type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,3 - Foundation Preparation,,,,,,,
checkpoint,3.1 - Ground Surface Treatment,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - The top 150mm below foundation surface level shall be scarified, watered, and compacted to a density ratio of not less than 100% of SMDD to AS 1289.5.1.1.",,,,,,,
label,○ Inspection being conducted befor proof rolling,,,,,,,
label,Frequency - 1/2500 m3,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.2 - Proof Roll,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - The contractor shall proof roll the entire exposed foundation surface within 24 hours of ground surface treatment to identify any soft or loose material. Proof rolling shall be undertaken with a fully loaded water cart or similar equipment, which has a minimum ground bearing pressure of 400 kPa.",,,,,,,
label,○ The rear axle of the fully laden water truck shall be loaded to at least 8.0 tonnes and fitted with dual tyres.,,,,,,,
label,○ Areas of subgrade identified by the superintendent as unsuitable material shall be excavated and replaced with material conforming to the requirements of the overlying fill zone,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - WP/HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - WP/HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.3 - Foundation Survey,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Survey of the excavated foundation surface shall be undertaken prior to placement of general fill.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,4 - Earth Work Construction,,,,,,,
checkpoint,4.1 - Lot Identification,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Location of works identified by the project technical specification.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.2 - Underlying Lot Conforms,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Foundation preparation works completed in the underlying lot.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.3 - General Fill Material Requirement,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Grading Requirements,,,,,,,
label,○ 75mm sieve passing - 100 %,,,,,,,
label,○ 37.5mm sieve passing - 80-100 %,,,,,,,
label,○ 9.5mm sieve passing - 60-100 %,,,,,,,
label,○ 4.75mm sieve passing - 40-100 % 0.425mm sieve passing - 20-95 % 0.075mm sieve passing - 10-85 %,,,,,,,
label,○ Indicator Requirements Plasticity plots: above the 'A'- line Weighted Plasticity Index - <3200 Emersion Crumb: ≥ 3,,,,,,,
label,○ Compaction standard: ≥ 95% SMDD,,,,,,,
label,○ Moisture content: Moisture conditioned at or near OMC,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - Laboratory test Certificate,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.4 - Compaction Trials,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - Compaction trials must be undertaken to assess the equipment and work methods which will achieve the necessary moisture content and compaction requirements. The trials must be continued until at least four out of every five consecutive tests taken conform to the specification in respect of grading, moisture content, and relative density.",,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - Laboratory test Certificate,,,,,,,
label,RSA Verification: Requirement - HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.5 - Fill placement,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - Placed in continuous, approximately horizontal layers for the full width of the area, under level 1 supervision in layers not exceeding 250mm loose depth. If the surface of any layer is smooth, it must be scarified to a depth of approximately 30 to 50 mm before the placement of the next layer.",,,,,,,
label,"○ Each layer of general fill material must be compacted with equipment determined appropriate by compaction trials, or as approved by the Senex representative.",,,,,,,
label,"○ Adjacent to structures, pipes, and other services, the operation of heavy mobile equipment must be restricted. In such instances, special compaction using mechanical tampers or other equivalent methods as approved by the Engineer must be adopted.",,,,,,,
label,○ ≥ 100 % standard MDD placed as near as OMC Under level 1 supervision,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - Level 1 compaction Certificate,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.6 - Proof Roll,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - The contractor shall proofroll the general fill layer to identify any soft or loose material. Proof rolling shall be undertaken with a fully loaded water cart or similar equipment, which has a minimum ground bearing pressure of 400 kPa. The rear axle of the fully laden water truck shall be loaded to at least 8.0 tonnes and fitted with dual tyres.",,,,,,,
label,○ Areas of general fill layer identified by the superintendent as unsuitable shall be excavated and replaced with material conforming to the requirements of the overlying fill zone,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.7 - Testing,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - General Fill,,,,,,,
label,○ Density Ration,,,,,,,
label,○ Particle Size Distribution Atterberg Limits,,,,,,,
label,○ CBR Testing,,,,,,,
label,○ Emersion Crumb Dispersion,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - Laboratory test Certificate,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,4.8 - Survey,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The contractor should carry out a general survey of the finished general fill layer.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,5 - Hardstand Construction,,,,,,,
checkpoint,5.1 - Lot Identification,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Location of works identified by the project technical specification.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,5.2 - Material Requirement,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The gravel used should be of Type 2.3,,,,,,,
label,Frequency - 1/Stockpile,,,,,,,
label,Records - Material supplier specification letter,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,5.3 - Proof roll of subgrade,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - The contractor shall proofroll the general fill layer to identify any soft or loose material. Proof rolling shall be undertaken with a fully loaded water cart or similar equipment, which has a minimum ground bearing pressure of 400 kPa. The rear axle of the fully laden water truck shall be loaded to at least 8.0 tonnes and fitted with dual tyres.",,,,,,,
label,○ Areas of general fill layer identified by the superintendent as unsuitable shall be excavated and replaced with material conforming to the requirements of the overlying fill zone,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,5.4 - Placement of material,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - Placed in continuous, approximately horizontal layers for the full width of the area, under level 1 supervision in layers not exceeding 250mm loose depth by AS3798. If the surface of any layer is smooth, it must be scarified to a depth of approximately 30 to 50 mm before the placement of the next layer.",,,,,,,
label,"○ Each layer of general fill material must be compacted with equipment determined appropriate by compaction trials, or as approved by the Senex representative.",,,,,,,
label,○ ≥ 100 % standard MDD Under level 1 supervision,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,5.5 - Material Testing,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Hard stand should be tested for material characteristics and compaction.,,,,,,,
label,○ ≥ 100 % standard MDD,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - Laboratory test Certificate,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,5.6 - As built Survey,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Finished levels checked for vertical and horizontal tolerances as required.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,6 - Surface Water Runoff Management,,,,,,,
checkpoint,6.1 - Lot Identification,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Location of works identified by the project technical specification.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,6.2 - Finished trimmed surface inspection,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The finished trimmed surface shall be inspected by the Senex prior to topsoil placement.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.3 - Gypsum application,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The finished trimmed surface shall be cross-ripped to 200mm. Topsoil shall be ameliorated with agricultural gypsum (MRTS 16b) at 10kg/loose m3 or 1kg/m2/100mm layer of soil OR (10t/ha/100mm).,,,,,,,
label,○ The gypsum mixing methodology should be submitted to the Senex representative for approval.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.4 - Finished surface Amelioration,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Finished surface should be ameliorated with fertilizer at 2.5kg/100m2.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,6.5 - Stock pile survey,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Topsoil within existing stockpiles shall be verified prior to topsoil placement to estimate the volume.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - HP,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - HP,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.6 - Placement of topsoil,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Topsoil shall be spread to a minimum thickness of 150mm.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,6.7 - Seeding/Hydro mulch,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The finished surfaces are to be stabilised by seeding using quality organic conditioner hydromulch with seed or compost at 12mm thick with seed.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,7 - Erosion and Sediment Control installation,,,,,,,
checkpoint,7.1 - Lot Identification,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - Location of works identified by the project technical specification.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,7.2 - Sediment Fence installation,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - Fabric, Fabrick reinforcement and support posts should be installed according to the technical specification",,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,7.3 - Coir Logs,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,"Acceptance Criteria / Frequency - A 200 to 250mm jute, coir, or straw roll should be installed after discussing with the Senex representative.",,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Records - ITC,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
checkpoint,7.4 - Dumped Rock Protection,,,,,,,
label,Work By - RSA,,,,,,,
label,Applicable Spec/Doc Ref - Technical Specification,,,,,,,
label,Acceptance Criteria / Frequency - The finished surface shall be inspected by the Senex representative prior to the placement of BIDIMA34 geotextile.,,,,,,,
label,○ The dumped rock using should be D50=200MM.,,,,,,,
label,Grading,,,,,,,
label,○ Paricle Size 400mm : 100 % Passing,,,,,,,
label,○ 200mm : < 50 %,,,,,,,
label,○ 100mm : <10 %,,,,,,,
label,○ Plasticity density : ≥ 2.6 t/m3 Water absorption: ≤ 2.0 % LAV : ≤ 35 %,,,,,,,
label,○ UCS : ≥ 50MPa%,,,,,,,
label,○ Sodium Sulphate soundness average loss ≤ 9 %,,,,,,,
label,Frequency - 1/Stockpile,,,,,,,
label,Records - Material supplier specification letter,,,,,,,
label,RSA Verification: Requirement - CHK,,,,,,,
label,RSA Verification: Authority - RSA,,,,,,,
label,Senex verification & Approval: Requirement - CHK,,,,,,,
label,Senex verification & Approval: Authority - Senex,,,,,,,
section,To be completed upon completion of all work activities,,,,,,,
checkpoint,"This is to confirm that the above ITP has been completely signed off. All necessary inspections have been completed, the verifying documents have been provided, and the works conform to the contract specification",,,,,,,
label,Completed By:,,,,,,,
textbox,Contractor Representative - Name:,,,,,,,
textbox,Contractor Representative - Position:,,,,,,,
textbox,Senex Construction Representative - Name:,,,,,,,
textbox,Senex Construction Representative - Position:,,,,,,,
label,Approved By:,,,,,,,
textbox,Client Representative - Name:,,,,,,,
textbox,Client Representative - Position:,,,,,,,
date,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
