type,name,values,prefix,postfix,usage count,user addable,template name,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Bread & butter plate (white),,,,,,,
label,Spec. Quantity - 3,,,,,,,
dropdown,Inspected Quantity:,"3, Other (Please Specify)",,,,,,
checkpoint,Dinner plate (white),,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Mug (white),,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Side plate (white),,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,1 cutlery tray for top drawer,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Non-slip mat for other kitchen drawers,,,,,,,
label,Spec. Quantity - N/A,,,,,,,
dropdown,Inspected Quantity:,"N/A, Other (Please Specify)",,,,,,
checkpoint,Salt & pepper grinders (white),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Plastic storage container, 2.7 litre, click and lock",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,2-cup coffee plunger,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Glass water jug with lid,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Placemats,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Coasters,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Toaster (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Jug cordless, auto electric (stainless steel)",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Chopping board,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Salad bowl,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Cleaning items,,,,,,,
checkpoint,Dish drainer 45x 35 x 14cm (chrome),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Plastic dish brush with drainer,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Brush & shovel,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,12 litre dual compartment bin (chrome/black),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Hot plate 2 burner (ceramic),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Oven-F&P (ceramic),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Rangehood extractor (60cm slide out or power pack, stainless steel)",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Microwave Minimum 23ltr (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Dishwasher (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Frost free fridge (stainless steel). Minimum 100 litre (with Ice box),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Ice cube tray,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Sink insert (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bench Top Stone,,,,,,,
checkpoint,Joinery – Cabinets ,,,,,,,
,,,,,,,,
checklist,Bedroom ,,,,,,Bedroom (Studio),
section,Details,,,,,,,
checkpoint,Luggage rack,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Steam Iron,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Ironing board,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Spare blanket,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Coat hangers wooden 10-50% skirt clips,,,,,,,
label,Spec. Quantity - 10 - 50% to have skirt clips,,,,,,,
dropdown,Inspected Quantity:,"10 - 50% to have skirt clips, Other (Please Specify)",,,,,,
checkpoint,King size bed,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Mattress protection,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Triple sheeting,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bed runner,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bed scatter cushions,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Headboard,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Digital clock radio with Bluetooth capability,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bedside wireless charging unit ,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Electric blanket if no heat pump,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Framed prints with glass (min. 600x600mm),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bedside lamps,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Pillows,,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Pillow protector,,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Full length mirror,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Bedside tables,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Smart LCD 42” TV on bracket with tidy cable management,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
label,"12 Month Warranty and Hospitality IPTV Capable such as LG Centric LX765H, with Cat 6 cable, must be sufficient room to insert Plug behind bracket.",,,,,,,
checkpoint,Check compendium,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Collateral - check for current Quest spec,,,,,,,
checkpoint,Lounge chair,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
label,"High density foam with durable fabric, must have arms",,,,,,,
checkpoint,Scatter cushions,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Side table or coffee table,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Floor lamp,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Dining tables (800mm),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Dining chairs,,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Decorative mirror,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
,,,,,,,,
checklist,Bathroom (1),,,,,,"Bathroom (Studio, 1)",
section,Details,,,,,,,
checkpoint,Towel rail (chrome),,,,,,,
checkpoint,Toilet roll holder (chrome),,,,,,,
checkpoint,Shower caddy in shower. Must be high quality and durable,,,,,,,
checkpoint,"Quest bathroom amenities - shower gel, soap, shampoo & conditioner ",,,,,,,
checkpoint,"Shower condition: silicone, shower slide and glass",,,,,,,
checkpoint,Chrome hooks on back of bathroom door,,,,,,,
checkpoint,Vanity must be minimum 900mm to accommodate toilet bag,,,,,,,
checkpoint,"Condition of cabinets and top (silicone, mixer, plug)",,,,,,,
checkpoint,Lighting above mirror in bathroom,,,,,,,
,,,,,,,,
checklist,Bathroom (2),,,,,,"Bathroom (Studio, 2)",
section,Details,,,,,,,
checkpoint,Paint,,,,,,,
checkpoint,Ceiling,,,,,,,
checkpoint,Floor,,,,,,,
checkpoint,Toilet,,,,,,,
checkpoint,Extraction fan,,,,,,,
checkpoint,Clothes dryer - check there are no energy labels ,,,,,,,
checkpoint,Washing machine - check there are no energy labels,,,,,,,
checkpoint,Hair dryer (JVD Ibiza Hair Dryer HD82299-BK),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Toilet brush set,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,5L pedal bin,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
,,,,,,,,
checklist,Overall,,,,,,Overall (Studio),
section,Details,,,,,,,
checkpoint,Balcony,,,,,,,
checkpoint,Collateral,,,,,,,
checkpoint,Door security,,,,,,,
checkpoint,Windows,,,,,,,
checkpoint,Walls,,,,,,,
checkpoint,Ceiling,,,,,,,
checkpoint,Lighting,,,,,,,
checkpoint,Hard flooring,,,,,,,
checkpoint,Soft flooring,,,,,,,
checkpoint,Must have blackout drapes ,,,,,,,
checkpoint,Must have sheer curtains ,,,,,,,
checkpoint,Housekeeping,,,,,,,
checkpoint,Air conditioning / heating,,,,,,,
,,,,,,,,
checklist,Kitchen,,,,,,Kitchen (1-Bed),
section,Details,,,,,,,
checkpoint,Dessert Spoon (stainless steel),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Teaspoon (stainless steel),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Fork (stainless steel),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Knife (stainless steel),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Soup Spoon (stainless steel),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,"Kitchen knives 3-Pce set: cooks, bread & vegetable/paring knives (stainless steel)",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,30cm Stirring wooden spoon,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Sieve 150mm (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Heavy duty twist type can opener (chrome),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Metal whisk (chrome),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Grater (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Tongs (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Salad servers,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Waiters friend/cork screw & bottle opener (chrome),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Vegetable peeler,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Potato masher,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Slotted turner / egg lifter,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Sieve 150mm,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Slotted spoon,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Solid serving spoon,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Baking dish (clear),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Mixing Bowl: Set of Two (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Fry pan with lid (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,18cm saucepan (stainless steel),,,,,,,
label,Spec. Quantity - 2,,,,,,,
dropdown,Inspected Quantity:,"2, Other (Please Specify)",,,,,,
checkpoint,Hiball glass 385ml (clear),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Champagne flute 165ml (clear),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Wine glass 260ml (clear),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Cup & saucer (white),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Cereal bowl (white),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Dinner plate (white),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Mug (white),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Side plate (white),,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,1 cutlery tray for top drawer,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Drawer liners (non-slip mat),,,,,,,
label,Spec. Quantity - All other drawers,,,,,,,
dropdown,Inspected Quantity:,"All other drawers, Other (Please Specify)",,,,,,
checkpoint,Salt & pepper grinders (white),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Plastic storage container, 2.7 litre, click and lock",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,8-cup coffee plunger (clear),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Glass water jug with lid (clear),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Placemats,,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Coasters,,,,,,,
label,Spec. Quantity - 4,,,,,,,
dropdown,Inspected Quantity:,"4, Other (Please Specify)",,,,,,
checkpoint,Toaster (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Jug cordless, auto electric (stainless steel)",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Chopping board (plastic or wood),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Salad bowl,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Cleaning items,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Dish drainer 45 x 35 x 14cm (chrome),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Plastic dish brush with scraper,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Brush & shovel,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,12 litre dual compartment bin (chrome or black),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Hot plate 2 burner (ceramic),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Oven-F&P (ceramic),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,"Rangehood extractor (60cm slide out or power pack, stainless steel)",,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Nespresso compatible coffee machine,,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
checkpoint,Microwave Minimum 23ltr (stainless steel),,,,,,,
label,Spec. Quantity - 1,,,,,,,
dropdown,Inspected Quantity:,"1, Other (Please Specify)",,,,,,
