type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE- 0002",,,,,,,
label,Conformance Criteria - 1. Jointing of pipes shall be completed in accordance with the manufacturers requirements,,,,,,,
label,Method - V+M,,,,,,,
label,Frequency - Each Weld/Joint,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Welding of Pipework (SS),,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - NZT5007-STE-SPC-ELEC-0001,,,,,,,
label,Conformance Criteria - Jointing of stainless steel pipes shall be welded by a certified welder,,,,,,,
label,Method - V+,,,,,,,
label,Frequency - Each Weld/Joint,,,,,,,
label,WP - AES (MEL),,,,,,,
label,"Records - Check Sheet, Welders certificate",,,,,,,
checkpoint,Seismic Joints,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-DSH-SEI- 0001,,,,,,,
label,Conformance Criteria - 1. Confirm seismic joint is as approved submission,,,,,,,
label,2. Joints are installed as detailed on the drawings,,,,,,,
label,3. Pipe work connections are complete tightened in accordance with manufacturers requirements and without leak,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Transition Sump,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-DSH-ELE- 011,,,,,,,
label,Conformance Criteria - 1. Confirm sumps are as the approved submission,,,,,,,
label,2. Confirm sumps are installed to the manufacturers requirements,,,,,,,
label,Method - V FT,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Leak Detection System,,,,,,,
label,Resp. - SUP,,,,,,,
label,"Referenced Documentation - AES-NZ1005-STE-DSH-HYD-011, VLR 410E installation manual",,,,,,,
label,Conformance Criteria - 1. Confirm Leak detection components are as the approved submission,,,,,,,
label,2. System is installed in accordance with the installation instructions,,,,,,,
label,3. Confirm equipment is adequately supported,,,,,,,
label,Method - V FT,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Bracketing UT1,,,,,,,
label,Resp. - SUP,,,,,,,
label,"Referenced Documentation - KCL-NZ1005-UT1-DWG-NSS- 0016-FC-1, KCL-NZ1005-UT1-DWG-NSS- 0017-FC-1",,,,,,,
label,Conformance Criteria - 1. Confirm Bracketing has been installed as per KCL documentation,,,,,,,
label,2. Variance in pipe work routes / bracketing shall be reviewed by KCL,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL) KCL,,,,,,,
label,Records - Check sheet KCL report,,,,,,,
checkpoint,Stainless steel valves,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-UT1-DSH-ELE- 0001,,,,,,,
label,Conformance Criteria - Confirm valves are as approved submission,,,,,,,
label,• Valves are located as per approved drawings,,,,,,,
label,• Pressure reducing valve(s) is set to the nominated out put pressure,,,,,,,
label,• Valve connections are tightened and without leak,,,,,,,
label,Method - V,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Mechanical Joints,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Confirm all joints are secure and tightened in accordance with manufacturers/ industry practice,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Pipe Markers,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - NZT5007-STE-SPC-ELEC-0001,,,,,,,
label,Conformance Criteria - 1. Mark pipe route by markers set flush inground above.,,,,,,,
label,"2. Markers shall by minimum 200 x 200 x 50thick concrete slab with a brass plate fixed to top surface engraved: ""FUEL PIPES UNDER"" and directional arrows to indicate route.",,,,,,,
label,3. Marker Installation: Install at maximum 15m intervals and at all changes in direction. (Pipe Markers are not required where pipe route is covered by a concrete slab),,,,,,,
label,Method - V,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check sheet,,,,,,,
checkpoint,Pipework Purge,,,,,,,
label,Conformance Criteria - Purge pipework with compressed air to confirm conduits are clear of debris.,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Each circuit,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check sheet,,,,,,,
section,PLX PIPEWORK FIELD ELECTROFUSION WELDING,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - NZT5007-STE- FSSP-0001 3.4.2.,,,,,,,
label,Conformance Criteria - Welding details completed,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - EF Coupler completed by and recorded.,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Fusion Machine Used,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - EF Coupler No. (Add picture),,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Materials Used (Size),,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,"Conformance Criteria - Pipe surface free from scratches, deeper than 10% of the wall thickness?",,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Pipe scraped and marked?,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Pipe surface cleaned with Isopropyl alcohol?,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Barcode scanned by machine.,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Record cooling time achieved.,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - Cooling time - start time/finish time:,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Electrofusion Welding,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - E.F Coupler Operator Signature Required,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Final Inspection of Weld,,,,,,,
label,Resp. - SUP,,,,,,,
label,Conformance Criteria - CPB and AE Smith to inspect completed welds.,,,,,,,
label,Method - M+V+FTR,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,WP - AES,,,,,,,
label,Records - Check Sheet,,,,,,,
section,COMPLETION TESTING,,,,,,,
checkpoint,Pneumatic pipework pressure testing,,,,,,,
label,"Referenced Documentation - NZT5007-STE-SPC-ELE-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,Conformance Criteria - 1. Pressure test to 1.5 times working pressure or not less than 350kPa,,,,,,,
label,Method - V+FTR,,,,,,,
label,Frequency - Each test,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Primary pipe Pre-Pipework Pressure Testing Inspection,,,,,,,
label,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,"Conformance Criteria - 1. Conduct a visual inspection of pipework to be tested, checking all connections to ensure they are tight.",,,,,,,
label,2. Ensure all valves in the system are in the correct position and tagged “DO NOT OPEN” or “DO NOT CLOSE”,,,,,,,
label,3. Secondary containment pipe work shall be open to atmosphere,,,,,,,
label,4. Test heads are fixed to transition fittings (at the dispenser) to allow pressure to be introduced and for the internal pressure to be measured. The other end (at the tank) must be closed off using spade connections between the compact flange/ flange connections to ensure that the tank is both isolated and that the pressure test is not also being applied to the tank.,,,,,,,
label,5. All installation Hold Points have been signed off by CPB & AECOM prior to pressure testing commencing,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Introduction of air to 50 kPa,,,,,,,
label,Resp. - SUP,,,,,,,
label,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide ",,,,,,,
label,Conformance Criteria - 1. Introduce air/nitrogen to an initial V pressure of 0.5bar (10psi).,,,,,,,
label,• Examine all the electrofusion joints and threaded joints for any leakage using soap solution (where possible).,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Each Circuit,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Increasing Test Pressure to 350 kPa,,,,,,,
label,Resp. - SUP,,,,,,,
label,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,Conformance Criteria - The pressure may then be raised in 0.5bar increments over 15 minute intervals to a maximum pressure of 4.0bar (60psi),,,,,,,
label,"• Once the target pressure is reached, measurements should be taken from the pressure gauge:",,,,,,,
label,– The minimum duration of test shall be 1 hour.,,,,,,,
label,Frequency - Each circuit,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Pipework Pressure Testing (Line Test Data Sheet),,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - MEL Line test data sheet,,,,,,,
label,Conformance Criteria - 1. Complete pressure test to verify no leaks and complete Line Test Data Sheet.,,,,,,,
label,Frequency - Each circuit,,,,,,,
label,WP - AES (MEL) CBR,,,,,,,
label,Records - Line Test Data Sheet,,,,,,,
checkpoint,Pressure testing procedure for the secondary containment lines,,,,,,,
label,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX Installation Guide",,,,,,,
label,Conformance Criteria - Introduce air to an initial pressure of 0.5bar (10psi).,,,,,,,
label,• Examine all the electrofusion joints and threaded joints for any leakage using soap solution (where possible).,,,,,,,
label,• The pressure may then be raised in 0.5bar increments over 15 minute intervals to a maximum pressure of 2.0bar (30psi).,,,,,,,
label,"• Once the target pressure is reached, measurements should be taken from the pressure gauge:",,,,,,,
label,– The minimum duration of test shall be 1 hour.,,,,,,,
label,Frequency - Each Circuit ,,,,,,,
label,WP - AES (MEL),,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint,Secondary Containment Pipework Pressure Testing (Line Test Data Sheet),,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - MEL Line test data sheet,,,,,,,
label,Conformance Criteria - Complete pressure test to verify no leaks and complete Line Test Data Sheet.,,,,,,,
label,Frequency - Each circuit,,,,,,,
label,WP - AES (MEL) CBR ,,,,,,,
label,Records - Line Test Data Sheet,,,,,,,
checkpoint,Leak Detection system Proving,,,,,,,
label,Conformance Criteria - Simulate leak to prove system,,,,,,,
label,– Local audible visual alarm activated,,,,,,,
label,– Output to shut down diesel transfer pumps,,,,,,,
label,"Method - V, FT",,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES (MEL) CBR,,,,,,,
label,Records - FTR,,,,,,,
section,AS CONSTRUCTED SURVEY,,,,,,,
checkpoint,As-constructed survey,,,,,,,
label,Resp. - AES,,,,,,,
label,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,Conformance Criteria - As-constructed survey must capture the horizontal and vertical locations of all newly constructed or relocated underground trenches and pipework.,,,,,,,
label,Method - S,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,WP - CPB,,,,,,,
label,Records - Survey drgs,,,,,,,
checkpoint,"As Built Drawings, Above Ground installation",,,,,,,
label,Resp. - AES,,,,,,,
label,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,Conformance Criteria - Mark up construction drawings with as constructed changes,,,,,,,
label,Method - S,,,,,,,
label,Frequency - UT1 TNK,,,,,,,
label,WP - AES,,,,,,,
label,Records - As built drgs,,,,,,,
section,COMPLETION RECORDS,,,,,,,
checkpoint,Test results - CPB/AEC Hold Point,,,,,,,
label,Conformance Criteria - Line Test Data Sheets shall be provided FTRs will be provided,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - Witness,,,,,,,
label,WP - AES,,,,,,,
label,Hold Point - CPB/AEC,,,,,,,
checkpoint,Conformance records - CPB/AEC Hold Point,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - NZT5007-STE-HSSP-0001,,,,,,,
label,Conformance Criteria - As Built drawings with constructed changes.,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Each Lot UTI TNK,,,,,,,
label,WP - AES,,,,,,,
label,Hold Point - CPB/AEC,,,,,,,
label,"Records - Calibration Register, Individual calibration certificates",,,,,,,
checkpoint,HSNO Certification,,,,,,,
label,Resp. - SE,,,,,,,
label,Referenced Documentation - HSNO Regulations,,,,,,,
label,Conformance Criteria - HSNO Certification,,,,,,,
label,Method - FTR,,,,,,,
label,Frequency - On completion of installation,,,,,,,
label,WP - AES,,,,,,,
label,Records - HSNO certificate,,,,,,,
checkpoint,As-built survey - CPB Hold Point,,,,,,,
label,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,Conformance Criteria - As built completed.,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AES,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - Survey Drawings UT1 as constructed,,,,,,,
checkpoint,Schedule WCT 12 Penetrations - CPB Hold Point,,,,,,,
label,Referenced Documentation - Schedule 11,,,,,,,
label,"Conformance Criteria - All penetrations from and between secure areas, above and below ground, are less than 125mm in at least one plane, and in circular ducts no greater than 225mm in diameter (or have high tensile steel bars to reduce the aperture to no greater than 125mm in at least one plane).",,,,,,,
label,Method - DR,,,,,,,
label,Frequency - On completion of the installation if applicable.,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - WCT Inspection by IR,,,,,,,
