Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,398560d7-5fd5-5323-b36b-5889349f82fe,,note,WP - AES (MEL),,,,,,,
label,157aaeda-ec0c-5ca3-92d0-1c4b5ff90110,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Location UT1,,,,,,,
label,fbe16264-a1b8-56e5-a65f-c5d28fc66a01,,note,Referenced Documentation - AES-NZ1005-UT1-SHD-ELE-0003,,,,,,,
label,2d815c97-2a93-50b0-a5af-d86e2e7f8261,,note,Conformance Criteria - Shall be as shown on drawings or as agreed on site with CPB,,,,,,,
label,86691766-e684-530a-a824-e3a60190f9af,,note,Method - V,,,,,,,
label,6408a08e-1601-5e23-8469-7a638fd955bc,,note,Records - Check sheet/As Built,,,,,,,
checkpoint-status,,,checkpoint,Jointing of Pipework (PLX),,,,,,,
label,9eaee6bf-53d1-5fa0-86cf-ee53f2bba8cb,,note,Resp. - SUP,,,,,,,
label,6195de43-4c85-54eb-a2fd-5503c88220c7,,note,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE- 0002",,,,,,,
label,0fa98252-a6ee-5fb8-b56d-0dd1835232e1,,note,Conformance Criteria - 1. Jointing of pipes shall be completed in accordance with the manufacturers requirements,,,,,,,
label,1b460f52-3758-5d44-a6bd-510fcbaefef0,,note,Method - V+M,,,,,,,
label,56444990-a5be-589b-936a-4d7bd07a1ec0,,note,Frequency - Each Weld/Joint,,,,,,,
label,e17166d3-0ed5-5cda-bed8-4585d612ad77,,note,WP - AES (MEL),,,,,,,
label,6c002754-5d22-5ee0-8996-3147eb249fd5,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Welding of Pipework (SS),,,,,,,
label,046764e8-264d-545d-a3a1-ea34332b8081,,note,Resp. - SUP,,,,,,,
label,6b43ccf5-fe89-564e-b1fc-f20dfca9db15,,note,Referenced Documentation - NZT5007-STE-SPC-ELEC-0001,,,,,,,
label,67898ce4-7d46-5431-aaec-c37fd5dbad28,,note,Conformance Criteria - Jointing of stainless steel pipes shall be welded by a certified welder,,,,,,,
label,bc791ad8-92b9-5cce-a5a1-5ea8f2d4ebea,,note,Method - V+,,,,,,,
label,868fd60f-c49b-557f-8782-5ff10ccaeb14,,note,Frequency - Each Weld/Joint,,,,,,,
label,33587596-bd0d-5869-b622-59465cc4cb81,,note,WP - AES (MEL),,,,,,,
label,9343b0f7-566d-5c2f-a14e-e81434ebdca2,,note,"Records - Check Sheet, Welders certificate",,,,,,,
checkpoint-status,,,checkpoint,Seismic Joints,,,,,,,
label,46ae0b23-713b-59eb-9c4e-3067547c2406,,note,Referenced Documentation - AES-NZ1005-STE-DSH-SEI- 0001,,,,,,,
label,d4bcce41-2ac8-535b-81b3-2d27ee2d5b65,,note,Conformance Criteria - 1. Confirm seismic joint is as approved submission,,,,,,,
label,cb3ad438-c187-5905-8075-d36ce183dca2,,note,2. Joints are installed as detailed on the drawings,,,,,,,
label,9a5bb123-d695-5a31-9ef5-d416bfd4dd6a,,note,3. Pipe work connections are complete tightened in accordance with manufacturers requirements and without leak,,,,,,,
label,443f0668-880c-5d26-b901-6915de97ed7e,,note,Method - V,,,,,,,
label,91bc5501-137c-50ad-b56a-29863267c395,,note,Frequency - Once,,,,,,,
label,4facdddf-8b5a-590a-b3fa-6b1528795a01,,note,WP - AES (MEL),,,,,,,
label,e7c4187e-2de0-576e-b416-6c5120be7a3b,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Transition Sump,,,,,,,
label,68a1702d-5e58-556f-b931-4597118ba7ae,,note,Resp. - SUP,,,,,,,
label,3dc4e2ba-58ca-5cd9-b91b-fa67021edf4c,,note,Referenced Documentation - AES-NZ1005-STE-DSH-ELE- 011,,,,,,,
label,0b800ce0-342e-5877-8594-27a6f4d78c64,,note,Conformance Criteria - 1. Confirm sumps are as the approved submission,,,,,,,
label,6395f721-7777-5deb-880f-385ceb232d1b,,note,2. Confirm sumps are installed to the manufacturers requirements,,,,,,,
label,6e1a45e2-faa8-5c73-b326-8ca535544c5f,,note,Method - V FT,,,,,,,
label,c1a77112-c4a9-50d5-b12c-e8e4548e0d2a,,note,Frequency - Once,,,,,,,
label,c436995e-3858-5c5e-8725-0371647dc581,,note,WP - AES (MEL),,,,,,,
label,7dc3fecb-cc0b-580f-9b10-111ef60685f5,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Leak Detection System,,,,,,,
label,0453acce-6ac5-56d0-800d-ce44ba615413,,note,Resp. - SUP,,,,,,,
label,6dd99b06-5a2c-54ec-aa8b-180ed970014c,,note,"Referenced Documentation - AES-NZ1005-STE-DSH-HYD-011, VLR 410E installation manual",,,,,,,
label,624ef53e-8529-5022-a6c1-5051cd253dca,,note,Conformance Criteria - 1. Confirm Leak detection components are as the approved submission,,,,,,,
label,a1b8a08e-4c42-59e6-ba8b-29f082ab4546,,note,2. System is installed in accordance with the installation instructions,,,,,,,
label,cb5a90ba-4f47-5dfd-bdc0-9a7efd712e9c,,note,3. Confirm equipment is adequately supported,,,,,,,
label,e3c56c81-8f84-59f7-a737-90c0768b40b7,,note,Method - V FT,,,,,,,
label,d6b1eff0-c47f-5149-a43a-eeaf4f1e705c,,note,Frequency - Once,,,,,,,
label,2de037cd-159d-5bbe-88e5-98a574c3e10a,,note,WP - AES (MEL),,,,,,,
label,1fd4461d-78c5-54e3-b2ff-94400f6175c4,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Bracketing UT1,,,,,,,
label,81de6972-75c3-5dab-9b7c-c284b5c4daf7,,note,Resp. - SUP,,,,,,,
label,5ada229c-4b48-5159-ac63-f94fa3431855,,note,"Referenced Documentation - KCL-NZ1005-UT1-DWG-NSS- 0016-FC-1, KCL-NZ1005-UT1-DWG-NSS- 0017-FC-1",,,,,,,
label,e8a8e084-ad78-58e7-9772-eef8e1144577,,note,Conformance Criteria - 1. Confirm Bracketing has been installed as per KCL documentation,,,,,,,
label,95fd2f20-bc7a-58c0-b383-792012ac4b5f,,note,2. Variance in pipe work routes / bracketing shall be reviewed by KCL,,,,,,,
label,94d84a4a-9671-5f7b-9b5f-a9dc3e6632b7,,note,Method - V,,,,,,,
label,1975b844-1f1b-57b7-b859-0c7baf933efc,,note,Frequency - Once,,,,,,,
label,1fae38db-4553-5e5b-af81-837b81ceff25,,note,WP - AES (MEL) KCL,,,,,,,
label,6a8d8885-2002-5c43-a20a-396ce1827c33,,note,Records - Check sheet KCL report,,,,,,,
checkpoint-status,,,checkpoint,Stainless steel valves,,,,,,,
label,c331bafb-865b-506c-b31b-939796c57365,,note,Resp. - SUP,,,,,,,
label,d56a5ca5-3390-5877-bd6d-4c4572ec1617,,note,Referenced Documentation - AES-NZ1005-UT1-DSH-ELE- 0001,,,,,,,
label,ad97464e-3b6a-5548-8d44-ce073684f130,,note,Conformance Criteria - Confirm valves are as approved submission,,,,,,,
label,8643d7e7-e711-5ca0-980c-c4c8808f929f,,note,• Valves are located as per approved drawings,,,,,,,
label,726e5cf7-1b3c-5b72-bb86-940d38c40f1a,,note,• Pressure reducing valve(s) is set to the nominated out put pressure,,,,,,,
label,33e99516-b8fa-55a8-8823-587e14329553,,note,• Valve connections are tightened and without leak,,,,,,,
label,dceaa764-e895-5ac0-9e6f-98436b638703,,note,Method - V,,,,,,,
label,064911ec-13c8-5624-baf9-a83ee812eabc,,note,WP - AES (MEL),,,,,,,
label,2a041a7e-8ba0-5d01-b016-70245af119a5,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Mechanical Joints,,,,,,,
label,7be8b99f-803f-5db4-8e6e-f7b32dcda65a,,note,Resp. - SUP,,,,,,,
label,82b562f1-e247-5993-bd6d-88069837b2cc,,note,Conformance Criteria - Confirm all joints are secure and tightened in accordance with manufacturers/ industry practice,,,,,,,
label,b8aa5007-e4bd-55e6-bc08-f382eac8e169,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Pipe Markers,,,,,,,
label,fc47d78a-a2b8-5575-b9b6-e4f955af8633,,note,Resp. - SUP,,,,,,,
label,f0c06aeb-6db3-5826-8fd5-dd1dfaa613ed,,note,Referenced Documentation - NZT5007-STE-SPC-ELEC-0001,,,,,,,
label,f7fd04c3-61bc-52dd-a748-0d0f42aa3702,,note,Conformance Criteria - 1. Mark pipe route by markers set flush inground above.,,,,,,,
label,1e67735d-dd8a-579a-8a69-2852991a8f38,,note,"2. Markers shall by minimum 200 x 200 x 50thick concrete slab with a brass plate fixed to top surface engraved: ""FUEL PIPES UNDER"" and directional arrows to indicate route.",,,,,,,
label,fdff6ba5-c6f7-5192-89af-de35e5cc4fba,,note,3. Marker Installation: Install at maximum 15m intervals and at all changes in direction. (Pipe Markers are not required where pipe route is covered by a concrete slab),,,,,,,
label,9375d6d2-ed98-5abf-b500-1c06fadedba9,,note,Method - V,,,,,,,
label,3d59c15e-85c4-5c45-8665-820564cec2b9,,note,WP - AES (MEL),,,,,,,
label,21446670-8aed-58b1-a9c3-0c91943d577a,,note,Records - Check sheet,,,,,,,
checkpoint-status,,,checkpoint,Pipework Purge,,,,,,,
label,d59e6d2c-c212-56b4-81e6-4a6536eb1cd4,,note,Conformance Criteria - Purge pipework with compressed air to confirm conduits are clear of debris.,,,,,,,
label,827afe7c-b7c5-500f-97d5-547e20339bd8,,note,Method - V,,,,,,,
label,399e5994-2023-54f9-8994-62fd0db24dc4,,note,Frequency - Each circuit,,,,,,,
label,559aa52c-533b-5f95-a061-8725bd45bd66,,note,WP - AES (MEL),,,,,,,
label,91c4d74a-6292-597f-897c-6448ee153e90,,note,Records - Check sheet,,,,,,,
checkpoint-group,,,section,PLX PIPEWORK FIELD ELECTROFUSION WELDING,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,80ba4d45-7b37-5400-8be7-14c897864f17,,note,Resp. - SUP,,,,,,,
label,eba111c0-578d-5ed7-a110-105a614d0cef,,note,Referenced Documentation - NZT5007-STE- FSSP-0001 3.4.2.,,,,,,,
label,43e7eec1-0399-5b06-90cf-63e9db1f25e9,,note,Conformance Criteria - Welding details completed,,,,,,,
label,857c4ab3-4b86-57eb-b897-2da99cc92db9,,note,Method - M+V+FTR,,,,,,,
label,ccc41aaf-c504-5adf-a098-31f06d363814,,note,Frequency - Each Weld,,,,,,,
label,1c335a26-80b9-5e12-af09-fc806f56847e,,note,WP - AES,,,,,,,
label,b382e423-a77d-5ff7-a1c3-ac12ca1e385a,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,71206ca5-d6d3-5c99-a16a-ef79569f72e6,,note,Resp. - SUP,,,,,,,
label,a2c16ce1-e1ec-5621-9cad-d821e38124e1,,note,Conformance Criteria - EF Coupler completed by and recorded.,,,,,,,
label,86cffcc6-4f01-5279-9255-459c2eafeec3,,note,Method - M+V+FTR,,,,,,,
label,9c24b64a-46db-597e-afcc-1223d3d809b3,,note,Frequency - Each Weld,,,,,,,
label,069f6ec4-813c-5c23-ac7c-3b97f03789eb,,note,WP - AES,,,,,,,
label,23382e64-0270-509e-85aa-ebd026d661f0,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,216c652f-8066-5377-95b2-484376310bf5,,note,Resp. - SUP,,,,,,,
label,4a5ad4fe-eb89-5a80-aae6-7a6154e0ac52,,note,Conformance Criteria - Fusion Machine Used,,,,,,,
label,c0bbc43a-1c1e-551d-97f6-04e61b7dd6d7,,note,Method - M+V+FTR,,,,,,,
label,c2be180d-321c-5db3-b43a-1460d4f4a071,,note,Frequency - Each Weld,,,,,,,
label,004cc17c-d5ae-53f9-8adc-fd744af52f66,,note,WP - AES,,,,,,,
label,08657856-0a90-5440-b8ff-397dc1d68d1e,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,dee6d409-9dc1-5339-ba94-694eee534c70,,note,Resp. - SUP,,,,,,,
label,69672787-4200-5700-9e75-5fa20bdb5b75,,note,Conformance Criteria - EF Coupler No. (Add picture),,,,,,,
label,0b3e26c7-dbe5-5cdc-b43c-f13f6fe281a8,,note,Method - M+V+FTR,,,,,,,
label,684832f2-23a4-5e87-92f0-25fb441f8073,,note,Frequency - Each Weld,,,,,,,
label,fd710644-be40-5e16-b6dd-f61952c39bbe,,note,WP - AES,,,,,,,
label,9ee140a7-9155-5a5b-a288-0684695bd822,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,66c17b62-6abe-53dc-b7fc-3276cc321aba,,note,Resp. - SUP,,,,,,,
label,eea8e488-58a2-5c74-bfb4-6fd6a2e1468a,,note,Conformance Criteria - Materials Used (Size),,,,,,,
label,a6f8bd87-9904-5425-9d01-f2e6e6350176,,note,Method - M+V+FTR,,,,,,,
label,e61d3774-3659-5edf-85f4-9d5107011a4f,,note,Frequency - Each Weld,,,,,,,
label,53810373-034f-568e-a9a0-2abfba7cf5cd,,note,WP - AES,,,,,,,
label,a4b17e85-c8a3-5748-bd6d-767410e16175,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,0f4d2390-ef6a-5be7-a361-d298f4964969,,note,Resp. - SUP,,,,,,,
label,efa567cd-6ad8-5c93-b31b-66386d61e8cf,,note,"Conformance Criteria - Pipe surface free from scratches, deeper than 10% of the wall thickness?",,,,,,,
label,736b86cd-846f-5e8b-8975-02eaf3cc8b20,,note,Method - M+V+FTR,,,,,,,
label,e7ba55c6-e8c1-5677-a1ae-14507ec46c6d,,note,Frequency - Each Weld,,,,,,,
label,b37da1d5-3bfa-591c-914c-a10aefe10cc0,,note,WP - AES,,,,,,,
label,ad72c9b2-b945-50f5-8fa0-54bc3b474449,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,ae73bf22-dfd1-5ec6-b0cc-73e9f4340a0f,,note,Resp. - SUP,,,,,,,
label,a614cf04-06e1-57e0-8da2-b9656d203136,,note,Conformance Criteria - Pipe scraped and marked?,,,,,,,
label,40512ac1-8824-5c80-b70c-8216137797be,,note,Method - M+V+FTR,,,,,,,
label,425c4ceb-9fe7-5d3e-a4ee-17cbd9015305,,note,Frequency - Each Weld,,,,,,,
label,b550d0a1-68ed-5b32-b84c-bd586b8683e7,,note,WP - AES,,,,,,,
label,de8e486b-7467-5d0b-9aa8-fbf60ae13c41,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,d0bf06a6-40b5-5892-b208-d65bddd85362,,note,Resp. - SUP,,,,,,,
label,858bfd6c-d18f-57eb-83e9-f7397ddbc7c8,,note,Conformance Criteria - Pipe surface cleaned with Isopropyl alcohol?,,,,,,,
label,ce2dd414-1a54-535f-ae23-90b24f417982,,note,Method - M+V+FTR,,,,,,,
label,1c557093-e807-5484-b66b-c6af9f10db6d,,note,Frequency - Each Weld,,,,,,,
label,b8151e51-9fbd-5170-8788-1da40f08b146,,note,WP - AES,,,,,,,
label,edd06cdd-3106-517f-9fc6-ffe833522c0d,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,2189da25-8f4f-5196-bd71-527dd2112e04,,note,Resp. - SUP,,,,,,,
label,c81ab7b2-41a6-5e44-a099-c4d33259dd38,,note,Conformance Criteria - Barcode scanned by machine.,,,,,,,
label,35280b97-70bf-58c9-9c4c-267c224f1331,,note,Method - M+V+FTR,,,,,,,
label,6f016528-552f-5095-bb1e-8fd9729ae815,,note,Frequency - Each Weld,,,,,,,
label,680a5bbf-28e8-59ab-b3c5-93d6f0bfc5d0,,note,WP - AES,,,,,,,
label,3e489089-b308-5d61-bce2-e7568a5cdd35,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,b5497921-e94e-587d-a321-7eb130fadfe2,,note,Resp. - SUP,,,,,,,
label,588c5255-9d7f-5806-9b66-fc344f5ac013,,note,Conformance Criteria - Record cooling time achieved.,,,,,,,
label,08952687-02c2-541d-9f0d-515802b9ccac,,note,Method - M+V+FTR,,,,,,,
label,97c9751c-9c13-5b01-a606-a565b08546cc,,note,Frequency - Each Weld,,,,,,,
label,e294c118-cecc-5e8a-b229-d505708b98bf,,note,WP - AES,,,,,,,
label,77365f00-b673-5c81-9cd8-2b43e8bf49c5,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,e882c450-e84d-53e3-b922-d0ed6f3e45a4,,note,Resp. - SUP,,,,,,,
label,53a96f6d-d65e-5ddd-9d5e-b11d35fa0914,,note,Conformance Criteria - Cooling time - start time/finish time:,,,,,,,
label,e927a721-f5c9-5cbc-9c6a-c6066994b6b6,,note,Method - M+V+FTR,,,,,,,
label,f308cbf9-32af-504c-9d86-66c2096b27b4,,note,Frequency - Each Weld,,,,,,,
label,b63b2005-bb79-5630-92c7-faadc8756416,,note,WP - AES,,,,,,,
label,e0d32617-cfc0-5996-929e-a09f436ebd57,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Electrofusion Welding,,,,,,,
label,7883d1a3-df94-5b59-871a-a23bac879600,,note,Resp. - SUP,,,,,,,
label,c3ca7bee-5c19-5b7d-a240-253ea7111f50,,note,Conformance Criteria - E.F Coupler Operator Signature Required,,,,,,,
label,93da72e1-77ba-5954-92d6-be29924553b7,,note,Method - M+V+FTR,,,,,,,
label,909c931a-7157-5364-a3b9-1e269c3c7b33,,note,Frequency - Each Weld,,,,,,,
label,a67f4436-6ddc-5751-a7ad-b9eba0bb2181,,note,WP - AES,,,,,,,
label,a096b66e-24ae-5d35-ba68-3ec9d711beb9,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection of Weld,,,,,,,
label,4bd89fed-d2de-5390-b343-ea76b629bb3f,,note,Resp. - SUP,,,,,,,
label,3ffd67b7-d9b4-57db-bbc7-ae57717eec24,,note,Conformance Criteria - CPB and AE Smith to inspect completed welds.,,,,,,,
label,dbabcaa7-eac6-5329-a683-16dead1950f5,,note,Method - M+V+FTR,,,,,,,
label,52be4827-cb55-59b1-b39a-cbc8754877f8,,note,Frequency - Each Weld,,,,,,,
label,d9931761-5833-5b62-aa82-b7649e89ca07,,note,WP - AES,,,,,,,
label,0475804b-dd35-55af-848b-9ad18252e4ca,,note,Records - Check Sheet,,,,,,,
checkpoint-group,,,section,COMPLETION TESTING,,,,,,,
checkpoint-status,,,checkpoint,Pneumatic pipework pressure testing,,,,,,,
label,bb991842-2279-55e1-9de0-5f7bfddbdda3,,note,"Referenced Documentation - NZT5007-STE-SPC-ELE-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,a1eda5f0-dc68-5894-9a76-a17035625eae,,note,Conformance Criteria - 1. Pressure test to 1.5 times working pressure or not less than 350kPa,,,,,,,
label,f51fd463-562b-58dc-9bc6-d959e66be1ae,,note,Method - V+FTR,,,,,,,
label,734774fb-25c9-5672-bb23-37a19f89fc0f,,note,Frequency - Each test,,,,,,,
label,96d2c66a-2354-5123-b8d2-94e9c31087b2,,note,WP - AES (MEL),,,,,,,
label,84820e7d-b84c-5497-9683-54d4f6dbbdc1,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Primary pipe Pre-Pipework Pressure Testing Inspection,,,,,,,
label,1066085f-8262-5b0e-950d-09b3edc73d0d,,note,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,381f476a-aa33-5fe9-9538-23636d9a632b,,note,"Conformance Criteria - 1. Conduct a visual inspection of pipework to be tested, checking all connections to ensure they are tight.",,,,,,,
label,2b7a7d33-257e-5688-a65e-0a6c35a80b42,,note,2. Ensure all valves in the system are in the correct position and tagged “DO NOT OPEN” or “DO NOT CLOSE”,,,,,,,
label,e177f8d7-5212-52b9-908a-c829c2810732,,note,3. Secondary containment pipe work shall be open to atmosphere,,,,,,,
label,964a9714-7ab4-5178-87f1-e8ceae656e17,,note,4. Test heads are fixed to transition fittings (at the dispenser) to allow pressure to be introduced and for the internal pressure to be measured. The other end (at the tank) must be closed off using spade connections between the compact flange/ flange connections to ensure that the tank is both isolated and that the pressure test is not also being applied to the tank.,,,,,,,
label,7f4762ad-2a68-5884-86d9-8295d61e3c1a,,note,5. All installation Hold Points have been signed off by CPB & AECOM prior to pressure testing commencing,,,,,,,
label,54353752-7ac3-5e74-830b-a459f0c71f7c,,note,Method - V,,,,,,,
label,e79ef9b4-ce16-583c-98a0-5bac64f800b2,,note,Frequency - Once,,,,,,,
label,28d457d6-9150-5adf-920d-4dcb63521838,,note,WP - AES (MEL),,,,,,,
label,ef40d206-3181-5ba8-8e46-b187b974241c,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Introduction of air to 50 kPa,,,,,,,
label,f258aaca-f33a-52a6-9177-4123a643e122,,note,Resp. - SUP,,,,,,,
label,7b95dd13-21c5-5f41-9609-454865cd9739,,note,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,a9a88da2-0ccb-5e88-b9ea-3a859a78e46d,,note,Conformance Criteria - 1. Introduce air/nitrogen to an initial V pressure of 0.5bar (10psi).,,,,,,,
label,8e66ddac-6c9c-5a96-82cf-7fd1d62602ed,,note,• Examine all the electrofusion joints and threaded joints for any leakage using soap solution (where possible).,,,,,,,
label,a694ba13-b53a-5c5a-9287-29f2165ca722,,note,Method - V,,,,,,,
label,de78ff8e-4580-5887-83cd-6c3fca0f787a,,note,Frequency - Each Circuit,,,,,,,
label,ee4c75bc-74c6-51ea-b8ef-02bfb7c26cdd,,note,WP - AES (MEL),,,,,,,
