type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,"4.4 - Workers required to work in or around a confined space have been provided with information, instruction, and training in relation to the:",,,,,,
label,○ nature of all hazards relating to a confined space,,,,,,
label,"○ need for, and the appropriate use of, control measures associated with those hazards",,,,,,
label,"○ selection, fit, use, wearing, testing, storage, and maintenance of any personal protective equipment",,,,,,
label,○ contents of any confined space entry permits that may be issued,,,,,,
label,○ emergency procedures.,,,,,,
section,5. Working at heights,,,,,,
checkpoint,5.1 - A SWMS is available for all high risk construction work that involves a risk of a person falling more than 2m that has commenced or is about to commence.,,,,,,
checkpoint,5.2 - Where a risk of fall of less than 2m exists:,,,,,,
label,○ each hazard that may result in a fall or cause death or injury if a person were to fall has been identified,,,,,,
label,○ the risk of death or injury that may result because of the hazard has been assessed,,,,,,
label,"○ any control measures necessary to prevent, or minimise the level of, exposure to the risk is used.",,,,,,
checkpoint,"5.3 - Where a risk of fall of at least 2m exists, control measures have been used which:",,,,,,
label,○ prevent a person falling any distance,,,,,,
label,○ if prevention is not practicable:,,,,,,
label,– arrest a person’s fall,,,,,,
label,– prevent or minimise the risk of death or injury to a person when the fall is arrested.,,,,,,
checkpoint,5.4 - Ladders are not used to support a weight greater than that for which they have been designed.,,,,,,
checkpoint,5.5 - Ladders are used where the:,,,,,,
label,○ bottom of the ladder is on a stable surface,,,,,,
label,○ rungs of the ladder are approximately level.,,,,,,
checkpoint,5.6 - Scaffolding has been erected by appropriately licensed workers.,,,,,,
checkpoint,"5.7 - Scaffolding is or has been erected and/or dismantled so as to eliminate or minimise the risk of falling at least 2m to people carrying out the work, in accordance with the regulations",,,,,,
checkpoint,"5.8 - Safe access to and egress from scaffold has been provided during erection, use, and dismantling.",,,,,,
checkpoint,"5.9 - Written confirmation from a competent person stating that the construction of a particular scaffold has been completed, has been obtained prior to the use of that particular scaffold.",,,,,,
checkpoint,5.10 - GMREG 004 Plant and Equipment Register is up to date and includes all mobile plant in use.,,,,,,
checkpoint,5.11 - GMFORM 013 Plant and Equipment Pre-Start Checklist has been completed for all mobile plant in use on delivery to site.,,,,,,
checkpoint,5.12 - GMFORM 014 Plant and Equipment Regular Checklist has been completed for all mobile plant prior to commencing operation of the plant that day.,,,,,,
checkpoint,5.13 - Mobile plant operators hold the appropriate high risk work licence.,,,,,,
checkpoint,"5.14 - Where there is a possibility of powered mobile plant colliding with pedestrians or other powered mobile plant, a warning device has been fitted.",,,,,,
section,6. Electrical,,,,,,
checkpoint,6.1 - Electrical leads are arranged to avoid damage.,,,,,,
checkpoint,"6.2 - Electrical equipment has been inspected, testing, and tagged in accordance with AS/NZS 3012 Electrical installations – Construction and demolition sites.",,,,,,
section,7. Hazardous substances and dangerous goods,,,,,,
checkpoint,"7.1 - All hazardous chemicals that are used, handled, or stored at the workplace are correctly labelled.",,,,,,
checkpoint,"7.2 - A safety data sheet (SDS) exists and is available for inspection for each hazardous chemical used, handled, or stored at the workplace.",,,,,,
checkpoint,"7.3 - A register of hazardous chemicals used, handled, or stored at the workplace has been prepared in accordance with the regulations and is kept at the workplace.",,,,,,
checkpoint,7.4 - A spill containment system has been implemented in each part of the workplace where there is a risk from a spill or leak of a hazardous chemical.,,,,,,
section,8. Corrective actions,,,,,,
checkpoint,Corrective actions,,,,,,
section,9. Inspection sign off,,,,,,
checkpoint,This workplace inspection checklist has been completed by;,,,,,,
textbox,Name:,,,,,,
date,Date:,,,,,,
holdpoint,Signature,,,,,,
checkpoint,I hereby certify that all corrective actions as identified in the above checklist have been completed;,,,,,,
textbox,Name:,,,,,,
date,Date:,,,,,,
holdpoint,Signature,,,,,,
