type,name,values,prefix,postfix,usage count,user addable,template name,
label,REFERENCE: VicRoads: Cl 610.17 (a),,,,,,,
label,ACCEPTANCE CRITERIA: Hot and/or cold weather concreting procedure to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Once, 2 weeks prior to placement of concrete",,,,,,,
label,CATEGORY: HP,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 Curing Methodology (for Concrete and Grout),,,,,,,
label,REFERENCE: VicRoads: Cl 610.23 (a),,,,,,,
label,ACCEPTANCE CRITERIA: Curing methodology/procedure to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Once, 4 weeks prior to placement of concrete",,,,,,,
label,CATEGORY: HP,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 Concrete Drilling Procedure,,,,,,,
label,REFERENCE: VicRoads: Cl 610.46,,,,,,,
label,"ACCEPTANCE CRITERIA: Where holes are to be drilled into existing (new or old) concrete members, the locations shall positioned to avoid striking any existing reinforcing bars, tendons and services.",,,,,,,
label,○ The planned locations and drilling procedure shall be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Where applicable, once, 2 days prior to drilling",,,,,,,
label,CATEGORY: HP,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 Temperature difference measuring-Calibration & Cover meter-calibration,,,,,,,
label,REFERENCE: MRPA Quality Management Plan VicRoads: Cl 610.34,,,,,,,
label,ACCEPTANCE CRITERIA: Calibration records are valid and up to date.,,,,,,,
label,○ Attach: Calibration certificate,,,,,,,
label,METHOD: Document review,,,,,,,
label,FREQUENCY: Where applicable,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,RESPONSIBILITY: PE,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Attached calibration certificate",,,,,,,
date,Date Completed:,,,,,,,
section,Pre-construction Activities,,,,,,,
checkpoint,4.1 IFC Drawings,,,,,,,
label,REFERENCE: MRPA Quality Management Plan,,,,,,,
label,ACCEPTANCE CRITERIA: Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Prior to starting Works and at regular intervals,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,RESPONSIBILITY: All,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 Survey Set-out,,,,,,,
label,REFERENCE: IFC Drawings VicRoads: Cl 610.47 (a) Table 610.472,,,,,,,
label,ACCEPTANCE CRITERIA: Survey activities undertaken to ensure and validate that all Works meet level and location requirements within the tolerances as per the table 610.472 as applicable to the element.,,,,,,,
label,"○ Attach: Lot Map, Marked up drawing which shows the Lot Location and extent",,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 Excavation support,,,,,,,
label,REFERENCE: VicRoads: Cl 602.02,,,,,,,
label,"ACCEPTANCE CRITERIA: For excavations adjacent to railway property, alongside roadways, in or alongside waterways, and excavations deeper than 1.5 m, the Contractor shall submit to the Nominated Authority for review detailed drawings of bracing and/or sheeting proposals, including design calculations and methods of construction and removal.",,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Where applicable, not less than 10 business days prior to excavation",,,,,,,
label,CATEGORY: WP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 Excavation Inspection,,,,,,,
label,REFERENCE: VicRoads: Cl 602.03,,,,,,,
label,ACCEPTANCE CRITERIA: Blinding concrete shall not be placed until the bottom of the excavation has been reviewed by the Nominated Authority.,,,,,,,
label,METHOD: Visual,,,,,,,
label,"FREQUENCY: Where applicable, prior to placing blinding concrete",,,,,,,
label,CATEGORY: HP,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction Activities,,,,,,,
checkpoint,5.1 Formwork Design and Construction,,,,,,,
label,"REFERENCE: IFC Drawings VicRoads: Cl 614.04, Cl 614.05, Cl 614.06",,,,,,,
label,ACCEPTANCE CRITERIA: Designed and constructed in such a manner so it can be removed without damage to the concrete.,,,,,,,
label,"○ Formwork to be rigid, watertight, braced, tied together & selected to achieve the required surface finish.",,,,,,,
label,○ Formwork shall not be placed where steel & fixtures cannot be inspected.,,,,,,,
label,"METHOD: Document Review, Visual, Measure",,,,,,,
label,FREQUENCY: Each type of element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Temporary Works Designer, Proof Engineer, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 Formwork Certification - Formwork Inspection (Members Greater than 2m),,,,,,,
label,REFERENCE: VicRoads: Cl 614.08 Table 614.041,,,,,,,
label,ACCEPTANCE CRITERIA: The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed and accepted by the Nominated Authority.,,,,,,,
label,"○ The submission of formwork documentation and certification for the various concrete members shall be in accordance with the requirements of Table 614.041, For concrete members specified in (b), (c) & (d).",,,,,,,
label,○ Attach: Attachment A (as per Clause 614.04) and Attachment B (as per clause 614.08),,,,,,,
label,"METHOD: Document Review, Visual, Measure",,,,,,,
label,FREQUENCY: Each element (where greater than 2m),,,,,,,
label,CATEGORY: HP,,,,,,,
label,"RESPONSIBILITY: Temporary Works Designer, Proof Engineer",,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 Formwork Certification - Formwork Inspection (Members Less than or Equal to 2m),,,,,,,
label,REFERENCE: VicRoads: Cl 614.08 Table 614.041,,,,,,,
label,ACCEPTANCE CRITERIA: The application of any load shall not proceed until the Certificate of Compliance - Formwork Inspection of the constructed formwork has been reviewed and accepted by the Nominated Authority.,,,,,,,
label,"○ The submission of formwork documentation and certification for the various concrete members shall be in accordance with the requirements of Table 614.041, for concrete members specified in (a).",,,,,,,
label,○ Attach: Attachment C (as per clause 614.08),,,,,,,
label,"METHOD: Document Review, Visual, Measure",,,,,,,
label,FREQUENCY: Each element (where 2m or less),,,,,,,
label,CATEGORY: HP,,,,,,,
label,"RESPONSIBILITY: Temporary Works Designer, Proof Engineer",,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 Pre-pour Survey,,,,,,,
label,REFERENCE: VicRoads: Cl 610.47 (a) Table 610.472,,,,,,,
label,ACCEPTANCE CRITERIA: A pre-pour survey carried out by a surveyor.,,,,,,,
label,○ Erected formwork within the tolerances as per the table 610.472 as applicable to the element.,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 Reinforcement Placement,,,,,,,
label,"REFERENCE: IFC Drawings VicRoads: Cl 611.06, Cl 611.09, Cl 611.10, Cl 611.11, Cl 611.12",,,,,,,
label,"ACCEPTANCE CRITERIA: The correct reinforcement grade, quantity, size, orientation, location and spacing as shown on the structural drawings.",,,,,,,
label,○ Projecting reinforcement is the correct length and location. Projecting steel reinforcement in newly poured concrete shall remain undisturbed for a minimum period of 24 hours ,,,,,,,
label,"○ Splice lengths achieve the minimum length and are in contact for this length, and the specified cover shall be maintained",,,,,,,
label,"○ The reinforcement surface condition is free from dirt, debris and damage.",,,,,,,
label,○ The resulting cage securely held with sufficient ties to limit displacement or deformation during the concrete pour.,,,,,,,
label,○ Minimum cover as shown on the structural drawings for each face has been achieved (including tie wire locations).,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 Cast-in Items,,,,,,,
label,"REFERENCE: IFC Drawings VicRoads: Cl 610.47 (a) Table 610.472, AS3810.1 Table 3.3.6.2",,,,,,,
label,"ACCEPTANCE CRITERIA: All cast-in items are the correct type, grade, quantity, size, orientation and location as shown on the structural drawings and are securely fastened or restrained to withstand impact and pressure during the concreting operations to prevent dislodgement.",,,,,,,
label,"○ Any exposed threads, conduits, ducts or voids shall be protected by suitable means to prevent concrete or grout ingress.",,,,,,,
label,○ Tack welding of any cast-in items shall be performed by someone pre-qualified to do so.,,,,,,,
label,○ Grout tubes shall be fastened at regular intervals to prevent kinking.,,,,,,,
label,"○ Placement tolerances to comply with the IFC drawings, if not specified, use the following:",,,,,,,
label," i. Bolts, ferrules, projecting bars & couplers = ±3mm",,,,,,,
label, ii. Running dimensions of a group of the above = ±6mm,,,,,,,
label, iii. Ducts and conduit location = ±12mm,,,,,,,
label, iv. Diameter of ducts and conduits = ±3mm ,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,"FREQUENCY: Where applicable, each element",,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 Thermal Differential Monitoring,,,,,,,
label,REFERENCE: VicRoads: Cl 610.22,,,,,,,
label,ACCEPTANCE CRITERIA: Thermal differential monitoring thermocouples installed.,,,,,,,
label,○ Only applicable if the element has:,,,,,,,
label, i. the smallest sectional dimension exceeding 500mm,,,,,,,
label, ii. one or more faces being restrained by previously hardened concrete or other external constraints,,,,,,,
label,METHOD: Measure,,,,,,,
label,"FREQUENCY: Where applicable, each element",,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.8 Pre-pour Inspection,,,,,,,
label,REFERENCE: IFC Drawings VicRoads: Cl 610.18 (a) (ii) & (iii),,,,,,,
label,"ACCEPTANCE CRITERIA: Evidence that the forms, reinforcement, electrical continuity and other cast-in items conforming to the requirements of this specification and the drawings has been reviewed by the Nominated Authority",,,,,,,
label,○ All foreign material has been completely removed from the forms.,,,,,,,
label,○ ATTACH: Pre-Pour Checklist,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: HP,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,"VERIFYING DOCUMENTS: ConQA Hold Point Release, Pre-pour checklist",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.9 Weather Conditions & Evaporation Limits,,,,,,,
label,"REFERENCE: Hot and/or Cold Weather Concreting Procedure 610.17, 610.17 (a) & (e) Table 610.171",,,,,,,
label,"ACCEPTANCE CRITERIA: All freshly finished concrete surfaces shall be protected where required from the sun, wind or rain, until curing is implemented.",,,,,,,
label,"○ The temperature of concrete, measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,,,
label,"○ The air temperature, relative humidity, concrete temperature and wind velocity are measured to determine the evaporation rate of water from the concrete.",,,,,,,
label,○ When the evaporation rate exceeds 0.50 kg/m²/hr apply evaporation retardant at the rates specified on the manufacturer’s TDS.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.10 Concrete Testing - Sampling Frequency,,,,,,,
label,REFERENCE: Site Sampling & Testing Procedure VicRoads: Cl 610.16 (b),,,,,,,
label,ACCEPTANCE CRITERIA: Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label, ○ 0m³ to 10m³ = 1 sample,,,,,,,
label, ○ 10m³ to 25m³ = 2 samples,,,,,,,
label, ○ 25m³ to 50m³ = 3 samples,,,,,,,
label, ○ 50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,– For each additional 50m³ and additional sample shall be taken.,,,,,,,
label,"– Where IFC nominates minimum strength development, ensure strength is verified by additional cylinder or other approved method (such as maturity testing).",,,,,,,
label,– Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"– Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,– Note: Additional cylinders may be required for other purposes such as early trafficking or removal of formwork.,,,,,,,
label,– Record: Required information on the Concrete Pour Record.,,,,,,,
label,METHOD: Test,,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Concrete Tester, Foreman, SE/PE/SPE",,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.11 Concrete Testing - Slump,,,,,,,
label,REFERENCE: VicRoads: Cl 610.16 (c) Table 610.162,,,,,,,
label,ACCEPTANCE CRITERIA: Slump testing tolerances = ,,,,,,,
label, ○ <60mm = ±10mm,,,,,,,
label, ○ ≥60mm to ≤80mm = ±15mm,,,,,,,
label, ○ >80mm to ≤110mm = ±20mm,,,,,,,
label, ○ >110mm to ≤150mm = ±30mm,,,,,,,
label, ○ >150mm = ±40mm,,,,,,,
label,– Record: Required information on the Concrete Pour Record.,,,,,,,
label,METHOD: Test,,,,,,,
label,FREQUENCY: Each sample of Standard or Superplasticised Concrete,,,,,,,
label,CATEGORY: IP,,,,,,,
label,RESPONSIBILITY: Concrete Tester,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"5.12 Concrete Testing - Spread, Passability & Viscosity",,,,,,,
label,REFERENCE: VicRoads: Cl 610.13 (b) Table 610.131,,,,,,,
label,ACCEPTANCE CRITERIA: Spread range = 550mm to 750mm,,,,,,,
label,○ T500 time (measure of viscosity) = 2 seconds to 5 seconds (to reach a spread of 500mm). Final spread shall not exceed 800mm in diameter,,,,,,,
label,○ Passability = ≤10mm (aggregate height differential) ,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,METHOD: Test,,,,,,,
label,FREQUENCY: Each sample of Self-compacting Concrete,,,,,,,
label,CATEGORY: IP,,,,,,,
label,RESPONSIBILITY: Concrete Tester,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.13 Supply & Discharge Rates,,,,,,,
label,"REFERENCE: VicRoads: Cl 610.13 (a) & (f), Cl 610.18 (a)",,,,,,,
label,ACCEPTANCE CRITERIA: Concrete is supplied at an adequate rate to ensure no cold joints are formed.,,,,,,,
label,○ No water is to be added once discharge commences.,,,,,,,
label,○ Maximum time between batching trucks is 25 minutes.,,,,,,,
label,○ Maximum elapsed time for discharge (including compaction) is 60 minutes from batching unless the mix design has an extension using set retardants.,,,,,,,
label,○ Concrete that stiffens or is showing signs of stiffening shall not be used.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each load,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.14 Placement & Compaction,,,,,,,
label,"REFERENCE: Placement & Compaction Work Procedure VicRoads: Cl 610.18 (a), (b) & (d)(i)",,,,,,,
label,ACCEPTANCE CRITERIA: All concrete batches are traceable.,,,,,,,
label,"○ Where concrete pumps are used, the initial discharge is pumped to waste until a consistent workable mix is discharged.",,,,,,,
label,○ Concrete is not dropped freely from a height exceeding 2m. ,,,,,,,
label,○ Concrete is not moved horizontally by use of vibrators.,,,,,,,
label,○ Adequate compaction is ensured,,,,,,,
label,○ Care has been taken to fill every part of the form and force concrete under and around reinforcement and embedments.,,,,,,,
label,○ Concrete layers are not more than 350mm ,,,,,,,
label,○ Internal vibrators are inserted at spacing not exceeding the manufacturer's zone of influence.,,,,,,,
label,○ Vibration continued at each point until air bubbles cease to emerge from the concrete.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,○ Attach: Concrete Pour Record and Concrete delivery Dockets,,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each load,,,,,,,
label,CATEGORY: SP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Concrete Pour Record",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.15 Surface Finishes,,,,,,,
label,"REFERENCE: IFC Drawings VicRoads: Cl 610.20, Cl 610.31",,,,,,,
label,"ACCEPTANCE CRITERIA: Surface finish as per IFC drawings. Where surface finish is not detailed, the VicRoads class finishes will apply as per 610.31.",,,,,,,
label,○ Construction joints shall be roughened in locations shown on the drawings - any proposed changes to construction joints shall be subject to approval from the Nominated Authority.,,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.16 Curing after formwork removal,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,"ACCEPTANCE CRITERIA: After formwork removal, seal curing shall be applied to all exposed concrete surfaces to achieve overall of 7 days equivalent wet curing",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,CATEGORY: IP,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,VERIFYING DOCUMENTS: Thip ITP,,,,,,,
date,Date Completed:,,,,,,,
section,Post-construction Activities,,,,,,,
checkpoint,6.1 Thermal Differential Monitoring,,,,,,,
label,REFERENCE: VicRoads: Cl 610.22,,,,,,,
label,ACCEPTANCE CRITERIA: Maximum thermal differential between the core and exposed surface not to exceed 20°C.,,,,,,,
label,○ Only applicable if the element has:,,,,,,,
label, i. the smallest sectional dimension exceeding 500mm,,,,,,,
label, ii. one or more faces being restrained by previously hardened concrete or other external constraints.,,,,,,,
label,○ Attach: Thermal Monitoring Report,,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Where applicable, each element",,,,,,,
label,CATEGORY: IP,,,,,,,
label,"RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
