"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d2286347-0c2c-444d-8041-22a793156c04","","folder-normal","pass","","step","FALSE","FALSE","NCSNZ QA - Stage 1"
"b7e1ee90-bd72-4b1b-91be-f9b38635a11f","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A"
"7cc07c18-4cde-4185-86e4-5f48a5e5063b","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement"
"e8068f71-b213-49ae-93e2-a8ed6a0f6679","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement"
"288e358a-d91d-4761-8903-fcd6f61af021","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire"
"508d52d7-7f57-48c8-beb3-b0e8545291eb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Access available"
"759290cf-25dc-4137-a5ed-ec02151800ae","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Framework available"
"574ee956-9cb2-4ee5-88a8-a30e701996bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Cabling completed (photos attached)"
"16df9386-7694-4c6f-b740-8bcfe0a706a3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Nogs installed"
"2d749058-4b39-49a7-ad3e-ca1fd7d03ee9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a6a9d7-a748-4b8d-b836-21d0ae1cb1fd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire Baffles & specify location"
"ab211fc6-c61a-404b-9ce8-4a33252a1d53","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire penetrations & specify location"
"38482e9f-0535-426e-8626-0d7288c9beb7","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing"
"6a808b20-d094-4d89-b514-ea2052290db8","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","LAN test completed (add signature)"
"24b5d216-a327-4db8-9896-bd458f218c56","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","Endpoints bagged (photos attached)"
"fea8cf13-cbf1-44b6-8622-5f6fcf1e4979","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff"
"bd599c3d-de40-4af8-b6b7-0d0ed15d2b07","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"90e4a968-8a06-4dd1-92a9-108974ed0163","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Camera faceplates fitted off (photos attached)"
"95ddf6c3-4828-4ec4-986d-7cddd01a3f6b","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Intercom faceplates fitted off (photos attached)"
"495dc7ed-0676-430d-9630-5b8a27df48d6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"955cdc0d-f7bc-4632-b29d-57f810f103e9","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Plates fitted off (photos attached)"
"365440fc-afff-4d14-a63e-6de31b0ad63c","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","QA has been reviewed and approved by the main contractor"
"f56fe801-0ca3-4fbb-898a-123bd9ab6c17","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning"
"95fdee4d-a9d7-4be6-9816-a1095a4dbe1b","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Build Comms Room (add signature)"
"52cdbd50-9b20-48f9-a37b-2fc3d22bbaa7","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Cable Riser Installed (add signature)"
"f8ff43ef-a5fb-471a-9618-4be8deb74f88","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Tone Cables (add signature)"
"63db66e5-a6ff-4787-a380-773cb02a8635","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Separate Cables (add signature)"
"473fa7be-227f-4a87-a2e4-ef7e8b70b198","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"408325e0-93e7-4eda-ae43-b03e603233b1","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1"
"cb801cb5-c504-481c-ad72-4f45c9db7755","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas"
"31dc9a85-1c56-45fb-8aaa-fc81d68254ad","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01"
"6246c37c-90aa-40d6-8a18-39d21ad988f8","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01","Prewire"
"65f2f944-b2f2-488f-9c9b-05eda21d53ac","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire"
"73f44060-6637-461f-b823-18d443340ea0","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Access available"
"ae3f1531-6bf1-4a06-83a7-51f6dab1a075","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Framework available"
"f14ef6ed-1fee-4486-a55c-4d724cebe79a","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Cabling completed (photos attached)"
"b61e5d6a-0d79-4bcc-824c-2b52c1c582e3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Nogs installed"
"d3f9bf70-0e77-4778-85c5-d3c3d6018d83","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Flush/Fire boxes installed (photos attached)"
"5a194e51-56b2-4d3a-9445-784f72230a72","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Attach photos of Fire Baffles & specify location"
"641ce13d-99a9-490e-b532-96067403e0d9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Prewire","Attach photos of Fire penetrations & specify location"
"2a354435-cba7-4401-8823-326a86a7eade","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Termination & Testing"
"426da1f7-bef0-427e-8951-44c01703abe5","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Termination & Testing","LAN test completed (add signature)"
"aab5a971-c32e-4572-a910-0337bf3ac5b2","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Termination & Testing","Endpoints bagged (photos attached)"
"49f17eb5-c0a5-40be-8291-44ae720f4e65","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff"
"b92af6a2-c1c9-485f-ba2b-3dc7ff4588f7","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"9bbf6518-b166-4dc0-bf73-993ae20a4594","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","Camera faceplates fitted off (photos attached)"
"977ebae7-4945-45a0-a788-d8ec1f1aa647","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","Intercom faceplates fitted off (photos attached)"
"9cbc4c92-2906-4e80-942b-89033349d101","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"28d3def0-0de7-47ea-b3ab-a6a1d115fe4e","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","AC- Plates fitted off (photos attached)"
"0f7f6cd0-21f9-471a-90ee-111af8ef3629","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 417","Fitoff","QA has been reviewed and approved by the main contractor"
"da751e76-bb39-419e-8cc9-ea81afc82d03","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418"
"a6baf193-4d35-4208-9331-db8e61c98f0d","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire"
"420df685-18c4-4a71-97a8-8da223e48666","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Access available"
"4b8c9270-5e5f-416e-8db9-724281ff99a5","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Framework available"
"168342af-99e1-470a-89b7-97df80f9da28","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Cabling completed (photos attached)"
"3fc9edb9-e49a-4e36-9a7a-39590404c573","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Nogs installed"
"2b940d32-6284-4ff8-92d9-a9e7f3a4bc10","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Flush/Fire boxes installed (photos attached)"
"672bf03a-7bd8-49e4-9ad6-9a771bb5e569","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Attach photos of Fire Baffles & specify location"
"28069854-1068-476f-a4c0-ed3caa71eb99","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Prewire","Attach photos of Fire penetrations & specify location"
"1a34f152-b551-447b-b49a-5854bf090b0c","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Termination & Testing"
"3a8d78ca-c64b-481a-ad30-e753e696860b","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Termination & Testing","LAN test completed (add signature)"
"f63bb10a-c941-4bef-8ff2-cf60808a76a3","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Termination & Testing","Endpoints bagged (photos attached)"
"49c03a02-cb20-4ad4-9151-00fc5cddff18","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff"
"791289be-a5a3-4bb0-b836-614a895ab199","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"7918e4f9-2097-4053-a1e6-5475b1be5a7b","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","Camera faceplates fitted off (photos attached)"
"a8605bd4-3175-466d-9053-298236b20ed8","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","Intercom faceplates fitted off (photos attached)"
"e9d40ddc-6dfb-4d53-a94e-de1176fd1733","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"ccab799e-2e0c-4cae-bdfa-f733237c5d4a","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","AC- Plates fitted off (photos attached)"
"751cfbb6-387a-46a0-b19a-1f71403bedd6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 418","Fitoff","QA has been reviewed and approved by the main contractor"
"aefe6ac7-a59e-464c-b8df-f7e3e382d3a7","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419"
"9b08410a-4478-4c35-9d28-3293298f2270","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire"
"d618d184-9d2e-4d7c-be48-80b99d8705a0","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Access available"
"c2cd16ee-3513-4b96-a31e-a4073a85bcb9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Framework available"
"98c07872-354c-4aa7-93d1-ecb05341b307","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Cabling completed (photos attached)"
"1725a2b3-9b51-440b-af59-7dda86560a89","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Nogs installed"
"9f57d06a-b669-48a3-8f7c-5fafd3efdfdb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a600e0-2172-4bcd-8f78-7647166d5d98","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Attach photos of Fire Baffles & specify location"
"515fbd85-58a9-4085-ae38-b879f74e9d3f","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Prewire","Attach photos of Fire penetrations & specify location"
"168b4449-5318-4f54-b07f-a4e477c1fdba","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Termination & Testing"
"7c02e3f0-1777-4888-b81a-7aacb38d00bf","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Termination & Testing","LAN test completed (add signature)"
"c7ec6535-59ec-4f63-8934-a1d1c27bf2b5","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Termination & Testing","Endpoints bagged (photos attached)"
"fd6442b9-fa6b-47b3-a073-713452bf7094","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff"
"fe66cce7-e4c1-4bb7-b6a3-02d52da78379","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"c026bc09-9023-4683-a4b8-986164c4d933","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","Camera faceplates fitted off (photos attached)"
"15d76fc1-028a-4a54-9f7d-43f5e780115c","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","Intercom faceplates fitted off (photos attached)"
"cf417466-c265-4c50-ae96-426fc6a2e27c","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"bfc536bf-73fd-4c0d-98d1-a0b115d12291","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","AC- Plates fitted off (photos attached)"
