"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"517361fb-7b23-42cb-b975-b6f691338a0e","checkpoint","Acceptance",,,,,
"e844d2fd-8332-427a-bae9-cea313a22ea4","signoff","Accepted? (Y / N) (Initial)",,,,,

"138297f0-5dfe-4523-9d4f-f881585602c4/2","checklist","1. Prepour (Secondary and Primary cage inspections): Fitting Layout 3248","","12.5/16 P/COR - Cage:",,2,"0b9af3d7-c907-4d25-aa78-6dace0ebaf6d"
"a088705a-9487-4e9f-9475-435e7697cc4c","section","Reinforcement Cage Inspection (Secondary Welding)",,,,,
"e1a7128f-1f69-4178-846c-740bb4adf8ab","checkpoint-no-value","Cage inspection details",,,,,
"24e31726-fcb4-57ba-92c4-b91217809e6b","note","Fittings Drawing Number: 3248",,,,,
"64bf3951-4ce4-57e3-9d2e-48a3156fcf96","textbox","Cage Length (+/- 50mm)",,,,,
"b86ec3e4-5366-417b-b4d6-a4adf22407ba","checkpoint","Pole Cap - M24",,,,,
"33502014-257a-5163-9fb2-268cf5e59c7a","button","4No. Welds","Y, N",,,,
"614ad8fe-f806-5997-99b1-342fdc76b601","button","Seated Square (+/- 2mm)","Y, N",,,,
"a2fd89d1-c529-4055-a7d0-6ee4dfd0af75","checkpoint","Correct Type & Number of Studs ",,,,,
"141c3e37-b01c-4c60-a6a9-d306f9acc1f1","checkpoint","CORRECT NUMBER, LOCATION, DEPTH & ORIENTATION OF FITTINGS - Tubes & Hole Formers (±3 mm)",,,,,
"e3ab6daf-dd41-580a-8202-eee901266c54","note","6",,,,,
"22714eaa-7082-49f6-be40-73dca55d7f6d","checkpoint","- Earths (+/-10 mm)",,,,,
"59b49db2-6b14-558a-a0bf-fec37382f4fe","note","4",,,,,
"7ff025c8-febf-4f85-a1c1-7a5bb86a4c7a","checkpoint","- Others (+/-10 mm)",,,,,
"6feb116f-f872-531c-88c6-e887fc25af7a","note","1",,,,,
"68b4ed1e-a61f-4b30-a00c-98dd705a9113","checkpoint","- Splice Wires (+/- 0mm)",,,,,
"7372c2f5-b5b6-521b-8c9f-15908de774c8","note","6",,,,,
"4165988c-0375-48d3-8153-3eb5ba065137","checkpoint","ANTI-ACCESS Wires ",,,,,
"76f40190-da91-4173-9136-3ce06a6404cd","section","Cage Diameter Check",,,,,
"dee40e2f-2bf5-4edd-9498-f70fb6dffd9e","checkpoint","Cage Details",,,,,
"10eac8bd-9bf3-5b9e-99ef-6072f6bbf77c","note","Primary Reingocement Drawign No.: 1764",,,,,
"587059be-acb4-533b-9540-34622b785507","note","Longotudinal Size: 9.88",,,,,
"b7f08c9a-5ef8-547c-b77c-efea5b281ee4","note","Circumferential Size: 5.55",,,,,
"f2b6b6b5-6d57-472b-8fd6-2475a8dfdfd8","checkpoint-no-value","Distance from Tip (m)  Min - Max",,,,,
"3d5376be-62cf-5894-9cfc-451d16387cef","tickbox","TIP 195 - 200",,,,,
"792c62bf-42de-58f8-b8ee-e83539f9a409","tickbox","1m 210 - 215",,,,,
"cf9ffd66-6c03-5314-a7ee-8b44ffd5c994","tickbox","2m 225 - 230",,,,,
"18bae7b4-1095-51e9-aaa0-93df7db97fce","tickbox","3m 240 - 245",,,,,
"58f4c681-4d17-5cd1-a313-8e2c683fa048","tickbox","4m 255 - 260",,,,,
"1c5513c1-294a-5576-bcf2-e141a464b79f","tickbox","5m 270 - 275",,,,,
"1ebdbb8b-9246-5cee-a8d5-491a9ea558ac","tickbox","6m 285 - 290",,,,,
"e6f0f8f7-1705-53f6-85ad-35511d59030c","tickbox","7m 300 - 305",,,,,
"a033b60f-9ac4-5577-b5e9-836511ab1194","tickbox","8m 315 - 320",,,,,
"2c05e30e-4290-52c3-bcf2-8b2e73d749b5","tickbox","9m 330 - 335",,,,,
"e77910ad-9e35-59b7-9210-e01ac7a0cb5a","tickbox","10m 345 - 350",,,,,
"ae538cb7-f871-5a6f-b3e7-d2fce792a788","tickbox","11m 360 - 365",,,,,
"1bfd4180-559d-5ad5-b58d-a87e8d094539","tickbox","12m 375 - 380",,,,,
"807be7ef-9698-54e8-b9f3-a7ac278161f3","tickbox","13m 390 - 395",,,,,
"b3ed21f7-f0ae-4fc3-90dd-d4fdb0455bab","section","Check Pitch Finish - Distance from Tip",,,,,
"1e398136-6c14-4e7f-81c5-a66a2210cf52","checkpoint","Circumferential Pitch - 80 pitch for 1.5m (Tip>1.5m)",,,,,
"763485db-35e6-4ecb-8c75-6417e57f3e4d","checkpoint","Circumferential Pitch - 160 pitch for 11m (1.5m>12.5m)",,,,,
"32185a4c-7db7-463c-82dd-2f177f2884a8","section","Longitudinals",,,,,
"41a6da3a-dab1-460c-b3ed-aaf2a593bd10","checkpoint-no-value","Longitudinals Details",,,,,
"5e52dbc5-9fc3-56a4-83d7-18deae539f1e","note","Number of Longitudinal",,,,,
"3fb431c9-694c-5954-9371-c1e1b93fd3f3","note","Longitudinal introduction Min (m)",,,,,
"5fd75918-263c-569d-81a2-0e13baf41176","note","Longitudinal introduction Max (m)",,,,,
"7717066d-31d5-4184-a8de-1bd945dc6e23","checkpoint","12 (1.4m -1.6m)",,,,,
"726b599f-b209-43a3-871f-6c30eefd1a94","checkpoint","16 (4.4m - 4.6m)",,,,,
"389d4e9c-294e-439c-a013-13e18025a199","checkpoint","20 (6.9m - 7.1m)",,,,,
"b07f0fde-f29a-4bd3-98e9-0fd0030f8b58","checkpoint","24 (9.9m - 10.1m)",,,,,
"dd8dcfdf-3d1c-42cc-a7c9-79f342ed65d4","checkpoint","28 (13.9m - 14.1m)",,,,,
"777313bb-29f5-43ed-b22d-85a5a3379532","checkpoint","Acceptance",,,,,
"1a3ff9e5-9e70-4e2f-be6e-708dc5a969b2","signoff","Accepted? (Y / N) (Initial)",,,,,

"d2973624-523a-4fed-8cfe-d187a49bac85/2","checklist","1. Prepour (Secondary and Primary cage inspections): Fitting Layout 3249","","12.5/24 P/COR - Cage:",,0,"f312beff-1f20-42ca-a779-bc2a834f1d1b"
"56cd6fe7-e17b-4b2f-8f50-19108b3e9dec","section","Reinforcement Cage Inspection (Secondary Welding)",,,,,
"af8e7a41-30a9-4a70-806e-38239d677707","checkpoint-no-value","Cage inspection details",,,,,
"9b0fb319-d7aa-599b-b41b-e163f6e4f407","note","Fittings Drawing Number: 3249",,,,,
"2837cbd5-4c17-51af-bd12-eb5e426ac114","textbox","Cage Length (+/- 50mm)",,,,,
"1a331a1c-a72d-496e-9160-eecd31103c72","checkpoint","Pole Cap - M24",,,,,
"af5b0609-87e9-5c07-a456-8653672e39ba","button","4No. Welds","Y, N",,,,
"e2e1fca4-be35-5b55-b23f-a2ac0d248edf","button","Seated Square (+/- 2mm)","Y, N",,,,
"ac40409e-5703-4f84-b99b-490d8085e905","checkpoint","Correct Type & Number of Studs ",,,,,
"712dcc76-bb8c-46f3-8a2a-1cff7215b160","checkpoint","CORRECT NUMBER, LOCATION, DEPTH & ORIENTATION OF FITTINGS - Tubes & Hole Formers (±3 mm)",,,,,
"de7b03b6-2f33-5af8-acd5-853bc065b94c","note","6",,,,,
"af57ba30-0d0a-4b49-8978-2c2949a3b2fb","checkpoint","- Earths (+/-10 mm)",,,,,
"6997d620-e698-53aa-8ae6-7aa547479cb5","note","5",,,,,
"86b336f4-32ee-46e7-acab-dd8dfa41dc4d","checkpoint","- Others (+/-10 mm)",,,,,
"437eaf52-17e4-5eee-b96f-f2de4da0d242","note","1",,,,,
"fc4c84c9-6b0e-4dbd-ab08-5497c6fc8165","checkpoint","- Splice Wires (+/- 0mm)",,,,,
"9f10eaa1-ed09-53f3-80d2-282b09299a27","note","6",,,,,
"bf2c230f-cde2-4ec2-8e4e-9b5e2276d58c","checkpoint","ANTI-ACCESS Wires ",,,,,
"754da598-b2f8-4679-82ff-3716815bc9dc","section","Cage Diameter Check",,,,,
"5c39e25c-5693-474f-869a-7b14397a4689","checkpoint","Cage Details",,,,,
"e27e8997-ad02-572d-8249-08cd74aeda2e","note","Primary Reingocement Drawign No.: 1766",,,,,
"7a6e558e-4cc5-5fff-8126-93fdf23ac970","note","Longotudinal Size: 9.88",,,,,
"a8d01f3f-0285-57ce-b348-9414e44b0d85","note","Circumferential Size: 5.55",,,,,
"cc46df13-3d55-4db6-bc1e-54544d46339a","checkpoint-no-value","Distance from Tip (m)  Min - Max",,,,,
"faacdad0-4b22-53cc-92b3-d40876949044","tickbox","TIP 195 - 200",,,,,
"d727cb5c-339a-5b78-97db-581408513ef7","tickbox","1m 210 - 215",,,,,
"3afaa058-66d3-5e6a-86a7-391502cf5804","tickbox","2m 225 - 230",,,,,
"f03113be-75bb-52df-ad59-ba74d220b079","tickbox","3m 240 - 245",,,,,
"17d671f2-0309-5770-b1b0-479d36fd64f4","tickbox","4m 255 - 260",,,,,
"7d5f0825-185f-58be-9931-74e102ba35b2","tickbox","5m 270 - 275",,,,,
"417a9109-4549-55db-901d-bde109ad662a","tickbox","6m 285 - 290",,,,,
"9c60a0e0-58ec-5555-9c07-1d2395dddd81","tickbox","7m 300 - 305",,,,,
"2d257d7b-a776-51c1-97ae-bd05bf127c4b","tickbox","8m 315 - 320",,,,,
"cfc0bc64-cca4-5f23-a24c-23b2de4ff77c","tickbox","9m 330 - 335",,,,,
"c91f8c39-f61f-5d1c-9a2d-f792e2582eed","tickbox","10m 345 - 350",,,,,
"20d6efc8-4e04-559e-9208-17b2ccaa86cc","tickbox","11m 360 - 365",,,,,
"6ef3ac7f-d6ef-59ad-961f-fd510faa996b","tickbox","12m 375 - 380",,,,,
"389440f0-8515-5a67-8cb3-bc3dd096da49","tickbox","13m 390 - 395",,,,,
"de5abeb3-68da-430f-8c91-bb94cae39fae","section","Check Pitch Finish - Distance from Tip",,,,,
"069bc1fe-e4b5-479a-a4f8-1ccfd9890c52","checkpoint","Circumferential Pitch - 80 pitch for 0.5m (Tip>0.5m)",,,,,
"39a54ecb-27b8-4de3-817b-8f84789e8652","checkpoint","Circumferential Pitch - 160 pitch for 9.1m (1.5m>10.6m)",,,,,
"d9847f2a-1563-4326-966b-6676545089cc","checkpoint","Circumferential Pitch - 80 pitch for 1.9m (10.6m>12.5m)",,,,,
"f096bb37-f70b-4c93-85a5-3958a9161d60","section","Longitudinals",,,,,
"4c28218a-9486-4f5d-9f2c-d36b28febd47","checkpoint-no-value","Longitudinals Details",,,,,
"c9d63758-4882-53d5-9496-6f77d442a0d8","note","Number of Longitudinal",,,,,
"9bc1b02d-03d7-554b-aad5-f76cd25b76ac","note","Longitudinal introduction Min (m)",,,,,
"5a6ba63c-ac26-5c1b-8d8f-604d6c28fe70","note","Longitudinal introduction Max (m)",,,,,
"1f648762-8d1b-4ce1-b570-a030450aa474","checkpoint","16 (1.4m - 1.6m)",,,,,
"86bd4edb-39e8-4a65-9e28-c440cfd96552","checkpoint","20 (2.4m - 2.6m)",,,,,
"72ac5c43-ef6d-4a3c-9d89-70fc25e675a9","checkpoint","24 (4.4m - 4.6m)",,,,,
"07e49ec5-4a67-4194-936f-a4fde0e7d212","checkpoint","28 (8.4m - 8.6m)",,,,,
"ad56e298-2cdc-4093-b928-b4278008d93a","checkpoint","Acceptance",,,,,
"8991065c-cf4e-4b8d-aa4c-14ff8efe357d","signoff","Accepted? (Y / N) (Initial)",,,,,

"26756598-5be8-4a0f-9038-e7e32419dcc4/2","checklist","1. Prepour (Secondary and Primary cage inspections): Fitting Layout 5589","","11/16 SPAN - Cage:",,0,"1a803d9a-2a0e-41b3-aa7b-e731ce17398b"
"c73bdafb-b7d4-4d09-8093-f1112a3791cd","section","Reinforcement Cage Inspection (Secondary Welding)",,,,,
"e667259d-007b-4e2f-afa5-33712c87571c","checkpoint-no-value","Cage inspection details",,,,,
"0736ec19-ee30-536d-b6d9-d32259a99d81","note","Fittings Drawing Number: 5589",,,,,
"a92bde2a-e9c1-51c5-8ccb-1b084e00731e","textbox","Cage Length (+/- 50mm)",,,,,
"a0adf7c0-6298-45bc-8e58-6f66a18bcdef","checkpoint","Correct Type & Number of Studs ",,,,,
"1f1fa794-d0e2-46b5-b550-ea99275900e4","checkpoint","CORRECT NUMBER, LOCATION, DEPTH & ORIENTATION OF FITTINGS - Tubes & Hole Formers (±3 mm)",,,,,
"2705fc95-abad-5ad7-913b-9cbf55a426fb","note","6",,,,,
"902e6167-42f0-41cd-8778-d71bd56bb9ab","checkpoint","- Earths (+/-10 mm)",,,,,
"cf8e75d4-db1a-5ae9-b646-838f82bacc6f","note","2",,,,,
"7ddb9318-e6d6-4f4f-8aa0-f522e74b9f50","checkpoint","- Splice Wires (+/- 0mm)",,,,,
"a9351838-f772-5389-8410-715bd7f696cb","note","2",,,,,
"1ae766a8-e6ce-4050-aac8-18a2e6e2afa0","checkpoint","ANTI-ACCESS Wires ",,,,,
"d35c27b5-315a-41ae-9e19-c368ccf522c4","section","Cage Diameter Check",,,,,
"4a5cd9b9-ef53-4dfa-837c-a4aacf7a61bf","checkpoint","Cage Details",,,,,
"add99e13-f631-55a2-8ea9-3c4cf10dd74d","note","Primary Reingocement Drawign No.: 1765",,,,,
"0737e1d7-e2de-5525-b0b1-5e56d1dbe5fe","note","Longotudinal Size: 9.88",,,,,
"a96a1e4f-837d-566b-8fa1-afdea66f2f0e","note","Circumferential Size: 5.55",,,,,
"574a5595-e205-4d77-9bf6-2cd671c3f960","checkpoint-no-value","Distance from Tip (m)  Min - Max",,,,,
"e23a42e2-82e6-5be9-9309-49a11d7ad42b","tickbox","TIP 195 - 200",,,,,
"98347156-321f-5391-bdb3-ab280f5f1e5f","tickbox","1m 210 - 215",,,,,
"ea206c6d-ea1b-5194-affc-c33e54439a42","tickbox","2m 225 - 230",,,,,
"81ca6c86-9554-5767-ba6a-bd5814738930","tickbox","3m 240 - 245",,,,,
"99130bf9-72b9-54f9-b5ee-efeef559bbad","tickbox","4m 255 - 260",,,,,
"e317324f-a784-53fd-bccb-00e2ec1cf2f5","tickbox","5m 270 - 275",,,,,
"c64bb5ee-7572-5da7-8ade-3c5c010f72dc","tickbox","6m 285 - 290",,,,,
"ed8538f4-2190-511c-994c-19c63adcbba8","tickbox","7m 300 - 305",,,,,
"50805332-a2fd-53a9-a85e-bb86303411b1","tickbox","8m 315 - 320",,,,,
"208de21d-5489-5e97-8e1d-88d16179fe3b","tickbox","9m 330 - 335",,,,,
"052ea74d-1b9c-5f59-9c4f-b02b59899b7d","tickbox","10m 345 - 350",,,,,
"28cbde63-f4f7-514b-a75e-4114861c4bff","tickbox","11m 360 - 365",,,,,
"26e4ac03-51ca-4cd6-b26f-760a07733f87","section","Check Pitch Finish - Distance from Tip",,,,,
"d112fc3f-6072-4a18-9fc6-8196b250b9a0","checkpoint","Circumferential Pitch - 80 pitch for 1.5m (Tip>1.5m)",,,,,
"c562b6cf-3532-4a14-9d88-db0ef999ae2e","checkpoint","Circumferential Pitch - 160 pitch for 11m (1.5m>11m)",,,,,
"9d5c4848-49e2-4217-9372-d187caf964c3","section","Longitudinals",,,,,
"bc0e8581-f220-495c-b876-e6511d41a161","checkpoint-no-value","Longitudinals Details",,,,,
"6d332a3a-b59b-5d65-ac68-c8c4519218d4","note","Number of Longitudinal",,,,,
"ab77be31-c5fb-5877-a547-4cc5410139d4","note","Longitudinal introduction Min (m)",,,,,
"415c962c-5e0d-58ec-bca4-94fe387c027d","note","Longitudinal introduction Max (m)",,,,,
"eb3dd763-b117-49d5-b0e3-b81f887a253b","checkpoint","12 (1.4m -1.6m)",,,,,
"1fe0024f-5ad8-4851-a36f-dcdd1564f4ef","checkpoint","16 (4.4m - 4.6m)",,,,,
"b92925fd-090d-409e-9cdd-f6218e711429","checkpoint","20 (6.9m - 7.1m)",,,,,
"a97905f2-ed13-40fd-9dac-e18f5291c4f3","checkpoint","24 (9.9m - 10.1m)",,,,,
"5dd1cf85-a976-46db-acb9-8f33a680c3d2","checkpoint","28 (13.9m - 14.1m)",,,,,
"aa8793b9-f554-4c02-8192-834db141f1c1","checkpoint","Acceptance",,,,,
"0d29615a-fd36-4330-b185-b7c269608c49","signoff","Accepted? (Y / N) (Initial)",,,,,

"6fef6a68-0533-4108-999a-346725b445a8/2","checklist","1. Prepour (Secondary and Primary cage inspections): Fitting Layout 5593","","12.5/24 SPAN W/S - Cage:",,0,"7247ef29-3b95-4041-b956-72ef8088aeef"
"f6e5c00e-0df8-41ae-ba2c-c4e4307b33e1","section","Reinforcement Cage Inspection (Secondary Welding)",,,,,
"473baf41-a997-495b-beb0-a3569f440bc0","checkpoint-no-value","Cage inspection details",,,,,
"7e3fd408-4e86-5ac0-865a-942d43fffef6","note","Fittings Drawing Number: 5593",,,,,
