resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,East Elevation,,,,,,
Captive Glazing,checklist,,,,,,W9.06,,,,,
Captive Glazing,checklist,,,,,,W9.07,,,,,
Captive Glazing,checklist,,,,,,W9.08,,,,,
Captive Glazing,checklist,,,,,,W9.09,,,,,
Captive Glazing,checklist,,,,,,W9.10,,,,,
,step,,,,,South Elevation,,,,,,
Captive Glazing,checklist,,,,,,W9.11,,,,,
Captive Glazing,checklist,,,,,,W9.12,,,,,
Captive Glazing,checklist,,,,,,W9.13,,,,,
Captive Glazing,checklist,,,,,,W9.14,,,,,
Captive Glazing,checklist,,,,,,W9.15,,,,,
,step,,,,,West Elevation,,,,,,
Captive Glazing,checklist,,,,,,W9.16,,,,,
Captive Glazing,checklist,,,,,,W9.17,,,,,
Captive Glazing,checklist,,,,,,W9.18,,,,,
Captive Glazing,checklist,,,,,,W9.19,,,,,
Captive Glazing,checklist,,,,,,W9.20,,,,,
,step,,,,Level 10,,,,,,,
,step,,,,,North Elevation,,,,,,
Captive Glazing,checklist,,,,,,W10.01,,,,,
Captive Glazing,checklist,,,,,,W10.02,,,,,
Captive Glazing,checklist,,,,,,W10.03,,,,,
Captive Glazing,checklist,,,,,,W10.04,,,,,
Captive Glazing,checklist,,,,,,W10.05,,,,,
,step,,,,,East Elevation,,,,,,
Captive Glazing,checklist,,,,,,W10.06,,,,,
Captive Glazing,checklist,,,,,,W10.07,,,,,
Captive Glazing,checklist,,,,,,W10.08,,,,,
Captive Glazing,checklist,,,,,,W10.09,,,,,
Captive Glazing,checklist,,,,,,W10.10,,,,,
,step,,,,,South Elevation,,,,,,
Captive Glazing,checklist,,,,,,W10.11,,,,,
Captive Glazing,checklist,,,,,,W10.12,,,,,
Captive Glazing,checklist,,,,,,W10.13,,,,,
Captive Glazing,checklist,,,,,,W10.14,,,,,
Captive Glazing,checklist,,,,,,W10.15,,,,,
,step,,,,,West Elevation,,,,,,
Captive Glazing,checklist,,,,,,W10.16,,,,,
Captive Glazing,checklist,,,,,,W10.17,,,,,
Captive Glazing,checklist,,,,,,W10.18,,,,,
Captive Glazing,checklist,,,,,,W10.19,,,,,
Captive Glazing,checklist,,,,,,W10.20,,,,,
