type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Change Toilet Call Point insert from Green to Red (Attach Photos),,,,,,,
,,,,,,,,
checklist,Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Long Range Wireless Pendant alarm, as it does not display on the Pagers (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Tenzing - 347,,,,,,,
section,Details,,,,,,,
checkpoint,"Check ODL, as it is failing intermittently (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Tenzing - 453,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Master Bedroom Bedhead Call Point, as the pendent removal alarm failed (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Cook - Activities Female WC,,,,,,,
section,Details,,,,,,,
checkpoint,"Check both entrances ODL's, as one failed (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Cook - 175,,,,,,,
section,Details,,,,,,,
checkpoint,"Remove the Miracle RF Wireless Pendant Receiver that is installed, as the resident does not have a wireless pendant (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Cook - 176,,,,,,,
section,Details,,,,,,,
checkpoint,"Replace Call Socket on the Master Bedroom Bedhead Call Point, as It is broken (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Cook - 279,,,,,,,
section,Details,,,,,,,
checkpoint,"Provide longer corded pendant, as resident advises current 1.5m pendant only just reaches across (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Everest - 163,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Master Bedroom Bedhead Pendant removal alarm, as it failed (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Everest - 263,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Master Bedroom Bedhead Pendant removal alarm, as it failed (Attach Photos)",,,,,,,
checkpoint,"Check Guest Showers Pull Cord Call Point, as it is not securely mounted (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Ross - 285,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Toilet Call Point, as the cancel button is not working (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Nepal - 301,,,,,,,
section,Details,,,,,,,
checkpoint,"Check Shower Pull Cord reassurance LED, as it is not working (Attach Photos)",,,,,,,
,,,,,,,,
checklist,Independent Apartments - Nepal - 302,,,,,,,
section,Details,,,,,,,
checkpoint,"Check ODL, as it failed (Attach Photos)",,,,,,,
checkpoint,Change Master Bedroom Bedhead Call Point Faceplate from Green to Red (Attach Photos),,,,,,,
checkpoint,Change Toilet Call Point Faceplate from Green to Red (Attach Photos),,,,,,,
