type,name,values,prefix,postfix,usage count,user addable,template name
textbox,Material Visually Inspected:,,,,,,
textbox,Extent of overfilling checked:,,,,,,
textbox,Lift thickness (mm):,,,,,,
textbox,Roller type:,,,,,,
textbox,Minimum Passes:,,,,,,
textbox,URN test numbers:,,,,,,
date,Date Completed:,,,,,,
textbox,Site Engineer Initial:,,,,,,
textbox,Design Engineer Initial:,,,,,,
checkpoint,7,,,,,,
textbox,Lift #:,,,,,,
textbox,Chainage From:,,,,,,
textbox,Chainage To:,,,,,,
textbox,Test Spec:,,,,,,
textbox,Material Visually Inspected:,,,,,,
textbox,Extent of overfilling checked:,,,,,,
textbox,Lift thickness (mm):,,,,,,
textbox,Roller type:,,,,,,
textbox,Minimum Passes:,,,,,,
textbox,URN test numbers:,,,,,,
date,Date Completed:,,,,,,
textbox,Site Engineer Initial:,,,,,,
textbox,Design Engineer Initial:,,,,,,
checkpoint,8,,,,,,
textbox,Lift #:,,,,,,
textbox,Chainage From:,,,,,,
textbox,Chainage To:,,,,,,
textbox,Test Spec:,,,,,,
textbox,Material Visually Inspected:,,,,,,
textbox,Extent of overfilling checked:,,,,,,
textbox,Lift thickness (mm):,,,,,,
textbox,Roller type:,,,,,,
textbox,Minimum Passes:,,,,,,
textbox,URN test numbers:,,,,,,
date,Date Completed:,,,,,,
textbox,Site Engineer Initial:,,,,,,
textbox,Design Engineer Initial:,,,,,,
checkpoint,Signoff,,,,,,
textbox,Site Engineer:,,,,,,
date,Date:,,,,,,
holdpoint,Signature,,,,,,
checkpoint-no-status,"Other Information/Comments (photos, survey records, sketches etc.)",,,,,,
label,Additional Information please document,,,,,,
textbox,Quality Manager:,,,,,,
date,Date:,,,,,,
holdpoint,Signature,,,,,,
