type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,8333/Landscape Architect to inspect area after completion of turf establishment. If not available on site then photos to be provided.,,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
label,Comments: Date/Signature Landscape Architect,,,,,,
holdpoint,SIGNATURE,,,,,,
checkpoint,"8333/Remove weeds, root material, stones, rubble and any other debris exposed during cultivation.",,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
checkpoint,8333/ Apply a dressing of fertiliser and work into the top 50mm of soil immediately prior to sowing.,,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
checkpoint,Additional areas to be planted/areas missed (mark-up drawings where additional planting may be required),,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
section,Spec./Daily Clean Up,,,,,,
checkpoint,8332/Surplus plants removed to storage area per specification.,,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
checkpoint,8332/8333 Site cleared of rubbish and surplus materials (containers) removed,,,,,,
textbox,Initials:,,,,,,
date,Date:,,,,,,
checkpoint-no-status,Weather,,,,,,
radio,(select relevant condition),"Sunny (check plants not left bare root in sun),Raining (ensure soil is not saturated which prevents proper planting),Frost (No planting to be carried out until frost thaws out),Overcast (Good Planting condition)",,,,,
checkpoint,"The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions.",,,,,,
textbox,Site Engineer - Name:,,,,,,
date,Site Engineer - Date:,,,,,,
textbox,Landscape Architect - Name:,,,,,,
date,Landscape Architect - Date:,,,,,,
holdpoint,SIGN,,,,,,
