type,name,values,prefix,postfix,usage count,user addable,template name,
label,○ Min Layer is 100mm,,,,,,,
label,"○ Final Surface Level +0mm, -10mm (excluding intermediate layers)",,,,,,,
label,"○ Shape: every 10m intervals, <7mm deviation over 3.5m straight edge (excluding intermediate layers)",,,,,,,
label,○ Material is batched within 1% of OMC,,,,,,,
label,Reference Documents - Spec Clause 5.9,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,"Responsibility - Foreman, Site Engineer, Principal’s",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - CTB Placement – Weather,,,,,,,
label,Frequency - Each lot,,,,,,,
label,"Acceptance Criteria - Weather to be check prior to placement, CTB shall not proceed when;",,,,,,,
label,○ Ambient temperature is below 5°C,,,,,,,
label,○ Temperature is over 35°C,,,,,,,
label,○ Heavy Rain fall is forecasted,,,,,,,
label,Reference Documents - Spec cl 5.18,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Foreman, Project/Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - CTB Placement – Checks,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - During CTB placement Activities check;,,,,,,,
label,○ Placement starts on the high side or crown of the layer where practical,,,,,,,
label,○ Material is spread in the direction of Taxiway across full width,,,,,,,
label,○ Underlying layer is not disturbed during deliveries,,,,,,,
label,○ Inspect Material for any contamination through placement activities,,,,,,,
label,○ Adjoining layers are a clean face / vertical,,,,,,,
label,○ Segregation does not occur,,,,,,,
label,○ Placement to be completed within 120 minutes from time of batching and before concrete has obtained its initial set,,,,,,,
label,Reference Documents - Spec cl. 5.9 AS1289.5.2.1,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,IP,,,,,,,
label,"Responsibility - Site Engineer, Foreman",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - CTB Compaction – Checks,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - During Compaction check;,,,,,,,
label,○ Heavy smooth drum roller of 15t to 20t is used for initial compaction,,,,,,,
label,○ Pneumatic roller of 27t will compact material for final consolidation.,,,,,,,
label,○ A heavy smooth drum roller (in static mode) may also be used for final consolidation,,,,,,,
label,○ Watercart present onsite for conditioning,,,,,,,
label,○ Materials are trimmed to required shape and level,,,,,,,
label,Reference Documents - Cl 4.10,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Curing & Protection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Curing to commence as soon as CTB has been placed, compacted and trimmed. No plant (other than curing) to track across CTB for minimum 24 hours.",,,,,,,
label,Curing to follow one of the below methods;,,,,,,,
label, 1. Wet Method: This will involve a watercart lightly spraying the CTB surface for minimum 7 days.,,,,,,,
label," 2. Debonding Coat: The CTB will be covered with a bitumen curing compound. In locations of PCC, will be the C170 seal with 7mm aggregate.",,,,,,,
label,Reference Documents - Spec cl. 5.15,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Foreman, Project Engineer, Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Post Placement CTB Inspection,,,,,,,
label,Frequency - Every Lot,,,,,,,
label,"Acceptance Criteria - Prior to the application of the succeeding layer or installation of the de-bonding coat, CTB final surface is to be inspected with the Principle Representative",,,,,,,
label,Reference Documents - Spec cl. 5.9,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"4.0 - Acceptance, Compliance, Controls and Quality Assurance",,,,,,,
checkpoint,Field Dry Density,,,,,,,
label,Frequency - Each Lot One test every 500m2 (or 250T) or part thereof,,,,,,,
label,○ Minimum 4 tests for Lots under 800m2 (or 400t),,,,,,,
label,○ Minimum 6 tests for Lots over 800m2 (or 400t),,,,,,,
label,Acceptance Criteria - Average of Specified Minimum Dry Density Ratio (SMDDR) of 97% of the Maximum Modified Dry Density,,,,,,,
label, – Average Equals or Exceeds 96% with no individual result be less than 93%. The lot will be accepted.,,,,,,,
label, – Average Equals or exceeds 96% with a result being less than 93% - an additional 4 tests will be taken,,,,,,,
label," – Average is less than 94%, the lot will be rejected",,,,,,,
label, – Average is in between 94% and 96% - an additional 4 tests will be taken,,,,,,,
label,"Reference Documents - Spec cl. 5.10, Spec cl 5.21.2.5",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed, Test Report Attached",,,,,,,
label,TP,,,,,,,
label,"Responsibility - Foreman, Project Engineer, Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Moisture Tests,,,,,,,
label,Frequency - Each Lot One test every 500m2 (or 250T) or part thereof,,,,,,,
label,○ Minimum 4 tests for Lots under 800m2 (or 400t),,,,,,,
label,○ Minimum 6 tests for Lots over 800m2 (or 400t),,,,,,,
label,Acceptance Criteria - Target Moisture content of +/-1% for information only. Production of CTB to be within 1% of OMC.,,,,,,,
label,Reference Documents - Spec cl 5.21.2.5,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed, Test Report Attached",,,,,,,
label,TP,,,,,,,
label,"Responsibility - Foreman, Project Engineer, Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.1 - Strength Testing,,,,,,,
label,"Frequency - Each Lot, divided into four approx. equal sub-lots",,,,,,,
label,"Acceptance Criteria - A total of 4 sub-lots will be taken as samples, with 2 being used for the 7-day strength testing, and the remaining being used for the 28-day strength testing. 28 day results are for information only.",,,,,,,
label,○ The mean 7-day unconfined compressive strength of the CTB shall be a minimum of 5.0MPa and a maximum of 15.0MPa. No single sample shall be below 5.0 MPa.,,,,,,,
label,"Reference Documents - Spec cl 5.11, Spec cl. 5.21.2.6, AS1012.9, AS5101.4",,,,,,,
label,Inspection/Test Method - Testing,,,,,,,
label,"Record of conformity - This ITP signed, Test results",,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Process Control,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - CTB production and process control test results to be supplied to the Principles Representative,,,,,,,
label,Reference Documents - Spec cl. 5.21.2.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - CTB Layer Thickness,,,,,,,
label,Frequency - Once Every 30m2,,,,,,,
label,"Acceptance Criteria - CTB layer thickness to be measured, recorded, and included in the Quality Assurance records. No CTB layer thickness to be less than that shown on the drawings other than allowable construction tolerances",,,,,,,
label,"Reference Documents - Spec cl. 5.21.5, Spec cl. 5.21.7",,,,,,,
label,Inspection/Test Method - Testing & verify,,,,,,,
label,Record of conformity - Test results & this ITP signed,,,,,,,
label,"IP, SCP",,,,,,,
label,"Responsibility - Project/Site Engineer, Site Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Quality Assurance Records,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Provision of ITP test reports must be submitted within 60 days after the completion of the Works. Principal contractor to supply electronic copy of reports detailing the results of the quality control and testing undertaken.,,,,,,,
label,○ Reports to be transmitted on Aconex and Aconex Reference to be quoted as Hold Point Sign off.,,,,,,,
label,Reference Documents - Spec cl. 5.21.3,,,,,,,
label,Inspection/Test Method - Submission of ITP reports,,,,,,,
label,Record of conformity - This signed ITP,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Principal’s Representative",,,,,,,
textbox,Principles Rep - Aconex Ref:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.7 - Survey As-Built Report,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The surface level at the top of the final CTB layer shall not deviate from design level at the specified points by -10mm or +0mm. Contractor to provide Survey Conformance report of completed CTB surface layers per Lot.,,,,,,,
label,"Reference Documents - Spec cl. 5.17, Spec cl. 3.14.2",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Completed drawings, survey report, & this ITP signed",,,,,,,
label,"IP, SCP",,,,,,,
label,"Responsibility - Surveyor, Project Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Surface Smoothness,,,,,,,
label,Frequency - Every Lot,,,,,,,
label,Acceptance Criteria - Surface smoothness to be checked every 10m by placing a 3.5m long straight edged on the ground a checking any deviations over 7mm. Complete within 7 days of completion of each section. Document results.,,,,,,,
label,○ Intermediate layers and shoulder pavements are not required to be checked.,,,,,,,
label,Reference Documents - Cl 5.17,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Report,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project/Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.8 - Correction of Nonconforming Work,,,,,,,
label,Frequency - Each Lot (if required),,,,,,,
label,"Acceptance Criteria - All CTB that do not meet all the specified requirements will be rejected by Contract Administrator. Materials to be removed full depth of the layer and reinstated, unless otherwise approved through the NCR process.",,,,,,,
label,Reference Documents - Spec cl. 5.21.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project/Site Engineer, Principal’s Representative",,,,,,,
label,Principles Rep - (if required),,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
