"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3cda4070-d5a4-41ba-b56b-fba00e236cd2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"bb0d2fff-057d-4d3d-bc34-db06a0fee38c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Underslab"
"72d9a4ee-d02d-4304-96bf-46cb8c766024","","checklist-flat","not-started","Underslab Checklist","checklist-flat","FALSE","FALSE","Site QA","Underslab","Underslab Checklist"
"fd2555f3-c1d1-5253-a77d-1d1108128694","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework Material as specified/scheduled/drawn"
"c9b6e5bd-7c82-587e-bbaa-fa6fdcad5e28","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Grid lines and fitting dimensions confirmed"
"54e9791d-68b3-56f9-9876-26bd0bcd2e48","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drain invert checked"
"1bbdc482-ecb3-516f-92cb-9ee272dd52aa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Gully position checked"
"e60afd73-2814-5d4a-84c4-949ed9bd1c21","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Floor levels established"
"535f58cb-80f7-527d-a496-5dca72f5df71","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Falls checked"
"73305e7a-e5a5-55da-9072-bf13b44a2b56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drainlayer/Plumber interface Points established"
"2379ff92-a932-563d-8f45-ce36600555cd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Penetrations co-ordinated with main contractor"
"cf66f313-3721-5776-af5f-cce5a13867fc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework backfilled correctly"
"b503944b-d29d-5846-80d4-68fef424bf8a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Identification strip installed if required"
"6099ee4d-b885-52e9-b696-31b14a90d808","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Open ends of pipework capped off to prevent dirt ingress"
"e4657275-a73f-5318-a104-d1565f08a25e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Work completed and photos attached"
"1c5fb4bd-08c2-57df-86cb-9664abd10262","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Area left clean and tidy"
"60f05c02-8b49-4f19-938e-58f5a4b3ab3f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit"
"b4591b4f-7700-4401-8ae9-6c452db6358a","","checklist-flat","not-started","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist"
"fa35a093-e9b7-5611-a8ba-7e5789b6ecce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","TMV Installed to RCP plan"
"d83b879a-7b0f-5d0d-b57f-6e6a767b00a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Isolation valves installed to valve set & tested to 1500 kpa"
"ab0800a9-c431-5dd0-90b3-037013a43c47","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Thermal Insulation installed to DHW"
"360d6b7f-65e7-5650-bf68-574ae4240b52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Ke Kelit pressed and witness marks visible"
"f979d962-2d42-5aa6-84db-ebe77c4e40e3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Area left clean and tidy"
"bafce6f2-b846-401f-943d-5656494b8b39","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Risers"
"006ca657-479b-4dbc-81a1-215f9202e55d","","checklist-flat","not-started","Water Risers Checklist","checklist-flat","FALSE","FALSE","Site QA","Risers","Water Risers Checklist"
"66480c4b-cc91-5bd0-8b53-0c6a2a7dac5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Floor Isolation Valves installed"
"02c323cc-0b12-5c5d-965a-753af4daf2fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Thermal insulation to DHW"
"b568fc24-4e29-568c-a8d1-88e215d842d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Ke Kelit pressed and witness mark visible"
"7a67fa2f-1800-549d-b8ce-d8142cbaa8b7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Tested to 1500kpa and passed"
"e4db3756-29af-5af2-a72b-6d86a29c1109","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Clips installed at correct spacing"
"9ae3b40b-734d-52f6-86f1-2a48db67d91d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Riser installed as per plan"
"3b9b7888-7760-511f-8f75-ab8dc79dca2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Area left clean and tidy"
"160473df-8c6d-4bf8-8012-370377511253","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage"
"148b7e65-e359-4926-a822-eab6ee2594fc","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix"
"c8585a64-4a14-5234-8e76-e27d20fe21c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Setout and position checked and confirmed"
"eedad2b9-dd90-5afb-83a1-6a564fd7f60d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Trench width and lid level (attach photos)"
"f32cb4e0-76e6-59c2-a26c-bf0f11931999","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Gaps measured and ordered"
"95c93458-622c-5708-ab33-d8f98302620d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stockpiles & cart out confirmed"
"d8353bde-4822-527a-892f-38f84f18f806","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework installed as per specification"
"fba1b90b-0ee6-5396-a787-460162820467","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipe test booked and test ready"
"93386c3e-5fd1-56c1-bcd5-0cb7f2732347","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","As built plans complete"
"62c5a8f2-3753-5bd6-85a8-8d31a8cf57ac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clegg test on hardfill (results recorded)"
"ce957dd5-e8f8-52cd-af84-946383380b07","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and dome installed to outlet and overflow"
"c00ae075-f439-54a2-89b6-0609eea163ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and allthrough flange installed to outlet"
"33d2021f-495f-5318-ae46-9e35ba7c0f0f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stormwater riser installed to allthrough outlet"
"246e043b-6b4f-526e-9319-4eb043883cc3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework complete & ready for sign off"
"3da67ac3-33c3-51e1-872a-20dca41eb05a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Area left clean and tidy"
"d68676f4-1e89-43dc-aac1-862270b1c76b","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix"
"47eda995-fd29-532d-a952-0dd6bdd48103","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Balconies overflow terminated to underside of soffit"
"4db1c12c-85e9-59a9-85e3-0d63553fa654","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Area left clean and tidy"
"952900f8-af43-4ba1-8d67-ce9525a3f610","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Plant Room"
"eefe79b3-8aca-40ef-8bc8-4139c2713cbd","","checklist-flat","not-started","Plant Room - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","First Fix"
"3babad32-6035-5898-ac5a-562a4a5e74b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Ke kelit pipework pressed and witness mark visible"
"fc357fb8-10e6-5619-b98d-68170ba949e4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Pressure tested to 1500kpa and passed by council"
"3e27a3d7-f97b-5347-954c-9d6a1dfc2cb2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Plant room installed as per engineer schematic (valves installed, gauges, control valves)"
"a9c03c8e-ae27-573a-8f60-7ce6762abfe8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Seismic restraints installed"
"afb2519a-f335-5dac-9cc8-235626c0e63d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Area left clean and tidy"
"48c860cf-b17a-4cdc-8b90-b23295254e8d","","checklist-flat","not-started","Plant Room - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","Second Fix"
"ff862016-5322-5e9c-b48e-60a65c9f4e01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Thermal insulation stalled"
"ac3ff03d-ef47-57b7-a6ab-f522beb82c85","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Plant room commissioned correctly"
"0aba6c5f-b143-5347-a463-95092e31fe14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Area left clean and tidy"
"9060c9db-c58f-4ee1-bde9-4785dcd66c5b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","First Fix"
"ddb8a8e9-9524-4c2f-8c50-d77e48cf4435","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Basement"
"e7eecf1e-d2e1-4109-ae45-4b5367213e71","","checklist-flat","not-started","Basement Checklist","checklist-flat","FALSE","FALSE","Site QA","First Fix","Basement","Basement Checklist"
"1afd5dd9-5f32-5d6f-8878-6a2982847824","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Correct set out for all fixtures"
"9b621906-2a0e-5588-be3f-dc9a8ecd365a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Checked for crossovers"
"67446b91-c549-587f-b6c5-63474abf0e50","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","All pipes clipped securely"
"aaca2d95-f482-5d56-8708-952ffd2aecb9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","All pipework pressure tested"
"43baccfc-d00c-5f15-9b32-a9d691df7e40","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","All waste pipes flood tested"
"d5a9aa17-c71e-5591-988a-d663012ebd73","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Fixing for all fixtures"
"01a17ae8-9bf4-5f28-a27f-4db52f6f09f1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Hot water supply lagged"
"fa70d353-b6a4-5f7a-a5cd-52db23c75ae4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","FWG flanges installed and construction capped fitted"
"4f4866b2-3b11-5eae-9c3b-3bda0f345249","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Shower tray and mixer installed to manufacturers instruction"
"ff5c1dff-5bee-5339-92ec-44f5242eb1c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 307","Area left clean and tidy"
"a3beb544-18f6-471a-b741-2c7a75c05c0f","","checklist-flat","fail","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 2","Apt 308"
"ef155266-cdb1-5251-abca-b8b7ab927799","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Correct set out for all fixtures"
"22a46282-d2eb-5b69-b80f-0a4d0d5d10eb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Checked for crossovers"
"793a9d96-18cd-55ff-b953-26fa376e28c9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","All pipes clipped securely"
"dbad8f00-1833-57a9-b9eb-23e986430c5b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","All pipework pressure tested"
"3e6ea67e-c0a6-5305-8b62-a68ae84c16d6","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","All waste pipes flood tested"
"fafba605-8877-55cc-ab73-fb0dbb6a9810","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Fixing for all fixtures"
"f336793a-ff56-5f97-80c4-f7cd293e0dcb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Hot water supply lagged"
"4d5ade97-913c-52a1-9813-2ebc92aa8bbc","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","FWG flanges installed and construction capped fitted"
"9ba01af1-abd5-59ed-a56d-484df55b9a01","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Shower tray and mixer installed to manufacturers instruction"
"45d49421-6e86-55a8-ac44-05c79dcae522","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 308","Area left clean and tidy"
"5624b10f-561e-47b7-93c2-12a543afefe7","","checklist-flat","fail","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 2","Apt 309"
"c8ede6c0-c502-5ece-80b1-05446b020ee0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Correct set out for all fixtures"
"bcf0fa40-900c-57e4-8924-f6470323dc80","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Checked for crossovers"
"0532a539-fa31-59e9-9e90-f1edbe228709","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","All pipes clipped securely"
"944bb600-70f3-5407-b762-a199f360399d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","All pipework pressure tested"
"67d0819b-f64f-5c71-8611-e209dc72ca77","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","All waste pipes flood tested"
"217ca39b-92ab-5b33-afe5-5adbb1be90dd","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Fixing for all fixtures"
"bf9e0541-75af-5791-839e-d8e6b60d69e1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Hot water supply lagged"
"cddd5a70-ab42-590a-b54a-db67c5ed3f84","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","FWG flanges installed and construction capped fitted"
"5d8597f4-148c-5c12-8563-a427315d6363","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Shower tray and mixer installed to manufacturers instruction"
"8d4df773-0caf-5c2b-a860-2a20587f38b9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 309","Area left clean and tidy"
"8602776f-1d7a-489e-bba3-c98f0c2ca501","","checklist-flat","fail","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 2","Apt 310"
"f72f7378-770c-5f7d-a5e9-cef0e6b3f6b5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Correct set out for all fixtures"
"1e03aa37-3792-5469-991a-92b0d2720d0a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Checked for crossovers"
"28b06bb6-8ce2-5cab-b714-c5a9ed68e7f6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","All pipes clipped securely"
"66179dc9-0b90-56e3-803c-5214bd9ac924","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","All pipework pressure tested"
"2e0ce7de-b4ad-57f8-bf2a-7e1eb4753702","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","All waste pipes flood tested"
"98a4795e-0c67-5d2c-9ca7-c466895437f6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Fixing for all fixtures"
"d88de3ae-e366-5b0b-ac97-1cf5b3b7b4aa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Hot water supply lagged"
"f7c0e695-34d4-5847-ae57-43768bfb0d76","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","FWG flanges installed and construction capped fitted"
"f88eb321-a365-5593-a149-a5c0f00d5f7a","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Shower tray and mixer installed to manufacturers instruction"
"a6edbc2c-5be2-5018-a208-12f4118ec6c2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","First Fix","Level 2","Apt 310","Area left clean and tidy"
"846e7455-a978-45d4-8913-7f7c7f666125","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Level 3"
"7bfbd9c2-6f07-4dbc-b00e-521fb5664f51","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 3","Apt 401"
"16c65523-270d-5244-811c-00d593cf359e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Correct set out for all fixtures"
"e674b9f2-5b5b-5c60-81cc-22725b4df398","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Checked for crossovers"
"e4a084e8-44c6-500c-a956-acada188910d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","All pipes clipped securely"
"c22c325c-a040-556b-b987-bad98b7ac44f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","All pipework pressure tested"
"dbfc6bfa-7fbf-5757-af78-2e9fd55d7b51","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","All waste pipes flood tested"
"a5ce10fd-3a38-5ece-bb8d-2993a882513f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Fixing for all fixtures"
"7962aa0b-23f0-517d-af83-bbf7018de175","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Hot water supply lagged"
"72650cdb-e3b4-5ab3-a177-dd66e0f685f7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","FWG flanges installed and construction capped fitted"
"0d88693c-97ea-522b-a8c8-3fcbdba37c20","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Shower tray and mixer installed to manufacturers instruction"
"48227cf9-e1e5-5724-99fd-3f95cd427173","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 401","Area left clean and tidy"
"f076f0d2-c9bb-4337-a3ac-7e3a7fdc53cc","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 3","Apt 402"
"dd270860-082b-540a-95d1-73c9b0870e06","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Correct set out for all fixtures"
"98b141c7-a14d-586a-87d6-3e4887e39347","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Checked for crossovers"
"9ecbd431-139e-5355-bf1c-40e777065d7d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","All pipes clipped securely"
"a2cb6a06-39c5-5418-adbd-9591904c38d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","All pipework pressure tested"
"640886d0-650a-5941-a2b6-6af5c708794b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","All waste pipes flood tested"
"24f2de7e-8a89-56ae-bd0e-c5c08e30f6d6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Fixing for all fixtures"
"60da853c-86a1-5b57-98cc-88e87039ce59","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Hot water supply lagged"
"7459eb5e-75b5-5e8e-a82b-26b8809badc1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","FWG flanges installed and construction capped fitted"
"90a8a976-3e40-591a-aaac-d401f5f6ea5f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Shower tray and mixer installed to manufacturers instruction"
"8df0720b-7452-55c7-81cd-29a088687791","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 402","Area left clean and tidy"
"13c9822c-bd5f-43b0-a864-5a61e03caebe","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 3","Apt 403"
"5920c511-c17c-55b4-a694-2a70528059de","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Correct set out for all fixtures"
"d9a3f729-f564-560e-9bbd-959dc9b45828","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Checked for crossovers"
"a18c9508-3b3f-5569-860e-1de677f2c899","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","All pipes clipped securely"
"ce58a6e6-96a6-5d10-8ba0-c2735366fd3d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","All pipework pressure tested"
"1f4d919b-eaa2-5a5c-9ac2-530fa8ec3180","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","All waste pipes flood tested"
"e8986944-a6cf-53a0-a720-cadc47df7d33","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Fixing for all fixtures"
"7b60468e-54f2-5afb-bfc1-aaecf9c7ebee","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Hot water supply lagged"
"f1f2c747-1fba-5e23-a4c6-14d1c9bb4989","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","FWG flanges installed and construction capped fitted"
"b534c970-f5c3-58fc-8b8e-6770661d4586","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Shower tray and mixer installed to manufacturers instruction"
"b69e676c-7805-5189-a862-18b92cc9c09d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 403","Area left clean and tidy"
"855d9780-a18d-417f-b640-2277e28e014a","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 3","Apt 404"
"e678a3bc-76d8-5cda-9500-fbcc4db62e0c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Correct set out for all fixtures"
"b72c9f02-9d48-5ebe-937f-911f80db5c96","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Checked for crossovers"
"ed2e9aad-b88a-5671-8485-b25532afa747","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","All pipes clipped securely"
"a27ace8b-4cc9-53be-8e33-dad0bf6f45a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","All pipework pressure tested"
"17e9f42b-62a3-5136-9f3b-c5ec4684401b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","All waste pipes flood tested"
"2a6b678c-e15a-575d-aca8-cb220c4c9e5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Fixing for all fixtures"
"e1417481-017b-56c7-8c63-817ed102e35c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Hot water supply lagged"
"06db33fe-380d-5b4d-9a9c-6aa4fa202976","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","FWG flanges installed and construction capped fitted"
"78f3e44d-5f3c-5d97-8f3c-ef871ff74268","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Shower tray and mixer installed to manufacturers instruction"
"613ddafa-e8a7-5607-84b1-4c159946aa5b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 404","Area left clean and tidy"
"7ad4615a-3400-416e-bd9d-08e600cd3dfa","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Level 3","Apt 405"
"1f4839ce-9947-5339-bebe-5bf8219731d6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 405","Correct set out for all fixtures"
"a0ce8c27-cce8-5808-af00-15d4475605e1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 405","Checked for crossovers"
"c748ac02-c512-5f9c-a233-7781808f825d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 405","All pipes clipped securely"
"72d4a6c1-28ba-5f6f-add3-a98ee043c2f6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Level 3","Apt 405","All pipework pressure tested"
