"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"45645bb9-a703-58c4-8d0e-65d8bd2296ca","textbox","Ferrules M16x70 (Web, Laingorourke Formwork)",,,,,
"8685bdbd-bb9e-5e95-8334-dce0cbc1386a","textbox","Ferrules (Other type, specify)",,,,,
"16ec099a-5519-4d90-901c-3a895c01098e","checkpoint","All Stainless Items are installed in accordance with Drawings",,,,,
"5f80c6de-b98e-53ff-ba1d-8ad3d9a53f6a","textbox","Other type, specify",,,,,
"34fba665-51e3-4a97-a208-7eaeb6436470","checkpoint","All Blockout Conduits are installed in accordance with Drawings",,,,,
"21d53c60-f325-5c19-9fe0-fa15ad759824","textbox","20NB PVC Pipe",,,,,
"16e1d1c1-a5d6-4667-a3c7-3626199f2b4d","checkpoint","All Lifting Inserts are installed in accordance with Drawings",,,,,
"2b55e49e-5a59-584c-8811-9b25b6343349","textbox","Lifting Hoops",,,,,
"5e51f49c-3c78-41d0-9dbe-4f35f1a90573","checkpoint","All Bartek Couplers are installed in accordance with Drawings",,,,,
"c700dabb-ef68-5077-88f3-67d5d942f34e","textbox","BPB28",,,,,
"b5aee04a-e510-5aee-9709-21141122f742","textbox","BPB36",,,,,
"ed98930b-1a7c-53c3-9ee5-3e79aeb82fb2","textbox","BPB20",,,,,
"9b25c136-be44-436e-98b7-8c46b7bbfe60","checkpoint","All LENTON Couplers are installed in accordance with Drawings and staggered with KSN16M in web",,,,,
"cc0e0ef4-342e-58b4-b477-05411c0d50d8","textbox","LENTON EL20A12",,,,,
"aa360362-ce7c-422e-b5db-dd524bc99ac6","checkpoint","All Bearing plates in Diaphragms are installed as per drawings",,,,,
"bb71e454-6a7e-571a-af19-a0aa625a7ff1","textbox","Specify Bearing plate Size/Type",,,,,
"a59146c4-8389-4b27-a430-a0e10fe58a88","checkpoint","Earthing and Bonding is installed in accordance with Drawings",,,,,
"03f2c87f-f42e-50ea-ae46-4819f1f74dbb","textbox","Earthing Terminals (FDB-16)",,,,,
"a767f51c-e95d-5a15-a991-a3ecd21931cb","textbox","100mm long 6mm fillet welds between bars/ 55mm long butt welds",,,,,
"abb17c43-bb30-581a-8764-791d88ae9397","textbox","<20 mOhm across cage Length",,,,,
"88a643de-b2ad-5b34-bb61-f01864ddd335","textbox","Checklist Completed (attach results)",,,,,
"10da2b4c-11ff-4e52-814b-be536cae3523","checkpoint","Prestressing Strands",,,,,
"4966043b-97c1-5923-889b-a979f69eddae","textbox","Coil Number Used for this Cast",,,,,
"fce23d34-bfc8-5931-bc15-396166fe50f1","textbox","Dia and No. of strands",,,,,
"afab0b2f-1cd4-56d8-ab47-1ce1d55163de","textbox","Strands arrangements verified",,,,,
"4f01fd3d-2e5f-58d3-a45c-bacce9f5c9c8","note","Sag Load all Strands",,,,,
"de160996-9edb-59e3-a614-d4537ec95dd6","note","Multi-Stress as per Pre-stressing Procedures",,,,,
"46296c35-9e45-5fac-8a30-a7879817b087","note","Verify debonding strands if any",,,,,
"fcaf9f0f-4d97-40d8-b07b-25b126cdb638","checkpoint","Stressing Records subject to Client Review",,,,,
"81d23dd9-4d09-4b90-917d-b0e6aeaa8bd4","signoff","HOLD POINT FOR CLIENT TO SIGN OFF",,,,,
"13db744c-ff6c-4b3f-ac20-52a8366c53fd","checkpoint","All Temperature Loggers are installed as per Approved WMS",,,,,
"11270652-5c46-5496-960d-62f8e87a5af7","textbox","Ensure All temperature Loggers are Working (Check Maturix)",,,,,
"453a6ea5-c6d8-49cb-929a-ef6d373f0b9a","checkpoint","All Cooling tubes installed as per drawings",,,,,
"0b16c686-7a3c-4c96-aef4-31f463d33762","checkpoint","Installation of tubs",,,,,
"816660b8-2669-5678-a1f2-9f6f5d3f2be7","note","Tubs are tightened and positioned correctly",,,,,
"dbc035e3-e77a-527a-9838-af412f46e224","note","All Sliding arms are locked in position",,,,,
"50a4732b-f130-5d16-9374-980e801e00b4","note","All accrow props are locked in position",,,,,
"14f3bf7d-041f-57e4-8c12-b5d81574ae58","note","Dimensions of Tub and Webb are correct",,,,,
"62294d53-0f5e-5084-a28e-af2a8444db2f","note","All feet for tubs resting on mould & bolted down",,,,,
"a758a314-83ed-5e9c-b5e8-c4438ca441c2","note","Tubs have release agent",,,,,
"71f1e260-f02b-484d-914e-30ad5ce59a4d","checkpoint","QA Engineer Check Completed by",,,,,
"ce66b55a-740e-4420-9af6-d758ef4df8ff","checkpoint","Client Inspector (if present)",,,,,
"005240e5-2a13-44b7-9332-b5241bba55e2","section","Supervisor Release",,,,,
"7e5161d9-daf5-403d-8d04-b069ceda843f","checkpoint","Supervisor Release to Engineering Team",,,,,
"744d6e1f-ccd1-4388-bf84-da980ecaaaf1","section","Casting Checklist",,,,,
"48dc3901-28eb-4839-bded-57c964432a68","checkpoint","Casting Information",,,,,
"06533039-ce09-58fb-9d67-4a1a88419714","textbox","Cast Date",,,,,
"b8665d9b-69e4-4e89-b094-3af6606f451f","checkpoint","Concrete Delivery Dockets",,,,,
"edb15e75-557c-552f-bdd8-bc51a1f190c8","textbox","Concrete Delivery Dockets (list all)",,,,,
"d5721a31-a1f5-4f79-8517-2ec58e037a02","checkpoint","Total Concrete Volume",,,,,
"4471e4f4-eb75-5de5-8a96-28f2d19a67b2","textbox","Volume (m3)",,,,,
"22b9b714-b3c6-4a93-8934-39f2c4d89573","checkpoint","Mix Design Verified",,,,,
"3c381e37-ec23-52a9-98d2-458a151f3da5","textbox","Specify mix used",,,,,
"7f111803-14d0-4f3b-b9bb-13fa74ade85f","checkpoint","Ambient Temperature within Limits",,,,,
"f22424b4-83fe-57c1-9c5a-a1e8be3d4e0c","note","max 38°C",,,,,
"77330ade-9880-481f-b4a7-3bb835951f6b","checkpoint","Concrete Temperature",,,,,
"1f816455-4ea0-530a-a522-938704426215","note","max 32°C",,,,,
"ffca7c7b-8c5d-443f-ad1a-39b3fe87a6e0","checkpoint","Slump within Allowable Tolerance (180+/-40) (Tested 1st truck and subsequently for every 20m3)",,,,,
"a078c6ca-68ec-4220-a886-2219a1ed2c61","checkpoint","Trucks Tested for strength",,,,,
"2cb7bd22-3a3b-5e2a-85bf-d6ff176e2ae1","textbox","Test Report Reference Number (list all)",,,,,
"95c2cca6-ae7b-41c3-8f6e-a9438f19ab32","checkpoint","Time Lag Between Trucks not exceeded 20 minutes",,,,,
"b9af6e4d-5823-46b0-b4d2-038e73110740","checkpoint","Concrete Placed within allowable time from Batching Plant",,,,,
"2485c0ac-aa35-4f8e-b3e5-7c0bcc285238","checkpoint","No Free Fall During Pour (not more than 2 metres from ground)",,,,,
"de48d957-f511-41cb-951f-da6f1e690e36","checkpoint","Required Finish Applied as per Drawings",,,,,
"56482f97-77fc-4514-913d-6286912611c4","checkpoint","Retarders applied on Green Cut areas as shown in drawings",,,,,
"8d61de29-0e51-4f68-9803-9b4477e33200","checkpoint","Concrete Covered Overnight",,,,,
"ce91d371-b61e-4db0-b18d-031c7e474cd0","checkpoint","Cylinders Stored next to Bed",,,,,
"811b1bb2-cb15-4ef2-853a-8043aeeb13af","section","Stripping Checklist",,,,,
"070206a7-8604-4197-a528-ee8aa39693bb","checkpoint","Date Stripped",,,,,
"5d5d3825-48cb-5137-8a1b-913727a9a156","textbox","Enter Date",,,,,
"8e9b49f6-da6b-41ed-b538-d6eda4f92470","checkpoint","Concrete Cylinders Crushed and Checked for stripping strength",,,,,
"86a95e24-144f-554a-a852-cbf0778c2285","note","Conversion KN to MPa = Reading / 7.851",,,,,
"61c985c8-560e-55c1-9375-a9a1e181026f","textbox","Stripping Strength (Stage-1 Casting)",,,,,
"da054075-a340-46c1-b2e1-fe01a2dfdba7","checkpoint","Verify Destressing/Transfer of stress required strength",,,,,
"8fc99148-2253-53c6-9364-d6f1a47d1eed","textbox","Specify Strength at time of destressing",,,,,
"0f98b8f4-cd35-4995-b2b9-77412833dde3","checkpoint","Lifting Strength Achieved",,,,,
"0edb6e72-9025-5215-adb8-64d55f2d38fd","textbox","Specify strength at time of lifting",,,,,
"842c54d2-6b32-47fa-8915-3f894e5e2c80","checkpoint","Curing strength (Stage-1 Casting)",,,,,
"3a2279aa-862d-54cf-972c-f3a24f8ff27b","note","45.5MPa - 70% of fc (Characteristic design strength 65MPa)",,,,,
"70e29e2c-bada-54fb-b525-34784d33223f","note","Mould and Steam Cured until the curing strength achieved",,,,,
"dd6bf488-ea55-43f4-a12e-d69e9ca1ca14","checkpoint","Lifted and Handled as per Drawings",,,,,
"4c1e18b8-2d8a-4de6-8a57-1c9fea30835f","checkpoint","Product Clearly Labelled",,,,,
"3689c579-22d8-45e4-b424-0bad08b0e895","checkpoint","Storage as per Approved Temporary Works Drawings",,,,,
"25423762-ab12-4c53-891f-7fc34f4c11c0","checkpoint","Secondary Curing as per Approved Methodology if required",,,,,
"36ae9ce6-b2ae-5d21-8d9d-03c1d1889bd2","note","Temperature 5 degrees less than its peak value",,,,,
"bf472b03-0cdd-51e3-95a8-72fb49a0b484","note","Max temperature does not exceed 70°C",,,,,
"9020a31c-1699-5f14-8de5-0e965cb554b9","note","Differential between Core and Ambient within 30°C",,,,,
"e7f352e5-4475-5356-8cbe-e9732c413159","note","Differential between Core and Cover within 25°C",,,,,
"86ba6e95-d86e-466b-86af-fa4392c911bf","checkpoint","Product Dimensions Achieved and are within Specified Tolerance",,,,,
"3623ef49-bc71-5143-a19b-77b46e62a3fa","note","Length",,,,,
"ebeb0b65-36f5-53ea-93de-bedcac9d8320","note","Width",,,,,
"a7aae39a-4425-5218-b2f1-74a7fb644c6d","note","Height",,,,,
"41fe9fd4-0604-5daa-b1fe-b7f247d63607","note","Straightness",,,,,
"c17424ee-d019-552e-b666-96fb936eda3c","note","Cross-section",,,,,
"b6cbb7fb-36f0-47b9-b746-3738f176afce","checkpoint","Specified Finish Achieved",,,,,
"420b3eac-c7c4-4d34-9cf6-a5eec17951b4","checkpoint","Cast-in Items are all in Place and within Specified Tolerance",,,,,
"9f60ae23-ea2a-5950-9617-bd7575abd6ff","textbox","Ferrules",,,,,
"3bc39844-eaf8-5b72-af90-3bd4206e9ca4","textbox","Couplers",,,,,
"6e79de90-817f-537f-ac39-f47f454ba290","textbox","Stainless Items",,,,,
"666d9cb3-04f1-557f-812d-c116e0625b5e","textbox","Lifters",,,,,
"39b376a6-f073-5359-9137-905dd42ae620","textbox","Blockouts",,,,,
"4cfeb342-b250-4eed-a3cb-8df53719d479","checkpoint","Post-Pour Works Completed (As Required)",,,,,
"787e9a74-5d8d-57ec-8927-fc4d1b197e65","textbox","Strands are Cut Flush and Epoxied except debonding strands",,,,,
"b393264c-8248-5af0-8c80-89b93db73a8b","textbox","Couplers are Cleaned and Capped",,,,,
"02502447-d30e-51b6-89fb-751c4fdc9a97","textbox","Roughened Surfaces are Greencut",,,,,
"79303072-88ba-5e1d-b7ee-e9b30ee6ab98","textbox","Water Removed out of Cooling Pipes",,,,,
"ebf97a14-eb3b-50aa-bb4c-b1725eeed2cc","textbox","All Miscellaneous Items are Completed",,,,,
"8698f9e6-b507-5bf5-947d-42d9481f618f","textbox","Bottom surface clear from tie wire (Attach Pictures)",,,,,
"a066e65d-dae5-4d36-8ccf-f9666e0cbe48","checkpoint","Survey Hog of Beams (Dumpy)",,,,,
"a49a273a-d8be-5e4e-be3d-46673489cd83","textbox","First Reading (Within 2 days of Stripping)",,,,,
"552cd361-fbb9-5dfe-94a6-f95910f1d211","textbox","Second Reading (After casting stage 2 top slab and at least 7days after stage 1 casting)",,,,,
"40b90e4d-e5f2-55fd-8945-130eb08b17a2","textbox","Third Reading (At 28 days after stage 1 casting)",,,,,
"c8bce997-9181-56ff-ac96-2b314604cdcd","textbox","Final Reading (7 days prior to scheduled delivery)",,,,,
"19ba0b17-ff44-4ffa-ad81-e1aaac531416","checkpoint","Temperature Logging Completed and Conforming. Attach Results",,,,,
"d4586d36-39e1-4576-863c-e9de04638363","section","Any Defect Identified",,,,,
"2594e669-41ad-40f8-988a-701f89055f7d","checkpoint","Punchlist Completed",,,,,
"cf7067bf-2a1e-4765-83a1-b795e2873f66","checkpoint","Repairs Required (if applicable)",,,,,
"e45dfa64-6ce6-4064-8ef3-b37b5bd7ed1d","checkpoint","Repairs Completed as per approved WMS (if applicable)",,,,,
"837dd6b1-aaed-45c4-942a-c172bd9e77c2","checkpoint","Crack Map Completed",,,,,
"5c9fb481-d8fe-44c0-a6d9-7d8bf8fa961f","checkpoint","Any NCR Required (if applicable)",,,,,
"7666c60d-dc6d-42f3-af68-9ed67b247b0b","checkpoint","NCR Approved by Client and Repairs Completed (if applicable)",,,,,
"cece918d-81a5-4548-9d1b-8e0623e69334","section","As-Built Drawings",,,,,
"16dc0419-0937-4c4c-b0e1-4c10a3ffba78","checkpoint","As-Built Drawings Completed, Stamped and Attached",,,,,
"44046711-60ca-4533-985b-aebef3a15d1a","section","Concrete Strength Test Report",,,,,
"e344b336-bc86-41d2-a759-656c6937784c","checkpoint","Concrete Strength Test Report Received",,,,,
"8a9a50ff-d4ac-58e1-8dc6-0c6d34fc25d6","textbox","Concrete Test Report",,,,,
"ca1bcf36-7597-52c4-8784-5c1fdd1c1310","textbox","7 Day Strength (List all)",,,,,
"787cebda-6ab9-5fc2-9497-4450a4efbda7","textbox","28 Day Strength (List all)",,,,,
"bdca8ed9-02cb-461a-892d-19d7e29eed76","section","Transportation Requirements",,,,,
"938e1344-07c1-46f7-a4a5-e2aa7754ae0e","checkpoint","Certificate of Conformance",,,,,
"ff11f27d-8802-4bda-86a2-94e676b3f163","checkpoint","Inspection Release Certificate",,,,,
"53cd7c3b-f148-4f24-8332-43f04076ecc0","checkpoint","Delivery Notes",,,,,
"3225e364-6de3-40f2-b3d0-c6992c03ca7a","checkpoint","Delivery Docket",,,,,
"f901d6a0-e746-4121-8251-5959aded4c21","section","Final Acceptance",,,,,
"01b97dc6-c460-4807-a4bb-9fbbad221373","checkpoint","Completed by",,,,,
"7c13ea6a-47c9-4f2e-a94b-ab38b1c5c6df","checkpoint","Reviewed by",,,,,
"681538f2-bc4a-4dfb-b8d9-08994595cf93","checkpoint","Client Representative (if applicable)",,,,,

"0c2966b2-bb35-4e3b-9215-d2a4ff017def","checklist","Byford U-Beam Stage-2 Casting Checklist","","Byford U-Beam Stage-2 Casting Checklist",,73,"99b62e43-d4ba-4c0e-8c6a-25cb65bf7050"
"69e02ca0-aa40-4440-987b-fbfac32d8588","section","Pre-Pour Checklist",,,,,
"e9d804bb-507a-4999-9de1-19b0cb8a7bcc","checkpoint-no-value","Details",,,,,
"1233fbbe-8a90-5695-bf6b-28144e51953d","textbox","Cast Number",,,,,
"d6de33d6-1d6a-59cc-aab5-58e1f9ee90b2","textbox","Beam Number and Orientation",,,,,
"acb384d1-e98c-5a02-9f7c-1128a2c5f72b","textbox","End Diaphragm",,,,,
"97bfed52-24af-496f-b878-0367a5bf9c60","checkpoint","Shop Drawings approved for Works",,,,,
"4b3f8c75-2893-4a84-b5cf-1e8bea62f84a","checkpoint","Mould and Sacrificial formwork Dimensions are within Shop Drawings Tolerance",,,,,
"4c1b674a-8bd8-50e8-959b-bec5d6dadc3e","note","Length",,,,,
"822d1104-8a27-5ed9-980e-888b7bf6caaf","note","Width",,,,,
"830ee2ae-8950-5298-a691-e9600cf10537","note","Height",,,,,
"bab4373d-5276-50ed-954e-45ea96aec8c3","note","Straightness",,,,,
"b82d264a-3d32-5473-8664-32a90bab9013","note","Cross-section",,,,,
"c3207d6f-31da-496f-a961-37de7ae5ee94","checkpoint","Condeck Surface Checked",,,,,
"a0273126-e254-5157-8d98-f128fa5c6b52","note","Cleaned",,,,,
"9bb4e700-f5d2-5e02-883e-e5072418e64b","note","Sealed",,,,,
"3ec0752e-0691-5a4f-86ac-8445eadef662","note","Oiled",,,,,
"0e62dce7-e433-4ba4-8abd-00ab27e3a1a3","checkpoint","Reinforcement in Accordance with Drawings",,,,,
"800fadac-1be9-5858-94f4-5d4746740084","note","Reinforcement size",,,,,
"0f320d4a-3d88-5e76-9d42-76621d58e218","note","Lap Length",,,,,
"f61d890c-4ba6-5c8f-bcd8-10b22c2f1c07","note","Splicing",,,,,
"62881279-32c4-593b-b849-3eefda69eb96","note","Bar Chairs",,,,,
"b31c7adc-8ff0-5948-b00d-593cf326b1e2","textbox","Stitch pour Reinforcement lapping bars spacing maintained and template plate installed",,,,,
"12cb8723-6db8-5a57-b575-655471779936","textbox","Blockout recess around lifting Hoops",,,,,
"80c2d060-3c27-4cae-a855-4e2c95630e80","checkpoint","Detailed inspection of Mould and cage",,,,,
"94d72df5-e41c-41e9-a973-8fec3bf00e61","checkpoint","Condeck (Top Slab) - Verify all brackets fixed at slab thickening",,,,,
"bec954e6-8601-4196-9e81-051772112915","checkpoint","Cover maintained and within tolerance",,,,,
"98bbf309-ebbb-46ff-88db-e49d08f0d40f","checkpoint","All Stainless Steel Ferrules are installed in accordance with Drawings",,,,,
"9f215da9-19e9-5047-a80a-c229bb1325f1","textbox","Ferrules M16x96 (Handrails)",,,,,
"8d90112a-ec60-5a67-a2f3-d316d5261991","textbox","Ferrules M10x45 (Expansion Joint Cover)",,,,,
"d1b00e18-ceba-57fe-9b5e-6d4e7db97304","textbox","Ferrules M10x45 (Ladder)",,,,,
"49d2450b-c55f-5f52-8737-b23eef564e73","textbox","Ferrules (Other type, specify)",,,,,
"5d0578fd-8107-4832-8967-a90957ac2d4b","checkpoint","All Stainless Items are installed in accordance with Drawings",,,,,
"1e328254-d184-5f54-943a-e1976e1eb331","textbox","Other type, specify",,,,,
"0ef49df0-35d8-4116-bdd5-7a16d4ea940d","checkpoint","Earthing and Bonding is installed in accordance with Drawings",,,,,
"87db205a-a14e-5be0-b795-5d53984ab585","textbox","Earthing Terminals (FDB-16)",,,,,
"09abc58f-8a0f-5f60-96e2-32bee1276a84","textbox","100mm long 6mm fillet welds between bars/ 55mm long butt welds",,,,,
"a020b351-e865-5d5e-a4b5-b441cabfd625","textbox","<20 mOhm across cage Length",,,,,
"4ef34acd-9e10-5711-9e70-4735a0a2bbd0","textbox","Checklist Completed (North & South) (attach results)",,,,,
"1414f7c5-5e61-4aa7-a427-013b3f054cf0","checkpoint","All Temperature Loggers are installed as per Approved WMS",,,,,
"7f2ff394-48d1-5d12-a9a5-88aa58174bf6","textbox","Ensure All temperature Loggers are Working (Check Maturix)",,,,,
"571ae87d-30f9-4a7f-9c57-c354eb6c4e33","checkpoint","All Cooling tubes installed as per drawings",,,,,
"22055223-9286-4296-9beb-00bb5f4df5fa","checkpoint","QA Engineer Check Completed by",,,,,
"a31f14b7-a59d-45d4-923a-048498b5e296","checkpoint","Client Inspector (if present)",,,,,
"118485a3-1c5d-4657-a89a-fe6114039488","section","Supervisor Release",,,,,
"aa567090-54f6-484f-83c2-f0a5b2df1094","checkpoint","Supervisor Release to Engineering Team",,,,,
"d16096b4-b137-41e1-b7c7-ce383af86553","section","Casting Checklist",,,,,
"1c30cd3a-8fed-4c79-8dc6-ffec1e76e6af","checkpoint","Casting Information",,,,,
"1a647942-8258-57e6-b6ff-621161085e77","textbox","Cast Date",,,,,
"bf85045e-7291-4e41-adfc-4f3930c1b224","checkpoint","Concrete Delivery Dockets",,,,,
"d392af45-5195-5119-892d-80cfe0b6a20e","textbox","Concrete Delivery Dockets (list all)",,,,,
"ebcc38eb-b9fb-4703-92f0-a8406a18856e","checkpoint","Total Concrete Volume",,,,,
"60fa028a-b7ea-54d1-954a-1213bd11e8e1","textbox","Volume (m3)",,,,,
"8446c524-f6d7-45a3-86c0-70114a1ef359","checkpoint","Mix Design Verified",,,,,
"f8a395fa-8391-5639-a09e-c5241875a63d","textbox","Specify mix used",,,,,
"95766753-ca7b-4c77-8947-eb86b913dd28","checkpoint","Ambient Temperature within Limits",,,,,
"a4f51cbb-ff6a-5071-bca5-5481459038f1","note","max 38°C",,,,,
"a1109acb-badd-4ae9-bc6c-65a6b27c8094","checkpoint","Concrete Temperature",,,,,
"897bf355-b709-54f5-9399-3a7efa254455","note","max 32°C",,,,,
"7b69d6a1-c9f1-46bf-9407-ee9e74008ba1","checkpoint","Slump within Allowable Tolerance (180+/-40) (Tested 1st truck and subsequently for every 20m3)",,,,,
"51a0000b-6d9c-512b-afdd-7d5a45ae465e","textbox","Slump (list all)",,,,,
"e41fe62b-76cf-448a-97b9-634915c22099","checkpoint","Trucks Tested for strength",,,,,
"1db14c07-5972-5f2c-9497-617ae1c2a547","textbox","Test Report Reference Number (list all)",,,,,
"c51f7d46-2953-4497-8ad0-6dfbd622d0ea","checkpoint","Time Lag Between Trucks not exceeded 20 minutes",,,,,
"bcfedf44-15f7-4abe-88f3-cd6592d879e9","checkpoint","Concrete Placed within allowable time from Batching Plant",,,,,
"4e281710-dc4d-4f7e-b96e-a08250923013","checkpoint","No Free Fall During Pour (not more than 2 metres from ground)",,,,,
"d565c155-02a7-47a7-8a39-eee94646fe3d","checkpoint","Required Finish Applied as per Drawings",,,,,
"f46b299d-0b62-452b-b947-0fa3149803f7","checkpoint","Retarders applied on Green Cut areas as shown in drawings",,,,,
"12b6b7ab-4b40-4a9e-950e-edd052f41a07","checkpoint","Concrete Covered Overnight",,,,,
"76acac69-7ec7-4237-821a-c6580bbb0c40","checkpoint","Cylinders Stored next to Bed",,,,,
"228bfdc9-4a5b-4fa6-8f82-66b53d9dfae3","section","Stripping Checklist",,,,,
"8a7b2b52-f8f6-4b98-9b5b-d554f32bc7e1","checkpoint","Date Stripped",,,,,
"901c78d2-ef96-5ae6-a1f7-9a653c24de1a","textbox","Enter Date",,,,,
"43fe64c4-70f6-4cf3-a1e8-1171a28ed0c5","checkpoint","Concrete Cylinders Crushed and Checked for stripping strength",,,,,
"f0b85fdc-6c4d-511a-a42b-626445232756","note","Conversion KN to MPa = Reading / 7.851",,,,,
"786038d6-bea8-5d36-850d-c5b0f8eeb594","note","Stripping strength 20MPa",,,,,
"ab2f98ba-453f-546d-8399-ab6d61235c1c","textbox","Stripping Strength (Stage-2 Casting)",,,,,
"a992bb3c-427c-464b-b122-9de737b09c32","checkpoint","Lifting Strength Achieved",,,,,
"ddd53939-10f1-5062-be90-0c69a5b2b2d6","note","Lifting strength required for stage 2 casting - 20MPa",,,,,
"990eb32e-733a-5942-8ad7-1dc6175f29d7","textbox","Specify strength at time of lifting",,,,,
"f20fadb9-136e-4118-8037-44c59e33cc9c","checkpoint","Curing Strength (Stage-2 Casting)",,,,,
"775b182d-e021-55ec-9a45-7abb946c1815","note","45.5MPa - 70% of fc (Characteristic design strength 65MPa)",,,,,
"c4a6b006-d64b-56cc-af22-7a32fa98085e","note","Tarped until the curing strength achieved",,,,,
"21c35c3b-fb0d-400c-9376-fa4aec637f58","checkpoint","Lifted and Handled as per Drawings",,,,,
"844a9458-28bb-4117-ac76-c94bdd62e421","checkpoint","Product Clearly Labelled",,,,,
"b7b6fa6f-368d-4d79-96a2-0a191a18267b","checkpoint","Storage as per Approved Temporary Works Drawings",,,,,
"e29db614-d051-4ba7-ad2c-c4a9eb29d205","checkpoint","Secondary Curing as per Approved Methodology",,,,,
"8a3fc87f-1a7b-44bd-8fae-92eda854319f","checkpoint","Product Dimensions Achieved and are within Specified Tolerance",,,,,
"df44e42b-2e80-5f94-ac7f-80765b72e6f9","note","Length",,,,,
"e4265a90-0641-5ae7-9983-17040cae58b3","note","Width",,,,,
"7bb4ba7f-c14e-56fd-9171-dbeee66caa97","note","Height",,,,,
"ff36979f-97bd-5709-a920-421e847495e8","note","Straightness",,,,,
"f932effb-f869-5bc3-b54d-3dc7703f8e53","note","Cross-section",,,,,
"b4b7fb99-35a5-4a3d-8f53-5d3ef4511dc0","checkpoint","Specified Finish Achieved",,,,,
"c174c223-617c-4bff-b666-a72c12630471","checkpoint","Cast-in Items are all in Place and within Specified Tolerance",,,,,
"a4c9f700-bb5d-5e3a-a5ae-51c28d8141b9","textbox","Ferrules",,,,,
"3cde73a1-6070-5769-9afb-cb3e15618119","textbox","Stainless Items",,,,,
"f6ffd1c4-9b9b-50c3-aac9-88cfb320a9fb","textbox","Lifters",,,,,
"8d91365d-45e2-5a6d-abc6-191ce31f5767","textbox","Blockouts",,,,,
"b46c54eb-4f86-491b-8423-cb229ef6a560","checkpoint","Post-Pour Works Completed (As Required)",,,,,
"7a542891-b623-52f8-ae88-77c1c09fb89f","textbox","Ferrules are Cleaned and Capped",,,,,
"80630288-7f59-5868-b4d3-3428afa34d9b","textbox","Roughened Surfaces are Greencut",,,,,
