type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Meets minimum bending radius requirements with minimal crossovers,,,,,,,
checkpoint-status,Is clear of heat sources with mechanical protection fitted if required,,,,,,,
checkpoint-status,Is secured properly & correctly supported as specified,,,,,,,
checkpoint-status,Is installed in a neat & orderly manner with inter cable spacing/segregation,,,,,,,
checkpoint-group,"Origin Termination, Location",,,,,,,
checkpoint-status,"Gland is correct type & size, & also fitted & secured properly",,,,,,,
checkpoint-status,Cable numbers fitted correctly & securely,,,,,,,
checkpoint-status,Cores loomed neatly with correct identification,,,,,,,
checkpoint-status,Cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint-status,Cores correctly lugged & insulated,,,,,,,
checkpoint-group,"Destination Termination, Location",,,,,,,
checkpoint-status,"Gland is correct type & size, & also fitted & secured properly",,,,,,,
checkpoint-status,Cable numbers fitted correctly & securely,,,,,,,
checkpoint-status,Cores loomed neatly with correct identification,,,,,,,
checkpoint-status,Cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint-status,Cores correctly lugged & insulated,,,,,,,
checkpoint-group,Testing,,,,,,,
checkpoint-status,"Point to Point, Continuity test of each core",,,,,,,
boolean,Earth,,,,,,,
boolean,Core 1,,,,,,,
boolean,Core 2,,,,,,,
boolean,Core 3,,,,,,,
boolean,Core 4,,,,,,,
boolean,Core 5,,,,,,,
boolean,Core 6,,,,,,,
boolean,Core 7,,,,,,,
boolean,Core 8,,,,,,,
boolean,Core 9,,,,,,,
boolean,Core 11,,,,,,,
boolean,Core 12,,,,,,,
boolean,Core 13,,,,,,,
boolean,Core 14,,,,,,,
boolean,Core 15,,,,,,,
boolean,Core 16,,,,,,,
boolean,Core 17,,,,,,,
boolean,Core 18,,,,,,,
boolean,Core 19,,,,,,,
boolean,Core 20,,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_062_Construction Main Switchboards,,,,,Yes,QA_TEM_062_Construction Main Switchboards,2e37c9e8-7615-4c43-a721-41764eab138c
checkpoint-status,AS 3012:2019 - 2.3.1.1 - Switchboard is legibly and indelibly marked to identify the source of supply from which it originates. (min 6mm letters),,,,,,,
checkpoint-status,AS 3012:2019 - 2.3.1.1 - The switchboard shall be readily accessible and protected from damage,,,,,,,
checkpoint-status,AS 3012:2019 - 2.3.2.1 (a & b) - The switchboard shall be of robust construction with a minimum IP 23 rating,,,,,,,
checkpoint-status,"AS 3012:2019 - 2.3.2.1 (c) - Live parts are eﬀectively protected at all times against contact by personnel operating equipment located on the switchboard, including the connection or disconnection of plugs to socket-outlets.",,,,,,,
checkpoint-status,"AS 3012:2019 - 2.3.2.1 (c) - All penetrations are closed oﬀ, with propriety fittings, i.e. bungs & lock rings for unused penetrations and pole fillers for unused circuit breaker poles",,,,,,,
checkpoint-status,AS 3012:2019 - 2.3.2.1 (e) (i) - The door or lid requires the use of tool for removal,,,,,,,
checkpoint-status,AS 3012:2019 - 2.3.2.1 (e) (ii) - The door or lid is fitted with a facility for locking,,,,,,,
checkpoint-status,"AS 3012:2019 - 2.3.2.1 (f) - Switchboard is clearly labelled to distinguish one board from another. (by means of numbers, letters or both)",,,,,,,
checkpoint-status,AS 3012:2019 - 2.3.2.1 (g) - Switchboards is marked in accordance with appendix C to indicate presence of live parts,,,,,,,
checkpoint-status,"An electric shock risk sign is displayed in locations where additional attention is required in the removal of covers, e.g. covers for switchboards or cable junctions",,,,,,,
checkpoint-status,"A danger sign with an additional message indicating the presence of live parts within, is conspicuously displayed on the enclosure",,,,,,,
checkpoint-status,"AS 3012:2019 - 2.3.3 - Switchboard is securely fixed in position, attached to a pole, post, wall, floor. (if it is not fixed down for any reason the board should not be in service)",,,,,,,
checkpoint-status,AS 3012:2019 - 2.4.1 - Switchboard has one isolation switch marked in accordance with clause 2.4.3. (6mm Text) ‘MAIN SWITCH’ and confirm switch interrupts supply to all downstream circuits,,,,,,,
checkpoint-status,AS 3012:2019 - 2.4.2 - Isolating switches are lockable or located within a lockable enclosure,,,,,,,
checkpoint-status,Current single line drawing is readily available within the switchboard,,,,,,,
checkpoint-status,Switchboards have signage attached with correct Q Electrical site contact details,,,,,,,
checkpoint-status,Switchboards have up to date schedules and are correctly labelled,,,,,,,
checkpoint-status,All conduit entries into Switchboard have adaptors fitted and glued,,,,,,,
checkpoint-status,All cables are correctly glanded into the switchboard,,,,,,,
checkpoint-status,All spare penetrations are eﬀectively sealed by use of a propriety fitting e.g. screwed bung and lock ring,,,,,,,
checkpoint-status,"Check cubicle has been cleaned of all rubbish, dust, filings, tools, etc",,,,,,,
checkpoint-status,Check all cable terminations and Bus bar connections are secured correctly & tensioned: (Attach reference documents),,,,,,,
text,Item or Part,,,,,,,
text,Torque Setting,,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_017_Fire Sealing,,,,,Yes,QA_TEM_017_Fire Sealing,364d21e6-c392-46da-b8f8-cf101888a03a
checkpoint-status,Covers are 1.6mm minimum galvanised sheet metal,,,,,,,
checkpoint-status,Fire proof material is in place to comply with AS 3000 & the Building Act,,,,,,,
checkpoint-status,Plastic grommet is around metal edges bearing against cable,,,,,,,
checkpoint-status,Sheet metal covers are painted to match surrounds,,,,,,,
checkpoint-status,Proprietary fire barriers to comply with the Building Act in lieu of above,,,,,,,
,,,,,,,,
checklist-sectioned,QA_TEM_012_Switchboard & Distribution Board Installation,,,,,Yes,QA_TEM_012_Switchboard & Distribution Board Installation,3ac9405b-2b6e-4b8c-a55b-1018cb99d16d
checkpoint-group,Check that the switchboard,,,,,,,
checkpoint-status,Is the correct unit,,,,,,,
checkpoint-status,Is located in the correct position,,,,,,,
checkpoint-status,Has correct clearances on all sides,,,,,,,
checkpoint-status,Is properly secured,,,,,,,
checkpoint-status,Is labelled correctly,,,,,,,
checkpoint-status,"Is fitted with correct types, ratings and quantities of functional units",,,,,,,
checkpoint-status,All escutcheons and cover plates are fitted,,,,,,,
checkpoint-status,Finishes are as specified,,,,,,,
checkpoint-group,Check each functional unit for,,,,,,,
checkpoint-status,Correct labelling,,,,,,,
checkpoint-status,Check all cable terminations are secured correctly & tensioned as per switchboard manufacturers advice,,,,,,,
checkpoint-status,Check all busbar connections are secured correctly & tensioned as per switchboard manufacturers advice,,,,,,,
checkpoint-status,"Check cubicle has been cleaned of all rubbish, dust, filings, tools, etc.",,,,,,,
checkpoint-status,Check for presence of properly completed circuit,,,,,,,
checkpoint-status,Schedule/single line diagram,,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_035_Multi-Core Point to Point Testing,,,,,Yes,QA_TEM_035_Multi-Core Point to Point Testing,3d1889b4-8f02-4236-b8cd-0df8e6b4a7cf
checkpoint-status,Continuity test of every core,,,,,,,
text,Earth,,,,,,,
text,Core 1,,,,,,,
text,Core 2,,,,,,,
text,Core 3,,,,,,,
text,Core 4,,,,,,,
text,Core 5,,,,,,,
text,Core 6,,,,,,,
text,Core 7,,,,,,,
text,Core 8,,,,,,,
text,Core 9,,,,,,,
text,Core 10,,,,,,,
text,Core 11,,,,,,,
text,Core 12,,,,,,,
text,Core 13,,,,,,,
text,Core 14,,,,,,,
text,Core 15,,,,,,,
text,Core 16,,,,,,,
text,Core 17,,,,,,,
text,Core 18,,,,,,,
text,Core 19,,,,,,,
text,Core 20,,,,,,,
text,Core 21,,,,,,,
text,Core 22,,,,,,,
text,Core 23,,,,,,,
text,Core 24,,,,,,,
text,Core 25,,,,,,,
,,,,,,,,
checklist-flat,Final Installation Checklist,,,,,Yes,Final Installation Checklist,3f15d941-394e-4c54-b4df-ab0c1446abf6
checkpoint-status,Fit Off documentation reviewed and circuits ready for testing,,,,,,,
holdpoint,Add Signature / Request Sign Off,,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_079_Equipotential Bonding,,,,,Yes,QA_TEM_079_Equipotential Bonding,48c7f099-fe29-4cec-94c5-75f6afec4605
checkpoint-status,Earthing installation as per Electrical Earthing Layout (attach drawing highlighting inspected installation),,,,,,,
checkpoint-status,"Earthing networks segregated i.e., Clean Earth segregated from protective earth, intrinsically safe earth segregated from protective earth etc. (where applicable)",,,,,,,
checkpoint-status,All conductors are suitably protected against mechanical damage.,,,,,,,
checkpoint-status,Conductive water piping has been bonded to the earthing system (AS/NZS 3000 5.6.2.2) - (attach photographic evidence to checkpoint),,,,,,,
checkpoint-status,Conductive reinforcing within a concrete floor or wall of a room containing a shower or bath has been bonded to the earthing system (AS/NZS 3000 5.6.2.5) - (attach photographic evidence to checkpoint),,,,,,,
checkpoint-status,"Swimming Pools and Spas Equipotential bonding conductor connected to the conductive pool structure, electrical equipment, conductive fixtures and fittings, and earthing conductors associated with each circuit supplying the pool or spa (AS/NZS 3000 5.6.2.6) - (attach photographic evidence to checkpoint)",,,,,,,
checkpoint-status,"If the telephone and telecommunication earthing system is directly connected to the electrical installation earthing system, the requirements of AS/NZS 3000 5.6.2.7 have been met and the Communications Earth Terminal (CET) is labeled ""COMMUNICATIONS EARTH TERMINAL"".",,,,,,,
checkpoint-status,Continuity of the earthing system meets the requirements of AS/NZS 3000 8.3.5. Resistance of the main earthing conductor or any equipotential bonding conductor is not more than 0.5 Ω. (attach drawing identifying Test Points & record results below),,,,,,,
checkpoint-status,Equipotential bonding requirements as listed in AS/NZS 3000 5.6.2.1 have been completed,,,,,,,
checkpoint-status,No.1,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.2,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.3,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.4,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.5,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.6,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.7,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.8,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.9,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
checkpoint-status,No.10,,,,,,,
text,Test Point (No.) From,,,,,,,
text,Test Point (No.) To,,,,,,,
text,Ohms,,,,,,,
,,,,,,,,
checklist-sectioned,QA_TEM_041_Power Cable Commissioning,,,,,Yes,QA_TEM_041_Power Cable Commissioning,557d4453-9f48-4d06-8ba5-d78b7778c759
checkpoint-group,Cable Install,,,,,,,
checkpoint-status,"Confirm cable type, configuration, number of cores & cross sectional area is as specified",,,,,,,
checkpoint-status,Confirm cable has correct origin and destination & follows the correct route,,,,,,,
checkpoint-status,Confirm cable meets minimum bending radius requirements with minimal crossovers,,,,,,,
checkpoint-status,Confirm cable is clear of heat sources with mechanical protection fitted if required,,,,,,,
checkpoint-status,Confirm cable is secured properly & correctly supported as specified,,,,,,,
checkpoint-status,Confirm cable is installed in a neat & orderly manner with inter cable spacing/segregation,,,,,,,
checkpoint-group,Origin Termination / Location,,,,,,,
checkpoint-status,"Confirm gland is correct type & size, & also fitted & secured properly",,,,,,,
checkpoint-status,Confirm cable numbers fitted correctly & securely,,,,,,,
checkpoint-status,Confirm cores loomed neatly with correct identification,,,,,,,
checkpoint-status,Confirm cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint-status,Confirm cores correctly lugged & insulated,,,,,,,
checkpoint-group,Origin Termination / Location,,,,,,,
checkpoint-status,"Confirm gland is correct type & size, & also fitted & secured properly",,,,,,,
checkpoint-status,Confirm cable numbers fitted correctly & securely,,,,,,,
checkpoint-status,Confirm cores loomed neatly with correct identification,,,,,,,
checkpoint-status,Confirm cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint-status,Confirm cores correctly lugged & insulated,,,,,,,
checkpoint-group,Testing,,,,,,,
checkpoint-status,Point to point / Continuity of each core,,,,,,,
boolean,Earth,,,,,,,
boolean,Red,,,,,,,
boolean,White,,,,,,,
boolean,Blue,,,,,,,
boolean,Black,,,,,,,
checkpoint-status,Insulation Resistance Test (results recorded on QA_FRM_005_Final Installation Test Sheet),,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_033_Control Cable Point to Point Testing,,,,,Yes,QA_TEM_033_Control Cable Point to Point Testing,5dc07372-120d-4f29-a7ae-629bd50fe286
checkpoint-status,Continuity test of each & every individual core,,,,,,,
text,Earth,,,,,,,
text,1,,,,,,,
text,2,,,,,,,
text,3,,,,,,,
text,4,,,,,,,
text,5,,,,,,,
text,6,,,,,,,
text,7,,,,,,,
text,8,,,,,,,
text,9,,,,,,,
text,10,,,,,,,
text,11,,,,,,,
text,12,,,,,,,
text,13,,,,,,,
text,14,,,,,,,
text,15,,,,,,,
text,16,,,,,,,
text,17,,,,,,,
text,18,,,,,,,
text,19,,,,,,,
text,20,,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_003_Earth Electrode,,,,,Yes,QA_TEM_003_Earth Electrode,629840d1-2b28-4734-a38c-2f6a1283a16d
checkpoint-status,Record electrode type and size (AS/NZS 3000 Table 5.2),,,,,,,
text,Material,,,,,,,
text,Diameter,,,,,,,
checkpoint-status,Earth electrode is driven to the minimum depth (AS/NZS 3000 5.3.6.3),,,,,,,
boolean,Vertical type - 1.2 metres,,,,,,,
boolean,Strip type - 3 metres,,,,,,,
checkpoint-status,Earth electrode is installed in a correct location (AS/NZS 3000 5.3.6.4),,,,,,,
label,External to the building in ground that is exposed to the weather,,,,,,,
label,Separated from conductive enclosures of other buried services,,,,,,,
label,Is in an accessible location,,,,,,,
checkpoint-status,Earth electrode is mechanically protected and labelled in accordance with AS/NZS 3000 5.5.1.3,,,,,,,
label,WARNING MAIN ELECTRICAL EARTHING CONDUCTOR—DO NOT DISCONNECT,,,,,,,
checkpoint-status,Earth connection point to stake is protected from corrosion (i.e. painted earth clamp) (AS/NZS 3000 5.5.5.3),,,,,,,
checkpoint-status,Location of the earth electrode has been identified at the main switchboard.,,,,,,,
checkpoint-status,"If measurement of the resistance of the earth electrode is requested, refer to the test procedure detailed in AS/NZS 3017 clause 3.8.",,,,,,,
,,,,,,,,
checklist-flat,QA_TEM_063_Construction Distribution Boards,,,,,Yes,QA_TEM_063_Construction Distribution Boards,631bbef5-334a-4d4f-8f3c-418eb8dd6f57
checkpoint-status,AS/NZS 3012:2019 - 2.3.1.1 - The distribution board is legibly and indelibly marked to identify the source of supply from which it originates. (min 6mm letters),,,,,,,
