type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Eng ITP",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.12 - Ductwork Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Confirm the following items are constructed in accordance with IFC design and specification.,,,,,,,
label,○ Ducts,,,,,,,
label,○ Duct Sealing,,,,,,,
label,"○ Bends, tees, transitions,",,,,,,,
label,○ Test holes for commissioning,,,,,,,
label,○ Outdoor air intakes and exhausts,,,,,,,
label,○ Duct and fan Intakes,,,,,,,
label,○ Duct support and restraint,,,,,,,
label,○ Access hatches,,,,,,,
label,○ Balancing/motorised dampers,,,,,,,
label,○ Smoke and fire dampers,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, C1940 Drawings, AS 4254",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Building Eng ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.13 - Mechanical Components Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Confirm the following items are constructed in accordance with IFC design and specification.,,,,,,,
label,○ Split system air-conditioning/heat pump units,,,,,,,
label,"○ Grilles, diffusers, louvres",,,,,,,
label,○ Fans,,,,,,,
label,○ Filters,,,,,,,
label,○ Insulation,,,,,,,
label,○ Vibration Isolation,,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Eng ITP",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.19 - Survey As Built,,,,,,,
label,Frequency - Prior to Covering Services,,,,,,,
label,Acceptance Criteria - Survey to pick up services prior to covering,,,,,,,
label,Reference Documents - FH QMP,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
