"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Basement Building ITP","",,,2,"Yes","Basement Building ITP","9a40ca82-c38b-4372-a0e5-8326cd915046"
"checkpoint-status",,"","checkpoint","Electrical System Test Procedure: The electrical system shall be tested to ensure that all components are installed correctly and operating as designed. The testing shall include verification of the voltage, amperage, and continuity of electrical wiring and connections, and confirmation that circuit breakers, disconnect switches, and fuses are properly sized and functioning correctly. The testing shall also include verification of the proper grounding and bonding of the system."
"checkpoint-status",,"","checkpoint","Control System Test Procedure: The control system shall be tested to ensure that it is functioning correctly and controlling the HVAC system as designed. The testing shall include verification of the operation of thermostats, sensors, actuators, and other control devices. The testing shall also include verifying that the control system is communicating with the HVAC equipment and is responding appropriately to system inputs."
"checkpoint-status",,"","checkpoint","System Integration Test Procedure: The electrical and control systems shall be tested together to ensure that they are integrated correctly and working together to control the HVAC system. The testing shall include verifying that the control system is communicating correctly with the HVAC equipment, and the equipment is responding appropriately to control signals."
"checkpoint-status",,"","checkpoint","Electrical elements in the switchboard are correctly label as per MSSB shop drawings."

"checklist-sectioned",,"","checklist","Apartment Rough In ITP","",,,311,"Yes","Apartment Rough In ITP","a9e41a44-135d-4eb3-9bd8-3ca91047378a"
"checkpoint-group",,"","section","General:"
"checkpoint-status",,"","checkpoint","Installation as per AS 4254 and shop drawings"
"checkpoint-status",,"","checkpoint","Position of equipment, fans, FCU, and ductwork as per the shop drawings."
"checkpoint-status",,"","checkpoint","Dimensions and sizes of ductwork as per the shop drawings."
"checkpoint-status",,"","checkpoint","Materials used are installed as specified as well as fit for purpose."
"checkpoint-status",,"","checkpoint","Fan and FCU support rods are trimmed to the minimum height."
"checkpoint-status",,"","checkpoint","All works installed on site are as per approved samples and in accordance with the specifications, standards, and manufacturer's guidelines."
"checkpoint-group",,"","section","Walls:"
"checkpoint-status",,"","checkpoint","Cables for wall controllers are installed."
"checkpoint-status",,"","checkpoint","Penetrations in fire-rated (SOU) walls are sealed using an approved method."
"checkpoint-group",,"","section","Ceiling:"
"checkpoint-status",,"","checkpoint","FCU’s are installed."
"checkpoint-status",,"","checkpoint","Flexible ductwork installed."
"checkpoint-status",,"","checkpoint","Exhaust ductwork installed."
"checkpoint-status",,"","checkpoint","Drainage is installed."
"checkpoint-status",,"","checkpoint","Refrigerant pipes are installed."
"checkpoint-status",,"","checkpoint","Pipework and lagging have been completed."
"checkpoint-group",,"","section","Ventilation:"
"checkpoint-status",,"","checkpoint","The exhaust duct is fixed to the structure and is adequately supported, using suitable straps for weight distribution."
"checkpoint-status",,"","checkpoint","The exhaust ducts are sealed."
"checkpoint-status",,"","checkpoint","Rubber washers were used for the fan installation."
"checkpoint-status",,"","checkpoint","Fan and FCU’s locations are coordinated with ceiling AP set out."
"checkpoint-status",,"","checkpoint","Fans are installed with speed controller and run-on timer as appropriate."
"checkpoint-status",,"","checkpoint","Ensure connections to Louvres are installed as per the approved detail."
"checkpoint-status",,"","checkpoint","Ensure Kitchen exhaust ductwork has been installed and coordinated with the rangehood location so the final connection can be made."
"checkpoint-group",,"","section","Flexible Duct:"
"checkpoint-status",,"","checkpoint","Check the duct is connected to the spigot collar and cushion boxes with duct tape. External duct tape to spigot ensuring coverage of all inner layers."
"checkpoint-status",,"","checkpoint","Sleeves are installed where any wet area walls are penetrated."
"checkpoint-status",,"","checkpoint","There are no Sharp bends."
"checkpoint-status",,"","checkpoint","Flexible ductwork is adequately supported, using suitable bands for weight distribution."
"checkpoint-group",,"","section","Drain:"
"checkpoint-status",,"","checkpoint","Drain has been tested for leakage."
"checkpoint-status",,"","checkpoint","Make sure the drain is fixed to the structure with an adequate fall to tundish."
"checkpoint-status",,"","checkpoint","Tundish is installed correctly."
"checkpoint-status",,"","checkpoint","Condensate drains are insulated for the first 1m length."
"checkpoint-group",,"","section","Fan Coil:"
"checkpoint-status",,"","checkpoint","Fan coil units are levelled, and rubber washers were used."
"checkpoint-status",,"","checkpoint","Ensure copper pipes, drain, and controls are connected."
"checkpoint-status",,"","checkpoint","Refrigerant pipework is correct R-Value (thickness)."
"checkpoint-status",,"","checkpoint","Refrigerant pipework insulation is compliant with the fire hazard requirements of AS1530."
"checkpoint-status",,"","checkpoint","Refrigerant pipes are the correct sizes."
"checkpoint-status",,"","checkpoint","FCU set out is coordinated with access provisions."
"checkpoint-status",,"","checkpoint","Adequate clearance is provided at the rear of FCU for return airflow."
"checkpoint-status",,"","checkpoint","Supply and return grilles are sizes shown on plans, sufficient grille width is provided for return air."
"checkpoint-status",,"","checkpoint","FCU spigots are sealed to prevent dust ingress."

"checklist-sectioned",,"","checklist","Base Building ITP","",,,134,"Yes","Base Building ITP","bc462fbc-ff96-4e01-8a07-fc1c58480691"
"checkpoint-group",,"","section","General:"
"checkpoint-status",,"","checkpoint","Verify all the mechanical and electrical connections are properly installed and secured."
"checkpoint-status",,"","checkpoint","Ensure all equipment is installed and per the Project specifications."
"checkpoint-status",,"","checkpoint","Verify all the safety features are in place and functional, including fire/smoke dampers, smoke detectors, and fire suppression systems."
"checkpoint-status",,"","checkpoint","Verify the operation of the Non-Return Damper by opening and closing it to ensure that it is operating smoothly and without any obstructions or binding."
"checkpoint-group",,"","section","Stair Pressurization System:"
"checkpoint-status",,"","checkpoint","Check the ducts for any damage."
"checkpoint-status",,"","checkpoint","Check the fan is installed correctly, vibration mounts are included,"
"checkpoint-status",,"","checkpoint","Check the grilles and diffusers for any damage or blockages."
"checkpoint-status",,"","checkpoint","Test the smoke control system to ensure it functions correctly."
"checkpoint-status",,"","checkpoint","MVCD’s are installed as per the drawings and specifications."
"checkpoint-group",,"","section","Fire Dampers:"
"checkpoint-status",,"","checkpoint","Comply with the 1668.1 Australian Standards and the Manufacturer’s installation manual."
"checkpoint-status",,"","checkpoint","Verify that the fire dampers are the correct size and type for their intended location."
"checkpoint-status",,"","checkpoint","Check that the fire damper installation location is correct as per the approved shop drawings."
"checkpoint-status",,"","checkpoint","Check the frame of the fire damper for any damage or deformations."
"checkpoint-status",,"","checkpoint","Verify that the fire damper blade operates smoothly and is not obstructed."
"checkpoint-status",,"","checkpoint","Ensure that the fire damper is sealed with the proper materials to prevent air leakage."
"checkpoint-status",,"","checkpoint","Ensure that the fire damper is installed in the correct airflow direction."
"checkpoint-group",,"","section","Fire Check:"
"checkpoint-status",,"","checkpoint","Fire Check complies with 1668.1 Australian standard and fire engineering report."
"checkpoint-status",,"","checkpoint","Visually inspect the Fire Check system and its associated components to identify any signs of wear or damage."
"checkpoint-status",,"","checkpoint","Comply with the respective fire test report and Manufacturer’s installation manual."
"checkpoint-status",,"","checkpoint","Fire check has been lodged to Fire Doc and has been labeled."
"checkpoint-group",,"","section","VRF Components:"
"checkpoint-status",,"","checkpoint","Check that the Condensers, branch boxes and refnets Installation Complies with the Manufacturer’s installation manual and engineering report."
"checkpoint-status",,"","checkpoint","Inspect Condenser Unit, condenser drainage, piping, branch boxes, refnets and mounts to identify any signs of wear or damage."
"checkpoint-status",,"","checkpoint","Conduct pressure test to check for leakage."
"checkpoint-status",,"","checkpoint","Test the condenser drainage system to ensure that it is clear and free from obstructions."
"checkpoint-status",,"","checkpoint","Inspect the piping connections, valves, and fittings to ensure that they are secure and free from leaks."
"checkpoint-status",,"","checkpoint","Copper pipes have been installed in compliance with industry standards."
"checkpoint-status",,"","checkpoint","Conduct pressure test to check for leakage."
"checkpoint-status",,"","checkpoint","Test the condenser drainage system to ensure that it is clear and free from obstructions."
"checkpoint-status",,"","checkpoint","Inspect the piping connections, valves, and fittings to ensure that they are secure and free from leaks."
"checkpoint-status",,"","checkpoint","Copper pipes have been installed in compliance with industry standards."
"checkpoint-group",,"","section","Condenser water systems:"
"checkpoint-status",,"","checkpoint","Visually inspect the condenser water system components to identify any signs of wear, damage, or corrosion."
"checkpoint-status",,"","checkpoint","Copper pipes on the roof have been installed using vibration insulation as per Acoustic report."
"checkpoint-status",,"","checkpoint","Inspect the condenser water pipework, expansion joints, valves, and fittings to ensure that they are secure and free from leaks or corrosion."
"checkpoint-status",,"","checkpoint","Inspect the pumps, boilers and cooling towers to ensure that they are installed in compliance with industry standards, the equipment schedule, the manufacturer’s installation and engineering manual."
"checkpoint-status",,"","checkpoint","Inspect the cooling towers to ensure that they are clean, free from debris and free from corrosion."
"checkpoint-group",,"","section","Jet Fans:"
"checkpoint-status",,"","checkpoint","Check that the Jet Fans installation location is correct as per the approved shop drawings and the CFD report."
"checkpoint-status",,"","checkpoint","Ensure that the Jet Fans are installed keeping the minimum specified distances from any sprinkler heads."
"checkpoint-status",,"","checkpoint","Inspect the Jet Fans to ensure that they are installed in compliance with industry standards, the equipment schedule, the manufacturer’s installation and engineering manual."
"checkpoint-group",,"","section","General Supply and Exhaust Systems:"
"checkpoint-status",,"","checkpoint","Check the ducts for any damage or leakage."
"checkpoint-status",,"","checkpoint","Fans are installed as per the drawings, equipment schedule and the manufacturer’s installation manual."
"checkpoint-status",,"","checkpoint","Check the grilles and diffusers for any damage or blockages."
"checkpoint-status",,"","checkpoint","Grilles are installed as per the schedule."
"checkpoint-status",,"","checkpoint","Measure the airflow at the grilles and diffusers and verify it is within the design specifications."
"checkpoint-status",,"","checkpoint","Inspect the ductwork and connections to ensure that they are secure and free from leaks or corrosion."
"checkpoint-status",,"","checkpoint","Inspect the control system to ensure that it is functioning correctly and in compliance with industry standards."
"checkpoint-group",,"","section","Electrical and Control Systems:"
"checkpoint-status",,"","checkpoint","Electrical System Test Procedure: The electrical system shall be tested to ensure that all components are installed correctly and operating as designed. The testing shall include verification of the voltage, amperage, and continuity of electrical wiring and connections, and confirmation that circuit breakers, disconnect switches, and fuses are properly sized and functioning correctly. The testing shall also include verification of the proper grounding and bonding of the system."
"checkpoint-status",,"","checkpoint","Control System Test Procedure: The control system shall be tested to ensure that it is functioning correctly and controlling the HVAC system as designed. The testing shall include verification of the operation of thermostats, sensors, actuators, and other control devices. The testing shall also include verifying that the control system is communicating with the HVAC equipment and is responding appropriately to system inputs."
"checkpoint-status",,"","checkpoint","System Integration Test Procedure: The electrical and control systems shall be tested together to ensure that they are integrated correctly and working together to control the HVAC system. The testing shall include verifying that the control system is communicating correctly with the HVAC equipment, and the equipment is responding appropriately to control signals."
"checkpoint-status",,"","checkpoint","Electrical elements in the switchboard are correctly label as per MSSB shop drawings."

"checklist-flat",,"","checklist","Apartment Fit Off ITP","",,,310,"Yes","Apartment Fit Off ITP","db091cf9-e459-46bd-870c-05edc3954af9"
"checkpoint-status",,"","checkpoint","Check that the fit-out is in accordance with RCPs and the architectural documents and is in the correct location."
"checkpoint-status",,"","checkpoint","AC supply grilles have been installed."
"checkpoint-status",,"","checkpoint","Toilet and laundry exhaust grilles have been installed."
"checkpoint-status",,"","checkpoint","Wall control is installed."
"checkpoint-status",,"","checkpoint","Wall controller is installed in the agreed location, coordinated with lighting and at the correct height above the floor."
"checkpoint-status",,"","checkpoint","FCU supply air spigot is sealed to supply the air grille."
"checkpoint-status",,"","checkpoint","Rangehood has been installed (By others) and the final connection to kitchen exhaust ductwork has been made."
"checkpoint-status",,"","checkpoint","All works installed on site are as per approved samples and in accordance with the specifications, standards, and manufacturer's guidelines."

