resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,3.03,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.04,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.05,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.06,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.07,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.08,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.09,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.10,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.11,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.12,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.13,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,3.14,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,4.01,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.02,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.03,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.04,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.05,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.06,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.07,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.08,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.09,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.10,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.11,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,4.12,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,Level 5,,,,,,,
,step,,,,,5.01,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.02,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.03,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.04,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.05,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.06,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.07,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,5.08,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,Level 6,,,,,,,
,step,,,,,6.01,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,6.02,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,6.03,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
,step,,,,,6.04,,,,,,
Apartment Fit Off checklist,checklist,,,,,,Apartment Fit Off,,,,,
Apartment Commissioning,checklist,,,,,,Apartment Commissioning,,,,,
