type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance Criteria - A trial application, to be conducted as part of permanent works, shall be conducted on an area of the Works agreed and witnessed by the Principal’s Representative",,,,,,,
label,Reference Documents - Beca Spec 002 – 7.5,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Surface Preparation,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,"Acceptance Criteria - Immediately before applying the prime coat, the full width of the surface to be primed shall be swept to removal all loose dirt and material. The prepared surface is to be inspected by the Principal’s Representative.",,,,,,,
label,Reference Documents - Beca Spec 002 – 7.6,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Application of Bituminous Material,,,,,,,
label,Frequency - During works,,,,,,,
label,Acceptance Criteria - The prime coat shall be applied at a uniform rate and shall be between 1.0 and 1.4 litres/m². The depth of penetration shall be a minimum of 6mm and maximum of 10mm,,,,,,,
label,Reference Documents - Beca Spec 002 - 7.7.1,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Job Samples,,,,,,,
label,Frequency - During works,,,,,,,
label,"Acceptance Criteria - Samples of each bituminous material shall be obtained from the delivery vehicle at not less than one sample per 10,000 litres of bituminous material sprayed.",,,,,,,
label,Reference Documents - Beca Spec 002 – 7.11.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Spray Rates,,,,,,,
label,Frequency - During works,,,,,,,
label,Acceptance Criteria - The Contractor shall submit records of spray application rates at completion of each mobilisation,,,,,,,
label,Reference Documents - Beca Spec 002 - 7.11.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP023 - RBB Install,itp,,,,,FH-ZU2-QU-ITP023 - RBB Install - Rev 1,
section,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation",,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Current revision drawing is being used including the Subcontractor’s copy.,,,,,,,
label,○ Current revision to be obtained via Aconex.,,,,,,,
label,Reference Documents - Current Revisions in Aconex or ACC,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WMS.",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, SWMS, WMS",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Definition of the work area,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Work area has been cleared and surveyed (marked on site). Limits of work clearly defined.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Materials,,,,,,,
checkpoint,2.1 - Rubberised Bituminous Sealant,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - RBB must be a proprietary polymer modified bitumen (PMB) crack and joint bandage product and have the following properties:,,,,,,,
label, – Minimum softening point to be 95°C,,,,,,,
label, – Penetration at 25°C between 20 and 50,,,,,,,
label, – Flow at 60°C at 5 hours to be maximum 5mm,,,,,,,
label, – Viscosity at 180°C to be maximum 3Pa.s,,,,,,,
label,Reference Documents - Beca Spec 002 – 10.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Manufacturer’s Datasheet,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
label,Principal’s Representative - BecaCPL-GCOR-001062,,,,,,,
checkpoint,2.2 - Material Sources – Conformance Test Certificates/Reports,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - Test certificates and matching production batch numbers are to be provided for each product used,,,,,,,
label,Reference Documents - Beca Spec 002 – 10.7,,,,,,,
label,Inspection/Test Method - Test Certificates,,,,,,,
label,Record of conformity - Aconex Reference,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Sealing,,,,,,,
checkpoint,3.1 - Applying Sealant,,,,,,,
label,Frequency - During joint sealing works,,,,,,,
label,Acceptance Criteria - Sealant bandage is to be between 50mm and 75mm wide or as per drawings.,,,,,,,
label,Reference Documents - Beca Spec 002 – 10.7,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Protection of Applied Sealant,,,,,,,
label,Frequency - During joint sealing works,,,,,,,
label,Acceptance Criteria - Installed sealant must be protected from damage by traffic (and possible pick up on construction vehicles and aircraft tyres) until it has cooled to ambient temperature.,,,,,,,
label,Reference Documents - Beca Spec 002 – 10.7,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Cleaning up,,,,,,,
label,Frequency - After sealing works,,,,,,,
label,Acceptance Criteria - Any sealant split on surface of pavements must be cleaned off immediately.,,,,,,,
label,Reference Documents - Beca Spec 002 – 10.7,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
