type,name,values,prefix,postfix,usage count,user addable,template name,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.4 - Flora and fauna handling and removal,,,,,,,
label,Ref docs - 1200.15 (b)(i)(F),,,,,,,
label,"Acceptance criteria - The Superintendent must be notified if any significant flora and fauna is found, and an ecologist must identify and provide advice on what to do with the found flora or fauna.",,,,,,,
label,• The Superintendent must notify Environmental representative of any flora and fauna found.,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.5 - Identified habitat,,,,,,,
label,Ref docs - VR201.10 1200.15,,,,,,,
label,"Acceptance criteria - Trees with hollows can only be removed during initial clearing, if hollow is occupied, the section is to be left and cut after clearance from the ecologist and a minimum of 24 hours after removal of non-habitat trees in the area.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.6 - Reuse of Material,,,,,,,
label,Ref docs - 1200.15 (b)(i)(G),,,,,,,
label,Acceptance criteria - Seek and adopt where practical reuse opportunities for vegetation felled during the vegetation clearing operations. Reuse may include:,,,,,,,
label,a. retention of sections of a branch/trunk with hollows;,,,,,,,
label,b. habitat logs on the ground in revegetation sites;,,,,,,,
label,c. placement as in-stream habitat with the appropriate approval of the relevant Catchment Management Authority; or,,,,,,,
label,d. timber for furniture construction,,,,,,,
label,"e. Mulch provided to Council, local schools, or to landscaping facilities",,,,,,,
label,Update tree removal/retention register,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.7 - Disposal of Material,,,,,,,
label,Ref docs - VR201.07 VR177.I2 PS3020.07 (a),,,,,,,
label,Acceptance criteria - No removal of noxious weeds from the site. Identify and undertake treatment of declared noxious weeds prior to the commencement of any ground disturbing activities.,,,,,,,
label,• The disposal of these materials shall be in accordance with the CEMP and its sub plans,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.8 - Salvage of Vegetation,,,,,,,
label,Ref docs - VR201.11,,,,,,,
label,Acceptance criteria - Salvaging any plants as well as collecting cuttings and available seed from areas of native vegetation on site to be completed where applicable,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-group,4.0 Work Lot Close Out,,,,,,,
checkpoint-status,4.1 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
text,NCR No:,,,,,,,
boolean,NCR reports,,,,,,,
checkpoint-status,4.2 - Quality Representative to check the above criteria and records to confirm,,,,,,,
label,Ref docs - CQMP Lot Records,,,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
boolean,Completed Checklist (if applicable) and reports and other compliance records attached.,,,,,,,
checkpoint-status,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
