type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Check all mini-stops and valves are fully open,,,,,,,
checkpoint,Check all pressure reduction & non-return valves,,,,,,,
checkpoint,Check all flexible connections are not twisted or kinked,,,,,,,
checkpoint,Check for water for cross connections,,,,,,,
checkpoint,Check fixture wastes & connections,,,,,,,
checkpoint,Check dishwasher drain hose is looped hard-up under bench-top,,,,,,,
checkpoint,Check pipework & all traps are clear of debris,,,,,,,
checkpoint,Check AAV is installed hard-up under bench-top,,,,,,,
checkpoint,Check future connection water valves are securely capped (fridge/washing machine stops),,,,,,,
checkpoint,Check hot water delivery temperature,,,,,,,
checkpoint,Check TV do not exceed 50°C,,,,,,,
checkpoint,Check TMV do not exceed 45°C,,,,,,,
checkpoint,Check dishwasher function through short cycle,,,,,,,
checkpoint,Check gas valves & regulators,,,,,,,
checkpoint,Check gas flame stop device,,,,,,,
checkpoint,Check all gas burner functions,,,,,,,
checkpoint,Check emergency gas shut-off valve is fitted,,,,,,,
checkpoint,Check balcony hose tap is securely fixed,,,,,,,
checkpoint,Check balcony floor grate is clear,,,,,,,
checkpoint,Check all downpipes & overflows are fitted correctly,,,,,,,
checkpoint,Check all vents are finished & weather proofed,,,,,,,
checkpoint,Check all fixtures & tapware function correctly,,,,,,,
checkpoint,Check receipt of all Authority sign-off & acceptance documentation,,,,,,,
checkpoint,Check receipt of all manufacturers warranty documentation & owners manuals,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that commissioning photographs have been taken,,,,,,,
,,,,,,,,
checklist,"In Wall Rough-ins (Cold Water, Hot Water, Recycled Water, Gas, Waste, Vents, Fire Services)",,,,,,"In Wall Rough-ins (Cold Water, Hot Water, Recycled Water, Gas, Waste, Vents, Fire Services)",
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check crimp fittings & joints,,,,,,,
checkpoint,Check for cross connections,,,,,,,
checkpoint,Check alignment & levels,,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,Check in-wall mixer bodies & lugged elbows,,,,,,,
checkpoint,Check in-wall fixture mounting brackets & concealed cisterns,,,,,,,
checkpoint,Check fixture fit-off noggins,,,,,,,
checkpoint,Check sharp edge pipe protection,,,,,,,
checkpoint,Ensure Recycled Water Inspections has been booked,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install & Commissioning of Rain Water Storage Tank & Pump,,,,,,Install & Commissioning of Rain Water Storage Tank & Pump,
section,Details,,,,,,,
checkpoint,Commission Rain Water Storage Tank & Pump checked off as below:,,,,,,,
textbox,Tank Capacity:,,,,,,,
textbox,Location/Lot Number:,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check all fixing/hold down points,,,,,,,
checkpoint,Check isolation valves are fully open & non-return valves flow direction,,,,,,,
checkpoint,Check pressure pump & filters for correct operation,,,,,,,
checkpoint,Check downpipe connections & tank venting,,,,,,,
checkpoint,Check mains water back-up supply,,,,,,,
checkpoint,Check tank over-flows to drain,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that commissioning photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Backflow Prevention Device,,,,,,Install Backflow Prevention Device,
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,Check alignments & levels,,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,"Check isolation valves, filters, connections, etc",,,,,,,
checkpoint,Check pressure relief discharges to drainage,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Cast-in Pipework,,,,,,Install Cast-in Pipework,
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,"Check alignments, levels, grades, etc",,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,Check surface & floor grated outlets,,,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,,
checkpoint,Check pipe expansion lagging,,,,,,,
checkpoint,Check open ends are sealed,,,,,,,
checkpoint,Check pre-slab CCTV recording,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Fire Booster Assembly,,,,,,Install Fire Booster Assembly,
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,Check alignments & levels,,,,,,,
checkpoint,Check pipe brackets & supports are correctly positioned & bedded,,,,,,,
checkpoint,Check thrust blocks,,,,,,,
checkpoint,"Check trench depth, bedding, service clearances, minimum cover, etc",,,,,,,
checkpoint,Check suction valve assembly,,,,,,,
checkpoint,Check booster valve assembly,,,,,,,
checkpoint,Check hydrant hose assemblies,,,,,,,
checkpoint,Check monitored valves & connections,,,,,,,
checkpoint,"Check isolation valves, connections, etc",,,,,,,
checkpoint,Check gauge lines,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check pipe trench marking tape,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Check pipe labelling,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Fire Service (Hose Reels),,,,,,Install Fire Service (Hose Reels),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-1221,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check hose reel is mounted securely,,,,,,,
checkpoint,Check hose reel spindle heights are 1500mm above FSL,,,,,,,
checkpoint,Check hose reel cabinets conform (if specified),,,,,,,
checkpoint,Check roll-groove couplings,,,,,,,
checkpoint,Check crimp fittings & joints,,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,Check pipe specification markings are visible,,,,,,,
checkpoint,Check alignments & levels,,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,"Check isolation valves, connections,etc",,,,,,,
checkpoint,Check pipe labelling,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Fire Service (Hydrants),,,,,,Install Fire Service (Hydrants),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-1221,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check hydrant is mounted securely.,,,,,,,
checkpoint,Check above ground hydrants height are between 750mm to 1200mm above FSL,,,,,,,
checkpoint,Check hydrant cabinets conform (if specified),,,,,,,
checkpoint,Check in-ground hydrant heads & covers conform,,,,,,,
checkpoint,Check roll-groove couplings,,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,Check pipe specification markings are visible,,,,,,,
checkpoint,Check alignments & levels,,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,"Check isolation valves, connections, valve covers, etc",,,,,,,
checkpoint,Check monitored valves & connections,,,,,,,
checkpoint,Check pipe labelling,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Fire Service (In-ground),,,,,,Install Fire Service (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-1221,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining/ installation methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,Check thrust blocks,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check pipe trench marking tape,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Gas Services (In-ground),,,,,,Install Gas Services (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS 5601.1 (2022),,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check pipe trench marking tape,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Recycled Water Services (In-ground),,,,,,Install Recycled Water Services (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,Check thrust blocks,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check pipe trench marking tape,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Sewer Drainage (In-ground),,,,,,Install Sewer Drainage (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining/ installation methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,"Check alignments, levels, grades, etc",,,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Check pre-slab CCTV recording,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Storm Water Drainage (In-ground),,,,,,Install Storm Water Drainage (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,"Check alignments, levels, grades, etc",,,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Check pre-slab CCTV recording,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,Install Trade Waste Drainage (In-ground),,,,,,Install Trade Waste Drainage (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,"Check alignments, levels, grades, etc",,,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Check pre-slab CCTV recording,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken and the system pressure tested,,,,,,,
,,,,,,,,
checklist,Install Water Services (In-ground),,,,,,Install Water Services (In-ground),
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used are in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods are in accordance to manufacturer instructions,,,,,,,
checkpoint,Check alignments & levels,,,,,,,
checkpoint,Check thrust blocks,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint,Ensure that system is pressure tested,,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,"Installation & Commissioning of Pump Stations (Sewer Pump Stations, Storm Water Pump Stations, Trade Wate Pump Stations)",,,,,,"Installation & Commissioning of Pump Stations (Sewer Pump Stations, Storm Water Pump Stations, Trade Wate Pump Stations)",
section,Details,,,,,,,
checkpoint,Commission Drainage Pump Station (In-Ground) checked off as below:,,,,,,,
dropdown,Type:,"Sewer Drainage,Stormwater Drainage,Trade Waste Drainage",,,,,,
textbox,Location:,,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 (2021) Parts 1 - 4,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check access covers & hatches,,,,,,,
checkpoint,Check access ladders & statutory signage,,,,,,,
checkpoint,Check pipe connections & venting,,,,,,,
checkpoint,"Check all pipework, fittings, valves & connections",,,,,,,
checkpoint,Check lifting rails & chains,,,,,,,
checkpoint,Check float tree or water level sensor is not impeded by water inflow,,,,,,,
checkpoint,Check water level set points,,,,,,,
checkpoint,Check pump motor rotation,,,,,,,
checkpoint,Check dry pump fault,,,,,,,
checkpoint,Check low water level fault,,,,,,,
checkpoint,Check high water level fault,,,,,,,
checkpoint,Check auto pump roll-over,,,,,,,
checkpoint,Check delivery flow rates,,,,,,,
checkpoint,Check control panel display,,,,,,,
checkpoint,Check programmed set points,,,,,,,
checkpoint,Check fault warning alarms,,,,,,,
checkpoint,Check BMS connection,,,,,,,
checkpoint,Check statutory warning signage,,,,,,,
checkpoint,Check suppliers commissioning report & all plant documentation,,,,,,,
checkpoint,Confirm area has been left clean,,,,,,,
checkpoint,Ensure that commissioning photographs have been taken,,,,,,,
,,,,,,,,
checklist,"Rough In - Above Ground High Level (Sewer, Storm Water, Vents, Stacks)",,,,,,"Rough In - Above Ground High Level (Sewer, Storm Water, Vents, Stacks)",
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of Australian Standards,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,Setout & alignment as per drawing,,,,,,,
checkpoint,Support & fixings checked (acoustic / seismic / water hammer/ silicone),,,,,,,
checkpoint,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint,Pipe risers water sealed per floor & capped off to prevent damage,,,,,,,
checkpoint,"Check all, pipework, fittings, connections, etc for damage or leaks",,,,,,,
checkpoint,Check materials & joining methods,,,,,,,
checkpoint,"Check alignments, levels, grades, etc",,,,,,,
checkpoint,"Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,,,,
checkpoint,Check expansion joints and anchor points,,,,,,,
checkpoint,Check inspection openings,,,,,,,
checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint,Check open ends are sealed,,,,,,,
checkpoint,Check acoustic insulation,,,,,,,
checkpoint,Check pipe labelling,,,,,,,
checkpoint,Check floor/wall penetration fire proofing,,,,,,,
checkpoint,Check vents are run to atmosphere and are complete,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
checkpoint,Pressure test,,,,,,,
checkpoint,Identification of services,,,,,,,
checkpoint,Check floor/wall penetration fire proofing,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
checkpoint,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
checklist,"Rough In - Above Ground High Level Mains & Riser Installations (Hot Water, Cold Water, Recycled Water, Gas, Pump Services, Fire Services)",,,,,,"Rough In - Above Ground High Level Mains & Riser Installations (Hot Water, Cold Water, Recycled Water, Gas, Pump Services, Fire Services)",
section,Details,,,,,,,
checkpoint,Installation complies with latest revision of Australian Standards,,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint,Setout & alignment as per drawing,,,,,,,
checkpoint,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,,
checkpoint,Support & fixings checked (acoustic / seismic / water hammer/ silicone),,,,,,,
checkpoint,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint,Check no cross connection,,,,,,,
checkpoint,Pipe risers water sealed per floor & capped off to prevent damage,,,,,,,
checkpoint,Pressure test water lines to (1500kpa),,,,,,,
checkpoint,Identification of services,,,,,,,
checkpoint,Check floor/wall penetration fire proofing,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
checkpoint,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
checkpoint,Area to be cleaned before worker departs,,,,,,,
checkpoint,Ensure that installation photographs have been taken,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
