type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Correct Light Pole & Light Fitting type installed,,,,,,,
checkpoint,Light Pole is Level,,,,,,,
checkpoint,Correctly installed with terminations all secured properly,,,,,,,
checkpoint,Insulation removed from poles & fittings,,,,,,,
checkpoint,Tested for operation,,,,,,,
checkpoint,Circuit Tested and results recorded,,,,,,,
checkpoint,Photos,,,,,,,
section,Drive Thru Island Equipment,,,,,,,
checkpoint,Correctly installed with terminations all secured properly,,,,,,,
checkpoint,Circuit Tested and results recorded,,,,,,,
checkpoint,Photos,,,,,,,
,,,,,,,,
checklist,QA - Mains Submains,,,,,,,
section,Details,,,,,,,
checkpoint,Area ready to start work,,,,,,,
checkpoint,Correct Size and Type Installed ,,,,,,,
checkpoint-no-status,Details,,,,,,,
text,Type & Size,,,,,,,
checkpoint,Cable Clearly Labelled / Marked on both ends,,,,,,,
checkpoint,Trefoil Formation maintained throughout length of run and cables fixed in place with cleats,,,,,,,
checkpoint,Photos,,,,,,,
