,,"Attach marked up drawing",,"please attach marked up drawing - please take photo of title block"
,,"All new installations are coordinated with other services",,"ensure that all new installations have been coordinated with other services, both new and existing"
,,"Pit & underground piping are clear of obstructions",,"ensure pit and underground piping are clear of obstructions and have the appropriate access and barricading"
,,"All new installations numbering & labelling systems meet specification",,"ensure that all new installations numbering and labelling systems meet specification and have been approved by the client"
,,"Prior to installation submit numbered Communications shop drawings for review",,"prior to installation submit numbered communications shop drawings for review to the satisfaction of services engineer"
,,"Cable Installation",,"cable installation"
,,"Latest services & coordinated drawings are being referenced",,"ensure that the latest services and coordinated drawings are being referenced"
,,"Cable does need exceed manufactures bending radius as per AS S2009:2013",,"ensure the cable does need exceed manufactures bending radius and is segregated to other services as per as s2009:2013"
,,"Cable pulling strength is not exceeded as per manufacturer's recommendations",,"ensure the cable pulling strength is not exceeded as per manufacturer's recommendations"
,,"Cable loomed in neatly along cable pathway",,"ensure the cable been loomed in neatly along cable pathway and has adequate service loop's at both origin and destination"
,,"Termination",,"termination"
,,"Area for splicing has appropriate workstation",,"ensure the area for splicing has the appropriate workstation and is in a dust free environment"
,,"Cut the last 2 meters of fibre & remove it to avoid any dirt, or damage",,"cut the last 2 meters of the fibre and remove it to avoid any dirt, or damage from the hauling that may have taken place."
,,"Cable is stripped using the specialised tools & remove all Gel using telstra wipes",,"ensure the cable is stripped using the specialised tools and remove all gel using telstra wipes if applicable and secure kevlar rope"
,,"All equipment are visually inspected, self checked, cleaned and regular serviced",,"ensure all equipment (cleaver and splicer) has been visually inspected, self checked, cleaned and regular servicing has been maintained"
,,"All splicing follows the correct sequence &cut off shards are accounted",,"ensure all splicing follows the correct sequence and any cut off shards are accounted for and disposed of correctly"
,,"Fobot is securely placed inside enclosure & dust caps installed",,"ensure fobot is securely placed inside enclosure and dust caps installed"
,,"Testing",,"testing"
,,"OTDR Testing is taken from both directions & at multiple wavelengths",,"ensure that otdr testing is taken from both directions and at multiple wavelengths and all results are recorded with their core/cable no as per label on cabinet and latest revision drawings"
,,"Light Source Testing has correct parameters as per manufacturer & client requirements",,"ensure that light source testing has the correct parameters as per manufacturer and client requirements all results are recorded with their core/cable no as per label on cabinet and latest revision drawings"
,,"Test Results Recording",,"test results recording"
,,"All test results are downloaded and stored",,"ensure all test results are downloaded and stored in both their native format and as pdf's or safe keeping"
,,"Final Inspection",,"final inspection"
,,"All changes made to the original drawing are marked and noted on the Working Drawing located",,"ensure that all changes made to the original drawing have been marked and noted on the working drawing located in the site office. these drawings must be kept updated for use as as built drawings."
,,"Cross check & verify that as built drawings are complete &correct",,"cross check and verify that the as built drawings are complete and correct"
,,"Verify all testing are complete & collate records",,"verify all testing are complete and collate records"

"ITP-227 Backbone Copper Cabling"
,"Scope",,
,"Rows"
,,"ITP 227 - Backbone Copper Cabling",,"itp 227 - backbone copper cabling"
,"Columns"
,,"Coordination",,"coordination"
,,"Attach marked up drawing - Please take photo of title block",,"please attach marked up drawing - please take photo of title block"
,,"All new installations are coordinated with other services",,"ensure that all new installations have been coordinated with other services, both new and existing"
,,"All new installations numbering & labelling systems meet specification",,"ensure that all new installations numbering and labelling systems meet specification and have been approved by the client"
,,"Cable is suitable for the environment",,"ensure the cable is suitable for the environment (gel filled, screened ect)"
,,"Cable Installation",,"cable installation"
,,"Latest drawings are being referenced",,"ensure that the latest drawings are being referenced"
,,"Cable has adequate support & does need exceed manufactures bending radius as per AS S2009:2013",,"ensure the cable has adequate support and does need exceed manufactures bending radius and is segregated to other services as per as s2009:2013"
,,"Installation of Distribution Boards",,"installation of distribution boards"
,,"Distribution frame is fastened securely & at appropriate height",,"ensure the distribution frame is fastened securely and at appropriate height for future maintenance and expansion"
,,"Termination",,"termination"
,,"All cores are punched down with the manufactures punch down tool",,"ensure that all cores are punched down with the manufactures punch down tool and in the correct colour sequence"
,,"Testing",,"testing"
,,"Test each pair on the disconnect module",,"test each pair on the disconnect module for correct wire mapping"
,,"Final Inspection",,"final inspection"
,,"All changes made to the original drawing are marked & noted",,"ensure that all changes made to the original drawing have been marked and noted on the working drawing located in the site office. these drawings must be kept updated for use as as built drawings."
,,"Record book is updated & installed within the Distribution Frame",,"ensure that the record book is updated and installed within the distribution frame"
,,"Cross check & verify that the As Built Drawings are Complete & Correct",,"cross check and verify that the as built drawings are complete and correct"
,,"Verify all inspections are complete & collate records",,"verify all inspections are complete and collate records"

"Overall Progress - Refurb"
,"Scope",,
,"Rows"
,,"Level 1","dynamic","level 1"
,,"Level 2","dynamic","level 2"
,,"Level 3","dynamic","level 3"
,,"Level 4","dynamic","level 4"
,"Columns"
,,"ITP-222 Horizontal Cabling",,"itp-222 horizontal cabling"
,,"ITP-224 Nursecall",,"itp-224 nursecall"

"Overall Progress - MDCP"
,"Scope",,
,"Rows"
,,"Ground",,"ground"
,,"Level 1",,"level 1"
,,"Level 2",,"level 2"
,,"Level 3",,"level 3"
,,"Level 4",,"level 4"
,,"Level 5",,"level 5"
,,"Level 6",,"level 6"
,"Columns"
,,"ITP-212 – Testing and Commissioning",,"itp-212 – testing and commissioning"
,,"ITP-220 – In-Ground Works",,"itp-220 – in-ground works"
,,"ITP-222 – Horizontal Cabling",,"itp-222 – horizontal cabling"
,,"ITP-227 – Backbone Cabling",,"itp-227 – backbone cabling"
,,"ITP-226 – Fibre Optic Cabling",,"itp-226 – fibre optic cabling"

