type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 15,,,,,,,
label,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with broom finish ,,,,,,,
label,○ Expansion Joint cut for every 3m interval,,,,,,,
label,○ Pram crossing to have 600mm flare from kerb; Minmum 1.5m deep and wide.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,6 - Shared footpath,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: Pavement Details- 5 (3236765-CA-3010),,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,ACCEPTANCE CRITERIA: Subgrade Improvement materials( If Subgrade CBR <3.5%)- 300mm SIL materials,,,,,,,
label,○ Basecourse - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 15,,,,,,,
label,○ Surfacing - Concrete 150mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with exposed finish ,,,,,,,
label,○ Single layer 665 mesh with 50mm cover (for concrete slabs with service covers),,,,,,,
label,○ Expansion Joint cut for every 3m interval,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,7 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY:,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0010,,,,,,,
label,FREQUENCY: Each PX,,,,,,,
label,ACCEPTANCE CRITERIA: Tile set out position to be agreed with ATOC and Engineer.,,,,,,,
label,○ Warning TGSI tiles should have 100mm concrete slab underneath,,,,,,,
label,"HOLD POINT: Inprocess Inspection, Measurement",,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,7.1 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: NZTA RTS Guidelines for facilities for blind and vision impared pedestrians AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Tactile to be yellow/ green concrete paver slab type. Tactile indicators shall be aligned such as warning tiles are perpendicular to the line of crossing.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,7.2 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY:,,,,,,,
label,METHODS OR REFERENCE: AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Edge of warning indicators to set back 300mm from the face of the kerb or lane.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,7.3 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY:,,,,,,,
label,METHODS OR REFERENCE: AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: TGSI tiles should be sealed yellow/green pigmented 300mm*300mm*60mm concrete tile warning type B in footpath and pedestrian crossing,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Materials Dockets,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Asbuilts,,,,,,,
checkpoint,8 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings and Ramm Sheets Completed,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
note,Prepared by: Yeswanth Vemula,,,,,,,
note,Approving Delegate: Sam,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - ETPO - Enabling Works - Vehicle Crossings,itp,,,,,ITP - ETPO - Enabling Works - Vehicle Crossings,
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criteria is acceptable.,,,,,,,
label,○ Alternatively like for like,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,RECORDS: Survey Receipt,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials,,,,,,,
checkpoint,2 - Channel Level,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - VX0000,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match existing road level,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,3 - Mesh & Steel,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - VX0000,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: 661 Mesh and/or D12 Bars to be installed if 4> dwellings or commercial crossing,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,"RECORDS: FH concrete QA sheet, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction,,,,,,,
checkpoint,4a - Vehicle Crossing,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - VX103,,,,,,,
label,FREQUENCY: Each VX,,,,,,,
label,ACCEPTANCE CRITERIA: Subgrade -(CBR > 3),,,,,,,
label,○ Base course - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 15,,,,,,,
label,○ Surfacing - Concrete 150mm and 20 MPa @ 28 days. 4kg/m3 black oxide,,,,,,,
label,○ Exposed Finish,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,4b - Commercial Crossing,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - VX0202,,,,,,,
label,FREQUENCY: Each VX,,,,,,,
label,ACCEPTANCE CRITERIA: Subgrade -(CBR > 3),,,,,,,
label,○ Base course - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 15,,,,,,,
label,○ Surfacing - Concrete 200mm and 20 MPa @ 28 days. 4kg/m3 black oxide,,,,,,,
label,○ Exposed Finish,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - Grass Berms,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: ATCOP Section 12 Footpaths and Pedestrian Facilities,,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,"ACCEPTANCE CRITERIA: 100mm thick layer of compacted approved quality topsoil, free of weeds and stones.",,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Asbuilts,,,,,,,
checkpoint,6 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings and Ramm Sheets Completed,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
note,Prepared by: Yeswanth,,,,,,,
note,Approving Delegate: Sam,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - ETPO - Traffic Islands,itp,,,,,ITP - ETPO - Traffic Islands,
section,Materials,,,,,,,
checkpoint,1 - Standard Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Mountable Kerb to be laid using precast hand-laid and painted with two coats of reflective paint,,,,,,,
label,HOLD POINT: Inprocess Inspection - Engineer to check kerb stringline before laying,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos.",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,2 - Mountable Kerb- TYPE 20 Extruded,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & KC0005,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Type 20 extruded mountable Kerb to be laid on site using machine and painted with two coats of reflective paint,,,,,,,
label,HOLD POINT: Inprocess Inspection - Engineer to check kerb stringline before laying,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos.",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Construction,,,,,,,
checkpoint,3 - Survey Setout,,,,,,,
label,VERIFICATION ACTIVITY: Survey,,,,,,,
label,METHODS OR REFERENCE: Setout Kerb Alignment required to construct to design,,,,,,,
label,FREQUENCY: Prior to commencement.,,,,,,,
label,ACCEPTANCE CRITERIA: Survey,,,,,,,
label,HOLD POINT: As per Construction Drawings,,,,,,,
label,RECORDS: Survey Receipt.,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,4 - Concrete Island,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: Kerbs to be haunced with 20MPa Concrete,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - Standard Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse to be 150mm min thickness of GAP65,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,6 - Type 20 Extruded Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & KC0005,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse to be 300mm min thickness of GAP65,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,7 - Concrete Infil- Extruded Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,"ACCEPTANCE CRITERIA: 180mm depth of 20MPa broom finish, unreinforced Concrete with 4kg/m3 Red oxide",,,,,,,
label,○ Cross Fall of 2% or max rise in centre of 180mm,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,8 - Concrete Infil- Standard Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0002,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,"ACCEPTANCE CRITERIA: 150mm depth of 20MPa broom finish, unreinforced Concrete with 4kg/m3 Red oxide",,,,,,,
label,○ Cross Fall of 2% or max rise in centre of 150mm,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Asbuilts,,,,,,,
checkpoint,9 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: Drawings,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
checkpoint,10 - RAMM DATA,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: RAMM SHEET,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
note,Prepared by: Yeswanth Vemula,,,,,,,
note,Approving Delegate: Sam,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - ETPO - Signage,itp,,,,,ITP - ETPO - Signage,
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criteria is acceptable.,,,,,,,
label,○ Alternatively like for like,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,RECORDS: Survey Receipt,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials,,,,,,,
checkpoint,2 - Signs/Belisha Disk,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: All signs to looking in excellent condition. Signs to have good reflection and visibility. NO scratches or markings. All signs to match with construction drawings provided by designers.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Dockets/Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,"3 - Pole, Impact recovery post and Ground Socket",,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,"ACCEPTANCE CRITERIA: Check for underground service before installtion. All poles and post to be looking in excellent conditon with end caps - 3m long. Ground socket to be 60mm dia, 600mm deep with grouted screw or pins. For Black and white pole 76mm dia and 600mm deep",,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Dockets/Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Construction,,,,,,,
checkpoint,4a - Ground Socket,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards,,,,,,,
label,FREQUENCY: Each Socket,,,,,,,
label,ACCEPTANCE CRITERIA: The dug out hole to be 300mm wide and 600mm deep. 20Mpa concrete with 50mm cover at bottom to be used for installing socket. The sockets to have 50mm reveal at top and smooth finish of concrete around the socket.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Dockets/Photos with tape measurement,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,4b - Pole and Impact recovery post,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards,,,,,,,
label,FREQUENCY: Each Post or pole,,,,,,,
label,"ACCEPTANCE CRITERIA: All poles to inserted into the socket after the concrete curing. And, the screw or pins to be used to prevent thr pole rotation.",,,,,,,
label,○ The impact recovery post installed on the island infill surface after curing period by drilling and using Dyna bolts. The bolts are tightned sufficent to prevent rotation,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Dockets/Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - Signs/Belisha Disk,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards,,,,,,,
label,FREQUENCY: Each Sign,,,,,,,
label,ACCEPTANCE CRITERIA: All the sign/Belisha disk to be fixed with the pole or post with ARC brackets and tightened adequately.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Dockets/Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,Asbuilts,,,,,,,
checkpoint,6 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings and Ramm Sheets Completed,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
textbox,Prepared by: ,,,,,,,
note,Approving Delegate: Nithin Thomas,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - ETPO - Ducting & Traffic Signals ,itp,,,,,ITP - ETPO - Ducting & Traffic Signals ,
section,Ducting,,,,,,,
checkpoint,1 - Permits,,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,DETAIL: Obtain Permits,,,,,,,
label,FREQUENCY: As required,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Document Review",,,,,,,
label,"CONFORMANCE CRITERIA: Authorisation to work, dig permit and service provider permits",,,,,,,
label,RECORDS: This ITP signed,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,DETAIL: Ensure that Design is approved and Drawings are of the latest revision,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Document Review",,,,,,,
label,CONFORMANCE CRITERIA:,,,,,,,
label,RECORDS: Check Drawing Register,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Survey Setout (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,DETAIL: Setout ducting alignment and EOS FL depths. Setout and mark all known services along the cable corridor.,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Survey",,,,,,,
label,CONFORMANCE CRITERIA: Consistency with Drawings and Specifiactions,,,,,,,
label,RECORDS: Survey Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Survey Setout (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,"DETAIL: Confirm with Engineer on site the exact location of all posts, foundations, signs, cable chambers, cable ducts, loops and loop termination boxes( Toby boxes) before installation.",,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Visual Inspection",,,,,,,
label,CONFORMANCE CRITERIA: Consistency with Drawings and Specifiactions,,,,,,,
label,RECORDS: Photos / Engineers approval documentation,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Locate existing services by hand digging/ hydrovac,,,,,,,
label,"ACTION (Hold, Monitor, Witness): W",,,,,,,
label,DETAIL: Ensure all services conflicting with the line of trench has been exposed by hand digging or hydro excavation,,,,,,,
label,FREQUENCY: Prior to Installation,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Potholing",,,,,,,
label,CONFORMANCE CRITERIA: All conflicts have been located and survey as built recorded,,,,,,,
label,RECORDS: Digging/Excavating Control Checklist,,,,,,,
checkpoint,5 - Material Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,DETAIL: Ensure duct pipes and poles are as per drawings and specification,,,,,,,
label,FREQUENCY: Upon delivery to site,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Ensure delivery docket matches materials",,,,,,,
label,CONFORMANCE CRITERIA:,,,,,,,
label,RECORDS: Delivery Docket,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Material Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness): H",,,,,,,
label,DETAIL: Ensure all concrete used is 20MPa mix,,,,,,,
label,FREQUENCY: Upon delivery to site,,,,,,,
label,"INSPECTION / TEST METHOD (Submission, Visual Inspection, Testing, Measurement, Review): Ensure delivery docket matches materials",,,,,,,
