type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,Wall cavity clean / no waste / vacuumed,,,,,,,
checkpoint,No screws in head track,,,,,,,
checkpoint,Secondary steel (walls) as marked - (drug safe / drop down rails / gun safes etc),,,,,,,
checkpoint,Door frames installed and filled when in fire rated wall,,,,,,,
checkpoint,Special door openings framing and noggins for autoclosers etc,,,,,,,
checkpoint,Insulation installed,,,,,,,
holdpoint,Noggins installed as marked,,,,,,,
checkpoint-no-status,Subcontractor presheet works complete (S/C to sign),,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,MPX FINAL SIGN-OFF,,,,,,,
checkpoint,All services signed off,,,,,,,
checkpoint,Wall cavity clean and free of any rubbish / dust,,,,,,,
checkpoint,Photos taken of all walls prior to sheeting,,,,,,,
holdpoint,MPX sign-off,,,,,,,
,,,,,,,,
checklist,Pre Grid Ceilings,,,,,,Pre Grid Install Ceilings,
section,Electrical - Apps Electrical - Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,Access Panel / ceiling set out location marked,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Hydraulics - Planet Plumbing - Pass once below is completed,,,,,,,
checkpoint,Rough in complete including lagging to drains and pipes,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Access Panel locations marked and isolation valves accessible,,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Mechanical - DE-ELLIS - Pass once below is completed,,,,,,,
checkpoint,Rough in complete including lagging to drains and pipes,,,,,,,
checkpoint,All penetrations through fire rated / smoke /pressurized walls are all sealed,,,,,,,
checkpoint,Fire dampers installed correctly and sealed and labeled,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Access Panel / ceiling set out location marked,,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Medical Gas - DE-ELLIS -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Pneumatic Piping - DE-ELLIS -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Wet Fire - Contract Fire -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,Ceiling set out marked,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed,,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Dry Fire - Jaycon -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,Ceiling set out marked,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Security- Honeywell -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Data - SKS -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Service separation to power verified,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Nurse Call - APPS Electrical-Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,AV - SKS -Pass once below is completed,,,,,,,
checkpoint,Rough in complete,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,TV support poles installed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Patient lifters- -Pass once below is completed,,,,,,,
checkpoint,Patient lifter track / hanger system installed,,,,,,,
checkpoint,Patient lifter track / hanger system load test completed and passed,,,,,,,
checkpoint,Power supply correctly located,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Equipment pendants - Device technologies -Pass once below is completed,,,,,,,
checkpoint,Pendant supports installed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Plaster - Express / Expo - Pass once below is completed,,,,,,,
checkpoint,All penetrations through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,All walls caulked to slab and soffitt / joints and screws stopped,,,,,,,
checkpoint,No screws in top track,,,,,,,
checkpoint,Screws installed to correct centers as per specification to walls,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,MPX FINAL SIGN-OFF,,,,,,,
checkpoint,All subcontractors signed off,,,,,,,
checkpoint,Building Surveyor Fire Wall inspection complete,,,,,,,
checkpoint,No Fixings to Head Track or Between Stud & Top Track,,,,,,,
checkpoint,Photos taken of all walls prior to sheeting,,,,,,,
holdpoint,MPX sign-off,,,,,,,
,,,,,,,,
checklist,Pre Sheet Ceilings,,,,,,Pre Sheet Install Ceilings,
section,Electrical - Apps Electrical - Pass once below is completed,,,,,,,
checkpoint,Ceiling fitting / rough-in complete and correctly located,,,,,,,
checkpoint,Access Panel Openings Constructed and equipment is accessible,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,Ceiling noggins installed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Hydraulics - Planet Plumbing - Pass once below is completed,,,,,,,
checkpoint,All pipes connected,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Access Panel openings constructed and isolation valves accessible,,,,,,,
checkpoint,Lagging complete to pipes and drains,,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Mechanical - DE-ELLIS - Pass once below is completed,,,,,,,
checkpoint,In ceiling fit off complete,,,,,,,
checkpoint,All penetrations through fire rated / smoke /pressurized walls are all sealed,,,,,,,
checkpoint,Fire dampers installed correctly and sealed and labeled,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Access Panel Openings Constructed and equipment is accessible for servicing,,,,,,,
checkpoint,Lagging complete to pipes,,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Medical Gas - DE-ELLIS -Pass once below is completed,,,,,,,
checkpoint,In ceiling fit off complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Pneumatic Piping - DE-ELLIS -Pass once below is completed,,,,,,,
checkpoint,In ceiling fit off complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Wet Fire - Contract Fire -Pass once below is completed,,,,,,,
checkpoint,In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed,,,,,,,
checkpoint,Fit off to ceiling grid complete,,,,,,,
checkpoint,All pipes through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
checkpoint,Pressure test completed and passed,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Dry Fire - Jaycon -Pass once below is completed,,,,,,,
checkpoint,In ceiling rough in complete and cables correctly located,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Security- Honeywell -Pass once below is completed,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Data - SKS -Pass once below is completed,,,,,,,
checkpoint,In ceiling rough in complete and cables correctly located,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Nurse Call -Pass once below is completed,,,,,,,
checkpoint,In ceiling rough in complete and cables correctly located,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,AV - SKS -Pass once below is completed,,,,,,,
checkpoint,In ceiling rough in complete and cables correctly located,,,,,,,
checkpoint,All cables through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,TV support poles / noggins installed,,,,,,,
checkpoint,"Fire rated penetrations have stickers, and photos taken",,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Patient lifters- -Pass once below is completed,,,,,,,
checkpoint,Patient lifter track / hanger system installed,,,,,,,
checkpoint,Patient lifter track / hanger system load test completed and passed,,,,,,,
checkpoint,Power supply correctly located,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Equipment pendants - Device Technologies -Pass once below is completed,,,,,,,
checkpoint,Pendant supports clear of ceiling grid and level correct,,,,,,,
checkpoint,Pendant services rough in complete (Power and Medical gas),,,,,,,
checkpoint,Framed opening in ceiling installed as per detail,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,Plaster - Express / Expo - Pass once below is completed,,,,,,,
checkpoint,All penetrations through fire rated / smoke / pressurized walls are all sealed,,,,,,,
checkpoint,All walls caulked to slab and soffitt / joints and screws stopped,,,,,,,
checkpoint,Ceiling grid installed as per design,,,,,,,
checkpoint,Thermal and acoustic insulation installed,,,,,,,
checkpoint,Ceiling Grid frame is clear from Ceiling Services,,,,,,,
checkpoint,Access Panel Openings Constructed as marked,,,,,,,
holdpoint,Subcontractor presheet works complete (S/C to sign),,,,,,,
section,MPX FINAL SIGN-OFF,,,,,,,
checkpoint,All subcontractors signed off,,,,,,,
checkpoint,Photos taken of all ceiling system / services prior to sheeting,,,,,,,
holdpoint,MPX sign-off,,,,,,,
