Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,ae46a071-5bec-5cbc-81bd-8055c13f0756,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Steel Reinforcement,,,,,,,
label,a19484f8-58ac-5cda-967f-4542cb5c898f,,note,Frequency: Prior to Commencing,,,,,,,
label,0e02a311-5206-5ffb-83f7-52200d0431f7,,note,- - - - - - - - -,,,,,,,
label,1bc23a12-a99e-5b1b-989f-8d59f024875b,,note,"Acceptance Criteria: Steel reinforcement shall be placed in accordance with drawings and AS/NZS 4671. If not specified, mesh shall be placed as per VicRoads Spec Cl. 703.16.",,,,,,,
label,4d69c18d-7812-5a71-9954-6ed1c571b104,,note,• The minimum cover of any steel reinforcement to the nearest concrete surface shall be 50 mm unless shown on the drawings.,,,,,,,
label,f0d21b07-9369-5a28-a153-17be6c86bd0d,,note,• Reinforcement shall be supported using either concrete or plastic chairs.,,,,,,,
label,9841d848-dd26-580c-b817-1882693ea8ed,,note,- - - - - - - - -,,,,,,,
label,7b760cb7-dba8-5dba-a23f-84c6da11501f,,note,Reference Documents: VicRoads Spec Cl.703.13 & Cl.703.13 AS/NZS 4671,,,,,,,
label,2c65f66d-2f33-53b2-a7dd-fc327ddca017,,note,- - - - - - - - -,,,,,,,
label,dd1ee7f1-3028-5419-a20e-703506bbebf8,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,00a202f6-fb21-5165-bd0f-0c44963558fa,,note,- - - - - - - - -,,,,,,,
label,accbfdd0-cf3e-5497-bc77-ab0078d665d8,,note,Record of conformity: ITP Signed,,,,,,,
label,13548bc3-b98d-5fad-95ff-9bd5174526a3,,note,- - - - - - - - -,,,,,,,
label,61f43437-ca20-546a-9eb0-833e74fa4e9b,,note,IP,,,,,,,
label,4282b0c4-a5ea-5876-80ec-7c5e69450eef,,note,- - - - - - - - -,,,,,,,
label,8cc0b8fb-4841-545a-92fd-64f94e097058,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Pre-pour inspection,,,,,,,
label,d77832c5-55d9-5b97-8f87-7cee6ebf6271,,note,Frequency: Each Lot,,,,,,,
label,ae031f47-c9b8-56de-ace8-300ffcc26897,,note,- - - - - - - - -,,,,,,,
label,71d7391e-bbc8-55fd-857b-dac9e47ba582,,note,"Acceptance Criteria: Inspection to ensure that forms, reinforcement dowels and other embedments conform to the requirements of the specifications and drawings. The Superintendent will review and confirm the set out.  The work shall be constructed in accordance with the confirmed set out to the line and level and cross-sectional profiles as shown on the drawings.",,,,,,,
label,fe104258-9f40-5765-a45a-443ba8cf50cd,,note,- - - - - - - - -,,,,,,,
label,3a988b75-6e56-55a5-b59f-ffdcdc5fb193,,note,"Reference Documents: VicRoads Spec Cl.703.05, Cl.703.09, Cl.610.17 (a)(b) (c)(d) 703.17, AS 1379",,,,,,,
label,e3964374-c89f-5dc5-b869-121c81588669,,note,- - - - - - - - -,,,,,,,
label,a26539f6-29e7-5e98-95f5-f385c51c3937,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,fd6fea9e-4ebf-5ae4-9ec3-410f00b1acd1,,note,- - - - - - - - -,,,,,,,
label,44728309-138c-57be-ad98-5a1edc1f49f8,,note,Record of conformity: ITP Signed,,,,,,,
label,52d4b115-9a58-5aab-839f-3ae7fb56d19b,,note,- - - - - - - - -,,,,,,,
label,78051ad9-5b9a-5fcb-a962-1ccd430f3447,,note,HP,,,,,,,
label,02f6ced4-3726-5699-8c68-1ff123d17027,,note,- - - - - - - - -,,,,,,,
label,d9ea4fef-6f8a-5023-8709-6183d9e05fda,,note,"Responsibility: Project Engineer, Superintendent/Council & Surveyor",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Concrete Testing,,,,,,,
label,75adc7ba-bb70-56c6-920d-7c9ff50ed4c2,,note,Frequency: Each Lot,,,,,,,
label,694a0728-8c96-598a-9721-61bd455f3ef9,,note,- - - - - - - - -,,,,,,,
label,7212d104-0425-55c5-870f-3a8e4ad0c7eb,,note,Acceptance Criteria:,,,,,,,
label,e9e44750-a172-5db2-9303-206f473534b7,,note,○ Concrete Testing Frequency:,,,,,,,
label,23973c37-6173-5bf8-897d-f62c3600227d,,note,• 0m³ to 50m³ = 1 sample,,,,,,,
label,70bd7ebe-d691-5497-815e-cd45bef38927,,note,• Each sample shall consist of 1 no. slump test and 2 no. compressive strength cylinders minimum.,,,,,,,
label,a00fd68d-ef8e-51ce-a5cf-74121d682a71,,note,• Compressive strength cylinders = 2 no. 28 day strength.,,,,,,,
label,45f32bb3-bc04-55be-bece-86e86b919894,,note,○ Slump Testing Tolerances:,,,,,,,
label,9bf9121e-e24c-58f7-a5dd-323e6d73f6aa,,note,• <60mm = ±10mm,,,,,,,
label,62f7fb59-93f5-5c21-82ee-b3ad7acebb63,,note,• ≥60mm to ≤80mm = ±15mm,,,,,,,
label,b3f2f322-c7bf-511d-9120-5064c37ea97a,,note,• >80mm to ≤110mm = ±20mm,,,,,,,
label,9a464dd2-66fc-5150-9428-0040771e712e,,note,• >110mm to ≤150mm = ±30mm,,,,,,,
label,5ecc9baf-41eb-565e-949b-671a13bebf72,,note,• >150mm = ±40mm,,,,,,,
label,7016646f-9793-56b3-8375-6d518691faed,,note,- - - - - - - - -,,,,,,,
label,7500100d-518a-5388-81ee-a1d5f7740264,,note,Reference Documents: VicRoads Spec 703.11,,,,,,,
label,0c9a26bc-7994-5109-be83-192059450c46,,note,- - - - - - - - -,,,,,,,
label,e6bb22c3-35aa-54ff-922b-1967645a1ef8,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,a94ff21b-3484-55a7-9736-59b421aecd4d,,note,- - - - - - - - -,,,,,,,
label,bff58cc1-0ca0-56d5-9b93-5f1b4514988d,,note,"Record of conformity: Concrete Pour Record, ITP Signed",,,,,,,
label,4cb43fe9-671f-5158-8c4c-fe473875aa83,,note,- - - - - - - - -,,,,,,,
label,7540bb29-8d83-5eaa-9c43-78773331c80b,,note,IP,,,,,,,
label,e315771f-76d2-5411-a693-ab6160695049,,note,- - - - - - - - -,,,,,,,
label,e5587377-54f3-5d16-9a86-ef0f3108fb32,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,,,checkpoint,2.8 - Curing,,,,,,,
label,855f6610-543e-54a6-9dd7-b3a15eb27a1a,,note,Frequency: Each Lot,,,,,,,
label,a62314cb-297a-52b0-b6c4-4d85f5918a2a,,note,- - - - - - - - -,,,,,,,
label,c7bec2df-5b60-5c8b-b68c-2a44717f7ecc,,note,Acceptance Criteria: The curing of exposed concrete surfaces shall commence immediately after finishing operations are progressively completed and shall continue uninterrupted for a period of not less than 7 days after placing the concrete,,,,,,,
label,4a35ed38-f179-5b23-a3fe-96ee2bae4c20,,note,"• Concrete shall be cured either by water curing, wet hessian, polyethylene sheeting which is adequately sealed, curing compound or a combination of these",,,,,,,
label,ac55d0c1-1653-5d14-be85-9bdbee911a37,,note,- - - - - - - - -,,,,,,,
label,76c36c46-7bf6-592c-a755-768dbec5ae49,,note,Reference Documents: VicRoads Spec Cl. 703.10,,,,,,,
label,671fce9f-1ee5-5bac-873e-cbdf54923834,,note,- - - - - - - - -,,,,,,,
label,29321499-9552-5827-b0a6-4dd8af9cf632,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,efbfa684-de87-5cfb-b779-4b90bbff7d9d,,note,- - - - - - - - -,,,,,,,
label,1d7e76f5-2528-53c4-ab92-2bab88490823,,note,Record of conformity: ITP Signed,,,,,,,
label,88b6f185-a8c2-5529-b567-ab5208eccf22,,note,- - - - - - - - -,,,,,,,
label,59e5ebb2-4a42-5079-bd10-7eae5d25a731,,note,IP,,,,,,,
label,be3fd892-47bf-5c7d-b666-058dbf1a8602,,note,- - - - - - - - -,,,,,,,
label,ef2ecad0-26d0-5b71-aef8-0a686233df62,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,,,checkpoint,2.9 - Tolerances,,,,,,,
label,c366887a-2e05-5c2d-89c3-d711531351c9,,note,Frequency: Each Lot,,,,,,,
label,b671cd5d-3f7b-5b97-9c14-8544dc4af575,,note,- - - - - - - - -,,,,,,,
label,79cf5380-cdca-55ec-93a6-6f31f49e386f,,note,"Acceptance Criteria: Concrete paving to match existing fixtures (e.g. pit covers, edgings and vehicle crossings) within 5mm.",,,,,,,
label,1d2055e7-9291-5506-a076-51a0bd518c98,,note,• Deviation of finished work shall not exceed; 10mm from line or level; or 5mm from a 3m straightedge for curves and shaped areas.,,,,,,,
label,31c4fba5-c796-58e3-9a62-c09d66b146c2,,note,• Deviation of section dimensions shall not exceed 5mm (except for overall width); 25mm for the overall width; and +/- 3mm for dimensions less than 25mm.,,,,,,,
label,4d9cef40-554b-504e-9d69-b5c04d03c008,,note,- - - - - - - - -,,,,,,,
label,a0233f58-4dda-50bd-b2d8-7774b754219e,,note,Reference Documents: VicRoads Spec. Cl 703.15,,,,,,,
label,bb4033ef-5327-5821-af06-c1afa1228504,,note,- - - - - - - - -,,,,,,,
label,4392b5ef-9cca-5b5a-b38f-bc63b2a5b596,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,dd2655cc-cc56-5f5f-a5cc-fa02458090a5,,note,- - - - - - - - -,,,,,,,
label,ac6c00a8-c118-5043-9a24-51ecd6d6fc21,,note,Record of conformity: ITP Signed,,,,,,,
label,aee03a08-7ab3-5431-986a-e61d70edf531,,note,- - - - - - - - -,,,,,,,
label,1371d305-96d1-5acf-a8c8-2b59630e1094,,note,IP,,,,,,,
label,614740e6-1516-5643-a8b4-0c054e01e82b,,note,- - - - - - - - -,,,,,,,
label,bf381db7-acbd-5dc6-a463-d33a927ffdc5,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,,,checkpoint,2.10 - Joints,,,,,,,
label,311fad84-98d2-598c-983f-e4feee1f560a,,note,Frequency: Each Lot,,,,,,,
label,34cf4ab9-8409-5ac4-9961-9483cc84aa8d,,note,- - - - - - - - -,,,,,,,
label,9e8c7f23-a312-5a20-a861-4f62d8667692,,note,Acceptance Criteria: Expansion Joints: shall be placed at intervals as specified by the drawings. ,,,,,,,
label,0bc675b7-ff69-5a9a-b5b2-ec79bf368b2d,,note,"• Control Joints: at least 25% of the paving thickness deep and 5 mm wide shall be formed with a cutting tool at 2.5 m intervals along the full width of footpaths, other surfacings and shared use paths. ",,,,,,,
label,3cbfb09f-fa91-5ae9-ab24-384b3e0630b1,,note,"• Between Concrete Paving and Shared Use Path: Except for medians <2.0m wide, bonding between the concrete paving or shared use path and the edging shall be prevented by painting the back of the edging with bitumen, or by using a strip of bituminous felt (ableflex). ",,,,,,,
label,9cbf7f9c-2ffa-5d52-be55-3e79876581b5,,note,- - - - - - - - -,,,,,,,
label,d11a5f9b-18bb-53f6-8a46-ba0b649af821,,note,Reference Documents: VicRoads Spec Cl. 703.26 (b) EDCM 401 IFC Drawings,,,,,,,
label,35f19ae0-6129-54d4-b8b8-e7cba5e2ffd4,,note,- - - - - - - - -,,,,,,,
label,1e3f27e6-d7fb-536b-b6fe-8a5f0f503a02,,note,Inspection / Test Method: Site Inspection,,,,,,,
label,91e58e28-d2a2-59f8-819b-c770ff9acbea,,note,- - - - - - - - -,,,,,,,
label,b4db6cea-0074-55da-8be3-467fb5c2ae61,,note,Record of conformity: ITP Signed,,,,,,,
label,033b4157-48db-5f99-b87f-82322d64fe20,,note,- - - - - - - - -,,,,,,,
label,7e876d85-c786-52d6-acec-81a15967a7e4,,note,IP,,,,,,,
label,bb4ba5d6-737b-5b4e-bf74-90e8c1af6851,,note,- - - - - - - - -,,,,,,,
label,9838584d-e82a-5891-8eb8-650e9d7098be,,note,Responsibility: Supervisor / Site Engineer,,,,,,,
