type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Lighting 2nd Fix Bathroom,,,,,,
checkpoint,Surface sockets and type d light installed and working ,,,,,,
checkpoint,"Sensors installed, tested and working",,,,,,
checkpoint,Surface sockets and em light installed and working ,,,,,,
checkpoint,A2 fitting installed as per architectural setout and working ,,,,,,
checkpoint,Auto/off/man switch installed and working in male and female toilets,,,,,,
checkpoint,Auto/off/man switch installed and working in disable toilet,,,,,,
checkpoint,M1 led strips installed and working in male and female toilets.  ,,,,,,
checkpoint,M1 led driver installed in accessiable location ,,,,,,
,,,,,,,
checklist-flat,Lighting 1st Fix Lobby,,,,,,
checkpoint,Lighting areas wired as per electrical lighting drawing,,,,,,
checkpoint,Existing lighting circuit relocated to suit new layout,,,,,,
checkpoint,Emergency lighting circuit relocated to suit new layout,,,,,,
checkpoint,Emergency lighting is labelled and confimred,,,,,,
checkpoint,All cables are cable tied onto its catenery wires neatly,,,,,,
,,,,,,,
checklist-flat,Lighting 2nd Fix Lobby,,,,,,
checkpoint,Surface sockets installed for type D lights  ,,,,,,
checkpoint,Surface sockets installed for emergency spitfires,,,,,,
checkpoint,EM and exit fittings installed as per lighting layout,,,,,,
checkpoint,EM and exit fittings labelled and plotted on as built,,,,,,
checkpoint,EM and exit fittings commissioned by in house electrician,,,,,,
checkpoint,A3 fitting installed and working,,,,,,
,,,,,,,
checklist-flat,Distribution Board - Aon Level 7 Switchboard,,,,,,
checkpoint,New upgraded switcboard installed in located and secured,,,,,,
checkpoint,DB-house new sub mains tails connected into MCCB and main switch,,,,,,
checkpoint,Tenancy A sub mains connected into main switch and MCCB,,,,,,
checkpoint,Tenancy B sub mains connected into main switch and MCCB,,,,,,
checkpoint,DB-house sub mains connected into tap off box ,,,,,,
checkpoint,Riser tap off box sub mains connected to tenancy chasie main switch,,,,,,
checkpoint,Structural bonding cable terminated at switchboard. ,,,,,,
checkpoint,DB schedule completed,,,,,,
checkpoint,Distribution board test sheet completed,,,,,,
checkpoint,DB schedule installed,,,,,,
checkpoint,Clean of all debris and marks,,,,,,
,,,,,,,
checklist-flat,Distribution Board - Commissioning - Aon Level 7 Switchboard,,,,,,
checkpoint,Switchboard test sheet completed and added to dropbox,,,,,,
checkpoint,"DB schedule completed, installed into db and added to dropbox",,,,,,
checkpoint,Distribution board test sheet completed and added to dropbox,,,,,,
checkpoint,Subcircuit commissioning results sheet completed and added to dropbox,,,,,,
checkpoint,Distribution board check sheet completed and added to dropbox,,,,,,
checkpoint,Earth bond test sheet completed and added to dropbox,,,,,,
checkpoint,Emergency lighting test sheet completed and added to dropbox,,,,,,
checkpoint,Timeclock test sheet completed and added to dropbox,,,,,,
checkpoint,"Board free from debri, no marks, all accessories installed",,,,,,
checkpoint,"Labelling completed on all field outlets, switches and isolators etc",,,,,,
checkpoint,Emergency lighting test sheet completed and added to dropbox,,,,,,
checkpoint,Subcircuit commissioning results sheet completed and added to dropbox,,,,,,
