type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance / Conformance Criteria - Prior to construction,for welding, gas cutting, grinding etc a Hot work permit shall be in place ahead of construction. ",,,,,,,
label,○ Permit in the work package..,,,,,,,
label,Test Frequency - Prior to Construction when required,,,,,,,
textbox,Verifying Document/QA Record - Permit number,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Working at Heights,,,,,,,
label,Standard/Specification/Detail - DG-ZH-ST042 Working at Heights Standard,,,,,,,
label,"Acceptance / Conformance Criteria - Prior to construction, permit in work package.",,,,,,,
label,Test Frequency - Prior to Construction when required,,,,,,,
textbox,Verifying Document/QA Record - Permit number,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.9 - Assess geotech reports and confirm driveability for sheet piling,,,,,,,
label,Standard/Specification/Detail - WSP Geotech Report,,,,,,,
label,Acceptance / Conformance Criteria - Prior to construction: document review.,,,,,,,
label,Test Frequency - Prior to Construction when required,,,,,,,
label,Verifying Document/QA Record - Visual Inspection & discussion with operator on ground resistance profile,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Underground utilities,,,,,,,
label,Standard/Specification/Detail - Diversion of underground utilities,,,,,,,
label,Acceptance / Conformance Criteria - Confirm underground utilities have been diverted from the alighment of the sheet piles,,,,,,,
label,Test Frequency - Prior to installation,,,,,,,
label,Verifying Document/QA Record - Visual inspection of diverted known services,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1 - Sheet Piles,,,,,,,
label,Standard/Specification/Detail - NZGS Spec SPERW,,,,,,,
label,"Acceptance / Conformance Criteria - Sheet Piles are in good condition, free from rust and debris.",,,,,,,
label,○ Leading edges cut to assist driving,,,,,,,
label,"○ 40mm lifting eyes cut in side wall of sheets, lengths as per IFC drawings",,,,,,,
label,Test Frequency - Prior to installation,,,,,,,
label,Verifying Document/QA Record - Visual Inspection,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.2 - Driving Gates,,,,,,,
label,Standard/Specification/Detail - N/A,,,,,,,
label,Acceptance / Conformance Criteria - Position gates to wall alignment,,,,,,,
label,Test Frequency - Prior to installation,,,,,,,
label,Verifying Document/QA Record - Visual Inspection,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 2 – CONSTRUCTION ACTIVITIES,,,,,,,
checkpoint,2.2 - Pile set out,,,,,,,
label,Standard/Specification/Detail - DWG details to be provided,,,,,,,
label,"Acceptance / Conformance Criteria - Before commencing sheet piling operations, survey set out  wall alignment  based on model. Set out to include offset.",,,,,,,
label,Test Frequency - 10m chainage,,,,,,,
label,Verifying Document/QA Record - As-Built,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Driving Gates,,,,,,,
label,Standard/Specification/Detail - N/A,,,,,,,
label,Acceptance / Conformance Criteria - Position gates to wall alignment,,,,,,,
label,Test Frequency - 10m chainage,,,,,,,
label,Verifying Document/QA Record - As-Built,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.4 - Install sheet piles,,,,,,,
label,Standard/Specification/Detail - Proposed Access Ramp General Notes: 3235599-SP03-ST-3001-1RW4 Sheetpile Geometry - Elevation - DN1210-05-DRW-001 REV A.4,,,,,,,
label,○ Proposed Access Ramp General Notes: 3235599-SP03-ST-3001-1RW4 Sheetpile Geometry - Elevation - DN1210-05-DRW-035 REV A.4,,,,,,,
label,Acceptance / Conformance Criteria - Sheet piles driven to the required depths / embedment,,,,,,,
label,Test Frequency - As required,,,,,,,
label,"Verifying Document/QA Record - Written record, sheet length and embedment depth",,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION  3 – AS-BUILTS/REDPEN MARKUP,,,,,,,
checkpoint,3.1 -  As-Builts,,,,,,,
label,Standard/Specification/Detail - As-Built records and drawings shall accurately record the layout and extent of all the work and locations of sthe installed sheet piles,,,,,,,
label,Acceptance / Conformance Criteria - As-Built records and drawings shall accurately record the layout and extent of all the work and locations of sthe installed sheet piles,,,,,,,
label,Test Frequency - PS 16.7.6,,,,,,,
label,Verifying Document/QA Record - Survey Records/ Redpen markups,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SV,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
