type,name,values,prefix,postfix,usage count,user addable,template name,
note,Acceptance criteria - The field moisture content of base courses that are not being treated / stabilised and are to receive a bituminous seal must not exceed 70% of OMC.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,3.5 - Proof Roll Inspection,,,,,,,
note,Ref docs - TfNSW R44,,,,,,,
note,"Acceptance criteria - Proof rolled surfaces must not exhibit visible deformation, rutting or yielding",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - H,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Conformance Check,,,,,,,
checkpoint,4.1 - Pavement Finish,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Has the pavement course been finished to a smooth and uniform surface?,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,4.2 - Surface Level and pavement thickness of subbase / base.,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Surface Level and Pavement Thickness after compaction and surface trimming conform to the following requirements:,,,,,,,
note,○ Thickness:,,,,,,,
note,"• Base, - 0mm, + 20mm",,,,,,,
note,"• Subbase, ± 10mm",,,,,,,
note,○ Surface Level:,,,,,,,
note,"• Base, - 0mm, + 10mm",,,,,,,
note,"• Subbase, -10mm, +0mm",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,4.3 - Surface Deviation,,,,,,,
note,Ref docs - TfNSW T183,,,,,,,
note,Acceptance criteria - Surface does not deviate more than 5mm from a 3 m straight edge when laid in any direction. ,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.4 - Width,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Width of pavement between outside edges is not less than the width specified on the drawings.  ,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,4.5 - NCR,,,,,,,
note,Acceptance criteria - Any NCRs have been closed out,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - H,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - H,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release,Awaiting NCR Closure,Awaiting Test Results,Awaiting Verification,Cancelled,Closed-out,Outstanding,Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes,No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes,No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
