type,name,values,prefix,postfix,usage count,user addable,template name,
note,• Measurement of the gabion boxes and mattresses to ensure they meet the design specifications.,,,,,,,
note,• Lacing are securely fastened.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,2.5 - Erection,,,,,,,
note,Acceptance criteria - Only assembled boxes or groups of boxes are positioned in the structure.,,,,,,,
note,"• The side, or end, from which work is to proceed, must be secured either to the completed work, or by galvanized star pickets driven into the ground at 1 m spacing. The star pickets must be firmly embedded in the ground and reach at least to the top of the gabion box.",,,,,,,
note,• Measurement of the gabion boxes and mattresses to ensure they meet the design specifications.,,,,,,,
note,• Lacing are securely fastened.,,,,,,,
note,• If further gabion boxes positioned in the structure are required.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
checkpoint,2.6 - Stretching,,,,,,,
note,Ref docs - TfNSW R55 Cl 4.3,,,,,,,
note,Acceptance criteria - Verification that the gabion units have been supplied and assembled in accordance with specification requirements.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Carry out final stretching of the gabion boxes using a pull-lift of at least one tonne capacity.",,,,,,,
checkpoint,2.7 - Pipe Culvert Within Gabion Structures,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Mesh is cut and laced as per the IFC Drawings.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,2.8 - Filling,,,,,,,
note,Ref docs - TfNSW R55 Cl 4.4,,,,,,,
note,"Acceptance criteria - Gabion boxes shall be filled with rocks only while under tension and the rocks shall be placed by hand packing to produce a neat face free from excessive bulges, depressions and voids.",,,,,,,
note,• Internal bracing wires shall be provided to prevent distortion of the gabion units during filling and in the completed structure.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Mechanical filling equipment may be used provided that adequate precautions are taken to protect any PVC coating from abrasion during filling operations.",,,,,,,
checkpoint,2.9 - Final Lacing,,,,,,,
note,Ref docs - TfNSW R55 Cl 4.5,,,,,,,
note,"Acceptance criteria - Gabion boxes and mattresses are finally laced and secured through each mesh along all edges, ends and diaphragms.",,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
section,3.0 Subsoil,,,,,,,
checkpoint,3.1 - Subsoil Drainage Pipe,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - DN100 Socked Subsoil Drainage Pipe installed at base of wall before backfill.,,,,,,,
note,• Discharge through face of wall at 25m centres,,,,,,,
note,○ Provide clear out riser to surface,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - W,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,3.2 - Subsoil Aggregate,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Install subsoil layer min. 200mm wide from rear face of wall before backfill.,,,,,,,
note,• Aggregate to be nominal 20mm in dimension.,,,,,,,
note,○ Wrapped in approved Geotextile.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - S,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,3.3 - Rock fill material behind the gabion,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Backfill behind the gabions by compacting in 200mm layers to at least 98% of standard maximum dry density,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Shoalhaven City Council: Key - W,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
section,4.0 Conformance check,,,,,,,
checkpoint,4.1 - Tolerances,,,,,,,
note,Ref docs - IFC Drawings,,,,,,,
note,Acceptance criteria - Surface Level: the top surface level must be as per design levels or as approved.,,,,,,,
button,Acceptance,"Yes, No, N/A",,,,,,
note,Verify of acceptance by,,,,,,,
note,Symal Infrastructure: Key - S,,,,,,,
textbox,Symal Infrastructure: Sign Date,,,,,,,
note,Shoalhaven City Council: Key - S,,,,,,,
textbox,Shoalhaven City Council: Sign Date,,,,,,,
checkpoint,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release,Awaiting NCR Closure,Awaiting Test Results,Awaiting Verification,Cancelled,Closed-out,Outstanding,Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes,No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes,No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
