type,name,values,prefix,postfix,usage count,user addable,template name,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.9 - Reinforcement Welding Specifications & Qualifications,,,,,,,
label,"Reference - 611.13 (a) & (b), AS/NZS1554.3, Clauses 3.3.2 & 3.3.3, 611.14 (b), AS/NZA4671 - 2019",,,,,,,
label,○ IFC Drawings,,,,,,,
label,○ INFRABUILD SENSE 600 WELDING GUIDELINES T05A V0.2,,,,,,,
label,Acceptance Criteria - All quality documentation and test results to support the prequalification of the welding procedures shall be provided to the engineer and proof engineer to demonstrate compliance with the design requirements.,,,,,,,
label,"○ This documentation, along with the engineer's and proof engineer's endorsement, shall be submitted to dtp for review, prior to commencement of welding reinforcement to be used in the structure.",,,,,,,
label, i. all welded splices for sense 600 reinforcement shall be prequalified to as/nzs 1554.3-2017 and the requirements of section 611.14(b). welding procedures and itp shall be developed following the guidance in the document titled: infrabuild sense 600 welding guidelines t05a v0.2.,,,,,,,
label," ii. engineer and qualified welding personnel shall be engaged to develop welding procedures for the welded joints of 600N reinforcement bars for hopkins road bridge, and to propose testing programs for the welded joints;",,,,,,,
label, iii. testing of welds shall be performed;,,,,,,,
label, iv. the testing results shall be reviewed by engineer and demonstrate the testing results meet the design requirements for the welded joints;,,,,,,,
label, v. the satisfactory weld testing evidence together with the engineer’s assessment shall be submitted to dtp for review (not endorsement) ,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Where applicable, once, prior to welding",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-construction Activities,,,,,,,
checkpoint,4.1 - IFC Drawings,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to starting Works and at regular intervals,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - All,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Survey Set-out,,,,,,,
label,Reference - IFC Drawings 606.08 (a - c),,,,,,,
label,Acceptance Criteria - Survey activities undertaken to ensure and validate that all Works meet location requirements of ±75mm.,,,,,,,
label,"○ Attach: Lot Map, Marked drawing to indicate the location of piles in the Lot",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Protection of Adjacent Piles,,,,,,,
label,Reference - 606.04,,,,,,,
label,Acceptance Criteria - Pile construction shall not:,,,,,,,
label, i. result in damage to adjacent newly cast piles due to ground vibration.,,,,,,,
label, ii. commence within 2.5m clear distace from newly cast piles if that pile concrete strength <15MPa,,,,,,,
label, iii. involve driving or create significant vibration within 9m until that pile strength ≥15MPa and set for a minimum of 24 hours,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SPE/PE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - Boring Operations,,,,,,,
label,Reference - IFC Drawings 606.03 (a),,,,,,,
label,Acceptance Criteria - Boring performed to the required diameter and depths shown on the IFC Drawings under the instruction of an experienced geotechnical engineer.,,,,,,,
label,"○ Where piles are founded on rock, they shall extend a minimum of 2 x pile diameter into the rock shown on the IFC Drawings.",,,,,,,
label,○ Excavation clean and de-watered (where applicable) for inspection.,,,,,,,
label,○ Excavation made safe by appropriate means and to be protected from site run-off and loose materials falling in.,,,,,,,
label,○ Excavated material to be disposed of as appropriate to maintain a clean site.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Formwork Extension,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Where applicable, formwork shall be used to ensure the top of the pile is at the required RL.",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each pile",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Inspection of Pile Excavation,,,,,,,
label,Reference - 606.05,,,,,,,
label,Acceptance Criteria - Pile walls and base to be inspected by the geotechnical engineer to confirm that the geotechnical strength of the materials in the pile wall base have satisfied the design assumptions.,,,,,,,
label,○ Attach: Geotechnical Field Sheet or Report,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Geotechnical Engineer,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Reinforcement - Placement,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,○ 611.06,,,,,,,
label,○ 611.09,,,,,,,
label,○ 611.10,,,,,,,
label,○ 611.11,,,,,,,
label,○ 611.12,,,,,,,
label,○ 606.06 (a),,,,,,,
label,"Acceptance Criteria - The correct reinforcement grade, quantity, size, orientation, location and spacing as shown on the structural drawings.",,,,,,,
label,○ Projecting reinforcement is the correct length and location.,,,,,,,
label,○ Splice lengths achieve the minimum length and are in contact for this length.,,,,,,,
label,"○ The reinforcement surface condition is free from dirt, debris and damage.",,,,,,,
label,○ The resulting cage securely held with sufficient ties to limit displacement or deformation during the concrete pour.,,,,,,,
label,○ Bar chairs or wheels used at no greater than 2m centres so that the minimum cover as shown on the structural drawings all around and has been achieved (including tie wire locations).,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Reinforcement - Electrical Continuity,,,,,,,
label,"Reference - IFC Drawings 610.29 (d), 610.43, AS/NZS 1554.3-2017",,,,,,,
label,"○ INFRABUILD SENSE 600 WELDING GUIDELINES T05A V0.2, 611.13 (a)",,,,,,,
label,Acceptance Criteria - Pile reinforcement cage to be made electrically continuous by:,,,,,,,
label, i. tack welding 4 no. min. longitudinal bars to all intersections of the helix at 2.0m centres max. (at every intersection is preferable),,,,,,,
label, ii. tack welding the selected longitudinal bars at all splices (2 tacks minimum per bar),,,,,,,
label, iii. tack welding or fastening the grounding clamps to the longitudinal reinforcement,,,,,,,
label,"○ Evidence that the resistance across the cage has a maximum value of 0.01Ω / 10,000µΩ is required. ",,,,,,,
label,○ Welding of sense 600 reinforcement shall comply with the requirements of dtp specification 611 and as/nzs 1554.3-2017 with the following modifications:,,,,,,,
label," i. tack welding of sense 600 reinforcement is also permitted, provided welding is not within 50mm of the tangent point of a bend in the steel.",,,,,,,
label, ii. all tack welding of sense 600 reinforcement shall be prequalified to as/nzs 1554.3-2017. welding procedures and itp shall be developed following the guidance in the document titled: infrabuild sense 600 welding guidelines t05a v0.2.,,,,,,,
label,○ Photograph or attach: Ohmmeter reading across the splice or end to end of the reinforcement cage,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each pile",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Earthing Engineer, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 - Cast-in Items,,,,,,,
label,"Reference - IFC Drawings 610.46 (a) Table 610.462, 610.47 (a) Table 610.472, AS3810.1 Table 3.3.6.2",,,,,,,
label,"Acceptance Criteria - All cast-in items are the correct type, grade, quantity, size, orientation and location as shown on the structural drawings and are securely fastened or restrained to withstand impact and pressure during the concreting operations to prevent dislodgement.",,,,,,,
label,"○ Any exposed threads, conduits, ducts or voids shall be protected by suitable means to prevent concrete or grout ingress.",,,,,,,
label,○ Tack welding of any cast-in items shall be performed by someone pre-qualified to do so.,,,,,,,
label,○ Grout tubes shall be fastened at regular intervals to prevent kinking.,,,,,,,
label,"○ Placement tolerances to comply with the IFC drawings, if not specified, use the following:",,,,,,,
label," i. Bolts, ferrules, projecting bars & couplers = ±3mm",,,,,,,
label, ii. Running dimensions of a group of the above = ±6mm,,,,,,,
label, iii. Ducts and conduit location = ±12mm,,,,,,,
label, iv. Diameter of ducts and conduits = ±3mm,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each pile",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 - Pre-pour Inspection,,,,,,,
label,Reference - IFC Drawings 610.18 (a) (ii) & (iii),,,,,,,
label,"Acceptance Criteria - Evidence that the forms, reinforcement, electrical continuity and other cast-in items conforming to the requirements of this specification and the drawings has been reviewed by the Nominated Authority",,,,,,,
label,○ All foreign material has been completely removed from the excavation.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.8 - Weather Conditions & Evaporation Limits,,,,,,,
label,"Reference - Hot and/or Cold Weather Concreting Procedure 610.17, 610.17 (a) & (e) Table 610.171",,,,,,,
label,"Acceptance Criteria - All freshly finished concrete surfaces shall be protected where required from the sun, wind or rain, until curing is implemented.",,,,,,,
label,"○ The temperature of concrete, measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,,,
label,"○ The air temperature, relative humidity, concrete temperature and wind velocity are measured to determine the evaporation rate of water from the concrete.",,,,,,,
label,○ When the evaporation rate exceeds 0.50 kg/m²/hr apply evaporation retardant at the rates specified on the manufacturer’s TDS.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.9 - Concrete Testing - Sampling Frequency,,,,,,,
label,Reference - Site Sampling & Testing Procedure 610.16 (b) Table 610.161,,,,,,,
label,Acceptance Criteria - Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label, — 0m³ to 10m³ = 1 sample,,,,,,,
label, — 10m³ to 25m³ = 2 samples,,,,,,,
label, — 25m³ to 50m³ = 3 samples,,,,,,,
label, — 50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,"○ For each additional 50m³ and additional sample shall be taken. where the time interval between the end of discharge of one truckload of concrete and the beginning of discharge of the next truckload exceeds 45 minutes, the minimum number of test samples shall be one (1) per truckload of concrete",,,,,,,
label,○ Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"○ Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,○ Note: Additional cylinders may be required for other purposes such as early strength determination of adjacent piles.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Concrete Tester, Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"5.10 - Concrete Testing - Spread, Passability & Viscosity",,,,,,,
label,Reference - 610.13 (b),,,,,,,
label,Acceptance Criteria - Spread range = 550mm to 750mm,,,,,,,
label,○ T500 = 2 seconds to 5 seconds (to reach a spread of 500mm),,,,,,,
label,○ Passability = ≤10mm (aggregate height differential) ,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each sample of Self-compacting Concrete,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Concrete Tester,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.11 - Concrete Testing - Compressive Strength Cylinders,,,,,,,
label,Reference - Site Sampling & Testing Procedure 610.16,,,,,,,
label,Acceptance Criteria - Correct quantity of cylinders manufactured per sample.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each sample,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Concrete Tester,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.12 - Placement & Compaction (Dry or Wet Excavation Conditions),,,,,,,
label,"Reference - Piling Quality Procedure 610.18 (a) & (b), 610.18 (d) (i), 606.06 (a & b)",,,,,,,
label,"Acceptance Criteria - Concrete shall be placed within 24 hours of excavation - where this has not been achieved, the internal wall & base of the excavation shall be cleaned to an additional depth of 25mm.",,,,,,,
label,○ All concrete batches are traceable.,,,,,,,
label,○ Concrete shall be placed through either a tremie pipe or concrete pump and not dropped freely from a height exceeding 2m.,,,,,,,
label,"○ The initial discharge is pumped to waste until a consistent workable mix is discharged. The ends of the discharge pipe shall not be lifted off the base of the excavation until a 2m head is created, which shall be maintained until the completion of the pour.",,,,,,,
label,"○ Where a casing is used, it shall be withdrawn with care and at a rate to ensure that the free surface of the concrete is at least 1.5m above the bottom of the casing.",,,,,,,
label,○ Pile height is to be 300mm above the cut-off level (or 400mm in wet piles) to allow for breaking back of sound concrete.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,○ Attach: Concrete Pour Record,,,,,,,
label,○ Attach: Concrete Dockets,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each load,,,,,,,
label,Category - SP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.13 - Surface Finishes,,,,,,,
label,"Reference - IFC Drawings 610.31, 610.20",,,,,,,
label,Acceptance Criteria - Surface finish as per IFC drawings.,,,,,,,
label,"○ Where surface finish is not detailed, the VicRoads class finishes will apply as per 610.31.",,,,,,,
label,○ Construction joints shall be roughened in locations shown on the drawings - any proposed changes to construction joints shall be subject to approval from the Nominated Authority.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each pile,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Pile Trimming,,,,,,,
label,"Reference - IFC Drawings AS2159 Clause 7.2.2 - 3, 606.06 (a & b)",,,,,,,
label,Acceptance Criteria - Piles shall not be broken back until a minimum of 24 hours after completion of the placement of concrete.,,,,,,,
label,○ Care shall be taken to ensure that the full cross-sectional area of the pile is at the required RL without any cracking or damage.,,,,,,,
label,○ Any weak or damaged concrete shall be removed back to sound concrete.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each pile",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Compressive Strength Test Results,,,,,,,
label,"Reference - IFC Drawings Table 610.05.051, 610.16 (g)",,,,,,,
label,Acceptance Criteria - 7 day compressive strength to comply with table 610.051 for early indication that the strength is tracking correctly.,,,,,,,
label,○ 28 day compressive strength (average of the 2 no. cylinders) per sample comply with the design strength.,,,,,,,
label,"○ Note: 1 of the 2 no. 28 day cylinders per sample may be as low as 90% of the required strength, so long as the average meets the required strength. ",,,,,,,
label,○ Attach: Compressive Strength Test Results,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each cylinder,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Pile Integrity Testing,,,,,,,
label,"Reference - 606.07 (a, d & e), AS2159 Clause 8.8",,,,,,,
label,Acceptance Criteria - Pile integrity testing shall be conducted after the concrete strength has reached 25MPa but not less than 7 days from casting.,,,,,,,
label,○ Cross-sectional area = ≥95%,,,,,,,
label,"○ If any test fails, all piles shall be tested.",,,,,,,
label,○ Attach: Pile Integrity Test Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Piles #1 - #6. Reduced to 1 test per 3 piles if the first 6 tests pass,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Testing Consultant, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - Static Load Testing,,,,,,,
label,"Reference - IFC Drawings 606.07 (b, d & e), AS2159 Clause 8.4",,,,,,,
label,Acceptance Criteria - Static load testing to be conducted on the designated piles as shown on the IFC drawings after the concrete strength has reached the 28 day compressive strength.,,,,,,,
label, i. Displacement vs Time Graph = linear or decreasing rate of creep,,,,,,,
label, ii. Creep rate = <2mm / log cycle of time at the test load,,,,,,,
label, iii. Maximum pile settlement and lateral displacement at the design load = < values on IFC drawings,,,,,,,
label,○ Attach: Static Load Test Report,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Where applicable, as shown on the IFC Drawings",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Testing Consultant, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.5 - Dynamic Pile Testing,,,,,,,
label,"Reference - 606.07 (c, d & e), AS2159 Clause 8.7",,,,,,,
label,Acceptance Criteria - Dynamic pile testing shall be conducted after the concrete strength has reached the 28 day compressive strength.,,,,,,,
label,○ Measured Ultimate capacity = ≥ values on IFC drawings,,,,,,,
label,○ Attach: Dynamic Pile Test Report,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Where applicable, 1 test per pile cap / abutment, where pile toe RL varies >2m from the test pile.",,,,,,,
label,○ At least 1 test per 10 piles,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Testing Consultant, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.6 - As-built Survey,,,,,,,
label,"Reference - IFC Drawings 606.08 (a - c), AS2159 Clause 7.2.2",,,,,,,
label,Acceptance Criteria - The following tolerances apply to piles:,,,,,,,
label, i. Pile head plan location = ±75mm,,,,,,,
label, ii. Variance from vertical or rake = 1:100,,,,,,,
