type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawing, Cutting schedule sheets, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
checkpoint,4.4 Machined and sheared edge preparations and drilled hole shall be debarred,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawing, Cutting schedule sheets, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
section,5.0 ASSEMBLY,,,,,,,
checkpoint,5.1 Check overall pre-weld dimension,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawings, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,5.2 Check weld joint cleanliness,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawings, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,5.3 Arc strikes outside the area of permanent weld shall be ground smooth and visually inspected,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawings, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,5.4 Run-off tabs/Backing bar shall be used on all SAW process,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - Shop drawings, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
section,6.0 WELDING,,,,,,,
checkpoint,6.1 Check welder qualification and validity,,,,,,,
label,Inspection Activity: R - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - WPS, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,6.2 Monitor electrode storage & usage (1),,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - WPS, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,6.2 Monitor electrode storage & usage (2),,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - Shipping class 3YS minimum,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - WPS, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,6.3 Monitor preheating as per WPS,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - WPS, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,"6.4 Monitor welding sequence, parameter, Interpass temperature",,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131, WPS",,,,,,,
label,"Verifying Document - WPS, Weld Check Summary sheets",,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
section,7.0 POST WELD INSPECTION,,,,,,,
checkpoint,7.1 Check weld profile/ weld contour is in accordance with specification,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,"7.2 Check weld leg, size and length is in accordance with drawing",,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,7.3 Check overall dimension in accordance with drawing,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,7.4 Check maximum sweep,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,7.5 Check maximum camber,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,7.6 Check hole size per drawing,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,Acceptance Criteria: Document - AS/NZS 5131,,,,,,,
label,Acceptance Criteria: Clause - Section 6,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1, AS/NZS 5131",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
section,8.0 NON-DESTRUCTIVE TESTING (NDT),,,,,,,
checkpoint,8.1 100% Visual scaning all weld and examination of all SP weld,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS 3978 sec 10, AS/NZS 1554.1 Table 6.2.2",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I / D,,,,,,,
checkpoint,8.2 5-10 % UT for SP butt welds,,,,,,,
label,Inspection Activity: N - x,,,,,,,
label,Inspected by - FWI,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1 Table 6.2.1, AS 2207",,,,,,,
label,Verifying Document - UT Reports,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I / D,,,,,,,
checkpoint,"8.3 5% Magnetic particle for SP fillet weld in Seismic areas Noted : Reduced in inspection frequency, if no non-conformances found",,,,,,,
label,Inspection Activity: N - x,,,,,,,
label,Inspected by - SGS,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1 Table 6.2.2, AS 1171",,,,,,,
label,Verifying Document - NDT Reports,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I / D,,,,,,,
checkpoint,"8.4 If lack of fusion or cracking is suspected, carry out Magnetic particle testing",,,,,,,
label,Inspection Activity: N - x,,,,,,,
label,Inspected by - FWI / SGS,,,,,,,
label,"Acceptance Criteria: Reference Standard - AS/NZS 1554.1 Table 6.2.2, AS 1171",,,,,,,
label,Verifying Document - Weld Check Summary sheets,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I / D,,,,,,,
section,9.0 SURFACE PREPARATION AND PAINTING,,,,,,,
checkpoint,9.1 Storage of Paint products,,,,,,,
label,Inspection Activity: R - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - Manufacturers Instructions,,,,,,,
label,Verifying Document - Paintstore Register,,,,,,,
label,Surveillance Inspection: Frequency - Daily,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,9.2 Monitor environment for coating application,,,,,,,
label,Inspection Activity: R - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,"Acceptance Criteria: Reference Standard - Project Specification, AS/NZS 2312, AS/NZS 5131, AS 3894",,,,,,,
label,Verifying Document - Daily Paint Inspection Reports,,,,,,,
label,Surveillance Inspection: Frequency - Weekly,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,9.3 Surface preparation shall be in accordance to AS 1267.4 Class 2.5,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,"Acceptance Criteria: Reference Standard - Project Specification, AS/NZS 2312, AS/NZS 5131, AS 3894",,,,,,,
label,Verifying Document - Daily Paint Inspection Reports,,,,,,,
label,Surveillance Inspection: Frequency - Weekly,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,9.4 Check dry film thickness and visual appearance check for coating,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,"Acceptance Criteria: Reference Standard - Project Specification, AS/NZS 2312, AS/NZS 5131, AS 3894",,,,,,,
label,Verifying Document - Daily Paint Inspection Reports,,,,,,,
label,Surveillance Inspection: Frequency - Weekly,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,9.5 Manufacturer Inspections,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - Nace Level 2 Inspector,,,,,,,
label,"Acceptance Criteria: Reference Standard - Project Specification, AS/NZS 2312, AS/NZS 5131, AS 3894",,,,,,,
label,Verifying Document - Paint Inspection Reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - M,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
label,Remark - Note this section does not cover the intumescent test plan. This is still to be confirmed with Fosters/ JSF,,,,,,,
section,10.0 Installation - Onsite,,,,,,,
checkpoint,10.1 Delivery of materials,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspection Activity: D - X,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131,,,,,,,
label,Verifying Document - Delivery dockets,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
checkpoint,"10.2 Bolting procedures. As per JSF High Strength Bolting SOP. All Snug bolts to be marked with an ""X"" on end of bolt once Snug tensioned.",,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - QAM / C,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - I/M,,,,,,,
label,Surveillance Inspection: Owner - I/M,,,,,,,
checkpoint,"10.3 Screws, bolts & nuts to be Grade 8.8 unless otherwise stated.",,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
checkpoint,10.4 Erection -Tolerances,,,,,,,
label,Inspection Activity: D - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - R,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,10.5 Paint touch-up,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131/2312,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - W,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,10.6 Final inspection,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - AS/NZS 5131,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - W,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
section,11.0 FINAL INSPECTION AND DOCUMENTATION,,,,,,,
checkpoint,11.1 General visual inspection of completed Project/Phases,,,,,,,
label,Inspection Activity: V - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - Project Specification,,,,,,,
label,Verifying Document - Conqa Site Structural and Bolting reports,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - I/D,,,,,,,
label,Surveillance Inspection: Client - W,,,,,,,
label,Surveillance Inspection: Owner - M,,,,,,,
checkpoint,11.2 Submit Quality Documentation,,,,,,,
label,Inspection Activity: R - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - Project Specification,,,,,,,
label,Verifying Document - QA Pack for Client,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - D,,,,,,,
label,Surveillance Inspection: Client - R,,,,,,,
label,Surveillance Inspection: Owner - R,,,,,,,
checkpoint,11.3 Complete Producer Statement,,,,,,,
label,Inspection Activity: R - x,,,,,,,
label,Inspected by - QAM,,,,,,,
label,Acceptance Criteria: Reference Standard - Project Specification,,,,,,,
label,Verifying Document - PS3,,,,,,,
label,Surveillance Inspection: Frequency - As Required,,,,,,,
label,Surveillance Inspection: Jensen - D,,,,,,,
label,Surveillance Inspection: Client - R,,,,,,,
label,Surveillance Inspection: Owner - R,,,,,,,
label,Remark - After project/phase completion,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,OPE009 ITP - Erection,itp,,,,,Add OPE009 ITP - Erection Rev 0,
section,Erection,,,,,,,
checkpoint,Risk assessment,,,,,,,
label,CONTROL - H,,,,,,,
label,"ACCEPTANCE CRITERIA - AS/NZS 5131, 11.2.4",,,,,,,
label,QMS Ref - OPE 004,,,,,,,
label,RECORDS/REPORTS - Site Safety Plan,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Erection design (stability check),,,,,,,
label,CONTROL - H,,,,,,,
label,ACCEPTANCE CRITERIA - 11.4,,,,,,,
label,QMS Ref - OPE 007,,,,,,,
label,RESPONSIBILITY - Site Supervisor,,,,,,,
label,ESM/STAGE/Frequency - All,,,,,,,
holdpoint,HOLD POINT,,,,,,,
