type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,BATH,,,,,,,
,,,,,,,,
checklist,LAUNDRY Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.M STOPS,,,,,,,
checkpoint,TROUGH,,,,,,,
checkpoint,TROUGH MIXER,,,,,,,
checkpoint,TROUGH WASTE,,,,,,,
checkpoint,STAND PIPE,,,,,,,
checkpoint,FLOOR WASTE,,,,,,,
,,,,,,,,
checklist,DDA Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,SHOWER MIXER,,,,,,,
checkpoint,SHOWER ROSE,,,,,,,
checkpoint,SHOWER WASTE CLEANED,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
checkpoint,AAV,,,,,,,
,,,,,,,,
checklist,Residential Amenities Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,KITCHEN SINK,,,,,,,
checkpoint,SINK MIXER,,,,,,,
checkpoint,DISHWASHER,,,,,,,
checkpoint,DISHWASHER RAN,,,,,,,
checkpoint,HOT PLATE,,,,,,,
checkpoint,SINK WASTE,,,,,,,
checkpoint,COVERPLATES,,,,,,,
,,,,,,,,
checklist,Male WC Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
,,,,,,,,
checklist,Female WC Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
,,,,,,,,
checklist,Male Locker Amenities Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,SHOWER MIXER,,,,,,,
checkpoint,SHOWER ROSE,,,,,,,
checkpoint,SHOWER WASTE CLEANED,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
,,,,,,,,
checklist,Female  Locker Amenities Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,SHOWER MIXER,,,,,,,
checkpoint,SHOWER ROSE,,,,,,,
checkpoint,SHOWER WASTE CLEANED,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
,,,,,,,,
checklist,Clearners Commissioning ,,,,,,,
section,Details,,,,,,,
checkpoint,SINK,,,,,,,
checkpoint,SINK MIXER,,,,,,,
checkpoint,CHECK SINK OVERFLOWS FOR LEAKS,,,,,,,
