type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - VR Clause 204.07 (d),,,,,,,
label,"Acceptance criteria - If unsuitable material is encountered, submit proposal for in-situ treatment or excavation and replacement with conforming material.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
button,Survey Report (Extent of Area),"Yes,No",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,3.0 Treatment of Cut / Rock Subgrade,,,,,,,
checkpoint-status,3.1 - Treatment of Rock Subgrade,,,,,,,
label,Ref docs - VR Clause 204.06 (f),,,,,,,
label,Acceptance criteria - Where rock exists in a cut below subgrade level but within the designed capping or selected material layer:,,,,,,,
label,• Excavate minimum 150 mm below subgrade level in all areas on which pavement is to be placed.,,,,,,,
label,• Remove loose material and soil from the rock floor.,,,,,,,
label,"• Any resulting depressions lower than 150 mm below subgrade level shall be cleaned of loose material and backfilled with 20 mm Class 3, 3% cement treated crushed rock and compacted as specified.",,,,,,,
label,○ Present the above to Superintendent for inspection.,,,,,,,
label,"○ Contractor is to submit details of any necessary adjustments to the subsurface drainage design, including transverse subsurface drainage at all interfaces to the Superintendent for inspection and review.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - H W S,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
button,Evidence of VicRoads Registered Mix,"Yes,No",,,,,,
button,NATA Test Report: Compaction and Moisture Content,"Yes,No",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,3.2 - Regulating Layer for Rock Subgrade,,,,,,,
label,Ref docs - VR Clause 204.06,,,,,,,
label,"Acceptance criteria - Following inspection of rock subgrade by Superintendent, place 150 mm regulating layer of Class 4, 20 mm Crushed to subgrade level in lieu of the specified capping or selected material.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Test Report: Compaction and Moisture Content,"Yes,No",,,,,,
checkpoint-status,3.3 - Testing In-situ Material in Cuts,,,,,,,
label,Ref docs - VR Clause 204.07 PS3020.05 (c),,,,,,,
label,Acceptance criteria - Undertake 1 Lot test initially to determine Assigned CBR and % swell for in-situ material in cuts within 400 mm below capping layer.,,,,,,,
label,"• Where the assigned CBR and % swell conform to the requirements of Cl. 204.04, seek the Superintendents ’s approval for minimum frequency of testing.",,,,,,,
label,• Assigned CBR must be equal to or greater than 2.5% and must be no more than 10%.,,,,,,,
label,• Assigned percent swell must be less than 2.5%,,,,,,,
label,"• Where Superintendent approves minimum testing frequency, proceed to conduct 1 single CBR and % swell test to confirm Assigned CBR and swell every 4 lots.",,,,,,,
label,"• Where unsuitable material is encountered on site, the contractor shall submit proposed treatment plan to the superintendent for evaluation.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Test Report: CBR and Swell,"Yes,No",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,3.4 - Treatment of Cut (if applicable),,,,,,,
label,Ref docs - VR Clause 204.06 (e)(ii) 204.10 (b) 204.12,,,,,,,
label,"Acceptance criteria - The in-situ material shall be ripped to a minimum depth of 150 mm, loosened and broken down to a maximum particle size of 50 mm.",,,,,,,
label,• Any rocks or boulders larger than 50 mm shall be removed and any resulting depression shall be backfilled with Type B material and such backfilling together with the loosened material shall be reworked and compacted as specified to the Cut Floor Level in preparation for test rolling.,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.5 - Compaction and Moisture Requirements (material of nominal size < 40 mm),,,,,,,
label,Ref docs - VR Clause 204.13 (para 1) 204.13 (b) 204.15,,,,,,,
label,Acceptance criteria - Undertake 6 tests per lot (except for small lots).,,,,,,,
label,• Ripped and re-compacted material below CFL: minimum CDR 99% (Scale A),,,,,,,
label,• Top 150 mm of areas where fill is to be constructed: minimum CDR 97% (Scale A),,,,,,,
label,• Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of optimum moisture content prior to the placement of any pavement layer above.,,,,,,,
label,"• The moisture ratio shall be determined using the material which passes the 37.5 mm sieve, where the material contains less than 20% oversize material. If the material contains more than 20% oversize material, the moisture ratio shall be determined using an alternative method in accordance with the appropriate test method or Code of Practice.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Test Report: Compaction and Moisture Content,"Yes,No",,,,,,
checkpoint-status,3.6 - Compaction and Moisture Requirements (material of nominal size > 40 mm),,,,,,,
label,Ref docs - VR Clause 204.13 204.15,,,,,,,
label,Acceptance criteria - All fill material and material below the Cut Floor Level shall be compacted at minimum moisture ratio of 80%. Place and compact material in accordance with approved procedure.,,,,,,,
label,"• Any unstable areas detected by test rolling shall be rectified. Where unstable areas exceed 20% of the area being test rolled, the whole of the area shall be ripped, re compacted as specified above, and re-presented for test rolling.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.7 - Surface Level Conformity – Fills and Prepared Surfaces,,,,,,,
label,"Ref docs - VR Clause 204.03 (a),(b),(c),(d),(e),(f),(g),(i),(j) & (K)204.15",,,,,,,
label,• VR Clause 204.12,,,,,,,
label,"Acceptance criteria - Where capping and/or selected material is to be placed above the Cut Floor Level to subgrade level, the level at any point on the surface of the Cut Floor Level immediately below capping and/or selected material shall not differ by more than 15 mm above or 30 mm below the specified level.",,,,,,,
label,"• Where capping and/or selected material is not required, the Cut Floor Level shall be prepared to the appropriate tolerance for the subgrade. (See figure 1)",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - I S,,,,,,,
label,Resp - SE,,,,,,,
button,Survey Conformance Report,"Yes,No",,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Figure 1.,,,,,,,
label,Table 204.031 Minimum Number of Level Measurements and Tolerances,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Scale of Surface Level Measurement || Minimum Number of Measurements per Lot || Tolerance: x̄ Range (mm) || Tolerance: Maximum S (mm),,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Scale A || 80 || +5 to -15 || 12,,,,,,,
label,Scale B || 40 || +5 to -25 || 15,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Notes:,,,,,,,
label,1. x̄ is the mean value of all level readings taken in the lot,,,,,,,
label,2. S is the standard deviation of all level readings taken in the lot,,,,,,,
label,3. A negative value designates a measured departure below the design level and positive value designates a surface level above the design level,,,,,,,
checkpoint-status,3.8 - Test Rolling,,,,,,,
label,Ref docs - VR Clause 204.12,,,,,,,
label,Acceptance criteria - Test Roll in accordance with Section 173.,,,,,,,
label,• The Contractor shall provide for the Superintendent to be present during all test rolling.,,,,,,,
label,• Surface shall withstand test rolling without visible deformation or springing.,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-no-status,3.8.1 - Proof roll if applicable,,,,,,,
button,Proof roll if applicable - comment reasoning if N/A,"Yes, No, N/A",,,,,,
text,Chainage,,,,,,,
checkpoint-status,3.9 - Maintenance of Cut Floor Level,,,,,,,
label,Ref docs - VR Clause 204.15,,,,,,,
label,"Acceptance criteria - Visual inspection to confirm that surface is produce a smooth, hard, tightly bound surface, free from depressions capable of holding water.",,,,,,,
label,• Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of optimum moisture content prior to the placement of any pavement layer.,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Freq - Each lot & Each possession,,,,,,,
label,Key - W S,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-group,4.0 Work Lot Close Out,,,,,,,
checkpoint-status,4.1 - Test Reports,,,,,,,
label,Ref docs - VIC Roads Specifications,,,,,,,
button,Acceptance criteria - All Test reports received and Reviewed.,"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,NATA Endorsed Test Reports,"Yes,No",,,,,,
checkpoint-status,4.2 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
button,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),"Yes, No, N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
text,NCR No:,,,,,,,
button,NCR reports,"Yes,No",,,,,,
checkpoint-status,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
