Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,QA Form - Daily Diary,,,,
,checkpoint,Binder Application,,,,
,note,"Test Required - Binder type, Cutback, Temp, Application rates",,,,
,note,Task Timing / Minimum Task Frequency - Prior to application of binder. Site Foreman/ Bitumen Sprayer Operator to confirm adjustment and record reason to application prior to start.,,,,
,note,Task Assigned To - Site Foreman/ Bitumen Sprayer Operator,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,"Criteria - Binder Type = 180/200. Cutback to suit 1st coat seal 4pph kero max. Temp = 150deg celcius min, Application = Design l/m2, +/- 0.1 l/m2.",,,,
,note,QA Form - Bitumen Spray Sheets,,,,
,checkpoint,Chip Application,,,,
,note,"Test Required - Chip type, Chip Application",,,,
,note,Task Timing / Minimum Task Frequency - Prior to application of chip and preferably prior to application of binder,,,,
,note,Task Assigned To - Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,Criteria - Trucks loaded with correct chip.,,,,
,note,○ Chip clean. (G4/6 Racked example),,,,
,note,○ G4 application = windows big enough for 1-2 G6 chips to fall between G4.,,,,
,note,○ G6 application = Enough to just fill the voids around the G4.,,,,
,note,QA Form - QA Measurement Sheet,,,,
,checkpoint,Compaction,,,,
,note,Test Required - Visual,,,,
,note,Task Timing / Minimum Task Frequency - At completion of rolling,,,,
,note,Task Assigned To - Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,Criteria - Ensure sufficient passes with roller to embed chip (typically 4-5 passes),,,,
,note,QA Form - QA Measurement Sheet,,,,
,checkpoint,Site Measure,,,,
,note,Test Required - Record final site measure,,,,
,note,Task Timing / Minimum Task Frequency - Completion of works,,,,
,note,Task Assigned To - Site Foreman,,,,
,note,Measuring Devices or Method - Measuring Wheel or Tape,,,,
,note,Criteria - Sketch and record seal area and QA detail,,,,
,note,QA Form - QA Measurement Sheet,,,,
,checkpoint,Post Seal Care,,,,
,note,Test Required - Visual inspection,,,,
,note,Task Timing / Minimum Task Frequency - 4 hours after Surfacing,,,,
,note,Task Assigned To - Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,Criteria - Ensure sufficient resource and positive traffic management in place to protect new seal. Physical management (i.e. Cones used to run traffic off the normal wheel path) mandatory for the first 4 hours.,,,,
,note,QA Form - Daily Diary,,,,
,section,"Chip Removal, Pavement Marking, Traffic Services",,,,
,checkpoint,Removal of excess chip,,,,
,note,Test Required - Visual Inspection,,,,
,note,Task Timing / Minimum Task Frequency - Within 48 hours of surfacing,,,,
,note,Task Assigned To - Project Engineers/Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,Criteria - Ensure all excess chip removed from site. No chip windrows left on site in Shoulders.,,,,
,note,QA Form - Daily Diary,,,,
,checkpoint,Pavement Marking,,,,
,note,Test Required - Visual Inspection,,,,
,note,Task Timing / Minimum Task Frequency - Within 48 hours of surfacing,,,,
,note,Task Assigned To - Project Engineers/Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,Criteria - Linemarking must be completed within 48 hours of surfacing.,,,,
,note,QA Form - Daily Diary,,,,
,checkpoint,Removal of TTM,,,,
,note,Test Required - Visual Inspection,,,,
,note,Task Timing / Minimum Task Frequency - Within 48 hours of surfacing,,,,
,note,Task Assigned To - Project Engineers/Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,"Criteria - All Temporary Traffic Management must be removed within 48 hours provided site is safe (i.e. excess chip removed, line marking completed).",,,,
,note,QA Form - Daily Diary,,,,
,checkpoint,Traffic Services,,,,
,note,Test Required - Visual Inspection,,,,
,note,Task Timing / Minimum Task Frequency - Within 48 hours of surfacing,,,,
,note,Task Assigned To - Project Engineers/Site Foreman,,,,
,note,Measuring Devices or Method - Visual,,,,
,note,"Criteria - Completed installation of all EMPs, RRPM's, Signs etc",,,,
,note,QA Form - Daily Diary,,,,
