"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Stair - Ref:","",,,6,"Yes","ST - S - Stair Installation","122f0f66-a271-43f0-85b7-5c1e87f49314"
"checkpoint-status",,"","checkpoint","Precast Beam Installation completed (checked location & level) and no damages"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","RAB - Ref:","",,,16,"Yes","FC - S - RAB","659a6199-c82d-4385-ba3d-1b0db886b3f5"
"checkpoint-status",,"","checkpoint","Fixing and spacings checked in accordance with manufacturers specs"
"checkpoint-status",,"","checkpoint","White MS sealant for air seals between RAB board and concrete horizontal and vertical joints"
"checkpoint-status",,"","checkpoint","3M taping around windows and external corners and vertical joints and horizontal flashing checked"
"checkpoint-status",,"","checkpoint","Vaproshield to interfloor installed after vertical taping"
"checkpoint-status",,"","checkpoint","Bracing checked and accurate"
"checkpoint-status",,"","checkpoint","Penetrations and punctures sealed with flashing tape"
"checkpoint-status",,"","checkpoint","Sealing joints over internal and external joints"
"checkpoint-status",,"","checkpoint","Batten on RAB Board for cladding fixings"
"checkpoint-status",,"","checkpoint","All RAB board installation completed to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","FC - S - Tapes","",,,16,"Yes","FC - S - Tapes","9322ff74-a7cd-46c7-bfb5-6b9e2b9a90ad"
"checkpoint-status",,"","checkpoint","3m taping around windows and sliders around the exterior framings as per the manufacturer specifications"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S - Lintel Installation","",,,4,"Yes","ST - S - Lintel Installation","9b35ec04-086c-4c89-ae7e-d54b0a3de9b2"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Lintel Installation completed (checked location & level) and no damages"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","ST - S - Rib & Infill Installation","",,,5,"Yes","ST - S - Rib & Infill Installation","a2128715-6477-4580-bcf2-ffa2ba6e522c"
"checkpoint-group",,"","section","Pre-commencement"
"checkpoint-status",,"","checkpoint","Infill Panel SWMS compiled and provided to Ryman for review prior to work starting on site"
"checkpoint-status",,"","checkpoint","Ribs inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free"
"checkpoint-status",,"","checkpoint","Rib lifting plan confirmed, correct chains and hooks verified."
"checkpoint-status",,"","checkpoint","Infill boards inspected on arrival. No knots, no cracks or other weaknesses across 25% of the width."
"checkpoint-status",,"","checkpoint","Propping layout confirmed as ""issued for construction"" and attached."
"checkpoint-status",,"","checkpoint","Area cleared for propping to be erected in place."
"checkpoint-status",,"","checkpoint","Structural Steel Brackets fitted and fixed (correct height and as per design)"
"checkpoint-group",,"","section","Propping/Falseworks"
"checkpoint-status",,"","checkpoint","Floor area cleared for propping to be erected."
"checkpoint-status",,"","checkpoint","Props tagged and fixings as per approved design."
"checkpoint-status",,"","checkpoint","U Head brackets rotated to support bearers, bearers clipped to U head brackets."
"checkpoint-status",,"","checkpoint","All back propping completed, checked and approved as per design"
"checkpoint-group",,"","section","Rib Installation"
"checkpoint-status",,"","checkpoint","Inspect against rib install and propping layout drawings. Mark up hard copy drawings accordingly and upload to this checkpoint to verify the specification has been met."
"checkpoint-status",,"","checkpoint","No visual damage to ribs"
"checkpoint-status",,"","checkpoint","SWMS implemented and followed."
"checkpoint-status",,"","checkpoint","Ryman Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO RYMAN FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"
"checkpoint-group",,"","section","Infill Panel Installation"
"checkpoint-status",,"","checkpoint","Infill boards tightly constructed as panels, including 'backbone', 6 to 10 boards in length."
"checkpoint-status",,"","checkpoint","Infill panels fitted tightly between ribs."
"checkpoint-status",,"","checkpoint","Infill panel adjacent ends are joined."
"checkpoint-status",,"","checkpoint","Infill panels locked with timber blocks to prevent lateral movement."
"checkpoint-status",,"","checkpoint","Infill boards secured to wall supports"
"checkpoint-status",,"","checkpoint","No obvious visual defects on infill boards, no knots, no cracks or other weakness across 25% of the width."
"checkpoint-status",,"","checkpoint","All gaps filled, infills installed, PF rod/expanding foam installed (No gaps)"
"checkpoint-status",,"","checkpoint","Ryman Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO RYMAN FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","Facade Timber Framing - Ref:","",,,1,"Yes","PRE - S - Timber Framing","a22d1525-7b7a-4777-9727-5e964a202c4f"
"checkpoint-status",,"","checkpoint","Building square placed in all internal corners"
"checkpoint-status",,"","checkpoint","All walls are parallel"
"checkpoint-status",,"","checkpoint","All door openings correct"
"checkpoint-status",,"","checkpoint","Check levels and straight edges"
"checkpoint-status",,"","checkpoint","All DPC installed to walls"
"checkpoint-status",,"","checkpoint","All internal corners have appropriate fixings for plasterboard"
"checkpoint-status",,"","checkpoint","Appropriate deflection head gap"
"checkpoint-status",,"","checkpoint","Timber frame installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","FC - S - Flashing installation","",,,16,"Yes","FC - S - Flashing installation","ae222a5d-dfae-4cde-bcda-86935b52667b"
"checkpoint-status",,"","checkpoint","Head flashing installed with sealant at windows and doors (STO system)"
"checkpoint-status",,"","checkpoint","Rainshield installed between joinery and lintel (brick)"
"checkpoint-status",,"","checkpoint","DPC and WANZ bar installed at the bottom of the joinery (see fixing) as per manufacturer's spec"
"checkpoint-status",,"","checkpoint","Aluminium window jamb side flashings are installed"
"checkpoint-status",,"","checkpoint","All flashing installed at windows and doors to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S - Roof structure - Timber Trusses","",,,8,"Yes","ST - S - Roof structure - Timber Trusses","b29e6d41-9667-400e-a3f3-f7794a26fc70"
"checkpoint-status",,"","checkpoint","Truss hardware completed as specified"
"checkpoint-status",,"","checkpoint","All fixings in place"
"checkpoint-status",,"","checkpoint","Truss seating checked and accurate"
"checkpoint-status",,"","checkpoint","Tile battens installed and acceptable"
"checkpoint-status",,"","checkpoint","Underlay completed and acceptable"
"checkpoint-status",,"","checkpoint","Pre-tile checks completed and no issues identified"
"checkpoint-status",,"","checkpoint","Load tiles completed and acceptable"
"checkpoint-status",,"","checkpoint","Installation and recheck completed and no issues identified"
"checkpoint-status",,"","checkpoint","Lay capping completed and acceptable"
"checkpoint-status",,"","checkpoint","Ridges installed and acceptable"
"checkpoint-status",,"","checkpoint","Fascia gutters installed and acceptable"
"checkpoint-status",,"","checkpoint","Trusses are installed correctly and acceptable"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","Hatches - Ref:","",,,7,"Yes","FC - S - Hatches","b3e93fb5-2688-4d59-bae4-4df87203c006"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required) correctly"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","Pour - Ref:","",,,19,"Yes","ST - S - Concrete Pour","c6ab0387-43e5-4b68-a342-e8e06433fef4"
"checkpoint-group",,"","section","Pour Details"
"checkpoint-status",,"","checkpoint","Pour details entered"
"text","a8f394fb-5ad5-5248-98fe-9d32bd4bcbb6","","textbox","Area to be poured:",,,
"text","16a29a7e-a8d2-5291-8fe6-5c190d3c99a0","","textbox","Date of pour:",,,
"checkpoint-status",,"","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-group",,"","section","Formwork and Embedded Items"
"checkpoint-status",,"","checkpoint","Formwork - location, height, falls and dimensions checked and accurate"
"checkpoint-status",,"","checkpoint","Service penetrations formed correctly and locations checked/correct"
"checkpoint-status",,"","checkpoint","All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)"
"checkpoint-status",,"","checkpoint","Any control joints/ stop ends installed accurately and correctly braced"
"checkpoint-group",,"","section","Reinforcing"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/correct"
"checkpoint-status",,"","checkpoint","Splice laps checked/correct"
"checkpoint-status",,"","checkpoint","All couplers installed correctly (if reid bar couplers have been used, has epconC8 epoxy been used as specified)"
"boolean","90ff9ea4-aaab-52c6-a985-f4e18cc037fe","","tickbox","Appointment with the engineers confirmed (Enter date & time of the appointment)",,,
"boolean","feecadb9-32a1-55f7-9b83-28eafdc2b43a","","tickbox","Reidbar – coupler and flange nut installations are inspected by the MV Engineer",,,
"checkpoint-status",,"","checkpoint","IMBMS couplers testing carried out for Village Podiums in the form of tensile testing in accordance with NZS3101.1.2006 and results acceptable"
"checkpoint-status",,"","checkpoint","All starter bars are installed correctly (location, size and spacing )"
"checkpoint-status",,"","checkpoint","Any additional items installed/ completed (trimmer bars etc) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Welding certificates sited and attached"
"checkpoint-status",,"","checkpoint","Mill certificate reviewed, attached and approved"
"checkpoint-status",,"","checkpoint","Reinforcing installed correctly to specification and ready for concrete to be placed"
"checkpoint-group",,"","section","Pre-Pour Completion (Approval to pour)"
"checkpoint-status",,"","checkpoint","Waterproofing elements have been correctly installed and checked"
"checkpoint-status",,"","checkpoint","Relevant service requirements completed (locations checked and accurate)"
"checkpoint-status",,"","checkpoint","Engineer inspection completed - any observations / remedial work documented and closed out"
"checkpoint-status",,"","checkpoint","Ryman inspection completed - Approval given to pour concrete"
"checkpoint-group",,"","section","Concrete Supplier Specifics"
"checkpoint-status",,"","checkpoint","Concrete Supplier details entered"
"text","15068b2f-b9c0-50ca-ac44-135da8b89b07","","textbox","Supplier Name:",,,
"text","2020a77b-66c1-558b-9b14-ebdf85b72311","","textbox","Specified concrete strength:","mPA",,
"text","54bf03b3-6993-5156-9fd1-cca1855a3cae","","textbox","Concrete strength ordered:","mPA",,
"text","dd8481b1-ac1d-5939-b31c-56c008b89283","","textbox","Concrete quantity ordered:","m3",,
"button","9fe90ebf-14e1-5338-b83d-e9e4472837b7","","button","Test blocks booked","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","All concrete dockets photographed/ attached"
"checkpoint-status",,"","checkpoint","Concrete strength test reports attached and required concrete strength achieved"
"checkpoint-group",,"","section","Placement Method"
"checkpoint-status",,"","checkpoint","Placement methodology confirmed and necessary plant and equipment on site"
"checkpoint-status",,"","checkpoint","Heights and falls checked/confirmed before placement"
"button","aa37fa86-442a-57b9-82af-b3393dcabe58","","button","Is the cover correct to specification","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Heights and falls checked/ confirmed after placement"
"checkpoint-status",,"","checkpoint","Any curing compound applied correctly"
"checkpoint-status",,"","checkpoint","Concrete placement completed - specified level of finish achieved"
"checkpoint-group",,"","section","Post Pour Checks/Sign Off"
"checkpoint-status",,"","checkpoint","Any remedial work completed"
"holdpoint",,"","signoff","Raise remedial/ Request Signoff"
"checkpoint-status",,"","checkpoint","Concrete Pour completed - All final checks and documentation completed and attached"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","Steel Portal - Ref:","",,,8,"Yes","ST - S - Structural Steel Installation","cc262c07-12e8-4108-968b-d8c50d0e1e45"
"checkpoint-group",,"","section","Pre-commencement"
"checkpoint-status",,"","checkpoint","Hold down bolts in the correct location"
"checkpoint-status",,"","checkpoint","Pre erection checks complete"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Steel correct size and type"
"checkpoint-status",,"","checkpoint","Welding certificates sited"
"checkpoint-status",,"","checkpoint","Installed in the correct location and orientation"
"checkpoint-status",,"","checkpoint","Installed in correct level, plumb, correct pitch and braced"
"checkpoint-status",,"","checkpoint","All bolts secure/ correctly tensioned"
"checkpoint-status",,"","checkpoint","All structural steel correctly installed in respective area and acceptable"
"checkpoint-group",,"","section","Post-Installation"
"checkpoint-status",,"","checkpoint","Welding Visual/Scanning inspections completed"
"checkpoint-status",,"","checkpoint","Chemical anchor proof tests conducted on the sample selected by the MV Engineer"
"boolean","5c992922-4d4b-5a03-ad3d-6cc5c8ff09ed","","tickbox","Chemical anchors are tested to 0.7xdesign load",,,
"boolean","db3bed6a-1e82-5610-a2f9-475b3eb16e45","","tickbox","The test load of the bar is provided by the MV Engineer",,,
"boolean","7f299ce4-bef0-5ef5-8abc-8b59a66cfc4e","","tickbox","Proof load tests maintained for a minimum of 30 seconds",,,
"boolean","ed2f789e-2f90-5e14-9d9c-56ecd9c89514","","tickbox","The load did not drop more than 10% during the testing",,,
"checkpoint-status",,"","checkpoint","If the proof of tests show failure of the anchors, installation of anchors should stop, cause of failure investigated and installation methodology should be reviewed. If failure is recorded, the minimum test sample shall be increased to 6 specimens or 5% of the total relevant anchor population, whichever is greater."
"checkpoint-status",,"","checkpoint","Mechanical anchor testing conducted on the sample selected by the MV Engineer and witnessed by the MV Engineer"
"boolean","26aa45f1-64d8-5a16-b21c-683cf771be3e","","tickbox","For trubolt or similar anchors the maximum tightening torque is reviewed",,,
"checkpoint-status",,"","checkpoint","If the proof of tests show failure of the anchors, installation of anchors should stop, cause of failure investigated and installation methodology should be reviewed. If failure is recorded, the minimum test sample shall be increased to 6 specimens or 5% of the total relevant anchor population, whichever is greater."
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S -Panel Starter bars Installation","",,,4,"Yes","ST - S -Panel Starter bars Installation","d07be0a2-173a-4bfb-9662-3a392acc9574"
"checkpoint-status",,"","checkpoint","Correct drawings referenced and attached"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/ correct"
"checkpoint-status",,"","checkpoint","Any additional items installed/completed (trimmer bars etc.) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Panel starter bars installed correctly to specifications (location, size, length and spacing) and ready to place the precast panels"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","FC - S - Soffits","",,,8,"Yes","FC - S - Soffits","e09bf4e1-b79e-4866-b7e7-295d6ba4cdf9"
"checkpoint-group",,"","section","Pre-Installation Checks"
"checkpoint-status",,"","checkpoint","Wiring in and anchored down for downlights, checked and accurate"
"checkpoint-status",,"","checkpoint","Air Conditioning pre wire and pipe completed and acceptable"
"checkpoint-status",,"","checkpoint","Fire sprinklers droppers installed and acceptable"
"checkpoint-group",,"","section","Soffits works checks"
"checkpoint-status",,"","checkpoint","Framing completed, checked and accurate including sheet joins/blocking"
"checkpoint-status",,"","checkpoint","Framing centre correct at 600mm centres, including set out to allow all sheets joints to be fully supported"
"checkpoint-status",,"","checkpoint","Villaboard installed, stopped and painted, checked and acceptable"
"checkpoint-status",,"","checkpoint","Plaster installed as per spec and painted and acceptable"
"checkpoint-status",,"","checkpoint","All soffits completed and acceptable"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","ST - S - Insitu Stitch Joints","",,,2,"Yes","ST - S - Insitu Stitch Joints","eec354e3-2976-4fe5-95f2-7c9f2d90d96c"
"checkpoint-group",,"","section","Pour Details"
"checkpoint-status",,"","checkpoint","Pour Details:"
"text","97cddf14-1eda-59b0-8f73-d3d6fde5b320","","textbox","Area to be poured:",,,
"text","489e23ce-9c10-5b32-9fa9-9b73a6527f54","","textbox","Date of pour:",,,
"checkpoint-status",,"","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Formwork braced & fixed correctly"
"checkpoint-status",,"","checkpoint","All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)"
"checkpoint-group",,"","section","Reinforcing"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-group",,"","section","Pre-Pour Completion (Approval to pour)"
"checkpoint-status",,"","checkpoint","Engineer inspection completed - any observations / remedial work documented and closed out"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","All relevant inspections completed and attached"
"checkpoint-status",,"","checkpoint","Ryman inspection completed - Approval given to pour concrete"
"checkpoint-group",,"","section","Concrete Supplier Specifics"
"checkpoint-status",,"","checkpoint","Test blocks booked"
"checkpoint-status",,"","checkpoint","All concrete dockets photographed/ attached"
"checkpoint-group",,"","section","Post Pour Checks/Sign Off"
"checkpoint-status",,"","checkpoint","Any remedial work completed"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Concrete Pour completed - All final checks and documentation completed and attached"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","","",,,1,"No",,"92d6c0cd389a3aa52215ed95e0e949dfd779ea78c5a0477924ca48b2ed5d933c"
"checkpoint-group",,"","section","Pre-commencement"
"checkpoint-status",,"","checkpoint","Ribs inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free"
"checkpoint-status",,"","checkpoint","Rib lifting plan confirmed, correct chains and hooks verified."
"checkpoint-status",,"","checkpoint","Infill boards inspected on arrival. No knots, no cracks or other weaknesses across 25% of the width."
"checkpoint-status",,"","checkpoint","Propping layout confirmed as ""issued for construction"" and attached."
"checkpoint-status",,"","checkpoint","Area cleared for propping to be"
"checkpoint-status",,"","checkpoint","Structural Steel Brackets fitted and fixed (correct height and as per design)"
"checkpoint-group",,"","section","Propping/Falseworks"
"checkpoint-status",,"","checkpoint","Floor area cleared for propping to be erected."
"checkpoint-status",,"","checkpoint","Props tagged and fixings as per approved design."
"checkpoint-status",,"","checkpoint","U Head brackets rotated to support bearers, bearers clipped to U head brackets."
"checkpoint-status",,"","checkpoint","All back propping completed, checked and approved as per design"
"checkpoint-group",,"","section","Rib Installation"
"checkpoint-status",,"","checkpoint","Inspect against rib install and propping layout drawings. Mark up hard copy drawings accordingly and upload to this checkpoint to verify the specification has been met."
"checkpoint-status",,"","checkpoint","No visual damage to ribs"
"checkpoint-status",,"","checkpoint","Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"
"checkpoint-group",,"","section","Infill Panel Installation"
"checkpoint-status",,"","checkpoint","Infill boards tightly constructed as panels, including 'backbone', 6 to 10 boards in length."
"checkpoint-status",,"","checkpoint","Infill panels fitted tightly between ribs."
"checkpoint-status",,"","checkpoint","Infill panel adjacent ends are joined."
"checkpoint-status",,"","checkpoint","Infill panels locked with timber blocks to prevent lateral movement."
"checkpoint-status",,"","checkpoint","Infill boards secured to wall supports"
"checkpoint-status",,"","checkpoint","No obvious visual defects on infill boards, no knots, no cracks or other weakness across 25% of the width."
"checkpoint-status",,"","checkpoint","All gaps filled, infills installed, PF rod/expanding foam installed (No gaps)"
"checkpoint-status",,"","checkpoint","Foreman Sign off to receive Infill Panel Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","","",,,1,"No",,"bcf801548a259581b76ff1d186e560f0e4f49be86fd392ea752f09a88a8b7399"
"holdpoint",,"Signoffs not allowed on checklist-flat.","signoff","Signoffs"
"holdpoint",,"Signoffs not allowed on checklist-flat.","signoff","Signoffs"
"checkpoint-status",,"","checkpoint","Building square placed in all internal corners"
"checkpoint-status",,"","checkpoint","All walls are parallel"
"checkpoint-status",,"","checkpoint","All door openings correct"
"checkpoint-status",,"","checkpoint","Check levels and straight edges"
"checkpoint-status",,"","checkpoint","All DPC installed to walls"
"checkpoint-status",,"","checkpoint","All internal corners have appropriate fixings for plasterboard"
"checkpoint-status",,"","checkpoint","Appropriate deflection head gap"
"checkpoint-status",,"","checkpoint","Timber frame installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

