type,name,values,prefix,postfix,usage count,user addable,template name,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Initial Watering,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The Contractor shall saturate each plant within 8 hours after planting. Cells and tubes shall be irrigated with a minimum 3 litres of water per plant.  Other container sizes shall be irrigated with a volume of water greater than the container size.,,,,,,,
label,Reference Documents - 719.07,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.1 - Performance requirements,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Where tree planting areas do not achieve the performance requirements detailed in Table 719.092 (below) they shall be replaced annually to achieve 100% of the original specified planting numbers.,,,,,,,
label,PREVIOUS 12 MONTHS RAINFALL - ADVANCED TREES MIN GROW RATE,,,,,,,
label,○ more than 750mm - 300mm per annum,,,,,,,
label,○ 500 - 700mm - 200mm per annum,,,,,,,
label,○ Less than 500mm - 100mm per annum,,,,,,,
label,"Reference Documents - 719.09, Table 719.092",,,,,,,
label,Inspection / Test Method - Verify,,,,,,,
label,Record of conformity - Lot Map,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Watering and Re-Mulching,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - The Contractor shall water all plants, including seeded areas, as necessary to ensure continued healthy and vigorous growth from time of planting or seeding. Maintenance of areas mulched shall begin from the first planting",,,,,,,
label,"Reference Documents - 719.09, Table 719.092",,,,,,,
label,Inspection / Test Method - Verify,,,,,,,
label,Record of conformity - Lot Map,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Work Completed On:,,,,,,,
date,Date:,,,,,,,
