type,name,values,prefix,postfix,usage count,user addable,template name
signoff,Hold point: Review and Signoff by QA Manager before going to next step (If No RFI),,,,,,
section,Component 1_QA RFI_Minor,,,,,,
checkpoint,Photo required - RFI Minor issue outcome:,,,,,,
checkpoint,RFI Minor Review by QA Manager comments:,,,,,,
signoff,Hold point: Signoff RFI Review Minor by QA Manager before referring to PM,,,,,,
checkpoint,RFI Minor Final Check by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Minor by Production Manager Final Check,,,,,,
section,Component 1_QA RFI_Major,,,,,,
checkpoint,Photo required - RFI Major issue outcome:,,,,,,
checkpoint,RFI Major Review by QA Manager comments:,,,,,,
checkpoint,RFI Major Review by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Major Final by Production Manager before referring to QCM,,,,,,
checkpoint,Hold point: Quality & Compliance Manager,,,,,,
signoff,Hold point: Signoff RFI Major Final Check by Quality & Compliance Manager,,,,,,
section,Component 1_QA NCR_Critical,,,,,,
checkpoint,Photo required - NCR Critical issue:,,,,,,
checkpoint,RFI Critcal Review by QA Manager comments:,,,,,,
checkpoint,RFI Critical Review by Production Manager comments:,,,,,,
signoff,Hold point: Signed off RFI Critical Final Review by Production Manager before refering QA report to QCM.,,,,,,
checkpoint,RFI Critical Review by Quality & Compliance Manager comments:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for Stakeholder approval:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for TA/ BCA Application for Minor Variation:,,,,,,
signoff,Hold point: Signed off NCR Critical Approved MV Approved Final Check by QCM before NCR report.,,,,,,
,,,,,,,
checklist,EGM_Ver1.1_30.02.24_Element Assembly 2_Frame Structure_Floor Cassette / F _Inspection,,,,,,EGM_Ver1.1_30.02.24_Element Assembly 2_Frame Structure_Floor Cassette / F _Inspection
section,Element Assembly 2_Structural Floor Cassette Frame and Preline Inspection,,,,,,
checkpoint,Check and review correct Approved Shop Drawing and provide picture of the respective plan.,,,,,,
tickbox,"Ostendo - Assembly Elements Scan, completed.",,,,,,
checkpoint,Install all floor framing elements and fixings as per Approved Shop Drawing Plan,,,,,,
textbox,Operator name:,,,,,,
checkpoint,"Check and Verify sizes, spacings, treatment, grade as per Approved Shop Drawing Plan",,,,,,
checkpoint,Check the diagonals (photo required) and confirm 90 degrees on four external corners. Please write down the actual readings of two diagonals.,,,,,,
textbox,Diagonal #1:,,,,,,
textbox,Diagonal #2:,,,,,,
checkpoint,Check and verify installed elements as per Approved Shop Drawing Plan,,,,,,
checkpoint,"Check and verify installed structural fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Check and verify installed nogs/blockings as per Approved Shop Drawing Plan,,,,,,
checkpoint,Hold point: Review and Signoff by Operator before going to next step (If No RFI),,,,,,
section,Element Assembly 2_Floor Ply Brace Sheeting,,,,,,
checkpoint,Check and review correct Approved Shop Drawing,,,,,,
tickbox,"Ostendo - Assembly Elements Scan, completed.",,,,,,
checkpoint,"Install floor sheeting and fixing as per Approved Shop Drawing Plan and Specification, photo required",,,,,,
textbox,Operator name:,,,,,,
checkpoint,Check the diagonals (photo required) and confirm 90 degrees on four external corners. Please write down the actual readings of two diagonals.,,,,,,
textbox,Diagonal #1:,,,,,,
textbox,Diagonal #2:,,,,,,
checkpoint,Check and verify sheet edges in correct locations as per Approved Shop Drawing Plan,,,,,,
checkpoint,"Check and verify structural fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Hold point: Review and Signoff by Operator before going to next step (If No RFI),,,,,,
section,Element Assembly 2 Inspection_Signoff,,,,,,
checkpoint-no-status,Review,,,,,,
tickbox,Review of Ostendo Component materials where scanned (Confirmed).,,,,,,
checkpoint,Evaluated RFI Minor - Major - Critical Issue - Photo required:,,,,,,
checkpoint,Hold point: Team Leader,,,,,,
signoff,Hold point: Review and Signoff by Team Leader before going to next step (If No RFI),,,,,,
checkpoint,Hold point: QA Manager,,,,,,
signoff,Hold point: Review and Signoff by QA Manager before going to next step (If No RFI),,,,,,
section,Element Assembly 2_QA RFI_Minor,,,,,,
checkpoint,Photo required - RFI Minor issue outcome:,,,,,,
checkpoint,RFI Minor Review by QA Manager comments:,,,,,,
signoff,Hold point: Signoff RFI Review Minor by QA Manager before referring to PM,,,,,,
checkpoint,RFI Minor Final Check by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Minor by Production Manager Final Check,,,,,,
section,Element Assembly 2_QA RFI_Major,,,,,,
checkpoint,Photo required - RFI Major issue outcome:,,,,,,
checkpoint,RFI Major Review by QA Manager comments:,,,,,,
checkpoint,RFI Major Review by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Major Final by Production Manager before referring to QCM,,,,,,
checkpoint,Hold point: Quality & Compliance Manager,,,,,,
signoff,Hold point: Signoff RFI Major Final Check by Quality & Compliance Manager,,,,,,
section,Element Assembly 2_QA NCR_Critical,,,,,,
checkpoint,Photo required - NCR Critical issue:,,,,,,
checkpoint,RFI Critcal Review by QA Manager comments:,,,,,,
checkpoint,RFI Critical Review by Production Manager comments:,,,,,,
signoff,Hold point: Signed off RFI Critical Final Review by Production Manager before refering QA report to QCM.,,,,,,
checkpoint,RFI Critical Review by Quality & Compliance Manager comments:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for Stakeholder approval:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for TA/ BCA Application for Minor Variation:,,,,,,
signoff,Hold point: Signed off NCR Critical Approved MV Approved Final Check by QCM before NCR report.,,,,,,
,,,,,,,
checklist,EGM_Ver1.1_18.03.24_Element Assembly 3_Frame Structure_Ceiling Cassette / CE _Inspection,,,,,,EGM_Ver1.1_18.03.24_Element Assembly 3_Frame Structure_Ceiling Cassette / CE _Inspection
section,Element Assembly 3_Structural Framing and Pre-line Inspection,,,,,,
checkpoint,Check and review correct Approved Shop Drawing and provide picture of the respective plan.,,,,,,
tickbox,"Ostendo - Assembly Elements Scan, completed.",,,,,,
checkpoint,Install all ceiling framing elements and fixings as per Approved Shop Drawing Plan,,,,,,
textbox,Operator name:,,,,,,
checkpoint,"Check and Verify sizes, spacings, treatment, grade as per Approved Shop Drawing Plan",,,,,,
checkpoint,Check the diagonals (photo required) and confirm 90 degrees on four external corners. Please write down the actual readings of two diagonals.,,,,,,
textbox,Diagonal #1:,,,,,,
textbox,Diagonal #2:,,,,,,
checkpoint,Installation of Proclima as per manufacturers specification (Level 2 (2f) only),,,,,,
checkpoint,"Check and verify structural fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Check and verify installed nogs/blockings as per Approved Shop Drawing Plan,,,,,,
checkpoint,Hold point: Review and Signoff by Operator before going to next step,,,,,,
section,Element Assembly 3_Fire Lining 1st Layer,,,,,,
checkpoint,Check and review correct Approved Shop Drawing and provide picture of the respective plan.,,,,,,
tickbox,"Ostendo - Element material Scan, completed.",,,,,,
checkpoint,Install 1st Layer and fixing as per Approved Shop Drawing Plan,,,,,,
textbox,Operator name:,,,,,,
checkpoint,Check and verify installed layer edges in correct locations as per Approved Shop Drawing Plan,,,,,,
checkpoint,"Check and verify fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Hold point: photo required and Signoff by Operator before going to next step (If No RFI),,,,,,
section,Element Assembly 3_Fire Lining 2nd Layer,,,,,,
checkpoint-no-status,Review,,,,,,
tickbox,Check and review correct Approved Shop Drawing,,,,,,
tickbox,"Ostendo - Element material Scan, completed.",,,,,,
checkpoint,Install 2nd Layer and fixing as per Approved Shop Drawing Plan,,,,,,
textbox,Operator name:,,,,,,
checkpoint,Check and verify installed layer edges in correct locations as per Approved Shop Drawing Plan,,,,,,
checkpoint,"Check and verify fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Hold point: Review and Signoff by Operator before going to next step (If No RFI),,,,,,
section,Element Assembly 3_Ply Sheet Bracing (where applicable Level 2),,,,,,
checkpoint,Check and review correct Approved Shop Drawing and provide picture of the respective plan.,,,,,,
tickbox,"Ostendo - Element material Scan, completed.",,,,,,
checkpoint,Install sheeting bracing and fixing as per Approved Shop Drawing Plan,,,,,,
textbox,Operator name:,,,,,,
checkpoint,Check the diagonals (photo required) and confirm 90 degrees on four external corners. Please write down the actual readings of two diagonals.,,,,,,
textbox,Diagonal #1:,,,,,,
textbox,Diagonal #2:,,,,,,
checkpoint,Check and verify sheet edges in correct locations as per Approved Shop Drawing Plan,,,,,,
checkpoint,"Check and verify fixings as per Approved Shop Drawing Plan, and photo required.",,,,,,
checkpoint,Hold point: Review and Signoff by Operator before going to next step (If No RFI),,,,,,
section,Element Assembly 3 Inspection_Signoff,,,,,,
checkpoint-no-status,Review,,,,,,
tickbox,Review of Ostendo Component materials where scanned (Confirmed).,,,,,,
checkpoint,Evaluated RFI Minor - Major - Critical Issue - Photo required:,,,,,,
checkpoint,Hold point: Team Leader,,,,,,
signoff,Hold point: Review and Signoff by Team Leader before going to next step (If No RFI),,,,,,
checkpoint,Hold point: QA Manager,,,,,,
signoff,Hold point: Review and Signoff by QA Manager before going to next step (If No RFI),,,,,,
section,Element Assembly 3_QA RFI_Minor,,,,,,
checkpoint,Photo required - RFI Minor issue outcome:,,,,,,
checkpoint,RFI Minor Review by QA Manager comments:,,,,,,
signoff,Hold point: Signoff RFI Review Minor by QA Manager before referring to PM,,,,,,
checkpoint,RFI Minor Final Check by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Minor by Production Manager Final Check,,,,,,
section,Element Assembly 3_QA RFI_Major,,,,,,
checkpoint,Photo required - RFI Major issue outcome:,,,,,,
checkpoint,RFI Major Review by QA Manager comments:,,,,,,
checkpoint,RFI Major Review by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Major Final by Production Manager before referring to QCM,,,,,,
checkpoint,Hold point: Quality & Compliance Manager,,,,,,
signoff,Hold point: Signoff RFI Major Final Check by Quality & Compliance Manager,,,,,,
section,Element Assembly 3_QA NCR_Critical,,,,,,
checkpoint,Photo required - NCR Critical issue:,,,,,,
checkpoint,RFI Critcal Review by QA Manager comments:,,,,,,
checkpoint,RFI Critical Review by Production Manager comments:,,,,,,
signoff,Hold point: Signed off RFI Critical Final Review by Production Manager before refering QA report to QCM.,,,,,,
checkpoint,RFI Critical Review by Quality & Compliance Manager comments:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for Stakeholder approval:,,,,,,
checkpoint,RFI Critical Review by QCM documentation for TA/ BCA Application for Minor Variation:,,,,,,
signoff,Hold point: Signed off NCR Critical Approved MV Approved Final Check by QCM before NCR report.,,,,,,
,,,,,,,
checklist,EGM_Ver1.1_22.03.24_Element Assembly 4_Electrical & Mechanical_Ceiling Cassette / CE _Inspection,,,,,,EGM_Ver1.1_22.03.24_Element Assembly 4_Electrical & Mechanical_Ceiling Cassette / CE1_Inspection
section,Element Assembly 4_Electrical & Mechanical Team_Pre-wiring and Pre-ducting_Module A or B,,,,,,
checkpoint,Check and review correct Approved Shop Drawing Electrical and mechanical service plan.,,,,,,
checkpoint,Install and secure electrical cable bundle as per electrical service plan,,,,,,
tickbox,"Ostendo - Element material Scan, completed.",,,,,,
textbox,Operator name:,,,,,,
checkpoint,Hold point: overview photo required and Signoff by Lead,,,,,,
signoff,Hold point: Signoff by Electrical & Mechanical Team Leader before going to next step (If No RFI),,,,,,
section,Element Assembly 4 Inspection_Signoff,,,,,,
checkpoint-no-status,Review,,,,,,
tickbox,Review of Ostendo Component materials where scanned (Confirmed).,,,,,,
checkpoint,Evaluated RFI Minor - Major - Critical Issue - Photo required:,,,,,,
checkpoint,Hold point: Team Leader,,,,,,
signoff,Hold point: Review and Signoff by Team Leader before going to next step (If No RFI),,,,,,
checkpoint,Hold point: QA Manager,,,,,,
signoff,Hold point: Review and Signoff by QA Manager before going to next step (If No RFI),,,,,,
section,Element Assembly 4_QA RFI_Minor,,,,,,
checkpoint,Photo required - RFI Minor issue outcome:,,,,,,
checkpoint,RFI Minor Review by QA Manager comments:,,,,,,
signoff,Hold point: Signoff RFI Review Minor by QA Manager before referring to PM,,,,,,
checkpoint,RFI Minor Final Check by Production Manager comments:,,,,,,
signoff,Hold point: Review and Signoff RFI Minor by Production Manager Final Check,,,,,,
section,Element Assembly 4_QA RFI_Major,,,,,,
checkpoint,Photo required - RFI Major issue outcome:,,,,,,
checkpoint,RFI Major Review by QA Manager comments:,,,,,,
