type,name,values,prefix,postfix,usage count,user addable,template name
label,○ Aggregates to comply with Table 703.051,,,,,,
label,○ Extrusion machines cement content ≥ 320kg/m3,,,,,,
label,○ Surface pitting < 5mm diameter,,,,,,
label,○ Concrete to be satisfactorily compacted. Proﬁle transitions between 10-20mm per metre.,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Std Specs 703.04(b), VicRoads Std Specs 703.20, VicRoads Std Specs 703.21 IFC Drawings AS 1379",,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP & Test Reports,,,,,,
label,IHP/AP/TP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/RRV Superintendent/External testing Company representat ive,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.8 - Finish Surfaces,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Footpaths and other Surfacing: Wooden ﬂoat ﬁnish,,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 703.22,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP & Test Reports,,,,,,
label,IHP/AP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.9 - Tolerances,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Match existing surfaces ± 5mm,,,,,,
label,Section dimensions:,,,,,,
label,○ Within 5mm and 15mm for width; and,,,,,,
label,○ Within ±3mm for dimensions less than 25mm.,,,,,,
label,Concrete footpath:,,,,,,
label,○ 150mm thick,,,,,,
label,○ SL72 reinforcement,,,,,,
label,Concrete Surfacing:,,,,,,
label,○ Type 1 100mm,,,,,,
label,○ Type 2 150mm,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Std Specs 703.13 IFC Drawings,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.10 - Joints,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Footpaths and other surfacing:,,,,,,
label,○ Expansion joints at 12.5m regular intervals,,,,,,
label,○ Control joints at 2.5m regular intervals,,,,,,
label,○ 20mm deep and 5mm wide,,,,,,
label,○ Prevent bonding between edging and surfacing. Either paint back of edging with bitumen or use a strip of bituminous felt material.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Std Specs 703.23,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.11 - Backﬁlling,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Topsoil compacted in layers < 150mm,,,,,,
label,○ Width ≥ 300mm behind edging to top of edging,,,,,,
label,○ Topsoil placed after 3 days of concrete placement,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Std Specs 703.26,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
