type,name,values,prefix,postfix,usage count,user addable,template name
date,Date:,,,,,,
checkpoint,"2.3 - Services, inspect/identify clash points: (3)",,,,,,
label,ACTIVITY / DESCRIPTION: Telecommunication,,,,,,
date,Date:,,,,,,
checkpoint,"2.3 - Services, inspect/identify clash points: (4)",,,,,,
label,"ACTIVITY / DESCRIPTION: Drainage (ie: council/shire, Other state authority)",,,,,,
date,Date:,,,,,,
checkpoint,"2.3 - Services, inspect/identify clash points: (5)",,,,,,
textbox,ACTIVITY / DESCRIPTION: Other specify:,,,,,,
date,Date:,,,,,,
checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (1)",,,,,,
textbox,"ACTIVITY / DESCRIPTION: O/H and U/G services flagged ""No Go Zone""",,,,,,
date,Date:,,,,,,
checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (2)",,,,,,
textbox,ACTIVITY / DESCRIPTION: Trees(s) marked and approved for trimming or removal,,,,,,
date,Date:,,,,,,
checkpoint,2.5 - SWMSs reviewed: (1),,,,,,
textbox,ACTIVITY / DESCRIPTION: Site-specific,,,,,,
date,Date:,,,,,,
checkpoint,2.5 - SWMSs reviewed: (2),,,,,,
textbox,ACTIVITY / DESCRIPTION: Spotter required / arranged,,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (1),,,,,,
textbox,ACTIVITY / DESCRIPTION: Sight and Clearance Distances:,,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (2),,,,,,
textbox,"ACTIVITY / DESCRIPTION: Stop-slow areas, spotter, slips, confined space/work at height",,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (3),,,,,,
textbox,ACTIVITY / DESCRIPTION: Vehicle access to properties,,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (4),,,,,,
textbox,ACTIVITY / DESCRIPTION: Proximity to Services: clearance requirements,,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (5),,,,,,
textbox,"ACTIVITY / DESCRIPTION: Proximity to Water: supply point, watertable/dam/river/coast/port",,,,,,
date,Date:,,,,,,
checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (6),,,,,,
textbox,"ACTIVITY / DESCRIPTION: Site compound/Plant parking, material stockpile area, ""dumpsite""",,,,,,
date,Date:,,,,,,
section,3.0 - Construction,,,,,,
checkpoint,3.1 - Vegetation Removal (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: Spotter, Traffic Control",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1 - Vegetation Removal (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: Equipment, Access",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1 - Vegetation Removal (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Soil erosion / water contamination,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2 - Contaminated Materials,,,,,,
label,ACTIVITY / DESCRIPTION: Contaminated Materials,,,,,,
date,Date:,,,,,,
checkpoint,3.3 - Traffic Items (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: External review: Road Safety Audit,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Traffic Items (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: Internal review: adjust hold-time (traffic lights / traffic controller), flowbias, identify peak-hour period(s) / public transport / rubbish collection",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.4 - Trenching works (1),,,,,,
label,ACTIVITY / DESCRIPTION: Review escape plan (routes),,,,,,
date,Date:,,,,,,
checkpoint,3.4 - Trenching works (2),,,,,,
label,ACTIVITY / DESCRIPTION: Review ground / water conditions,,,,,,
date,Date:,,,,,,
checkpoint,3.4 - Trenching works (3),,,,,,
label,ACTIVITY / DESCRIPTION: Indentify Shoring / Benching requirements,,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (1),,,,,,
label,ACTIVITY / DESCRIPTION: Assess surface-water impact – flow-path / catchment / outlet,,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (2),,,,,,
label,ACTIVITY / DESCRIPTION: Surface drainage (swale drain),,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (3),,,,,,
label,"ACTIVITY / DESCRIPTION: Sub-surface drain pipe and aggregate (agricultural drains / ""agi pipe"")",,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (4),,,,,,
label,ACTIVITY / DESCRIPTION: Review confined space entry,,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (5),,,,,,
label,ACTIVITY / DESCRIPTION: Review lifting methods (load / equipment / plant / crane),,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (6),,,,,,
label,ACTIVITY / DESCRIPTION: Levels,,,,,,
date,Date:,,,,,,
checkpoint,3.5 - Drainage Works (7),,,,,,
label,ACTIVITY / DESCRIPTION: Pit covers / Grates,,,,,,
date,Date:,,,,,,
checkpoint,3.6 - Structural Items (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Crown units / culvert,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.6 - Structural Items (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Retaining structure works,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.6 - Structural Items (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Bridge works,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.7 - Concrete kerb works: (1),,,,,,
label,ACTIVITY / DESCRIPTION: Alignment / level,,,,,,
date,Date:,,,,,,
checkpoint,3.7 - Concrete kerb works: (2),,,,,,
label,ACTIVITY / DESCRIPTION: profile / finish,,,,,,
date,Date:,,,,,,
checkpoint,3.8 - Concrete Works (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: ,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (in-situ & pre-cast) - Bedding material / blinding material,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: (in-situ) - Formwork, duct-work",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (pre-cast) Alignment/dimensions,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (4),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (in-situ) - Rebar layout,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (5),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (in-situ) - Concrete mix / Compaction / Placement method(s),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (6),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (pre-cast) - Lift points / placement method,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (7),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (in-situ & precast) - Pre-stress works (where applicable),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Concrete Works (8),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: (in-situ & precast) Finish,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Require in-situ testing / laboratory report (where required),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Material dockets (ie: Lime / Cement),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Density results,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (4),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Proof-roll,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.10 - Pavement Works (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Density results,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.10 - Pavement Works (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Proof-roll / Test Rolling,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.10 - Pavement Works (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Dryback results (NB: required prior to sealing works),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.10 - Pavement Works (4),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Ball Penetration Test,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"3.11 - Utility Services, Traffic / Public lights (1)",,,,,,
label,ACTIVITY / DESCRIPTION: Level & Location (ie: clearance requirement),,,,,,
date,Date:,,,,,,
checkpoint,"3.11 - Utility Services, Traffic / Public lights (2)",,,,,,
label,ACTIVITY / DESCRIPTION: Approved equipment for installation,,,,,,
date,Date:,,,,,,
checkpoint,"3.11 - Utility Services, Traffic / Public lights (3)",,,,,,
label,ACTIVITY / DESCRIPTION: Pit and conduit (ie: clearance requirement),,,,,,
date,Date:,,,,,,
checkpoint,"3.11 - Utility Services, Traffic / Public lights (4)",,,,,,
label,ACTIVITY / DESCRIPTION: Audits by relevant authority / hand-over procedure,,,,,,
date,Date:,,,,,,
checkpoint,3.12 - Pavement Surface Works (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: Seal (ie: suitable material, spray-sheet details)",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.12 - Pavement Surface Works (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Asphalt (ie: material dockets),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.13 - Landscape (1),,,,,,
label,ACTIVITY / DESCRIPTION: Seed / Grass,,,,,,
date,Date:,,,,,,
checkpoint,3.13 - Landscape (2),,,,,,
label,ACTIVITY / DESCRIPTION: Hydro-seed / Hydromulch,,,,,,
date,Date:,,,,,,
checkpoint,3.13 - Landscape (3),,,,,,
label,ACTIVITY / DESCRIPTION: Street furniture,,,,,,
date,Date:,,,,,,
checkpoint,3.13 - Landscape (4),,,,,,
label,ACTIVITY / DESCRIPTION: Maintenance arrangement / period: 3 / 6 / 12 / 18 / 24 months,,,,,,
date,Date:,,,,,,
section,4.0 - Practical Completion,,,,,,
checkpoint,4.1 - Road Fixtures (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1 - Road Fixtures (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Signs,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1 - Road Fixtures (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Guide posts,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.2 - Safety Barrier Works (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Guardrail,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.2 - Safety Barrier Works (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Wire-rope,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.2 - Safety Barrier Works (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Motorcycle-safe fixtures,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.3 - Fences and Gates,,,,,,
label,ACTIVITY / DESCRIPTION: Fences and Gates,,,,,,
date,Date:,,,,,,
checkpoint,4.4 - Quality Ride Test,,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Quality Ride Test,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,5.0,,,,,,
checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (1),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (2),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,"ACTIVITY / DESCRIPTION: Signs, guide posts",,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (3),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Seal / Asphalt surface,,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (4),,,,,,
label,EXTERNAL REFERENCE: Hold Point (HP),,,,,,
label,ACTIVITY / DESCRIPTION: Landscape (where applicable),,,,,,
date,Date:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
