type,name,values,prefix,postfix,usage count,user addable,template name
label,ACCEPTANCE CRITERIA: The base preparation for kerb and channel shall consist of a boxed out area to a depth of 355mm below FL and 1150mm wide. Excavation shall not extend more than 150mm from the edge of the adjacent face.,,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec 703.20,,,,,,
label,METHOD: Survey/Site Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Subgrade Inspection,,,,,,
label,FREQUENCY: Check prior to placing material,,,,,,
label,"ACCEPTANCE CRITERIA: Test roll subgrade to check for No visual deformation or springing. Where deformation is exhibited, the Engineer or Superintendent is to be notiﬁed immediately.",,,,,,
label,"REFERENCE DOCUMENTS: Vicroads std sec 173.03, 173.03 (ii)",,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Bedding Preparation,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Bedding material to be used for base preparation shall consist of size 20mm Class 3 or Class 4 crushed rock at a minimum of 100mm compacted thickness. Preparation of ﬁnished base shall be 190mm below lip of kerb as per survey marks.,,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21,,,,,,
label,METHOD: Site Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.4 - Kerb Concrete Mixture/Strength,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Traﬃc routes a minimum of or equivalent to 320kg of cementitious binder material or geopolymer binder per m3 of concrete – VR 330/32,,,,,,
label,"REFERENCE DOCUMENTS: VcRoads Std Specs 703.05, 703.11",,,,,,
label,METHOD: Delivery Dockets,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,"2.5 - Tolerances on Line, Level & Shape",,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: All surfaces shall be ﬁnished in conformity with the lines, grades, thicknesses and cross sections shown on the drawings or as speciﬁed. Kerb and channel shall be constructed to the level of the adjoining pavement with a tolerance of 0 to +10mm. Except on curves or in shaped areas, the deviation of the ﬁnished work from a 3m straight edge shall not exceed 5mm at any point.",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 703.15,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.6 - Kerb and Channel Finish,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: All edging shall consist of a smooth, uniformed and of a trowel ﬁnish. The mortar used shall consist of two parts of ﬁne aggregate, one part cement and suﬃcient water to produce a mix of suitable consistency. Thickness of the rendering shall not exceed 3mm.",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21 (a),,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.7 - Kerb Backﬁll,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: Once concrete has cured, topsoil which is free from perishable matter, shall be placed ﬁrmly compacted in layers less than 150mm thick and to a width of no less than 300mm behind the edging to the top of the edging.",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 703.29,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
section,3 - Testing Requirements,,,,,,
checkpoint,3.1 - Compaction Testing,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,"ACCEPTANCE CRITERIA: For work to be tested for compliance with Scale A or Scale B requirements, the number of tests per lot shall be six. A small lot is classed as an area equivalent to or less than 500m2 and requires only 3 individual tests. Compaction testing for crushed rock material shall be no less than 98%.",,,,,,
label,"REFERENCE DOCUMENTS: Vicroads std sec 304.08 (b) Table 304.081, 173.04 (d)",,,,,,
label,METHOD: Test Point,,,,,,
label,RECORD: Signed ITP,,,,,,
label,TP/HP/AP,,,,,,
label,RESPONSIBILITY: External Geo tester/SWA Project Manager/RRV Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2 - Conformance Testing for concrete strength & consistency.,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: The minimum compression strength requirements for each strength grade shall be as shown in Table 703.111,,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec Table 703.111,,,,,,
label,METHOD: Survey Report,,,,,,
label,RECORD: Signed ITP & Test Reports,,,,,,
label,TP/HP/AP,,,,,,
label,RESPONSIBILITY: External Surveyor/SWA Project Manager/RRV Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
