type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,"20 - Turf installed within 2 days of topsoil, within 24 hours of delivery and in accordance to Table 8.2.2 with initial watering on the day of installation and at least 10L/m2",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS16 Cl 8.2.2,,,,,,
section,"Establishment, Monitoring and Finalisation",,,,,,
checkpoint,31 - Certificate of commencement of landscape and revegetation works establishment period issued and is a minimum of 90 days,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS16 Cl 9.1,,,,,,
checkpoint,"32 - All Establishment operations; including, watering, fertilising, weed, pest and disease control, mowing, slashing and brush cutting, pruning, and repair and reinstallation of failed plants, comply with Clause 9.1.1",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS16 Cl 9.1.1,,,,,,
checkpoint,"33 - If a plant failure is determine to relate to the species, a substitute species has been proposed and submitted to the administrator for suitability",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 10,,,,,,
label,Reference - MRTS16 Cl 9.1.1.5 Cl 9.2.1.5,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,34 - Certificate of commencement of landscape and revegetation works monitoring period issued and is a minimum of 90 days unless otherwise specified,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS16 Cl 9.2,,,,,,
checkpoint,"35 - All Monitoring operations; including, watering, fertilising, weed, pest and disease control, mowing, slashing and brush cutting, pruning, and repair and reinstallation of failed plants, comply with Clause 9.2.1",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS16 Cl 9.2.1,,,,,,
checkpoint,36 - Certificate of finalisation of landscape and revegetation works monitoring period issued,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS16 Cl 9.2,,,,,,
checkpoint,Final Verification,,,,,,
label,Supervisor/QA Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
