type,name,values,prefix,postfix,usage count,user addable,template name,
section,"2.0 Concrete Placement (Concrete Pour completed in accordance with applicable procedures, drawings, specifications and approved changes)",,,,,,,
checkpoint,"2.1 - Concrete Placing, Compacting",,,,,,,
label,Result - Concrete shall be thoroughly compacted by means of continuous tamping and internal vibration and shall be worked around any embedment and into corners of formwork or excavations to produce a dense concrete free from voids.,,,,,,,
label,• Workable concrete mixes are exempt from vibration requirement. Minimum testing requirements for aggregates to comply to VR Table 610.121 and VR 703.11,,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,Table 610.121,,,,,,,
label,Test || Minimum Frequency of Testing,,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,Grading of Fine Aggregates || On each day one per 500 tonne or part thereof,,,,,,,
label,Grading of Coarse Aggregates || On each week one per 1500 tonne or part thereof,,,,,,,
label,Water Absorption of Fine and Coarse Aggregates || At 3 monthly intervals,,,,,,,
label,Unsound Rock Content || On each day one per 500 tonne or part thereof,,,,,,,
label,Flakiness Index of Coarse Aggregate 10 mm and Larger || At monthly intervals,,,,,,,
label,Degradation Factor of Crusher Fines || At monthly intervals,,,,,,,
label,Organic Impurities other than sugar || At monthly intervals,,,,,,,
label,Alkali Reactivity of Aggregate Sources || At 3 yearly intervals,,,,,,,
label,Wet and Dry Strength and Sodium Sulphate Soundness for Pebble Aggregates || At 3 monthly intervals,,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,Table 703.11,,,,,,,
label,Portland Cement Concrete Strength Grade || Geopolymer Binder Concrete Strength Grade || Minimum Compressive Strength at 28 days (MPa),,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,N20 || 20 || 20,,,,,,,
label,N25 || 25 || 25,,,,,,,
label,N32 || 32 || 32,,,,,,,
label,VR330 / 32 || 32 || 32,,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
checkpoint,2.2 - Testing,,,,,,,
label,Result - Compressive Strength Testing,,,,,,,
label,"• 3 cylinders (1 x 7day, 2 x 28 Day) taken for each sample, minimum no. of samples:",,,,,,,
label,• Where less than 50 m³ is provided for any one day then one sample shall be tested of each strength grade.,,,,,,,
label,• Slump (AS 1379-2007),,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,"Specified Slump, mm || Tolerance, mm",,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,< 60 || ±10,,,,,,,
label,≥ 60 ≤ 80 || ±15,,,,,,,
label,>80 ≤ 110 || ±20,,,,,,,
label,>110 ≤ 150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – –,,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
section,"3.0 Post Pour Check (Post Pour Check completed in accordance with applicable procedures, drawings, specifications and approved changes)",,,,,,,
checkpoint,3.1 - Surface Finish,,,,,,,
label,"Result - Footpaths, and other surfacings: Finish with a wooden float to produce a lightly textured non-skid surface. Compact with internal vibration and worked until mortar comes to the top.",,,,,,,
label,"• Edgings: All edgings shall be rendered and have a steel trowel finish. Rendering applied within 30 minutes of placing or extruding concrete. Thickness not exceeding 3 mm. Mortar shall be 2 parts fine aggregate, 1 part cement & sufficient water to produce suitable consistency",,,,,,,
label,• Surface finish to comply to VR 703.25.,,,,,,,
label,"• After finishing, all work shall present a consistently neat appearance of uniform colour. All discoloured concrete shall be cleaned or replaced.",,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
checkpoint,3.2 - Jointing between concrete elements,,,,,,,
label,Result - Transverse joints shall be constructed at right angles to the back of edgings and the edge of footpaths and shared use paths. Joints in footpaths and shared use paths shall align with joints in adjacent edgings.,,,,,,,
label,a). Edgings,,,,,,,
label, (i) Transverse joints & expansion joints,,,,,,,
label, (ii) Expansion joints & control joints,,,,,,,
label,"b). Footpaths, other Surfacing and Shared Use Paths",,,,,,,
label, (i) Expansion Joints,,,,,,,
label, (ii) Control Joints,,,,,,,
label,(c) Details on de-bonding methods,,,,,,,
label,• Sawcut or tooled joints shall be provided at maximum 2m centres to all footpaths or pedestrian paving. A 19mm expansion joint shall be provided where rigid pavements abut fixed structures or at max 15m centres to footpaths.,,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
checkpoint,3.3 - Curing of concrete,,,,,,,
label,Result - Exposed concrete surfaces shall commence curing treatment immediately after finishing operations are progressively completed and shall continue uninterrupted for a period of not less than 7 days,,,,,,,
label,(a) General,,,,,,,
label,(b) Geopolymer concrete,,,,,,,
label,• Concrete edgings which shall be cured for a period of not less than three days after placing the concrete.,,,,,,,
label,• The curing compound shall  be applied in two coats using a fine spray at the rate stated on the certificate of compliance. The curing membrane shall be maintained intact for not less than the specified period of curing. Any damage to the curing membrane during the period of curing shall be repaired immediately at the original rate of application.,,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
checkpoint,"3.4 - Tolerances on line, level, and shape",,,,,,,
label,"Result - All surfaces shall be finished in conformity with the lines, grades, thicknesses and cross sections shown on the drawings or as specified, within the following limits:",,,,,,,
label,(a) Paving within 5mm,,,,,,,
label,(b) Departure of finished work from line & level shall not exceed 10mm at any point,,,,,,,
label,(c) Section dimensions overall width shall not exceed >15mm,,,,,,,
label,(d) Median surfacing cross fall between 1% and 3% towards the edges,,,,,,,
label,Hold/Witness Point Release: Initials - (WP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
section,4.0 Completion,,,,,,,
checkpoint,4.1 - Inspection of repairs,,,,,,,
label,"Result - Patch repairs conducted as per relevant ITP and procedure, where required",,,,,,,
label,Hold/Witness Point Release: Initials - (HP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Concrete repairs,,,,,,,
label,Result - Any concrete repairs shall be carried out using a method and materials accepted by the Superintendent.,,,,,,,
label,Hold/Witness Point Release: Initials - (HP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Crack Monitoring,,,,,,,
label,Result - Cracks greater than acceptable widths as per PSDR (section 16.1(e)) are mapped and repaired in accordance with VR 687 and approved methodology specific to location.,,,,,,,
label,• Cracks requiring repairs monitored.,,,,,,,
label,Hold/Witness Point Release: Initials - (HP),,,,,,,
textbox,Hold/Witness Point Release: Date,,,,,,,
textbox,NCR # (if req’d),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
