type,name,values,prefix,postfix,usage count,user addable,template name,
note,○ 0.075mm :  0 TO  15%   PASSING,,,,,,,
note,Electrochemical Properties:,,,,,,,
note,○ RESISTIVITY >1000 Ω-cm,,,,,,,
note,○ CHLORIDES <200 mg/kg,,,,,,,
note,○ SULPHATES <200 mg/kg,,,,,,,
note,○ ORGANIC CONTENT 0%,,,,,,,
note,Structural Properties:,,,,,,,
note,○ COEFFICIENT OF UNIFORMITY ≥ 5,,,,,,,
note,○ LIQUID LIMIT ≤ 30%,,,,,,,
note,○ PLASTICITY INDEX ≤ 12,,,,,,,
note,The select backfill must meet the minimum requirements of VicRoads Section 204 for Type A Filling.,,,,,,,
textbox,TeamBinder MA Ref Number:,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each material specification,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - General Backfill,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Backfill behind the reinforced block shall have the properties specified in the IFC Drawings.,,,,,,,
note,○ Geotechnical Design Parameters for Embankment (Type A) Fill:,,,,,,,
note,○ Effective Friction Angle:  ≥ 36.0°,,,,,,,
note,○ Effective Cohesion: 0-3 kPa,,,,,,,
note,○ Unit Weight: 22 kN/m³,,,,,,,
textbox,TeamBinder MA Ref Number:,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each material specification,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Perforated Pipe-material ,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Perforated plastic pipe perforations shall be a maximum width of 1.5mm and minimum length of 150mm per m2,,,,,,,
textbox,TeamBinder MA Ref Number:,,,,,,,
note,"Method - Document Review, Measure",,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Material Conformance - Folded plates,,,,,,,
note,Reference - IFC Drawings ,,,,,,,
note,Acceptance Criteria - GRADE 250 D41,,,,,,,
note,○ 300x6MM FOLDED,,,,,,,
note,○ GALV. PLATE,,,,,,,
textbox,TeamBinder MA Ref Number:,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each raw,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.5 - Bearing Pads, Filter Fabric, Geotextile, Strip Drains & Chimney Drains",,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Refer to relevant IFC Drawings for details of these incidental materials.,,,,,,,
textbox,TeamBinder MA Ref Number:,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each material specification,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries-Documents,,,,,,,
checkpoint,3.1 - RSS Precast Panels QA Documentations,,,,,,,
note,Reference - Subcontractor Methodology and Procedures,,,,,,,
note,Acceptance Criteria - RSS Precast Panel Supplier is required to provide the following Quality Assurance documentation prior to casting of precast panels.,,,,,,,
note,– Quality Management Plan,,,,,,,
note,– Works Procedures,,,,,,,
note,– Concrete mix design,,,,,,,
note,– Concrete crack repair procedure,,,,,,,
note,– Concrete crack repair ITP,,,,,,,
note,– Weld procedure qualification records,,,,,,,
note,– Precast panel liftring design,,,,,,,
note,– ACRS cert for steel reinforcement,,,,,,,
note,– Concrete pre–pour records template,,,,,,,
note,– Concrete pour records template,,,,,,,
note,– Concrete post–pour records template,,,,,,,
note,– Concrete cover check records template,,,,,,,
note,– Record of dimensional measurements,,,,,,,
note,Collate: Precast Quality Assurance Documentation so it can be uploaded into a Hold Point in Teambinder (don't attach here),,,,,,,
textbox,TeamBinder Hold Point Ref Number: ,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Once for each type of panels,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.  Pre-construction Activities,,,,,,,
checkpoint,4.1 - Levelling Pad-Survey Set out,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Survey activities to be undertaken to ensure and validate that all Works meet level and location requirements within the tolerances as per the IFC Drawings and VicRoads Specification,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each retaining Wall,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Surveyor, SE/PE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Construction / Installation Activities,,,,,,,
checkpoint,5.1 - Form Levelling pad,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Form timber shutters to edge of levelling pad,,,,,,,
note,○ Levelling pad is a 500mm wide by 150mm thick unreinforced concrete footing,,,,,,,
note,○ The leveling course level shall NOT deviate from the specified level by  mor than ±3mm.,,,,,,,
note,○ 20mm Nominal gap between levelling pad and adjacent ground beam is to be maintained,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Leveling Pad Concrete Pour,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Concrete to be placed in accordance with VR Section Section 610.,,,,,,,
note,○ Leveling pad concrete strength shall be 25 MPa minimum.,,,,,,,
textbox,TeamBinder MA Ref Number: ,,,,,,,
note,Attach: Concrete Delivery Docket & Pour Record,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Leveling Pad Concrete Testing,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Concrete testing for compressive strength shall be undertaken at the testing frequency specified in VicRoads Section 610.16 (b),,,,,,,
note,Attach: Concrete Compcressive Test Report,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Levelling Pad-Post Pour Survey-Levelling Course,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - Levelling course level shall not deviate from the specified level by more than ±3mm,,,,,,,
note,○ Plan position shown on the drawings at the base of the wall shall not exceed ±15mm (refer to drawings for WP locations),,,,,,,
note,Attach: As-built Survey Conformance,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each RSS Wall,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - PE/SE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Precast RSS Wall Panels Installation,,,,,,,
note,Reference - VR Section 682.17,,,,,,,
note,Acceptance Criteria - The level and alignment of each course of facing panels shall be checked progressively after placement of each course and prior to placement of the next course to ensure compliance with the dimensional and positional tolerances stated in the design.,,,,,,,
note,○ The Contractor shall record the results of this checking together with details of any non-conformances and the associated corrective actions.,,,,,,,
note,○ Refer to Precast Panel Installation Checklist for each course of panels.,,,,,,,
note,Attach: Lot map,,,,,,,
note,Method - Visual Measure,,,,,,,
note,Frequency - Each course of facing panel,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE/SE,,,,,,,
note,Verifying Documents - CHK-005-STR-BRUNT-RSS Walls-Precast Panel Installation Rev0,,,,,,,
checkpoint,5.6 - Precast RSS Wall - Drainage,,,,,,,
note,Reference - IFC Drawings,,,,,,,
note,Acceptance Criteria - 300mm Wide Strip Drain along back of RSS Precast Panel at 2m c/c with 100mm clear distance from straps.,,,,,,,
note,○ 100mm dia. perforated subsurface longitudinal draiange (1:100 Fall) 500mm nominal above existing surface level wrapped in geotextile and encased in free draining material.,,,,,,,
note,○ Chimney drain min 300mm wide comprising A5 or B2 filter material in accordance with VR Section 702. Perimiter of chimney drainage wrapped in BIDIM A24 (or approved equivalent) non-woven geotextile overlapped by 150mm min. at joints.,,,,,,,
note,○ Refer to Precast Panel Installation Checklist for each course of panels.,,,,,,,
note,Attach: Lot Maps,,,,,,,
note,Method - Visual Measure,,,,,,,
note,Frequency - Each course of facing panel,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE/SE,,,,,,,
note,Verifying Documents - CHK-005-STR-BRUNT-RSS Walls-Precast Panel Installation Rev0,,,,,,,
checkpoint,5.7 - RSS Select Fill,,,,,,,
note,Reference - IFC Drawings VR Section 682.16,,,,,,,
note,Acceptance Criteria - The Contractor shall submit Compaction & Moisture Content Test Results (Scale A) for each layer of fill placement to the Superintendent for review and acceptance. ,,,,,,,
note,"○ No further fill placement shall be allowed if the total thickness of fill placement is greater than 1m measured from the last layer that has been accepted. If any layer is found to be not in compliance with the compaction requirement, that layer and the layers above it shall be removed.",,,,,,,
note,○ Refer to Fill Placement Checklist for each fill layer.,,,,,,,
note,Attach: Lot Maps,,,,,,,
note,"Method - Visual, Test, Measure",,,,,,,
note,Frequency - Each layer of fill,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE/SE,,,,,,,
note,Verifying Documents - CHK-004-STR-BRUNT-RSS Walls-Fill Placement Rev0,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - As-built Conformance Survey ,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,Acceptance Criteria - Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within the tolerances,,,,,,,
note,Attach: Survey As-built / Survey Report,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each element,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
note,"Verifying Documents - CHK-005-STR-BRUNT-RSS Walls-Precast Panel Installation Rev0, CHK-004-STR-BRUNT-RSS Walls-Fill Placement Rev0",,,,,,,
checkpoint,6.2 - Wall Post Construction Monitoring (This is part of the on-going monitoring of the RSS panels post installation),,,,,,,
note,"Reference - VR Section 682.20, VR Section 682.21",,,,,,,
note,Acceptance Criteria - The Contractor shall take measurements of the position of the RSS at the points defined in VR Section 682.20(a) to (f) at intervals not exceeding one month for the first six months immediately following completion of the RSS and at intervals not exceeding six months thereafter until the end of the Defects Liability Period.,,,,,,,
note,"(a) plan position shown on the drawings, at base of wall shall not exceed +/-15 mm;",,,,,,,
note,(b) relative displacement of adjoining smooth panel faces shall not exceed 15 mm measured normal to face of wall;,,,,,,,
note,(c) local deviation of the wall face measured at any location with a 3 m straight edge shall not exceed 15 mm;,,,,,,,
note,(d) the tolerance on position measured at the top of the wall face shall not exceed 5 mm per 1 metre of wall height;,,,,,,,
note,(e) the wall level shall not deviate from the specified level by more than +/-20 mm;,,,,,,,
note,(f) variation in gap width between facing panels shall not exceed 5 mm per metre length and 10 mm over the full length of the gap.,,,,,,,
note,The measurements shall be recorded in writing and reported to the Superintendent within two weeks of the survey.,,,,,,,
note,Attach: Surveyor pick-ups / measurements.,,,,,,,
note,"Method - Measure, Survey",,,,,,,
note,Frequency - In accordance with VR Section 682,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Surveyor, Completions",,,,,,,
note,Verifying Documents - Survey Monitoring Report (Refer back to CND) ,,,,,,,
checkpoint,6.3 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,"Verifying Documents - CHK-005-STR-BRUNT-RSS Walls-Precast Panel Installation Rev0, CHK-004-STR-BRUNT-RSS Walls-Fill Placement Rev0",,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
