Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,a331b3d8-f412-54dd-8e85-4c3b3e40f4a6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,800ad4b9-710d-5940-9e8f-6ef7a006cee9,,note,"Conformance Criteria - All concrete pipes shall comply with the requirements of NZS 3107 ""Precast Concrete Drainage and Pressure Pipes"".",,,,,,,
label,40ca76c5-79e7-557e-a1d1-f17a12c297d9,,note,Records - Delivery Dockets,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Pipe Bedding Material Compliance,,,,,,,
label,bc5fc9e6-a232-5b84-8db7-9f4cad716bea,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,57f53d04-c4c6-59c9-95e3-365b6143d01b,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,f155fe0c-2397-569c-9200-ed6b6e24f2cb,,note,Frequency - Each material used,,,,,,,
label,1dc122d4-ac9c-5898-b852-ac30c010fca3,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,dd842495-c091-5c58-a89a-66da9e993834,,note,Conformance Criteria - Compliance with requirements from Specifications,,,,,,,
label,a8e0f772-204f-5047-bb45-ec27b9531a77,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Pipe Backfill Compliance,,,,,,,
label,7ccc4329-b0cd-5c7e-bbba-a4518ed13fad,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,adeea588-acdb-57de-bfbf-3aa7a64df790,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,f98896eb-8040-5103-a973-9b5ff25ad186,,note,Frequency - Each material used,,,,,,,
label,5dd2785d-35fd-5ac8-9e73-5a7b7b33678d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,a991cb82-56e3-5e12-999f-5a6df3e5f4e0,,note,Conformance Criteria - Comply with grading specification,,,,,,,
label,a95dc6db-073a-5656-bb49-c984560dd960,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Chip Seal design,,,,,,,
label,da881361-2901-555c-a6af-cba67c88ac7a,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,323bd58d-ea36-5815-bdf8-dbdccce6990c,,note,Detail - Seal design to be reviewed prior to sealing.,,,,,,,
label,0f7e9cd3-8a0a-5a27-b001-59458c31a94b,,note,"○ Approval to commence will not be given until evidence of a valid certificate of compliance with BCA E/2 (1992 Provisional), together with approved operating instructions for each particular distributor to be used in the work, is supplied to the CPS Engineer.",,,,,,,
label,615392c4-eee9-50f6-86bb-6060f48670e4,,note,Frequency - Prior to Sealing,,,,,,,
label,83344722-5f89-5691-9a9d-277a094dfb53,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Review",,,,,,,
label,5f9c19e6-4abf-5689-8fbc-2749eedc9555,,note,"Conformance Criteria - The Contractor shall ensure that all materials comply with TNZ M/1: 2011, M/06S and M/06C: 2011 (and Napier addendum) and M/13: 1995.",,,,,,,
label,70318b24-a9d3-56a4-ad66-34295c87ab1b,,note,Records - Emails/NTE,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,3 - Sub Grade Construction,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Sub Grade Strength,,,,,,,
label,34b8c3bb-13b6-5bac-9515-c6b4ade94668,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,da69e99b-3bf4-5ca0-8d1a-26d69d6d59cd,,note,Detail - Determine Bearing strength of Sub Grade,,,,,,,
label,9e357a8b-19b9-55fd-b81d-4ced4050c871,,note,"Frequency - After Dig out, every 10m",,,,,,,
label,93f4970c-5c09-5e0c-aa53-fd080018c69c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,30b0ce7c-e3bc-561f-b19c-681f86fdaf5f,,note,"Conformance Criteria - Min. 2 blows /100mm, 2 blows = 4 CBR",,,,,,,
label,9eeb9138-e8be-590e-9511-82a7b7002369,,note,Records - QA measurement Sheet. CS-4000 1m Scala.,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Sub Grade Proof Roll,,,,,,,
label,55a7bb0a-1d70-547a-be2f-8703c72bb70d,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,7ee34545-49a7-5c82-bef2-5f7996d61f4b,,note,Detail - Site Engineer and CPS Engineer to undertake a Proof Roll test on the trimmed subgrade prior to Sub base placement,,,,,,,
label,86050918-3c3e-532f-b5f3-9a15d281f9b8,,note,Frequency - Prior to Sub Base Construction,,,,,,,
label,15c9e234-33a8-509f-a88c-5965b49e85f6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,54c7e2eb-7c09-5d2d-8e07-903f0c2aefa4,,note,Conformance Criteria - Engineers Acceptance,,,,,,,
label,4b8e9266-ba67-5b15-88c7-db106add3320,,note,Records - Emails,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Sub Grade Survey,,,,,,,
label,00f81ab3-3f89-55ba-81de-694e90ec6558,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,f7d482b2-0971-57fb-b8ca-ec06cdd61474,,note,Detail - Survey the full subgrade surface,,,,,,,
label,4417f2e8-a388-5095-9faf-78fa60bf1d24,,note,Frequency - Prior to Sub Base Construction,,,,,,,
label,8f736763-3959-58bd-b856-a170c9f03740,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,9733ce04-be94-57b4-a333-406b55f51d4c,,note,Conformance Criteria - Whole surface,,,,,,,
label,01bd8dfc-b632-5382-aeaa-704d0aeccc45,,note,Records - Survey Data,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,4 - Sub Base Construction,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Sub Base Aggregate Delivery Checks,,,,,,,
label,fcccd52b-c2d2-5fa9-a164-6d7beae2587b,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,b91806ff-95bf-5343-b542-f3b76bb3e0a8,,note,Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number,,,,,,,
label,73ef0ada-6d62-52f3-b3e9-b370f576be8b,,note,Frequency - During construction,,,,,,,
label,f0a65ffb-76d4-5d98-92f6-bdcd0dd4ac6d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement and recording",,,,,,,
label,ab712513-94fe-505d-87ea-466f4b3907d7,,note,Conformance Criteria - Comply with TNZ M/3 Specification. NZTA B/2 Specification.,,,,,,,
label,2d4db383-bf2b-591a-acd3-ccd67953dd54,,note,"Records - Delivery Dockets, Aggregate Deliveries Register",,,,,,,
checkpoint-status,,,checkpoint,4.2 - Sub Base Material Contamination Checks,,,,,,,
label,9e94ac90-a5f8-525b-ae85-9e4ab086159a,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,ff395a41-f860-5016-b093-8b70bc326447,,note,Detail - Material is spread from truck & trailers and any contamination is removed or loads are to be rejected if material is non compliant,,,,,,,
label,f307f898-4082-5d9d-b516-037341295567,,note,Frequency - During construction,,,,,,,
label,acf24461-f075-5d63-a7a9-e4f5c8b650c6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,4bab1501-73b1-506e-aff4-8bab3953d533,,note,Conformance Criteria -,,,,,,,
label,c215c7cd-3c93-5869-9a9a-5a50324d2a8f,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,4.3 - Sub Base Compaction Lower,,,,,,,
label,99cfdeac-3783-59c7-8af0-7d0a845ca8f1,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,9cf1b763-3821-5cbf-8426-733672094838,,note,Detail - Degree of Compaction.,,,,,,,
label,114fdc83-400d-52a9-a65d-35dd210551e9,,note,○ The subbase shall be constructed in two layers.,,,,,,,
label,86da690b-e12e-5158-8bee-836020efd3a4,,note,○ Lower subbase results must be approved before construction of upper layer.,,,,,,,
label,6acc21c5-db89-5e28-9be3-d3a9019b7e77,,note,"Frequency - Maximum of 20m intervals, with test locations at each interval are to be varied across the new pavement area.",,,,,,,
label,6cb8069b-0b80-5184-93d7-68621052b413,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Testing",,,,,,,
label,08cb37d7-910e-5bb5-8916-e1f20fa559a0,,note,Conformance Criteria - Avg. >= 95% MDD and Min. >= 92% MDD,,,,,,,
label,d7560041-56f4-5dd0-b4e8-aed07b59816e,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.4 - Sub Base Compaction Upper,,,,,,,
label,49123423-1eab-5417-b67e-498db23c7fc8,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,e388c80e-7375-5e83-a866-29494ec011b5,,note,Detail - Degree of Compaction.,,,,,,,
label,9fdd3dac-f5df-58c0-a9d4-8730bf5f2085,,note,○ The subbase shall be constructed in two layers.,,,,,,,
label,df31a700-1e3f-521a-936c-579a2a324cc2,,note,○ Upper subbase results must be approved before construction of basecourse.,,,,,,,
label,3cd1df53-7376-5bd5-8088-72996597522d,,note,"Frequency - Maximum of 20m intervals, with test locations at each interval are to be varied across the new pavement area.",,,,,,,
label,f6725cf2-608a-5390-8799-645e9121466a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Testing",,,,,,,
label,6cb6ba5b-e564-5a8a-a4c2-56416f37a8ca,,note,Conformance Criteria - Avg. >= 95% MDD and Min. >= 92% MDD,,,,,,,
label,43c754d0-c6af-5a75-88cc-a67a27e989bf,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.5 - Sub Base Trimmed Level Checks,,,,,,,
label,816ede2f-c26e-5a45-a3be-e89f59529b2b,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,f7ab4143-2643-54c0-b193-c40e3e10f7e9,,note,Detail - Carry out a Level Check on the trimmed Sub base,,,,,,,
label,f745c0d3-8812-53b3-b879-6a8671a933da,,note,Frequency - 1/100m if machine control is used or 1/20m if no machine control,,,,,,,
label,b8609b23-a3bf-531a-9923-ad75ef8da29d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
label,30f94b38-8239-54c7-8a11-17effd63f5f7,,note,Conformance Criteria - TNZ B/2 Tolerance = -25mm/+5mm,,,,,,,
label,3ec2d75d-dc59-5a1e-a0a9-44f6091ea21b,,note,Records - QA measurement Sheet. CS-4100a Subbase Approval.,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.6 - Sub Base Survey,,,,,,,
label,3693b2a9-f1e2-5464-82e8-c9534560ee46,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,ea4aa0d3-6b07-516d-88f7-2f030bcdb19d,,note,Detail - Survey top of Sub Base Surface,,,,,,,
label,b64732f8-860e-5bf6-8f90-f34068ded6c7,,note,Frequency - Random 10 spot checks per lot prior to basecourse construction,,,,,,,
label,61ad312e-5f72-5e6f-80b8-63137d5c5042,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,3bd8adeb-51fe-5143-9f90-73e4b0a7552a,,note,Conformance Criteria - TNZ B/2 Tolerance = -25mm/+5mm,,,,,,,
label,733a0a2e-2c97-5184-bf7b-ce0afeddf960,,note,Records - Survey Data,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.7 - Saw cutting,,,,,,,
label,26c9e0d2-86db-5302-9a18-3d34c468c9a4,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,1a665449-3f58-5cda-a185-f2007301ab86,,note,Detail - Proposed Sawcut line to be inspected by the engineer,,,,,,,
label,af40aed8-dd44-5cfb-9648-8b531f94c633,,note,Frequency - During construction,,,,,,,
label,081862c1-4d1f-523f-aee3-83200a4f1ef9,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,90725048-da7d-54a2-b687-eded22eee762,,note,Conformance Criteria - Project Specification 6.6,,,,,,,
label,5ed69861-fe04-5c37-8e96-f596e463a04a,,note,Records - Photos,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,5 - Base Course Construction,,,,,,,
checkpoint-status,,,checkpoint,5.1 - Base Course Aggregate Delivery Checks,,,,,,,
label,93239102-d997-52af-87c2-409e4f2d5615,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,c108a4d3-b740-5129-9379-2faf6f0e6044,,note,Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number,,,,,,,
label,5bebeb0d-6485-5379-a986-b42b82fa2823,,note,Frequency - During construction,,,,,,,
label,0c398cfb-109b-5e89-88a6-3fc241144ef7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement and recording",,,,,,,
label,f17e7f54-d74c-5e8d-824e-06552f8ead13,,note,Conformance Criteria - Comply with TNZ M/4 Specification. Traceability of all materials delivered to site,,,,,,,
label,bce5d683-0271-5843-b11a-981368150dea,,note,"Records - Delivery Dockets, Aggregate Deliveries Register",,,,,,,
checkpoint-status,,,checkpoint,5.2 - Base Course Material Contamination Checks,,,,,,,
label,d9226edb-acc6-5df5-b17c-e18bca50cc72,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,d7cd23c2-5272-568f-abd1-b1ad6bdf223d,,note,Detail - Material is spread from truck & trailers and any contamination is removed or loads are to be rejected if material is non compliant,,,,,,,
label,95e414a9-37cc-5fc1-a497-7accd078d00d,,note,Frequency - During construction,,,,,,,
label,8a0399f0-a2c5-5464-8e0c-39d3ee57a7d0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,32ec1452-3e23-5dcf-87c5-194306d18f09,,note,Conformance Criteria -,,,,,,,
label,a23a589e-3b67-5d70-ad50-677daef25432,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,5.3 - Base Course Compaction,,,,,,,
label,45e35f09-d9a1-5345-9a2b-7737fec23b2b,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,c59db112-277d-593f-95de-2b4add7aa71d,,note,Detail - Degree of Compaction,,,,,,,
label,63fd6d96-21a7-57cf-b480-88c529fa64d5,,note,Frequency - 5 per Lot,,,,,,,
label,a65f56de-c045-5384-905d-cb9bf9ff9755,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Lab Testing",,,,,,,
label,a0cbe965-c2c4-57d1-92d2-2327f6c8ebd9,,note,Conformance Criteria - Avg. >= 98% MDD and Min. >= 95% MDD,,,,,,,
label,d489d04b-2db6-524f-a5c3-7fa7744f45ca,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.4 - Base Course Trimmed Level Checks,,,,,,,
label,bb975718-5d5b-5da3-9121-7d251f72557d,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,9fb63695-0f6b-5cc4-9501-992f81c93643,,note,Detail - Carry out a Level Check on the trimmed Basecourse,,,,,,,
label,76eb1149-f51a-5a50-875f-38a97516393a,,note,Frequency - 1/100m if machine control is used or 1/20m if no machine control,,,,,,,
label,3d792ee5-384c-5574-b4e9-af39cd0d4dc0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
label,f92480b2-cfab-58a9-8021-c855602fdeeb,,note,Conformance Criteria - Tolerance = -5mm/+15mm if constrained (kerb) Tolerance = -5mm/+5mm,,,,,,,
label,83f40c06-b08a-5f54-91fd-d63121416be5,,note,Records - QA measurement Sheet. CS-4100b Basecourse Approval.,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.5 - Basecourse Survey,,,,,,,
label,77e0b51b-79cd-5d45-83d6-2b89aa5edd51,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,9636f020-2f7f-51e4-aa67-89577e051792,,note,Detail - Survey top of Basecourse Surface,,,,,,,
label,6326fe80-16d1-5742-871c-fed9995fd6f5,,note,Frequency - Random 10 spot checks per lot prior to sealing,,,,,,,
label,d63f2498-0f53-5e3c-875c-5864ae8fe350,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,936953b8-8d56-592a-b616-8c538db255d2,,note,Conformance Criteria - Tolerance = -5mm/+15mm if constrained (kerb) Tolerance = -5mm/+5mm,,,,,,,
label,40337637-81de-5853-a2c7-c2ce357a591a,,note,Records - Survey Data,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.6 - Base Course Surface shape check,,,,,,,
label,504720de-e082-5b80-be9f-a9b84b832f3c,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,f713eaf5-b684-5659-8f88-7f693cae893c,,note,Detail - Surface shape check,,,,,,,
label,af385aeb-a6c7-50e0-9fae-9693fc20518b,,note,Frequency - Prior to sealing,,,,,,,
label,7d7c02a1-83d9-5e13-b6c9-ebd62d5d8b55,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
label,7db9f6d9-c9ad-5443-a4f2-eb641424d62f,,note,Conformance Criteria - No point of the surface shall vary more than 10mm over a 3m long straight edge,,,,,,,
label,a9921015-5b82-5486-9e95-2a14045136dc,,note,Records - QA measurement Sheet. CS-4100b Basecourse Approval.,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.7 - Base Course Surface finish check,,,,,,,
label,04c58ee6-3c67-5700-a5d2-753edd46e395,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,adf9503f-020f-5704-8017-d0a16186eff4,,note,Detail - Surface finish check,,,,,,,
label,9e2a5d25-6576-519d-9e18-bf313b648f6c,,note,Frequency - Prior to sealing,,,,,,,
label,9568bb22-7517-5598-9a62-058d4ac90534,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection by CPS Engineer after site sweeping",,,,,,,
label,2cb16601-bbb5-53c7-99fb-ce05ec09bc46,,note,Conformance Criteria - The large and small aggregates are held in place and the matrix does not displace under normal trafficking or sweeping,,,,,,,
label,326a59da-13e3-5202-bd0d-d62cffe1c770,,note,"Records - Site photos, Emails",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,6 - Extension of Culvert,,,,,,,
checkpoint-status,,,checkpoint,6.1 - Foundation Compliance,,,,,,,
label,6e3d8503-f3d7-5e92-b182-24570e9abdc0,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,f730a8cd-c5f7-5257-acaf-77da46221440,,note,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,b8edf7f1-8201-5468-8cc1-5be4cbe7c60c,,note,Frequency - One test per 5 linear metres,,,,,,,
label,3e6ae74f-2c49-51c1-9da0-f2eacfc94179,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Scala Penetrometer",,,,,,,
label,2107d4b6-bec4-5273-b60d-152a282847ee,,note,"Conformance Criteria - Min. 2 blows /100mm, 2 blows = 4 CBR",,,,,,,
label,45e2ed68-c56e-5651-88dc-dbb5f0dff581,,note,Records - Lab Test Report,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,6.2 - Levels Compliance,,,,,,,
label,0af6b545-3fb1-51ef-936a-b112510cf956,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,8bd6ea7d-5026-59f9-8c4e-3376ecd2dcd1,,note,Detail - Inspect formation level on completion of excavation to check if further excavation is required to achieve levels,,,,,,,
label,7a833145-ab37-52ec-8225-02b4a262a970,,note,Frequency - As stated,,,,,,,
label,07653e10-3355-5f7f-961f-83b1d199c98f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,6c1a2400-f15f-5743-b766-ccfeb298d091,,note,Conformance Criteria - Designer to inspect formation level at outfalls / inlets.,,,,,,,
label,3aeecaad-c9d3-5361-93c1-acd0d7126130,,note,"Records - Photos, Visual",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,7 - Sealing,,,,,,,
checkpoint-status,,,checkpoint,7.1 - Location/Size Confirmation,,,,,,,
label,1a53d99b-6abc-54b0-98be-278a98805bfb,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,3b3aa8af-c6d5-5b1b-a9d3-1253faf77784,,note,Detail - Mark up extent of Chipseal,,,,,,,
label,a2bb04ca-c742-542a-8a38-4aa8a834dfed,,note,Frequency - Prior to Sealing,,,,,,,
label,86aa64ca-bfe7-5cc1-a6d4-76fab9bb93e7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Mark out",,,,,,,
label,a61c251e-c9e6-5b8a-8d76-cce119f7e375,,note,Conformance Criteria -,,,,,,,
label,ace594a4-41f3-5d0d-8cc3-108fb228bd7a,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,7.2 - Surface Cleanliness,,,,,,,
label,94dc2f32-1287-5c52-9ad4-93fbf4d3ed79,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,74fb5c53-1c3d-5cc7-8014-266c1f42dfe3,,note,Detail - To confirm that all loose material is removed from the surface and surrounding area.,,,,,,,
label,e8a74dd4-f1d9-55f2-97c3-5e4ea6cc3a92,,note,Frequency - Prior to application of binder,,,,,,,
label,d8d88610-966d-54c9-86e8-e3224394b90f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,1efc0f68-e461-5e3a-abdf-0266cfa91d34,,note,Conformance Criteria -,,,,,,,
label,2e214aa0-eabb-5629-9e25-d639ddd2f464,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,7.3 - Binder Application,,,,,,,
label,8b149d88-bfda-54ef-9350-56f3bfbf0bba,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,e9ea2939-76be-5e22-a5c0-e3b546648e96,,note,Detail - Ensure the Binder application is according to the seal design,,,,,,,
label,a54f4f33-522d-5668-8652-a6b8b6948541,,note,Frequency - During sealing,,,,,,,
label,9416a6d7-975a-5ced-a28b-1987d8e6ad67,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measure",,,,,,,
label,bb70fffe-cdfc-51d3-8005-efcc79819a76,,note,Conformance Criteria - According to seal design,,,,,,,
label,a7d45692-cc96-5395-9b96-062f50ebb570,,note,Records - Sealing sheet,,,,,,,
checkpoint-status,,,checkpoint,7.4 - Chip Application,,,,,,,
label,9b11cc38-c96f-5b81-820a-6fd289d83106,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,34287822-3160-57e5-a13c-086c78b6c6ba,,note,Detail - Ensure the Chip application is according to the seal design,,,,,,,
label,8c26174c-f9e7-5b73-a7de-9b31787873cb,,note,Frequency - During sealing,,,,,,,
label,917b977d-af4b-5f8e-9532-51867a8a4816,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measure",,,,,,,
label,b39cd932-cda0-547c-818d-e4402f8b7188,,note,Conformance Criteria - According to seal design,,,,,,,
