type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct ventilation installed including AAV,,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Testing to 15KPA with air or full water test,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-sectioned,Fix 2 checklist,,,,,Yes,Fix 2 checklist,cb5f8455-e511-4a46-a43c-3cc12b47b642
checkpoint-group,Fixtures,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Correct product (samples provided),,,,,,,
checkpoint-status,Check products for imperfections,,,,,,,
checkpoint-status,Location & fixings (as per drawings & manufacturer guidelines),,,,,,,
checkpoint-status,Silicone seals are acceptable standard (as applicable),,,,,,,
checkpoint-status,"Operation of all fixtures, taps & points of demand",,,,,,,
checkpoint-status,Final fit off inspection on all items,,,,,,,
text,Inspection date,,,,,,,
checkpoint-status,Items protected until commissioning (Attach photos below),,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Commissioning,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Check products for imperfections,,,,,,,
checkpoint-status,Fixtures location & fixings all correct (as per drawings & samples),,,,,,,
checkpoint-status,Clean out all strainers / aerators,,,,,,,
checkpoint-status,Check for no cross connections / leaks / access to isolation valves,,,,,,,
checkpoint-status,Floor wastes (clear of debris & draining correctly),,,,,,,
checkpoint-status,Quality of silicone seals to fixtures acceptable,,,,,,,
checkpoint-status,Hot water tempering valve set to 50c (+/- 5c) & DDA thermostatic mixing valve set to 42 degrees.,,,,,,,
checkpoint-status,Water pressure acceptable 350Kpa to 500 Kpa,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Rough In Checklist,,,,,Yes,Rough In Checklist,f381badb-6e20-45ea-9958-9252a1b62900
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings checked (acoustic / seismic / water hammer/ silicone) - Add Photos below,,,,,,,
checkpoint-status,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Heights double checked before room sign off as per sample submission,,,,,,,
checkpoint-status,Pipe risers water sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct sewer ventilation installed,,,,,,,
checkpoint-status,Pressure test water lines to (1500kpa),,,,,,,
checkpoint-status,Identification of services,,,,,,,
text,Services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
,,,,,,,,
checklist-flat,Stormwater BG,,,,,Yes,Stormwater BG,b9e0c86c-7443-4f7e-bb8f-6d28c320c06b
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Excavation undertaken & no issues (Any issues comment below),,,,,,,
checkpoint-status,Pipe bedding material (as per AS 500),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Pipe clean out via water flush,,,,,,,
checkpoint-status,Inspection and Testing Prior to Concealment to AS 3500.2 section 13,,,,,,,
checkpoint-status,Builder sign off prior concealment,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,CCTV on completion & record results (If applicable),,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Slab Penetrations Template,,,,,Yes,Slab Penetrations Template,b588dd52-9ddd-4fd9-b51d-b06effd22ff2
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Approved fire protection material installed (as per approved samples),,,,,,,
checkpoint-status,Fire protection material installed as per Manufacturer's Instructions,,,,,,,
checkpoint-status,Fire protection material installed in correct locations,,,,,,,
checkpoint-status,Penetration secured down for concrete pour,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photo's below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Cold Water BG,,,,,Yes,Cold Water BG,4e6f2a3a-0f48-407a-8262-a67e5483b1b9
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,Bedding material installed correctly,,,,,,,
checkpoint-status,Fittings & joints correctly installed to manufacturer's requirements,,,,,,,
checkpoint-status,Satisfactory welding/pressing of copper pipe,,,,,,,
checkpoint-status,Witness marks visible,,,,,,,
checkpoint-status,Pipework layed correctly and to AS 3500,,,,,,,
checkpoint-status,Inspection and Testing Prior to Concealment to AS 3500,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Identification of services via I.D tape,,,,,,,
checkpoint-status,Backfill & compaction to specification in 300mm layers,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Vacuum Drainage,,,,,Yes,Vacuum Drainage,0de3e743-241b-4043-b45f-db8a98dac905
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
text,Material type (as per sample submission),,,,,,,
checkpoint-status,Correct invert level (as per AS 3500.2 Section 16),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.2 Section 16)",,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic),,,,,,,
checkpoint-status,Pipework installation checked against standards (as per AS 3500.2),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Pipework water tested to 35-70Kpa,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Greasy BG,,,,,Yes,Greasy BG,93a3c3d2-d387-4dd8-bf8f-588dd56b7ae0
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Excavation undertaken & no issues (Any issues comment below),,,,,,,
checkpoint-status,Pipe bedding material comply (as per AS 3500),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Pipe clean out via water flush,,,,,,,
checkpoint-status,Inspection & Testing Prior to Concealment to AS 3500.2 section 13,,,,,,,
checkpoint-status,Builder sign off prior concealment,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,CCTV on completion & record results,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Gas BG,,,,,Yes,Gas BG,7700a1a3-9ae2-43f6-a406-7952b7e2b05c
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,Bedding material installed correctly,,,,,,,
checkpoint-status,Fittings & joints correctly installed to manufacturer's requirements,,,,,,,
checkpoint-status,Witness marks visible,,,,,,,
checkpoint-status,Pipework layed correctly and to AS 5601.1,,,,,,,
checkpoint-status,Inspection and Testing Prior to Concealment to AS 5601.1 (ESV start works notice),,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Identification of services via I.D tape,,,,,,,
checkpoint-status,Backfill & compaction to specification in 300mm layers,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean and As-Built Markup,,,,,,,
,,,,,,,,
checklist-flat,Stormwater AG,,,,,Yes,Stormwater AG,776dd442-d329-49d9-9215-7fd8b113dbea
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Grades (as per AS:3500),,,,,,,
checkpoint-status,Location (as per hydraulic drawing),,,,,,,
text,Location,,,,,,,
checkpoint-status,Fixings - Securely fixed (As per Standards),,,,,,,
checkpoint-status,Fittings Joints ETC (as per AS 3500),,,,,,,
checkpoint-status,Inspection prior to closure,,,,,,,
checkpoint-status,Operation of pumps (Commissioning report) if Applicable,,,,,,,
checkpoint-status,Test water and discharge requirements are met,,,,,,,
checkpoint-status,Correct invert level AS per AS 3500,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Pit,,,,,Yes,Pit,819cd8c8-f917-4f2c-a000-6df2ad699cea
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
text,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Manufacturer's Quality,,,,,,,
checkpoint-status,Pit Excavation,,,,,,,
checkpoint-status,Pit Installation & correct invert levels (as per AS 3500.3 Section 7.5),,,,,,,
checkpoint-status,Builder sign off prior concealment,,,,,,,
checkpoint-status,Backfilling (as per AS 3500.3 Section 6.2.11),,,,,,,
checkpoint-status,Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,Clean and Flush,,,,,,,
checkpoint-status,Inspection Prior to Closure,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,CCTV Checksheet,,,,,Yes,CCTV Checksheet,ef9c72ca-d734-4295-83be-b9fd0195dc71
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,CCTV Completed & Attached,,,,,,,
button,"Drains clear, free of obstructions & in acceptable condition","Yes, No",,,,,,
text,If No the above explain why,,,,,,,
checkpoint-status,"Final sign off - CCTV completed, Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,,,
,,,,,,,,
checklist-flat,Cold Water Checklist,,,,,Yes,Cold Water Checklist,96bb2fc5-a1de-427d-adf5-cbadba4e8ad8
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,Welding / pressfit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,Pipework installation (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,3rd Party Inspection (Including the below as applicable),,,,,,,
text,Name,,,,,,,
text,Company,,,,,,,
holdpoint,Click to Add 3rd party signature(s) & any documentation,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Hot Water,,,,,Yes,Hot Water,8231491e-2676-45ea-a4d9-b1bac2c067f7
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,Welding / pressfit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,Pipework installation (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,3rd Party Inspection (Including the below as applicable),,,,,,,
text,Name,,,,,,,
text,Company,,,,,,,
holdpoint,Click to Add 3rd party signature(s) & any documentation,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Recycled Water,,,,,Yes,Recycled Water,8fa6c34d-f1de-4f8e-9f46-f2da84cb45af
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout and alignment as per drawing (include revision in comments),,,,,,,
text,Material type (as per sample submission),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,Welding / pressfit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,Pipework installation (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection with domestic water supply,,,,,,,
checkpoint-status,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final inspection (3rd Party),,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Prefab Checklist,,,,,Yes,Prefab Checklist,d88140aa-f2c5-4cce-90d5-f5f376dc6c05
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Check materials products for imperfections,,,,,,,
checkpoint-status,"Site sample, diagrams, & materials list clear to understand",,,,,,,
button,Order complete,"Yes, No",,,,,,
button,Delivery booked with site team,"Yes, No",,,,,,
checkpoint-status,Completed stillage or pallet weighed & materials do not exceed SWL of stillage or pallet,,,,,,,
button,Factory paperwork attached to package including weight stamp,"Yes, No",,,,,,
button,Delivery weight total does not exceed SWL of delivery truck,"Yes, No",,,,,,
checkpoint-status,Delivery sent to site,,,,,,,
checkpoint-status,Order complete,,,,,,,
,,,,,,,,
checklist-flat,Sanitary,,,,,Yes,Sanitary,41e4e287-72f8-4b0d-b1d5-18f0598d8198
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout and alignment as per drawing (include revision in comments),,,,,,,
text,Materials Type (as per sample submission),,,,,,,
checkpoint-status,Fittings & fixings (as per AS 2032),,,,,,,
checkpoint-status,Identification of services,,,,,,,
checkpoint-status,Heights double checked before room sign off off fixture approvals tech data,,,,,,,
checkpoint-status,Pipe risers sealed per floor and capped off to prevent damage,,,,,,,
checkpoint-status,Correct ventilation,,,,,,,
checkpoint-status,CCTV drainage,,,,,,,
checkpoint-status,Testing (air testing to 15kpa),,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
,,,,,,,,
checklist-flat,Gas,,,,,Yes,Gas,c3cc4de5-c4ef-4120-b2a7-42bb93d299d5
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
