type,name,values,prefix,postfix,usage count,user addable,template name,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Engine oil level checked and at appropriate levels - Attach photo below,"Pass, Fail",,,,,,
button,Coolant levels checked and at appropriate levels - Attach photo below,"Pass, Fail",,,,,,
button,Hydraulic oil level checked and at appropriate levels - Attach photo below,"Pass, Fail",,,,,,
button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,All required points greased,"Pass, Fail",,,,,,
button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
button,Warning stickers displayed in and out of machine,"Pass, Fail",,,,,,
button,No cracks in windscreen,"Pass, Fail",,,,,,
button,Flashing light working,"Pass, Fail",,,,,,
button,Warning horn fully operational,"Pass, Fail",,,,,,
button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,Steering Operational,"Pass, Fail",,,,,,
button,4 in 1 bucket working as it should be,"Pass, Fail",,,,,,
button,No missing teeth on the 4 in 1 bucket,"Pass, Fail",,,,,,
checkpoint-status,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Operator Sign-Off,,,,,,,
button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-flat,Greywater,,,,,Yes,Greywater (13/08/2020),10ec468b-f11a-4715-b110-a793012fdb17
checkpoint-status,Setout and alignment as per drawing (include revision in comments),,,,,,,
text,"Grades, fittings & joints",,,,,,,
checkpoint-status,Fixings and seismic,,,,,,,
checkpoint-status,Expansion joints per floor installed correctly and clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor and capped off to prevent damage,,,,,,,
checkpoint-status,Correct invert level,,,,,,,
checkpoint-status,Check for no cross connections with waste drainage,,,,,,,
checkpoint-status,AAV installed,,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Testing to 15KPA,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Slab Penetration,,,,,Yes,Slab Penetrations Template (13/08/2020),1219d92f-9f6a-4e04-809c-893d77471d6b
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Fire protection installed (as per approved samples),,,,,,,
checkpoint-status,Support & fixings done correctly,,,,,,,
checkpoint-status,Pipework laying & lagging acceptable,,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,Pipework tested (add below),,,,,,,
text,KpA of test,,,,,,,
checkpoint-status,Penetration secured down for concrete pour,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Stormwater BG,,,,,Yes,Stormwater BG   (13/08/2020),19366895-d04e-4093-ad93-28973063d220
checkpoint-status,Employee trained for task,,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,Excavation undertaken & no issues (Any issues comment below),,,,,,,
checkpoint-status,Pipe bedding material (as per AS 500),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Pipe clean out via water flush,,,,,,,
checkpoint-status,Inspection and Testing Prior to Concealment to AS 3500.2 section 13,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Backfill & compact trenches to code requirements including correct cover over pipe,,,,,,,
checkpoint-status,CCTV on completion & record results (If applicable),,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-sectioned,Yanmar 5 Tonne Excavator Prestart -,,,,,Yes,Excavator - Yanmar Excavator - 5T Prestart - Checklist (V.080920),1c6cbd43-1c74-4944-b31d-edcddeb15cbf
checkpoint-group,Prestart,,,,,,,
checkpoint-status,Details - Pass once entered,,,,,,,
label,Yanmar 5T - Model VIO55-6BC,,,,,,,
label,S/N BG505 - Engine Number 92542,,,,,,,
text,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,Odometer/Hours Reading,,,,,,,
checkpoint-status,"Operator decleration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
checkpoint-group,Visual Inspection,,,,,,,
checkpoint-status,Undertake Visual Inspection of each of the below,,,,,,,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Check cooling water levels and replenish if required - Attach photo below," Fail,Pass",,,,,,
button,Check water separator in fuel line and drain if required - Attach photo below," Fail,Pass",,,,,,
button,Check dust indicator," Fail,Pass",,,,,,
button,Engine oil level checked and at appropriate levels," Fail,Pass",,,,,,
button,Hydraulic oil level checked and at appropriate levels," Fail,Pass",,,,,,
button,Battery water levels checked and at appropriate levels," Fail,Pass",,,,,,
button,Track tension checked and adjusted if required," Fail,Pass",,,,,,
button,All required points greased," Fail,Pass",,,,,,
button,"No sign of any fuel, oil or hydraulic leaks"," Fail,Pass",,,,,,
button,All link pins in place," Fail,Pass",,,,,,
button,Electrical system checked and all lamps in cab light up," Fail,Pass",,,,,,
button,Flashing light working," Fail,Pass",,,,,,
button,Warning horn fully operational," Fail,Pass",,,,,,
button,Reverse beepers/warning signals working," Fail,Pass",,,,,,
button,Exterior checked and in good condition," Fail,Pass",,,,,,
button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below"," Fail,Pass",,,,,,
button,No cracks in windscreen," Fail,Pass",,,,,,
button,Indicators/Hazard lights operational," Fail,Pass",,,,,,
button,Interior clean & tidy - Attach photo below," Fail,Pass",,,,,,
checkpoint-status,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Forman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Operator Sign-Off,,,,,,,
button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below," N/A, No,Yes",,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-sectioned,Tipper Truck Prestart - Isuzu-NH Series NLR 200,,,,,Yes,Tipper Truck Prestart Checklist - Isuzu-NH Series NLR 200 (V.300920) ,1e1177c8-84f4-434b-841e-8d251582c539
checkpoint-group,Prestart,,,,,,,
checkpoint-status,Details - Pass once entered,,,,,,,
label,Make & Model: Isuzu-NH Series NLR 200,,,,,,,
label,Registration: 1PL6LJ,,,,,,,
text,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,Odometer Reading,,,,,,,
checkpoint-group,Visual Inspection,,,,,,,
checkpoint-status,Undertake Visual Inspection of each of the below,,,,,,,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Tyres properly inflated & in good condition," Fail,Pass",,,,,,
button,No wheel-nuts missing," Fail,Pass",,,,,,
button,"No sign of any fuel, oil or hydraulic leaks"," Fail,Pass",,,,,,
button,Truck does not sag to one side," Fail,Pass",,,,,,
button,No cracks in windscreen," Fail,Pass",,,,,,
button,No cracks in headlights," Fail,Pass",,,,,,
button,Flashing light working," Fail,Pass",,,,,,
button,Brake lights operational," Fail,Pass",,,,,,
button,Parking brake fully operational," Fail,Pass",,,,,,
button,Warning horn fully operational," Fail,Pass",,,,,,
button,Reverse beepers/warning signals working," Fail,Pass",,,,,,
button,Indicators/Hazard lights operational," Fail,Pass",,,,,,
button,Interior clean & tidy," Fail,Pass",,,,,,
checkpoint-status,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine & hold a Valid Drivers Licence",,,,,,,
checkpoint-status,Operator Sign-Off,,,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-sectioned,Trailer Mounted Water Jetting Unit -,,,,,Yes,Trailer Mounted Water Jetting Unit - Checklist (V.070721),20cf62fa-25a4-4275-928a-d28b1998467d
checkpoint-group,Prestart,,,,,,,
checkpoint-status,Details - Pass once entered,,,,,,,
label,S/N NMS000005,,,,,,,
label,VIC ROADS REG: B80-425,,,,,,,
text,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,Odometer/Hours Reading,,,,,,,
checkpoint-group,Visual Inspection,,,,,,,
checkpoint-status,Undertake Visual Inspection of each of the below,,,,,,,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Operators hold the appropriate qualification and have read and signed into SWMS,"Pass, Fail",,,,,,
button,"Work area defined, barricades/exclusion zones established and HPWJ sign in place","Pass, Fail",,,,,,
button,Trailer checked for visible defects and appeared to be in good condition,"Pass, Fail",,,,,,
button,"Tyres properly inflated, including spare and in good condition","Pass, Fail",,,,,,
button,No wheel-nuts missing,"Pass, Fail",,,,,,
button,Wheel chocks in place if not attached to vehicle,"Pass, Fail",,,,,,
button,"Check for signs of fuel, oil, or water leaks","Pass, Fail",,,,,,
button,Clean water supply to pressure pump. Water filter clean - Attach photos below,"Pass, Fail",,,,,,
button,Engine oil level checked and at appropriate levels - Attach photos below,"Pass, Fail",,,,,,
button,"Check condition of guards, shields and safety valves","Pass, Fail",,,,,,
button,"Check all valves, fittings and hoses for wear or corrosion","Pass, Fail",,,,,,
button,Electrical system checked and all lights including flashing light is working,"Pass, Fail",,,,,,
button,Safety visor and 500bar gloves in storage box and in good condition,"Pass, Fail",,,,,,
button,"Jet attachments checked and free of blockages, do not appear out of shape/distorted","Pass, Fail",,,,,,
button,E stop button tested,"Pass, Fail",,,,,,
button,Communication system selected and rehearsed,"Pass, Fail",,,,,,
button,All operators have the Medical Advise card on them,"Pass, Fail",,,,,,
button,Stand by person at the trailer end familiar with start-up/shut down process,"Pass, Fail",,,,,,
button,Leader hose marked and back out preventer ion place,"Pass, Fail",,,,,,
checkpoint-status,Faults - Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Shut Down Procedure,,,,,,,
checkpoint-status,Shut Down - Pass once completed,,,,,,,
button,All ball valves in the off position,"Pass, Fail",,,,,,
button,System depressurised,"Pass, Fail",,,,,,
button,Fuel line turned off,"Pass, Fail",,,,,,
button,Key to ignition taken out of motor,"Pass, Fail",,,,,,
button,Storage box locked,"Pass, Fail",,,,,,
button,Fuel holder locked,"Pass, Fail",,,,,,
button,"If wheel chocks were used, have they been secured to trailer before moving trailer","Pass, Fail",,,,,,
button,All signage and barricades are put in front storage box,"Pass, Fail",,,,,,
button,Attachments removed and put in front storage box,"Pass, Fail",,,,,,
button,Area left in safe condition,"Pass, Fail",,,,,,
button,Trailer stored in secure location - Attach photos below,"Pass, Fail",,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Operator declaration Sign-Off,,,,,,,
button,"As the operator, I declare that I have completed the minimum 2 day training in the safe use of this machine and hold appropriate qualification to operate","Yes, No, N/A",,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-flat,RPZD - Backflow,,,,,Yes,RPZD - Backflow (01/07/2020),2dea1d83-332a-42ed-9f8a-0f95b2bcbfad
checkpoint-no-status,Backflow prevention device -Test report,,,,,,,
boolean,Initial Test,,,,,,,
boolean,Re-test,,,,,,,
boolean,Standard Test,,,,,,,
boolean,Audit Test,,,,,,,
text,Owner/Occupier,,,,,,,
text,Address,,,,,,,
text,Contact person,,,,,,,
text,Authorised Tester (Full name),,,,,,,
text,License Number,,,,,,,
text,Date of test,,,,,,,
checkpoint-status,Device details & Test results,,,,,,,
text,Location of Device,,,,,,,
text,Make & Type,,,,,,,
text,Size (mm),,,,,,,
text,Model No,,,,,,,
text,Serial No,,,,,,,
checkpoint-no-status,Reduced Pressure Zone Device - Double Check Valve,,,,,,,
label,Initial test before maintenance,,,,,,,
label,Check Valve Number 1,,,,,,,
boolean,Closed Tight,,,,,,,
boolean,Leaked,,,,,,,
text,RP (kPa),,,,,,,
label,Check Valve Number 2,,,,,,,
boolean,Closed tight,,,,,,,
boolean,Leaked,,,,,,,
text,kPa (Double Check),,,,,,,
label,Differential Pressure (RP20),,,,,,,
text,Opened at kPa,,,,,,,
label,Described Maintenance,,,,,,,
text,Check Valve Number 1,,,,,,,
text,Check Valve Number 2,,,,,,,
text,Differential Pressure,,,,,,,
label,Parts & Materials used (input below),,,,,,,
text,Check Valve Number 1,,,,,,,
text,Check Valve Number 2,,,,,,,
text,Differential Pressure,,,,,,,
label,Test after Maintenance,,,,,,,
label,Check Valve Number 1,,,,,,,
label,Check Valve Number 2,,,,,,,
boolean,Double check (Closed Tight),,,,,,,
boolean,Closed tight,,,,,,,
text,RP (kPa),,,,,,,
label,Differential Pressure,,,,,,,
text,opened at (kPa),,,,,,,
checkpoint-no-status,Remarks,,,,,,,
text,Test kit serial number,,,,,,,
text,Date test kit last verified,,,,,,,
checkpoint-no-status,Backflow Prevention Device Test,,,,,,,
text,Plumbers name,,,,,,,
text,Date,,,,,,,
holdpoint,Plumbers Signature - Click to Add,,,,,,,
,,,,,,,,
checklist-flat,Fire Service BG,,,,,Yes,Fire Service BG   (13/08/2020),3291a3fb-bd5e-4c2d-81c2-e9bdb70894de
checkpoint-status,Employee trained for task,,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,Bedding material installed correctly,,,,,,,
checkpoint-status,Fittings & joints correctly installed to manufacturer's requirements,,,,,,,
checkpoint-status,Satisfactory welding/pressing of copper pipe,,,,,,,
checkpoint-status,Witness marks visible,,,,,,,
checkpoint-status,Pipework layed correctly & to AS 3500,,,,,,,
checkpoint-status,Concrete anchor thrust blocks installed as per engineers report,,,,,,,
checkpoint-status,Testing to 1700 kPa with no leaks for 120 minutes,,,,,,,
checkpoint-status,Identification of services via I.D tape,,,,,,,
checkpoint-status,Backfill & compaction to specification in 300mm layers,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Recycled Water,,,,,Yes,Recycled Water (13/08/2020),38fa840e-e700-499f-a0c8-7e9c75db9b4c
checkpoint-status,Setout and alignment as per drawing (include revision in comments),,,,,,,
text,Material type (as per sample submission),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,Welding / pressfit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,Pipework installation (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection with domestic water supply,,,,,,,
checkpoint-status,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final inspection (3rd Party),,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Water Meter Validation,,,,,Yes,Water Meter Validation  (13/08/2020),43fbb394-8fc4-4f82-9a8e-cbf2c89fdec2
checkpoint-status,Employee trained for task,,,,,,,
checkpoint-status,Correct meter installed as per sample register (Attach photo below),,,,,,,
checkpoint-status,Clean out all strainers & flush water before validation starts,,,,,,,
checkpoint-status,Check BMS is connected,,,,,,,
checkpoint-status,Check meter has correct labelling tag as per the meter matrix,,,,,,,
checkpoint-status,Check right pulse rate to be recorded,,,,,,,
text,Pulse rate,,,,,,,
checkpoint-status,Turn on test point & fill test bucket with water to marked litre level,,,,,,,
checkpoint-status,Record reading is the same with BMS contractor,,,,,,,
text,Record reading(s),,,,,,,
checkpoint-status,"Remove test lines & insert plug, test for leaks",,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-sectioned,Corridor,,,,,Yes,Corridor Template  (13/08/2020),46e8724c-ba17-4667-ba39-88c133d1e566
checkpoint-group,Water & Gas,,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type as per approved sample submission with AGA or watermarks,,,,,,,
checkpoint-status,"Welding , press fittings, witness marks visually checked",,,,,,,
checkpoint-status,Fixings & seismic support to standards,,,,,,,
checkpoint-status,Pipework installations to code requirements,,,,,,,
checkpoint-status,Water meters installed to authority standards,,,,,,,
checkpoint-status,Gas 25mm separation achieved from other services as per AS 5601.1,,,,,,,
checkpoint-status,"Penetrations, fire protection, wall sealant installed to the BCA requirements",,,,,,,
checkpoint-status,"Identifications of services, valves & meters to standards",,,,,,,
checkpoint-status,Pressure test to code requirements,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Drainage  (13/08/2020),,,,,,,
checkpoint-status,Stormwater riser,,,,,,,
checkpoint-status,Syfon drainage,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Sewer AG  (13/08/2020),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Fixings & seismic support to standards,,,,,,,
checkpoint-status,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct invert level (As per Standards),,,,,,,
checkpoint-status,Vents and AAV installed (As per Standards),,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Pipework water tested to 15Kpa,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Greasy AG,,,,,Yes,Greasy AG  (13/08/2020),4bac9681-14aa-411d-9f6c-6a3749139f71
checkpoint-status,Employee trained for task,,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards including witness marks",,,,,,,
checkpoint-status,Fixings & seismic support to code requirements,,,,,,,
checkpoint-status,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct ventilation installed including AAV,,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Testing to 15KPA with air or full water test,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Rough In,,,,,Yes,Rough In Checklist   (13/08/2020),588dad3d-0eb8-46c7-bddd-b53cc8f80b66
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings checked (acoustic / seismic / water hammer/ silicone) - Add Photos below,,,,,,,
checkpoint-status,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Heights double checked before room sign off as per sample submission,,,,,,,
checkpoint-status,Pipe risers water sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct sewer ventilation installed,,,,,,,
checkpoint-status,Pressure test water lines to (1500kpa),,,,,,,
checkpoint-status,Identification of services,,,,,,,
text,Services,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Pipework Flushing Procedure,,,,,Yes,Pipework Flushing Procedure  (13/08/2020),59bbbc2d-d685-48e2-b69f-f4f93a79e9fb
checkpoint-status,Pipework Flushing Date & Time,,,,,,,
text,Date & time,,,,,,,
checkpoint-status,"All ""Flush Out Points"" on the floor requires warning signage",,,,,,,
checkpoint-status,"Check Required volume to be flushed from each system - hot & cold - calculations can be found in ""WPD Pipework Flushing Folder"" for time durations per area",,,,,,,
checkpoint-status,"Cold Water System - Start by opening tap located furthest from the meters, open others on the way back & observe time to ensure system has been sufficiently drained. Open outside taps for enough time to empty volume of the main line, then flush each toilet the required amount to empty each branch.",,,,,,,
checkpoint-status,"Hot Water System - Start by opening tap located closest to end of the return line, open others on the way back & observe time to ensure system has been sufficiently drained.",,,,,,,
