"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"1df61366-9f53-4e53-98bd-e4d947932db2","checkpoint","1.4 Permit to distrurb flora & fauna",,,,,
"5831e730-3c09-5ade-8120-5391a10e584d","note","FREQUENCY: Prior to commencing clearing",,,,,
"2eed017d-18b4-59d8-9f1d-6c1dcaf08d1e","note","ACCEPTANCE CRITERIA: MRPA has already obtained permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.",,,,,
"bfdc4534-b3bf-58b5-8d5c-f7d05e787c8f","note","REFERENCE DOCUMENTS: EMP, ECP",,,,,
"3a6862d4-54a0-5fc8-98b0-28ab5bf2b07c","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"8fbf0184-2ccd-5431-a0bb-e969ec5482d1","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"8186eaa0-a266-59dc-b30f-d0e4c54a5c2b","note","IP",,,,,
"54852c0d-9624-5787-a68b-9f60623ca43b","note","RESPONSIBILITY: Project Engineer",,,,,
"e6c80d92-b01f-5097-aef4-557b2ce58868","textbox","Date Completed:",,,,,
"24ebf4e5-2aeb-4d2c-97b4-6e6fd8317bb3","section","Clear & Grub",,,,,
"e34444b2-1989-41f0-b525-479f534af21e","checkpoint","2.1 Define work area",,,,,
"0d1517f2-5177-515a-a40d-e1e905fea017","note","FREQUENCY: Prior to commencing clearing",,,,,
"143ea048-e0eb-5135-add7-fce21c2ce852","note","ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site.",,,,,
"4ea96789-8da5-54e5-b5c0-d6e2a0070df2","note","REFERENCE DOCUMENTS: 201.03",,,,,
"68e678c1-4484-59bb-a859-6d8c8f91b277","note","INSPECTION/TEST METHOD: Inspect",,,,,
"aea0f4d0-d5cd-58e0-8b2d-b4d0a1d03bd0","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"4e1d93c7-aa6e-546a-8a3d-2b5feca5d8c0","note","WP",,,,,
"f1eaf3df-d244-52c9-a12c-bb6bede27b68","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"279de12c-4270-5bc3-a869-00e93cfc318a","textbox","Date Completed:",,,,,
"5324274e-45fc-4c0d-b2a2-da36327e2c5c","checkpoint","2.2 Joint Inspection to Mark vegetation or habitat to be removed",,,,,
"53ac5838-7141-5aca-baeb-5dae391875fe","note","FREQUENCY: Prior to commencing clearing",,,,,
"2a019adb-9675-5f07-9fe3-148d86fb32ae","note","ACCEPTANCE CRITERIA: Prior to removing any vegetation or habitat, the Contractor shall arrange an on-site inspection with the Superintendent to confirm and clearly identify and mark trees to be removed, consistent with Appendix O Tree Assessment Report.",,,,,
"73516507-83d3-5001-97ce-97fe08aae21f","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"b86b56f8-bcb9-51e4-9e5c-b9eb9295a861","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"91b3d9d2-dba7-5cc3-88aa-de1cedd4c8ff","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"948f904b-d700-5963-9ffe-cacc60608ccf","note","HP",,,,,
"d491c0e3-caa5-5e0e-b78a-896008c2361b","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"95dc9b4c-579c-5f41-85db-a1457e3f8395","textbox","Date Completed:",,,,,
"dc05ef2c-da88-45ce-af94-c53a55da290d","signoff","AUTHORITY HOLDPOINT",,,,,
"0ecab1c6-6aed-42ed-bc2c-9263243f87fe","checkpoint","2.3 Identify No-go Zones",,,,,
"b0cdf706-4767-525e-887d-c967b62932a1","note","FREQUENCY: Prior to commencing clearing",,,,,
"d6bcca6b-e7a1-53d4-918e-4a7518ab61ed","note","ACCEPTANCE CRITERIA: Existing vegetation and native fauna habitat identified in the Contract to be retained, shall be identified as ‘No-Go Zones’ and protected by temporary fencing, consisting of, as a minimum, star pickets,wire support and parawebbing. Signage shall be erected outside the limit of the of the vegetation or the habitat site, at intervals no less than 20 metres apart or as per the SSEMP Prior to any work onsite the contractor shall fence and sign all no go zone sites as per the EMP. Any works required inside TPZ shall be completed under the supervision of an Arborist",,,,,
"444bb5c8-796a-55da-8185-56f4c17ffff8","note","REFERENCE DOCUMENTS: Drawings 201.10",,,,,
"369bd75f-0140-5dce-b434-dcfeb3ca6693","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"97c4080b-ff74-5203-b6c1-1967edd74e2f","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"14a0d407-bbc4-5507-91b2-35fd954bce74","note","HP",,,,,
"0a1b343c-2e87-5a2c-8819-f765109c7073","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"8bcdca34-790a-56f7-b497-80ee2f4e9396","textbox","Date Completed:",,,,,
"120e909e-27ea-4265-be31-815820001b70","signoff","AUTHORITY HOLDPOINT",,,,,
"62805654-adc1-4964-b7a3-82149e796b5f","checkpoint","2.4 Clear felling distances of trees are adequate.",,,,,
"8932bbab-a131-5675-ad61-a882579ee7ac","note","FREQUENCY: Prior to commencing clearing",,,,,
"42fbf73c-5849-5857-a01d-c94e84d38ce5","note","ACCEPTANCE CRITERIA: Ensure the clear distances are adequate and signage is inplace as planned. Trees shall be brought down in such manner as to avoid danger to personnel and traffic or damage to other trees, shrubs, structures or property outside the area being cleared or designated to be retained within the area being cleared.",,,,,
"cda13088-938b-579d-beb5-9fd8eacd7a1e","note","REFERENCE DOCUMENTS: 201.04",,,,,
"eaf2c95a-eacd-59ff-bb49-74d055b1f80f","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"4e47627b-15a2-5397-881a-fc2f8aff56d9","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"d26da049-9a50-5c53-8441-a953ce6702ad","note","IP",,,,,
"677a6fec-062c-5524-b53d-a65c8e830ba0","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"93980cb8-b707-59d0-b2f9-320fc4e26204","textbox","Date Completed:",,,,,
"67300e7d-c427-4210-9bc7-42d05fa3b5be","checkpoint","2.5 Clear and grub trees and vegetation",,,,,
"3a3c04ba-116c-5ed2-841b-286e588db0e3","note","FREQUENCY: After clearing",,,,,
"d89c3a5f-affa-5542-8f22-116cb2b16b82","note","ACCEPTANCE CRITERIA: Vegetation in areas of site excavation have been cleared and grubbed to at least 0.3m below subgrade, all other vegetation and obstructions cleared to natural surface level",,,,,
"6682f023-56ca-5091-9543-1ab41898367f","note","○ Tree branches extending over the carriageway shall be trimmed to provide minimum clearance of 6m above the carriageway surface.",,,,,
"feb64d51-c414-5d94-b728-1de950346595","note","REFERENCE DOCUMENTS: 201.04, 201.05, 201.06",,,,,
"bb2f573f-f675-5597-81ce-1de4633aa690","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"07d66494-8181-5c17-b174-affd1a0775dd","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"6e7d7c79-01de-5cc9-8bba-55871fbbf285","note","IP",,,,,
"463cdce7-8da9-5388-877e-f8bb68d4cec4","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"85e079c1-ffed-54ad-82ab-4ae0a275e324","textbox","Date Completed:",,,,,
"8f54f717-a7a2-40a0-bc0a-646641c0e756","checkpoint","2.6 Backfill holes",,,,,
"57fd7599-b013-526d-a1fe-ce998cf8de69","note","FREQUENCY: After clearing",,,,,
"6e3b36a1-c36e-57a9-b006-16113053242b","note","ACCEPTANCE CRITERIA: Any holes produced from grubbing operations have been backfilled with similar material to the sorrounding material and compacted to the same degree to the sorrounding material.",,,,,
"0c907ee5-130d-5a3f-b987-f94b42b07a70","note","REFERENCE DOCUMENTS: 201.05",,,,,
"5a44533d-ab44-5f61-998b-d34fba106f82","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"fdaaa5a9-3091-5881-bfe4-fc9f19501ebd","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"c3acbf05-2296-52d5-947c-c021936db7f2","note","IP",,,,,
"8ab6be40-13ab-51c0-977b-4f0920912f78","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"4b7c2a1d-7c8a-52df-b6ba-71a36c5bcca3","textbox","Date Completed:",,,,,
"5aa6029b-734d-4a1c-8392-e46f2e3b8119","checkpoint","2.7 Dispose of Trees and vegetation",,,,,
"0b3ebca5-6d89-53ca-b550-f6182e7db520","note","FREQUENCY: After clearing",,,,,
"f7d5cf67-3ddb-5448-b750-302dd460678d","note","ACCEPTANCE CRITERIA: Trees that are to be removed shall be mulched to the extent possible and the mulch retained for use in the Landscaping Works.",,,,,
"19e52f1b-3626-59ad-9311-c647ac626461","note","○ Noxious weeds shall not be mulched.",,,,,
"d61313e7-feea-5ed3-a62f-1a34c56daf79","note","REFERENCE DOCUMENTS: 201.07",,,,,
"20770b60-040f-562d-9201-dc81a87e4f07","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"304f636e-9124-5b9c-8da6-17839f400f7f","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"d8d78e0a-6ce3-50b9-809c-c68ebc63e3e6","note","IP",,,,,
"863ab064-ad59-5bf1-ad96-1325ca734773","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"2dde0530-1a40-54b7-bc25-9a8e4d15a8ef","textbox","Date Completed:",,,,,
"a2d7ad59-9749-4193-a497-305f9620bd2e","checkpoint","2.8 Dispose of concrete, bituminous and other recyclable materials.",,,,,
"538181f8-ba52-53f9-8e5c-26dfc2260595","note","FREQUENCY: After clearing",,,,,
"718f38e5-59f9-534b-977d-0ef297e08f9c","note","ACCEPTANCE CRITERIA: Salvaged concrete, bituminous materials over 50mm and other recyclable materials have been sent to approved recycling establishments.",,,,,
"eb14fea4-b5e0-5783-92b6-5f7bc3de3614","note","REFERENCE DOCUMENTS: 201.07",,,,,
"942e40ff-1420-5020-b478-7fd2381268c2","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"ca31afae-e382-56b0-a8cd-30abcc8d0d89","note","RECORD OF CONFORMITY: This ITP Signed off",,,,,
"e51adf6a-44bb-54a7-b44d-00faaa89b160","note","IP",,,,,
"31907858-9186-5cb3-9d49-d27e30b59cd6","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"079427cd-b05c-5165-a715-815993446e8e","textbox","Date Completed:",,,,,
"559701a4-a560-4afd-b16e-60231e98c970","checkpoint","Final Inspection",,,,,
"45cbfc5f-9b19-595a-a590-1443574be78d","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"898c49e2-f0e8-572f-9d08-46bb844666aa","textbox","Print Name:",,,,,
"10b2d3f1-318b-54b7-b8d5-4da4e0c3ab93","textbox","Position:",,,,,
"e505a41d-5ff8-5959-b103-dfa0d410f80e","textbox","Date:",,,,,

"7895616c-53c9-4ef8-af70-bb41b28aed48/1","checklist","FHC-ITP-003 - Subgrade Preparation Rev2","itp","FHC-ITP-003 - Subgrade Preparation",,12,"e8637062-889a-477a-ab21-23a281208910"
"acf54f1b-3386-46b9-8486-6b789d7dd5f1","section","Preliminary Works",,,,,
"47b2ff6c-2492-4167-9ee7-30607159b3f0","checkpoint","1.1 Check for correct documentation",,,,,
"0a64e7ce-7bf3-5a2c-affe-19317e0129dc","note","FREQUENCY: Prior to commencing any activity",,,,,
"8fba5429-450d-53c6-86a3-43ca755aeca6","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,,
"7d837dd9-347a-53b5-a32d-a863598d5e76","note","— using the correct and complete set of drawings",,,,,
"0e560b7d-d75e-5175-aca1-a4f5f383239b","note","— all drawings are the latest revision",,,,,
"457fc248-a5bd-50a5-a0d0-130a464c30f4","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"57c259dc-30db-5850-a797-897b3049cdb5","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"8bbbeaf9-7200-5ca2-a433-a8d3ce40ae67","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"4a7b955f-b539-511d-8dcb-afa6190f41e2","note","HP*",,,,,
"7c679c00-4ab8-5e46-ac00-713865208888","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"09060d8d-d19e-5fcb-a849-4880e55c25dd","textbox","Date Completed:",,,,,
"1a51957d-ebe4-4573-b196-ce4e001046c5","checkpoint","1.2 Implementation of all measures and controls",,,,,
"0e4bf763-ca6b-5b1f-8c49-6207075d9597","note","FREQUENCY: Prior to commencing any activity",,,,,
"db72ec46-90ee-5142-a6e0-dc479786abc1","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"c09f3a24-c8c3-54cb-8f43-bbb390ba04ce","note","REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,
"10150f83-ce77-5f98-9e62-c667ca227445","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"b99402ba-9ffe-560e-bcac-4f39ba9df704","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"915f1685-a789-5647-b56a-8baadbffac85","note","HP*",,,,,
"4f2bd219-614c-5d8f-8069-6ecb7d4d21f1","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,,,
"3f2a72ee-ba71-56cf-ac4f-51d9b14aa52c","textbox","Date Completed:",,,,,
"6764ab17-87b9-4472-8a03-363f8d2d15de","section","Construction Works",,,,,
"1ae23a54-fb3b-456e-80c4-23811caeaf06","checkpoint","2.1 Survey Set-Out",,,,,
"d10888aa-ee3b-5de4-a0b1-c1649d14d3c5","note","FREQUENCY: Prior to commencement of excavation",,,,,
"9c037a26-08ba-5da4-ae2a-10f8d4e748dc","note","ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings",,,,,
"769644d4-e224-53fa-9dfa-e2aca1a4b59d","note","REFERENCE DOCUMENTS: Drawings, Work Procedure",,,,,
"2ca3282d-43b7-5ede-be70-a6ade3cbbdfa","note","INSPECTION/TEST METHOD: Verify",,,,,
"9237f00d-e43b-5a35-b549-2937e5874183","note","RECORD OF CONFORMITY: This ITP signed",,,,,
"104a2ef7-ead3-57f5-a07b-871643bacb1d","note","IP",,,,,
"8e01b6de-3667-5170-a6d4-0f92920ce2de","note","RESPONSIBILITY: Site Engineer/ Surveyor",,,,,
"8fc4e4c8-d2c1-503c-b45e-1f08bbab73de","textbox","Date Completed:",,,,,
"0fe38bbb-42ce-4d94-91b5-da67511efdd4","checkpoint","2.2 Excavation Permit",,,,,
"433a7d96-4ff6-59ae-9caf-617ab905b9eb","note","FREQUENCY: Each lot",,,,,
"dfa787a8-6a11-5335-97f9-2c7d8150adc1","note","ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.",,,,,
"f327b894-361d-55e3-8d61-604fd69dcbad","note","○ Plant and equipment shall be appropriate for the task.",,,,,
"2b576e71-b0ed-5472-8cd5-4b98aa60b583","note","○ Excavation operations shall not disturb areas outside the limit of excavation",,,,,
"00e70bc0-166d-5fce-835d-164425585fa9","note","REFERENCE DOCUMENTS: Excavation permit",,,,,
"68cb9627-66aa-58df-9a14-7ef7f507464d","note","INSPECTION/TEST METHOD: Verify",,,,,
"c83ecc3b-f403-5440-b205-94ceba8203b8","note","RECORD OF CONFORMITY: This ITP Signed Off",,,,,
"266bd3ef-6b1d-5640-9792-375fd40d33f1","note","HP*",,,,,
"7acbb4a6-ae9c-5e85-8c86-3f3a561e18f9","note","RESPONSIBILITY: Site Engineer",,,,,
"4fd3021d-9c6a-5b55-bc3e-456820b5b47c","textbox","Date Completed:",,,,,
"04137799-b69d-46a6-b8f5-eac6c58e6d00","checkpoint","2.3 Subgrade Material Properties",,,,,
"756e13a7-e215-5e40-ba21-38b74bc11e3b","note","FREQUENCY: Each Lot",,,,,
"822f5be6-44b4-5668-b71c-14cdd331b2e8","note","ACCEPTANCE CRITERIA: Material at cut floor level to have CBR > 2% as per drawing CRG-0010.",,,,,
"458733f1-c304-5a5b-a979-37b0270f67c2","note","○ If parameter met rip and re compact 150mm in line with VicRoads spec. If parameters not met, undertake one of three subgrade improvement options (in cut) as per drawing CRG-0011",,,,,
"5276f776-bd52-5d68-b900-f95a9ee2265e","note","REFERENCE DOCUMENTS: Drawings",,,,,
"112364f3-2f08-5843-9b03-4b4f24086d3c","note","INSPECTION/TEST METHOD: Test Point",,,,,
"98649c7c-c3ec-5a50-a0d7-552db1aeea38","note","RECORD OF CONFORMITY: Test Reports",,,,,
"2521b89b-f79d-5364-b31e-4eb61c0a6bab","note","TP",,,,,
"aee34aeb-3f88-5823-a765-c8d4820f3b9e","note","RESPONSIBILITY: Site Engineer",,,,,
"8efe4376-ace0-50d8-a2d0-70b67d35afed","textbox","Date Completed:",,,,,
"99638187-9b76-411d-ab5a-355840376282","checkpoint","2.4 Inspection of Subgrade Material",,,,,
"23268412-6c3d-5be9-a85d-9f2677e2908a","note","FREQUENCY: Each lot",,,,,
"b6337dd8-cdfd-5e13-94ec-234593f5d611","note","ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on suitability.",,,,,
"2916d7e8-bdb0-53fe-9b7c-9fd9f6713692","note","REFERENCE DOCUMENTS: 204.06 (c)",,,,,
"f86e14f3-ecd6-5138-8d0d-7a5008a6ec11","note","INSPECTION/TEST METHOD: Verify",,,,,
"57bc8cdf-2572-5eb0-befa-f56f80ffe0f6","note","RECORD OF CONFORMITY: This ITP Signed Off",,,,,
"f2c6b125-c956-50b8-b43d-2e062e62ec71","note","HP",,,,,
"92c09152-7697-5947-9f70-f7d5597f02b9","note","RESPONSIBILITY: Site Engineer/ Superintendent",,,,,
"078dda8a-0012-5200-afb1-0b4fda0d3966","textbox","Date Completed:",,,,,
"1863436a-6fb1-4960-b438-7a3d61a971a4","signoff","AUTHORITY HOLDPOINT",,,,,
"b5abcb4f-d36d-45b4-832c-7471f13fdb3c","checkpoint","2.5 Unsuitable Material",,,,,
"4259ecb7-6a06-5574-ab67-9ff19e4eacf4","note","FREQUENCY: Each Lot",,,,,
"2d5e5db8-ce12-5e6b-9c8f-5511e6d49bc1","note","ACCEPTANCE CRITERIA: Where Unsuitable material is encountered, proposed in-situ treatment must be submitted to the superintendent for review.",,,,,
"56ff4244-cea0-51f5-a9e2-2bee97020fb4","note","REFERENCE DOCUMENTS: 204.07 (d)",,,,,
"0a38a7ca-75b6-5386-b34e-844b4cfbdafa","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"06667174-4a27-5796-8bec-f8a3f4d0ea7b","note","RECORD OF CONFORMITY: This ITP Signed Off",,,,,
"c9565809-4a44-5cee-aab4-f40acde74b91","note","HP",,,,,
"5878c193-c031-5789-8bec-48cc40671c34","note","RESPONSIBILITY: Site Engineer/ Superintendent",,,,,
"eccbb237-6e43-5368-ae85-3fd8ddab2afc","textbox","Date Completed:",,,,,
"79b7d4e9-1138-4a07-b16c-66b8ead8e902","signoff","AUTHORITY HOLDPOINT",,,,,
"a611693d-67e4-418a-b169-21129ddfb56d","checkpoint","2.6 Groundwater",,,,,
"257ffff8-cda1-556c-95ab-725c5d4c88da","note","FREQUENCY: Each Lot",,,,,
"1ec1c79a-1437-5e5a-84b9-fa7424d8bb02","note","ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review.",,,,,
"2c295c56-1776-564c-b042-3043665deaf7","note","○ The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater",,,,,
"29fc5014-edff-5954-aa02-e2ab78db717c","note","REFERENCE DOCUMENTS: 204.06 (h)",,,,,
"e1183265-3238-5f98-99bc-d36e840948ef","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"af9ba870-3513-5d59-9ba0-90fcdf16139a","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"1cfdb51d-419b-53c5-a24f-cd60ed727d40","note","HP",,,,,
"76502a7b-014f-528f-b7ed-d2abd66ea70a","note","RESPONSIBILITY: Site Engineer/ Superintendent",,,,,
"3b7cf82b-350f-5671-97f2-90d905baed20","textbox","Date Completed:",,,,,
"c7ab9db9-815b-4653-9ccf-81ab8fd3f0b0","signoff","AUTHORITY HOLDPOINT",,,,,
"69cf64be-136a-4b8a-828f-f4eb6c5ebd0d","checkpoint","2.7 Trimming and Level conformity",,,,,
"43de6829-1def-5306-874e-a30a025e3cf8","note","FREQUENCY: Each Lot",,,,,
"20fef51e-201e-517b-b6ca-6b57910cfc1f","note","ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point. Random level assessments shall not be undertaken in lots not exceeding 4000 m2.",,,,,
"a5047821-e995-55f7-9361-8a3d0d3fa9ae","note","○ Level tolerances:",,,,,
"a797d5eb-53ed-55da-b13b-895a99d6e0d7","note","— Range x = +15, -30mm",,,,,
"d01bed67-50c0-5c0a-a76d-6fcca096f8ce","note","— Max S = 12 mm",,,,,
"b0581ba3-c491-588f-bdb3-f6a9d31a28e0","note","— 40 measurements per lot (Scale B)",,,,,
"956659e7-8765-5338-8e9a-5bad27a65eb2","note","REFERENCE DOCUMENTS: 204.03(f)(g)(h)",,,,,
"411894d7-e6c3-5c86-9d90-22a2ea131790","note","INSPECTION/TEST METHOD: Survey Report",,,,,
"656f911c-c276-598d-b62f-e1b426da702c","note","RECORD OF CONFORMITY: Survey Record",,,,,
"0c77d52d-666a-5370-b10a-8bc18579581d","note","SCP",,,,,
"4b1067c2-a5bc-5fc5-bbab-83622f72af9e","note","RESPONSIBILITY: Site Engineer/ Surveyor",,,,,
"bf746ead-a860-5f6b-977b-34c5973934d5","textbox","Date Completed:",,,,,
"51ba9fcf-ef06-4b0f-b3ac-52c622dfb028","section","Testing",,,,,
"d1f67cea-067f-44de-8a4f-8d9dd5a559d9","checkpoint","3.1 Proof Rolling",,,,,
"3f071602-1380-5253-b3e6-0f3e4d85fb1c","note","FREQUENCY: Each Lot",,,,,
"d86cf3b6-b0f3-5ea4-9196-0aeb1b67b889","note","ACCEPTANCE CRITERIA: Proof rolls to be conducted in accordance with Section 173 of the VicRoads Standard Specification",,,,,
"977cdff1-c375-5623-996a-7ad614c4a93c","note","REFERENCE DOCUMENTS: Section 173",,,,,
"31efc9be-5f25-586f-af16-a3aa38f33db3","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"32bd3c11-c034-5534-9275-5375f22308dd","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"5b917658-e616-5bfd-a162-dbec3f2d0699","note","HP*",,,,,
"6ff1dd25-563c-57cd-b77e-f508bc3d09fe","note","WP",,,,,
"17bce3f8-16b1-5523-83d6-7911c9e9b816","note","RESPONSIBILITY: Site Engineer/ Superintendent",,,,,
"d5e65e78-a65d-5157-887c-4a5512345e46","textbox","Date Completed:",,,,,
"dc0d9179-241b-47bc-bfa2-737b0381a54f","checkpoint","3.2 Minimum Testing",,,,,
"f7a89411-0244-5859-9784-5a752cf5cc85","note","FREQUENCY: Each Lot",,,,,
