"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"8f174586-371e-5ef2-b365-56e64f44bebf","checkpoint","Torpedo tanks",,,,
"954a9bd5-5bff-5d66-955b-cdf3c0c4605b","checkpoint","Stormwater detention system",,,,
"91b821b2-763a-5bc5-8f7f-f5fed0a0cd15","checkpoint","LPOD",,,,
"419dc550-807c-510f-9051-27c762b5c5e5","checkpoint","Water tap in",,,,

"/1","checklist-flat","Commissioning Checklist","","Commissioning Checklist",24,"ff1b7cc5-0b54-4945-b10e-99fe1389354e"
,"checkpoint","Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","Test Hot Water Temperature",,,,
,"checkpoint","Test Waste for leaks",,,,
,"checkpoint","Run Cycle on Dishwasher",,,,

"/1","checklist-flat","Corridor Checklist","","Corridor Checklist",3,"2ad0e45b-0fbc-4446-8394-1769ac744510"
,"checkpoint","Rainwater",,,,
,"checkpoint","Hot Water",,,,
,"checkpoint","Hot Water Lagged",,,,
,"checkpoint","Cold Water",,,,
,"checkpoint","Test Hot Water",,,,
,"checkpoint","Test Cold Water",,,,
,"checkpoint","Test Rain Water",,,,
,"checkpoint","Fire Caulking (Corridor to Apt)",,,,
,"checkpoint","Cold Water Meter Manifold",,,,

"/1","checklist-flat","Gas Works Checklist","","Gas Works Checklist",1,"ec1524a3-de3a-4b73-957d-21bfcf39d445"
,"checkpoint","Gas Meter set up (Ground floor only)",,,,
,"checkpoint","Gas Riser room pipe installation",,,,
,"checkpoint","Pipe anchor/slide guides",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Gas tested",,,,
,"checkpoint","Fire rated",,,,

"/1","checklist-flat","Hot Water Unit Checklist","","Hot Water Unit Checklist",1,"66630b25-5c18-4b35-be33-01ab6f267a42"
,"checkpoint","Hot water unit installation",,,,
,"checkpoint","Copper works installation",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

"/1","checklist-flat","In-Ground Pits/Pumps/Tanks Checklist","","In-Ground Pits/Pumps/Tanks Checklist",0,"16b494eb-d7c2-4cd2-a39c-ea11b9f244f2"
,"checkpoint","Sewer pump well",,,,
,"checkpoint","Storwater pump well",,,,
,"checkpoint","Stormwater pits",,,,
,"checkpoint","Grease interceptor trap",,,,
,"checkpoint","Conduits rain to IFC location",,,,
,"checkpoint","Torpedo tanks",,,,
,"checkpoint","Stormwater detention system",,,,

"/1","checklist-flat","In-Ground Pits/Pumps/Tanks Checklist","","In-Ground Pits/Pumps/Tanks Checklist",2,"c06f5bdc-4f51-414a-a113-1b2f58b3d81e"
,"checkpoint","Sewer pump well",,,,
,"checkpoint","Storwater pump well",,,,
,"checkpoint","Stormwater pits",,,,
,"checkpoint","Grease interceptor trap",,,,
,"checkpoint","Conduits rain to IFC location",,,,
,"checkpoint","Torpedo tanks",,,,
,"checkpoint","Stormwater detention system",,,,

"/1","checklist-flat","In-Ground Sewer Drainage Checklist","","In-Ground Sewer Drainage Checklist",1,"848f7650-a788-4f0f-8ac8-749f87107a8c"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Pipework checked for correct invert levels & gradients",,,,
,"checkpoint","Book inspection with VBA for in-ground drainage.",,,,
,"checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements.",,,,
,"checkpoint","Test sewer",,,,

"/1","checklist-flat","In-Ground Stormwater Drainage Checklist","","In-Ground Stormwater Drainage Checklist",1,"40454d91-cbee-4312-ad5b-6fb0adcebe0f"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Pipework checked for correct invert levels & gradients",,,,
,"checkpoint","Pits checked for correct invert levels & finished floor levels",,,,
,"checkpoint","Ensure correct locations of pits.",,,,
,"checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements.",,,,

"/1","checklist-flat","Levels Suspended Drainage Checklist","","Levels Suspended Drainage Checklist",0,"1c2da905-63ee-4136-ad14-06f946b31db8"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report.",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire collars installed if necessary",,,,

"/4","checklist","Other Areas Fit Off Checklist","","Other Areas Fit Off Checklist",0,"847601df-ea86-40ab-aee2-73d6afc42ac6"
,"section","Kitchen/Butler's Pantry Fit Off",,,,
,"checkpoint","Kitchen Mini Stops",,,,
,"checkpoint","Kitchen Sink Waste",,,,
,"checkpoint","Kitchen Sink Mixer",,,,
,"checkpoint","Kitchen Dishwasher",,,,
,"checkpoint","Kitchen Cooktop",,,,
,"section","Female Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Bath tubs",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","Male Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Bath tubs",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","DDA Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Bath tubs",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,

"/1","checklist-flat","Other Areas Suspended Drainage Checklist","","Other Areas Suspended Drainage Checklist",0,"ae05846c-936b-4e71-9df7-6a7d7cfd41a3"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing.",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report.",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire collars installed if necessary",,,,

"/1","checklist-flat","Penetrations Checklist","","Penetrations Checklist",6,"9d1e8948-66a6-45dc-b348-a1fb358606a6"
,"checkpoint","All works to be set our as per approved IFC drawings.",,,,
,"checkpoint","Fire collar installation",,,,
,"checkpoint","Cast in drains",,,,
,"checkpoint","Photos of collar end labelling referencing fire matrix if required",,,,

"/3","checklist-flat","Rough In Checklist","","Rough In Checklist",29,"22a0d6cf-d683-4a7a-a9d1-bf290542f086"
,"checkpoint","For apartments includes bathroom, bathroom ensuite, kitchen, laundry",,,,
,"checkpoint","For other areas includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","High Level Rough In",,,,
,"checkpoint","Wall Set Out",,,,
,"checkpoint","Wall Rough In",,,,
,"checkpoint","Waste Rollovers",,,,
,"checkpoint","Gas",,,,
,"checkpoint","Test Water",,,,

"/1","checklist-flat","Storm Water Grates Checklist","","Storm Water Grates Checklist",1,"d7d5efc1-2620-4394-83de-eba01609b1a6"
,"checkpoint","Grates installed",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

"/1","checklist-flat","Suspended Copper Works Checklist","","Suspended Copper Works Checklist",1,"05ae9972-f4ce-4dea-bdcd-c688a10e23bb"
,"checkpoint","Pipework installed - domestic hot/cold/rain water",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Tested",,,,
,"checkpoint","Fire rated if necessary",,,,

"/1","checklist-flat","Suspended Sewer Drainage Checklist","","Suspended Sewer Drainage Checklist",1,"10bc58ef-947e-4db3-a15b-2a2928d388a8"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report.",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire collars installed if necessary",,,,
,"checkpoint","Test sewer",,,,

"/1","checklist-flat","Suspended Stormwater Drainage Checklist","","Suspended Stormwater Drainage Checklist",1,"8f5804fe-57ca-4084-8542-065dbb66f1d5"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report.",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire collars installed if necessary",,,,

"/1","checklist-flat","Vents Checklist","","Vents Checklist",1,"5813ca7f-4f70-4c16-b1b4-d04c134629dc"
,"checkpoint","Vents installed",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

