type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Reference - Clause 8.3.2 MRTS11,,,,,,,
checkpoint,Precoating Agents - Cover aggregate shall be precoated with one of the nominated approved products listed in Clause 2 of Annexure MRTS22.1. The Contractor shall submit  to the Administrator details of the precoating agent procedures 7 days prior commencing.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - MILESTONE,,,,,,,
label,Reference - Clause 7.1.4 MRTS22,,,,,,,
checkpoint,Compliance Testing - The Administrator shall receive at least 15 working days a preliminary sample of 40kg of each type of cover aggregate to be used in the contract as per the requirments of Clause 3 MRTS22.1,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - MILESTONE,,,,,,,
label,Reference - Clause 8.1 MRTS22,,,,,,,
checkpoint,Plant & Equipments - On site documentation of required plant will be provided no less than 3 days prior to sealing operations and shall satisfied as per Table 9. Additional plant requirements shall apply in accordance of Clause 5 MRTS11.1,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 9 MRTS11,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Initial Bituminous Treatments (No Existing Bitumen Treatment) - All foreigh and loose material, including lenses of pavement material shall be removed from the surface. The surface shall be swept with a road broom. Where a Ball Penetration test result exceeds 3.0 mm, the surface shall not be sprayed until approved by Administrator.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Verify,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 10.1.2 MRTS11,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Availability of Cover Aggregate - Prior to commencement of bitumen spraying operations, the contractor shall provide the Administrator with evidence there is sufficient cover aggregate for the extent of bitumen spraying work to be undertaken that day.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 11.1 MRTS11,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Pavement Surface Temperature - Spraying shall not commence until the temperature of the pavement surface is above the temperature given in Clause 6.2 of Annexure MRTS11.1.,,,,,,,
label,○ 10℃ for primes,,,,,,,
label,○ 15℃ for initial seals containing cutback bitumen (i.e AMC4 to AMC7),,,,,,,
label,○ 20℃ for bitumen and polymer modified binders,,,,,,,
label,These limits do not apply to WP-A and SAMI treatments,,,,,,,
label,"– placed over an existing seal or ashalt, and",,,,,,,
label,– overlaid with asphalt prior to trafficking.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 11.2 MRTS11,,,,,,,
checkpoint,"Spraying Requirements - Spraying shall not take place during rain of if rain is likely to fall prior to spreading cover aggregate and the completion of rolling. Further, spraying shall not take place during winds of greater than 30km/hr or during dust storms.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 11.3 MRTS11,,,,,,,
checkpoint,Time Period Between Bituminous Treatments - The minimum period of time between bituminous treatments shall be applicable as per the requirements of Clause 11.4 MRTS11,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 11.4 MRTS11,,,,,,,
checkpoint,Spraying - The spraybar nozzles used shall be appropriate for each spray run and shall comply with QSC. A copy of the Queensland Sprayer Certificate shall be provided.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 12.4 MRTS11,,,,,,,
checkpoint,"Cutting Back Binder - Incorporation of cutter oil into the binder shall be caried out in accordance with Clause 8.3.3. Prior to each operation, Seal Designer Delegate shall nominate the cutter oil adjustments, which shall be recorded.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 12.7 MRTS11,,,,,,,
checkpoint,Spreading of Cover Aggregate - Wet cover aggregate containing free surface water shall not be loaded into the aggregate spreader.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 14.1 MRTS11,,,,,,,
checkpoint,Time Limit for Cover Aggregate - Spreading of cover aggregate shall commence as soon as possible with the time limits specified below:,,,,,,,
label,– primerseals: 15 minutes,,,,,,,
label,"– Cutback Bitumen, Bitumen and Multigrade Bitumen: 10 minutes, or",,,,,,,
label,– polymer modified binders including crumbed rubber binder: 5 minutes,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 14.3 MRTS11,,,,,,,
checkpoint,Early Trafficking Requirements - The requirements of Clause 14.8 shall be complied and the road shall not be opened to traffic until the release of this Hold Point by the Administrator,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Acceptance,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 14.8 MRTS11,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Delivery of Aggregate to Stockpile Site - Prior to commencement of delivery of aggregate to any stockpile site, the Contractor shall obtain the Administrator’s authorisation to place aggregates on the stockpile site.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - HOLD POINT/WITNESS POINT,,,,,,,
label,Reference - Clause 10 MRTS22,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Responsible Officer Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verifying Authority Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,30.01 - Asphalt Pavements,itp,,,,,30.01 - Asphalt Pavements,
section,Details,,,,,,,
checkpoint,"Document Submission - As per Doval Safety Plan, Doval Environmental Management Plan and Traffic Management Plan",,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Check that proper safety procedures are being followed and environmental controls are in place, including traffic management",,,,,,,
label,Check Item - Check Item,,,,,,,
checkpoint,"Traffic and Safety Controls - Traffic and safety controls are in place (eg. PPE, daily plant check)",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check traffic & safety controls have been implemented as per plan,,,,,,,
label,Check Item - Check Item,,,,,,,
checkpoint,Asphalt Quality Plan - The Contractor must develop an Asphalt Quality Plan (AQP). The AQP must be submitted to the Administrator for consideration at least seven days prior to work commencing and must be implemented.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - MILESTONE,,,,,,,
label,Reference - Clause 5.2 MRTS30,,,,,,,
checkpoint,"Compliance Testing - Compliance Testing shall be carried out for each lot. The Testing Frequencies shall not be less than those listed in Tables 5.4.1-A, 5.4.1-B and 5.4.1-D",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 5.4.1 MRTS30,,,,,,,
checkpoint,Binder Class - Contractor shall provide evidence of the binder conformance and compliance with MRTS17 Bitumen or MRTS18 Polymer Modified Binder. The Binder Class are specified in Clause 1 of Annexure MRTS30.1 and are:,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 7.1.6 MRTS30,,,,,,,
checkpoint,"Moisture Sensitivity - For dense graded asphalt, the tensile strength ratio (TSR) must be ≥ 80% and the average tensile strength of the freeze/thaw group must be 500 kPa for polymer modified binders and 600kPa for mixes containing all other binders. Table 7.2.5 is a list of accepted non-conformance strength ratio for 70% ≥. Where a Hold Point is required to be observed, the Contractor shall investigate the causes of the nonconformance and propose corrective action to prevent recurrence of the nonconformance. The Contractor shall submit:",,,,,,,
label,"a) test results covering the same Lot for insitu air voids and all characteristics specified in Clause 9.2, and",,,,,,,
label,b) the proposed corrective action to achieve conformance.,,,,,,,
label,○ The Administrator shall consider the submitted documents prior to authorising the release of the Hold Point allowing recommencement of asphalt production.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 7.2.5 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Asphalt Contractor Prequalification & Operation Procedures - At least 7days before asphalt is incorporated the Contractor shall notify the Administrator in writing of the identify and address of the PAC (Prequalified Asphalt Contractor) and their operation procedures.,,,,,,,
label,○ Operation procedures,,,,,,,
label,a) laying program and rolling pattern,,,,,,,
label,"b) details of any required placement trial and Technical Standard, MRTS30 Dense Graded and Open Graded Asphalt Main Roads Specifications and Technical Standards",,,,,,,
label,c) Inspection and test plan.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 6 MRTS30,,,,,,,
checkpoint,"Mix Design Submission - At least seven days before asphalt is to be incorporated into the Works, the Contractor shall submit to the Administrator a copy of the mix design certificate(s) for each nominal size and type of asphalt mix to be incorporated into the Works.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - MILESTONE,,,,,,,
label,Reference - Clause 7.3.3 MRTS30,,,,,,,
checkpoint,"Asphalt Mix Design Registrar - The process is written in Technical note 148 Asphalt Mix Design Registration. The certificate shall be signed, the Contractor mix designer certifying the mix complies with MRTS30 and shall be submitted 28days prior to asphalt being incorporated.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 7.3.2 MRTS30,,,,,,,
checkpoint,"Asphalt Mix Design Acceptance - Asphalt shall be produced by a registered asphalt manufacturer from the nominated asphalt plant in accordance with the nominated mix design for the Works. Asphalt shall not be incorporated into the Works until the Contractor has demonstrated to the Administrator that the underlying lots conform to the specified requirements or have been accepted by the Administrator for utilisation at a reduced level of service, and the following documents have been received and reviewed by the Administrator:",,,,,,,
label,"a) identity of the PAC(s) who will undertake the asphalt production, placement and compaction and the address of the asphalt plant that will produce the asphalt (refer Section 6)",,,,,,,
label,"b) the mix design certificate, which holds current registration with TMR, for each conforming mix design to be used in the Works (refer Section 7.3) or conforming revised mix design submissions (where applicable) (refer Clause 7.3.3)",,,,,,,
label,c) the Contractor’s AQP (refer Section 5.2),,,,,,,
label,"d) the Contractor’s Aggregate Production Procedure (refer MRTS101), and",,,,,,,
label,e) the Contractor’s RAP Management Plan (where applicable).,,,,,,,
label,○ These documents shall be submitted to the Administrator not less than seven days prior to the commencement of asphalt being incorporated into the Works.,,,,,,,
label,○ Any subsequent changes to any of the above documents will require re-submission and re-release of the Hold Point.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 7.4.1 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Nonconforming Mix Design - Nonconforming mix designs, that hold current registration with TMR, shall not be incorporated into the Works unless otherwise accepted in writing by the Administrator prior to the commencement of asphalt production.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 7.4.1 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Preparation of Pavement - The surface of the pavement base/bridge deck or existing substrate shall not be wet, and shall be thoroughly swept using a rotary broom to remove any loose material or other deleterious material which may be present. Any deleterious material, which still adheres to the surface after sweeping, shall be removed by other means.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.2.2 MRTS30,,,,,,,
checkpoint,"Crack Filling - In areas shown in the Drawings or stated in Clause 2 of Annexure MRTS30.1, cracks greater than 2 mm wide shall be filled prior to placement of any asphalt. The Contractor shall mark out in the presence of the Administrator, the extent of crack filling to be carried out. Cracks shall be filled level with the surrounding surface with a polymer modified sealant approved by the Administrator.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 8.2.3 MRTS30,,,,,,,
checkpoint,"Strain Alleviating Fabric Strips - In the areas shown on the Drawings or stated in Clause 3 of Annexure MRTS30.1, strain alleviating fabric strips shall be applied to existing cracks prior to placement of asphalt or sprayed sealing. The Contractor shall mark out, in the presence of the Administrator, the extent of the strain alleviating fabric strips to be applied.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - WITNESS POINT,,,,,,,
label,Reference - Clause 8.2.4 MRTS30,,,,,,,
checkpoint,Method of Placement - A self-propelled paving machine equipped with the ability to be operated with automatic thickness control and automatic joint matching facility must place the asphalt. Hand placement of asphalt is only permitted for minor corrections of the existing surface and in areas where placement with a paving machine is impractical.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.3 MRTS30,,,,,,,
checkpoint,Nominated Layer Thickness - The binder details are specified in Clause 1 of Annexure MRTS30. The nominated thickness of a layer of Asphalt shall be within the limits specified in Table 8.6.1,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.6 MRTS30,,,,,,,
checkpoint,"Tie-ins to Existing Pavement - For Tie-ins, the Contractor may be required to a implement a layer thickness that does not conform with Clause 8.6.1. The Contractor shall detail the work methods to be adopted in the AQP. Placement of asphalt in a nonconforming layer thickness shall not occur until Administrator approval.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 8.6.2 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"Pavement Temperature - The pavement surface temperature shall be measured and recorded at the point of asphalt placement on a regular basis during paving operations. The Contractor shall document the method of measuring and recording pavement temperatures in the AQP. Unless otherwise accepted by the Administrator, asphalt placement shall not commence or continue, unless the pavement surface temperature complies with the requirements of MRTS30 Table 8.7.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 8.7 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Paving and Compaction Temperatures - Contractor AQP must document the temperatures at which the asphalt is placed and compacted to achieve the insitu air voids requirements specified in Clause 9.2.1. The contractor shall nominate in the AQP the listed of requirements described in Clause 8.8.,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.8 MRTS30,,,,,,,
checkpoint,"Tack Coat - Tack coat is to be applied to a clean, dry surface immediately prior to the placement of asphalt. The AQP shall state the bituminous emulsion grade and proposed tack coat.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual Check,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.9 MRTS30,,,,,,,
checkpoint,Joints - Construction of asphalt joints shall be described in the AQP and shall follow the procedures described in Clause 8.10,,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Check & Verify,,,,,,,
label,Check Item - Check Item,,,,,,,
label,Reference - Clause 8.10 MRTS30,,,,,,,
checkpoint,"Placement Trial - If specified in Clause 6 of Annexure MRTS30.1 and prior to commencing work, the plant and personnel proposed for use for the Works must be subjected to a placement trial. The Contractor shall submit a copy of the completed inspection and test plan and all relevant test results and records from the placement trial. Prior to further placement of the Contractor’s nominated mix(s) in the works, the Administrator shall review the outcomes of the placement trial. No further work shall be undertaken until the Administrator has given approval to proceed.",,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Approval,,,,,,,
label,Check Item - HOLD POINT,,,,,,,
label,Reference - Clause 8.11 MRTS30,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Responsible Officer Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Verifying Authority Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
section,Final Sign Offs (to be completed at closure of Lot),,,,,,,
checkpoint,Agreed Quantities,,,,,,,
signoff,Agreed Quantities Sign Off,,,,,,,
checkpoint,Closure of Lot,,,,,,,
signoff,Closure of Lot Sign Off,,,,,,,
