type,name,values,prefix,postfix,usage count,user addable,template name,
section,4.0 Conformance Check,,,,,,,
checkpoint,4.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.13] AS3610,,,,,,,
label,Acceptance criteria - An as-built survey of the structure has been completed to ensure all structures are within the following construction tolerances:,,,,,,,
label,○ Absolute position in plan shall be within 10 mm.,,,,,,,
label,○ Floor to floor plumb shall not exceed 0.002 times the dimension between the floors or 10 mm whichever is the greater.,,,,,,,
label,"○ Deviation from the specified dimension shall not exceed 0.001 times the specified dimension or 5mm, whichever is the greater.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - R,,,,,,,
label,HPP CON Key - R,,,,,,,
label,HPP QA Key - R,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,4.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,○ HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,HPP CON Key - H,,,,,,,
label,HPP QA Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
