type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
textbox,Date Completed:,,,,,,,
checkpoint,1.8 Grouting Material Classification,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,"ACCEPTANCE CRITERIA: Where required for general applications other than those specified elsewhere in this specification, cementitious mortars and grouts shall be shrinkage compensating proprietary products with a consistency appropriate for the required use, and able to be placed and compacted to achieve full encapsulation. Cementitious mortars and grouts shall have a minimum 28 day compressive strength of not less than 40 MPa.",,,,,,,
label,○ Cementitious grouts shall be as a minimum Type C Class dual shrinkage compensating.,,,,,,,
label,"○ Only whole bags of material shall be used. Test certificates, material data sheets and health and safety data sheets shall be available for all materials. The mortar and grout applications shall be cured in accordance with the requirements of clause 610.23.",,,,,,,
label,REFERENCE DOCUMENTS: 610.33,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Test Reports from supplier,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Construction Works,,,,,,,
checkpoint,2.1 Excavation Permit,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing. ,,,,,,,
label,○ Plant and equipment shall be appropriate for the task.,,,,,,,
label,○ Excavation operations shall not disturb areas outside the limit of excavation.,,,,,,,
label,REFERENCE DOCUMENTS: Excavation Permit,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Review,,,,,,,
label,FREQUENCY: Prior to construction,,,,,,,
label,ACCEPTANCE CRITERIA: Stormtrap construction shall not commence until the Contractor’s construction quality procedure and inspection and test plan(s) addressing all requirements of this section have been reviewed by the Superintendent. Stormtrap modules shall be manufactured according to shop drawings and approved by the installing contractor and engineer. The shop drawings shall indicate size and location of all roof openings and inlet/outlet pipe openings.,,,,,,,
label,REFERENCE DOCUMENTS: Shop Drawings 626.02,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 Diversion of Water,,,,,,,
label,FREQUENCY: Prior to construction,,,,,,,
label,ACCEPTANCE CRITERIA: Stormtrap construction shall not commence until water flow has been diverted to the satisfaction of the Superintendent.,,,,,,,
label,REFERENCE DOCUMENTS: 626.04,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.4 Conformity with Drawings,,,,,,,
label,FREQUENCY: Prior to excavation,,,,,,,
label,ACCEPTANCE CRITERIA: Prior to commencement of excavation for the stormtrap the Contractor shall confirm the position of all stormtrap units with the Superintendent.,,,,,,,
label,REFERENCE DOCUMENTS: 701.1,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 Tolerances For Placement,,,,,,,
label,FREQUENCY: Prior to Backfilling,,,,,,,
label,"ACCEPTANCE CRITERIA: The stormtrap shall be constructed in the location, to the alignment, cross sectional shape, dimensions and levels shown on the drawings.",,,,,,,
label,REFERENCE DOCUMENTS: Shop Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.6 Foundation Inspection,,,,,,,
label,FREQUENCY: Prior to Bedding,,,,,,,
label,"ACCEPTANCE CRITERIA: Bedding for the cast-in-place concrete base slab shall consist of a compacted layer of 20 mm Class 3 crushed rock, of not less than 150 mm compacted thickness or as specified by geotechnical engineer. No bedding material shall be placed until the foundation or foundation materials have been inspected and approved by the Superintendent. Per FHC-ITP-006 - Class 3 Crushed Rock",,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings 812, 626.06, FHC-ITP-006",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.7 Cast in Place Blinding Concrete,,,,,,,
label,FREQUENCY: Prior to construction of blinding slab,,,,,,,
label,ACCEPTANCE CRITERIA: All cast‑in‑place concrete for stormtrap construction shall comply with the drawings and Section 610. Construction of the concrete blinding shall not commence until the bedding has been approved by the Superintendent.,,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings 610, 611, 626.07",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 Cast in Place Structural Concrete,,,,,,,
label,FREQUENCY: Prior to construction of concrete base slab,,,,,,,
label,ACCEPTANCE CRITERIA: All cast‑in‑place concrete for culvert construction shall comply with the drawings and Section 610. Steel reinforcement shall comply with the drawings and Section 611. Construction of the concrete base slab shall not commence until the pre-pour checklist and the reinforcement and form levels has been checked and approved by the Superintendent.,,,,,,,
label,REFERENCE DOCUMENTS: FHC-ITP-025,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Completion of Pre-Pour Checklist & Load Batch Traceability Checklist",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.9 Placement of Precast Units,,,,,,,
label,FREQUENCY: During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA: The perimeter horizontal joint of the stormtrap modules, shall be sealed with preformed mastic joint sealer (stormmastic). The stormtrap modules shall be placed such that the maximum space between adjacent modules does not exceed 20mm. If the space exceeds 20mm, the modules shall be laid again with appropriate adjustment made to line and grade to bring the space into specification.",,,,,,,
label,REFERENCE DOCUMENTS: Shop Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.10 Covering External Surface of Joints,,,,,,,
label,FREQUENCY: During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA: All exterior joints between adjacent stormtraps modules shall be sealed with 300mm preformed cold-applied, self-adhering elastometric resin bonded to woven highly punctured resistant polymer wrap and shall be 300mm integrated primer sealant as approved by humes (stormwrap). The adhesive exterior joint wraps shall be prepared/cleaned and installed according to the manufacturers installation instructions.",,,,,,,
label,REFERENCE DOCUMENTS: Shop Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Testing & Completion,,,,,,,
checkpoint,3.1 Concrete Sampling and Testing,,,,,,,
label,FREQUENCY: Each Strucutral Concrete Pour,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete sampled and tessted for strength and slump as per requirements outlined FHC-ITP-025 - Structural Concrete Construction,,,,,,,
label,REFERENCE DOCUMENTS: FHC-ITP-025,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Test Reports,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.2 Final Inspection,,,,,,,
label,FREQUENCY: Post Construction,,,,,,,
label,ACCEPTANCE CRITERIA: Units which do not comply with the requirements of clause 619.14 prior to laying and backfilling shall be rejected and removed from the site.,,,,,,,
label,"○ Where inspections after backfilling identify defects which do not comply with the requirements of clause 619.14, such culverts shall be removed and replaced, unless the Superintendent approves repairs to be undertaken in accordance with the requirements of Section 610, and Section 687 for crack repairs and Section 689 for conventional patch repairs",,,,,,,
label,REFERENCE DOCUMENTS: 701.31 (d),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.3 Lot Mapping,,,,,,,
label,FREQUENCY: Post Construction,,,,,,,
label,ACCEPTANCE CRITERIA: Stormtrap to have suitable lot map based on days production for traceability purposes.,,,,,,,
label,REFERENCE DOCUMENTS: Shop Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Lot Maps,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
