type,name,values,prefix,postfix,usage count,user addable,template name
button,Signage,"Pass, Fail, N/A",,,,,
button,Float Switches,"Pass, Fail, N/A",,,,,
button,Cathodic Isolation,"Pass, Fail, N/A",,,,,
button,Hold down bolts,"Pass, Fail, N/A",,,,,
button,Inspection Plate,"Pass, Fail, N/A",,,,,
button,Air Gap,"Pass, Fail, N/A",,,,,
button,Physical damage,"Pass, Fail, N/A",,,,,
button,Inhibitor,"Pass, Fail, N/A",,,,,
button,Nozzles,"Pass, Fail, N/A",,,,,
button,Power,"Pass, Fail, N/A",,,,,
button,Draining points,"Pass, Fail, N/A",,,,,
button,Water Quality Checked (Photos attached below),"Pass, Fail, N/A",,,,,
checkpoint,"Visual Inspection - Inside the tank is clean with no signs of rubbish, dirt, etc (Photos attached below)",,,,,,
checkpoint,Summary,,,,,,
text,Summary Details (Add here all Notes),,,,,,
checkpoint,Contact Details of Person Inspecting,,,,,,
text,Name,,,,,,
text,Mobile,,,,,,
text,Email,,,,,,
