type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
bool,Area clean,,,,,,
section,Sewer AG,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Fixings & seismic support to standards,,,,,,
checkpoint,Expansion joints per floor installed correctly & clipped,,,,,,
checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,,,
checkpoint,Correct invert level (As per Standards),,,,,,
checkpoint,Vents and AAV installed (As per Standards),,,,,,
checkpoint,Acoustic lagging installed to acoustic specification,,,,,,
checkpoint,Pipework water tested to 15Kpa,,,,,,
checkpoint,Identifications of services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist,Fix 1 Checklist,,,,,,
section,Sewer AG,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Fixings & seismic support to standards,,,,,,
checkpoint,Expansion joints per floor installed correctly & clipped,,,,,,
checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,,,
checkpoint,Correct invert level (As per Standards),,,,,,
checkpoint,Vents and AAV installed (As per Standards),,,,,,
checkpoint,Acoustic lagging installed to acoustic specification,,,,,,
checkpoint,Pipework water tested to 15Kpa,,,,,,
checkpoint,Identifications of services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
section,Stormwater AG,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Grades (as per AS:3500),,,,,,
checkpoint,Location (as per hydraulic drawing),,,,,,
text,Location,,,,,,
checkpoint,Fixings - Securely fixed (As per Standards),,,,,,
checkpoint,Fittings Joints ETC (as per AS 3500),,,,,,
checkpoint,Inspection prior to closure,,,,,,
checkpoint,Operation of pumps (Commissioning report) if Applicable,,,,,,
checkpoint,Test water and discharge requirements are met,,,,,,
checkpoint,Correct invert level AS per AS 3500 ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
section,Rough In,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type (as per sample submission),,,,,,
checkpoint,Pipework installation checked against standards (as per AS 3500.1),,,,,,
checkpoint,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,
checkpoint,Support & fixings checked (acoustic / seismic / water hammer/ silicone),,,,,,
checkpoint,Check for no cross connection,,,,,,
checkpoint,Heights double checked before room sign off as per sample submission,,,,,,
checkpoint,Pipe risers water sealed per floor and capped off to prevent damage,,,,,,
checkpoint,Correct sewer ventilation,,,,,,
checkpoint,Pressure test water lines to (1500kpa),,,,,,
checkpoint,Identification of services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
section,Rainwater,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type as per approved sample submission,,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,
checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,,,
checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,
checkpoint,Pipework Installation (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Pressure test (1500kpa pressure test),,,,,,
checkpoint,Identifications of services ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist,Fix 2 checklist    ,,,,,,
section,Fixtures,,,,,,
checkpoint,Correct product (samples provided),,,,,,
checkpoint,Check products for imperfections,,,,,,
checkpoint,Location & fixings (as per drawings & manufacturer guidelines),,,,,,
checkpoint,Silicone seals are acceptable standard (as applicable),,,,,,
checkpoint,"Operation of all fixtures, taps & points of demand",,,,,,
checkpoint,Final fit off inspection on all items,,,,,,
text,Inspection date,,,,,,
checkpoint,Items protected until commissioning (Attach photos below),,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
section,Commissioning,,,,,,
checkpoint,Check products for imperfections,,,,,,
checkpoint,Fixtures location & fixings all correct (as per drawings & samples),,,,,,
checkpoint,Clean out all strainers / aerators,,,,,,
checkpoint,Check for no cross connections / leaks / access to isolation valves,,,,,,
checkpoint,Floor wastes (clear of debris & draining correctly),,,,,,
checkpoint,Quality of silicone seals to fixtures acceptable,,,,,,
checkpoint,Hot water tempering valve set to 50c (+/- 5c) & DDA thermostatic mixing valve set to 42 degrees.,,,,,,
checkpoint,Water pressure acceptable 350Kpa to 500 Kpa,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Stormwater BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Latest specifications and standards nominated in ITP,,,,,,
checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct approved materials as per sample register,,,,,,
checkpoint,Excavation undertaken & no issues (Any issues comment below),,,,,,
checkpoint,Pipe bedding material (as per AS 500),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Pipe clean out via water flush,,,,,,
checkpoint,Inspection and Testing Prior to Concealment to AS 3500.2 section 13,,,,,,
checkpoint,Builder sign off prior concealment,,,,,,
checkpoint,Seal open ends with caps & high light to avoid damage,,,,,,
checkpoint,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,
checkpoint,CCTV on completion & record results (If applicable),,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Stormwater AG     ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Grades (as per AS:3500),,,,,,
checkpoint,Location (as per hydraulic drawing),,,,,,
text,Location,,,,,,
checkpoint,Fixings - Securely fixed (As per Standards),,,,,,
checkpoint,Fittings Joints ETC (as per AS 3500),,,,,,
checkpoint,Inspection prior to closure,,,,,,
checkpoint,Operation of pumps (Commissioning report) if Applicable,,,,,,
checkpoint,Test water and discharge requirements are met,,,,,,
checkpoint,Correct invert level AS per AS 3500 ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Greasy BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Latest specifications and standards nominated in ITP,,,,,,
checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct approved materials as per sample register,,,,,,
checkpoint,Excavation undertaken & no issues (Any issues comment below),,,,,,
checkpoint,Pipe bedding material comply (as per AS 3500),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Pipe clean out via water flush,,,,,,
checkpoint,Inspection & Testing Prior to Concealment to AS 3500.2 section 13,,,,,,
checkpoint,Builder sign off prior concealment,,,,,,
checkpoint,Seal open ends with caps & high light to avoid damage,,,,,,
checkpoint,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,
checkpoint,CCTV on completion & record results,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Greasy AG    ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct material as per sample register,,,,,,
checkpoint,"Grades, fittings & joints installed to standards including witness marks",,,,,,
checkpoint,Fixings & seismic support to code requirements,,,,,,
checkpoint,Expansion joints per floor installed correctly & clipped,,,,,,
checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,,,
checkpoint,Correct ventilation installed including AAV,,,,,,
checkpoint,Acoustic lagging installed to acoustic specification,,,,,,
checkpoint,Testing to 15KPA with air or full water test,,,,,,
checkpoint,Identifications of services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Sewer BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Latest specifications and standards nominated in ITP,,,,,,
checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct approved materials as per sample register,,,,,,
checkpoint,Excavation undertaken & no issues (Any issues comment below),,,,,,
checkpoint,Pipe bedding material comply (as per AS 3500),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Pipe clean out via water flush,,,,,,
checkpoint,Inspection & Testing Prior to Concealment to AS 3500.2 section 13,,,,,,
checkpoint,Builder sign off prior concealment,,,,,,
checkpoint,Seal open ends with caps & high light to avoid damage,,,,,,
checkpoint,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,
checkpoint,CCTV on completion & record results,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Sewer AG   ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Fixings & seismic support to standards,,,,,,
checkpoint,Expansion joints per floor installed correctly & clipped,,,,,,
checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,,,
checkpoint,Correct invert level (As per Standards),,,,,,
checkpoint,Vents and AAV installed (As per Standards),,,,,,
checkpoint,Acoustic lagging installed to acoustic specification,,,,,,
checkpoint,Pipework water tested to 15Kpa,,,,,,
checkpoint,Identifications of services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Pipework Flushing Procedure    ,,,,,,
checkpoint,Pipework Flushing Date & Time,,,,,,
text,Date & time,,,,,,
checkpoint,"All ""Flush Out Points"" on the floor requires warning signage",,,,,,
checkpoint,"Check Required volume to be flushed from each system - hot & cold - calculations can be found in ""WPD Pipework Flushing Folder"" for time durations per area",,,,,,
checkpoint,"Cold Water System - Start by opening tap located furthest from the meters, open others on the way back & observe time to ensure system has been sufficiently drained. Open outside taps for enough time to empty volume of the main line, then flush each toilet the required amount to empty each branch.",,,,,,
checkpoint,"Hot Water System - Start by opening tap located closest to end of the return line, open others on the way back & observe time to ensure system has been sufficiently drained.",,,,,,
checkpoint,Flushing showerheads & hoses - let the shower hang down (without touching the ground) it will let the water drain out afterwards. The water in a showerhead & hose when it sits there inside can become a risk and also causes scale buildup.,,,,,,
label,"Faucets/taps with an aerator on it, should be removed during flushing, to allow the outlet to flush at high volume.",,,,,,
checkpoint,All taps turned off & area made safe,,,,,,
checkpoint,Complete register & attach photos,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Prefab Checklist    ,,,,,,
checkpoint,Current task,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Check materials products for imperfections,,,,,,
checkpoint,"Site sample, diagrams, & materials list clear to understand",,,,,,
button,Order complete,"Yes, No",,,,,
button,Delivery booked with site team,"Yes, No",,,,,
checkpoint,Completed stillage or pallet weighed & materials do not exceed SWL of stillage or pallet,,,,,,
button,Factory paperwork attached to package including weight stamp,"Yes, No",,,,,
button,Delivery weight total does not exceed SWL of delivery truck,"Yes, No",,,,,
checkpoint,Delivery sent to site,,,,,,
checkpoint,Order complete,,,,,,
,,,,,,,
checklist-flat,Fire Service BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct material as per sample register,,,,,,
checkpoint,Bedding material installed correctly,,,,,,
checkpoint,Fittings & joints correctly installed to manufacturer's requirements,,,,,,
checkpoint,Satisfactory welding/pressing of copper pipe,,,,,,
checkpoint,Witness marks visible,,,,,,
checkpoint,Pipework layed correctly & to AS 3500,,,,,,
checkpoint,Concrete anchor thrust blocks installed as per engineers report,,,,,,
checkpoint,Testing to 1700 kPa with no leaks for 120 minutes,,,,,,
checkpoint,Identification of services via I.D tape,,,,,,
checkpoint,Backfill & compaction to specification in 300mm layers,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Cold Water BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct material as per sample register,,,,,,
checkpoint,Bedding material installed correctly,,,,,,
checkpoint,Fittings & joints correctly installed to manufacturer's requirements,,,,,,
checkpoint,Satisfactory welding/pressing of copper pipe,,,,,,
checkpoint,Witness marks visible,,,,,,
checkpoint,Pipework layed correctly and to AS 3500,,,,,,
checkpoint,Inspection and Testing Prior to Concealment to AS 3500,,,,,,
checkpoint,Seal open ends with caps & high light to avoid damage,,,,,,
checkpoint,Identification of services via I.D tape,,,,,,
checkpoint,Backfill & compaction to specification in 300mm layers,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Gas BG     ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Correct material as per sample register,,,,,,
checkpoint,Bedding material installed correctly,,,,,,
checkpoint,Fittings & joints correctly installed to manufacturer's requirements,,,,,,
checkpoint,Witness marks visible,,,,,,
checkpoint,Pipework layed correctly and to AS 5601.1,,,,,,
checkpoint,Inspection and Testing Prior to Concealment to AS 5601.1 (ESV start works notice),,,,,,
checkpoint,Seal open ends with caps & high light to avoid damage,,,,,,
checkpoint,Identification of services via I.D tape,,,,,,
checkpoint,Backfill & compaction to specification in 300mm layers,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean and As-Built Markup,,,,,,
,,,,,,,
checklist-flat,Hot Water  ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type (as per sample submission),,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,
checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,,,
checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,
checkpoint,Pipework installation (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Pressure test (1500kpa pressure test),,,,,,
checkpoint,3rd Party Inspection (Including the below as applicable),,,,,,
text,Name,,,,,,
text,Company,,,,,,
holdpoint,Click to Add 3rd party signature(s) & any documentation,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Cold Water Checklist    ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type (as per sample submission),,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,
checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,,,
checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,
checkpoint,Pipework installation (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Pressure test (1500kpa pressure test),,,,,,
checkpoint,3rd Party Inspection (Including the below as applicable),,,,,,
text,Name,,,,,,
text,Company,,,,,,
holdpoint,Click to Add 3rd party signature(s) & any documentation,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Water Meter Validation    ,,,,,,
checkpoint,Employee trained for task,,,,,,
checkpoint,Correct meter installed as per sample register (Attach photo below),,,,,,
checkpoint,Clean out all strainers & flush water before validation starts,,,,,,
checkpoint,Check BMS is connected,,,,,,
checkpoint,Check meter has correct labelling tag as per the meter matrix,,,,,,
checkpoint,Check right pulse rate to be recorded,,,,,,
text,Pulse rate,,,,,,
checkpoint,Turn on test point & fill test bucket with water to marked litre level,,,,,,
checkpoint,Record reading is the same with BMS contractor,,,,,,
text,Record reading(s),,,,,,
checkpoint,"Remove test lines & insert plug, test for leaks",,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Rough In Checklist     ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type (as per sample submission),,,,,,
checkpoint,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,
checkpoint,Support & fixings checked (acoustic / seismic / water hammer/ silicone) - Add Photos below,,,,,,
checkpoint,Pipework installation checked against standards (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Heights double checked before room sign off as per sample submission,,,,,,
checkpoint,Pipe risers water sealed per floor & capped off to prevent damage,,,,,,
checkpoint,Correct sewer ventilation installed,,,,,,
checkpoint,Pressure test water lines to (1500kpa),,,,,,
checkpoint,Identification of services,,,,,,
text,Services,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Rainwater   ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type as per approved sample submission,,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,
checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,,,
checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,
checkpoint,Pipework Installation (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Pressure test (1500kpa pressure test),,,,,,
checkpoint,Identifications of services ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Greywater   ,,,,,,
checkpoint,Setout and alignment as per drawing (include revision in comments),,,,,,
text,"Grades, fittings & joints",,,,,,
checkpoint,Fixings and seismic ,,,,,,
checkpoint,Expansion joints per floor installed correctly and clipped,,,,,,
checkpoint,Pipe risers sealed per floor and capped off to prevent damage,,,,,,
checkpoint,Correct invert level,,,,,,
checkpoint,Check for no cross connections with waste drainage,,,,,,
checkpoint,AAV installed,,,,,,
checkpoint,Acoustic lagging installed to acoustic specification,,,,,,
checkpoint,Testing to 15KPA,,,,,,
checkpoint,Identifications of services ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Recycled Water   ,,,,,,
checkpoint,Setout and alignment as per drawing (include revision in comments),,,,,,
text,Material type (as per sample submission),,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,
checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,,,
checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,
checkpoint,Pipework installation (as per AS 3500.1),,,,,,
checkpoint,Check no cross connection with domestic water supply,,,,,,
checkpoint,Pressure test (1500kpa pressure test),,,,,,
checkpoint,Identifications of services ,,,,,,
checkpoint,Final inspection (3rd Party),,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Gas   ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Material type as per approved sample submission,,,,,,
checkpoint,"Welding, press fittings, witness marks visually checked",,,,,,
checkpoint,Supports & fixings to ESV and WPD  standards,,,,,,
checkpoint,Pipework installations to ESV standards,,,,,,
checkpoint,"Penetrations, fire protection, wall sealant installed to the BCA requirements",,,,,,
checkpoint,Witness marks / labels / tiger tape / kpa signage,,,,,,
checkpoint,Pressure test (as per AS/NZS 5601.1),,,,,,
checkpoint,Test appliances (as per AS/NZS 5601.1),,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,Fire Collars   ,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,Installation as per manufacturer's requirements,,,,,,
checkpoint,Correct fire collar location (as per drawing),,,,,,
text,Location,,,,,,
checkpoint,Fire tags as per fire matrix installed,,,,,,
checkpoint,Structurally correct (Engineers Approval required),,,,,,
bool,Engineers Approval attached,,,,,,
checkpoint,Fire sealant installed correctly,,,,,,
checkpoint,Final Inspection - 3rd Party (Including the below as applicable),,,,,,
text,Name,,,,,,
text,Company,,,,,,
holdpoint,Click to Add 3rd party signature(s),,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
,,,,,,,
checklist-flat,Sanitary   ,,,,,,
checkpoint,Setout and alignment as per drawing (include revision in comments),,,,,,
text,Materials Type (as per sample submission),,,,,,
checkpoint,Fittings & fixings (as per AS 2032),,,,,,
checkpoint,Identification of services,,,,,,
checkpoint,Heights double checked before room sign off off fixture approvals tech data,,,,,,
checkpoint,Pipe risers sealed per floor and capped off to prevent damage,,,,,,
checkpoint,Correct ventilation,,,,,,
checkpoint,CCTV drainage ,,,,,,
checkpoint,Testing (air testing to 15kpa),,,,,,
checkpoint,Identifications of services ,,,,,,
checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,
label,Passing above includes Builder sign-off,,,,,,
bool,Area clean,,,,,,
,,,,,,,
checklist-flat,CCTV Checksheet,,,,,,
checkpoint,CCTV Completed & Attached,,,,,,
button,"Drains clear, free of obstructions & in acceptable condition","Yes, No",,,,,
text,If No the above explain why,,,,,,
checkpoint,"Final sign off - CCTV completed, Pass when satisfied to proceed (Any issues please comment & Add photos below)",,,,,,
,,,,,,,
checklist-flat,Vacuum Drainage,,,,,,
checkpoint,Setout & alignment as per drawing (include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
text,Material type (as per sample submission),,,,,,
checkpoint,Correct invert level (as per AS 3500.2 Section 16),,,,,,
checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.2 Section 16)",,,,,,
checkpoint,Support & fixings (acoustic / seismic),,,,,,
checkpoint,Pipework installation checked against standards (as per AS 3500.2),,,,,,
checkpoint,Check no cross connection,,,,,,
checkpoint,Pipework water tested to 35-70Kpa,,,,,,
checkpoint,Identifications of services,,,,,,
