type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.6 - Biodegradeable Weed Mat,,,,,,,
label,Detail - Biodegradeable weed mat approval,,,,,,,
label,"Acceptance / Conformance Criteria - 450 GSM, 7mm thick, biodegradeable weed mat",,,,,,,
label,Standard / Specification - PS 27.3.8,,,,,,,
label,Verifying Document - Weed Mat Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once prior to commencement of works,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.7 - Rock Rip Rap Approval - Grading,,,,,,,
label,Detail - D50=150mm Grading Approval D50=250mm Grading Approval,,,,,,,
label,Acceptance / Conformance Criteria - ,,,,,,,
label,— — — — — — —,,,,,,,
label,TABLE 21.3: D50 = 150mm Riprap Grading,,,,,,,
label,Aperture Size (mm) || Percentage Passing,,,,,,,
label,— — — — — — —,,,,,,,
label,230 || 85,,,,,,,
label,150 || 50,,,,,,,
label,95 || 15,,,,,,,
label,— — — — — — —,,,,,,,
label,TABLE 21.4: D50 = 250mm Riprap Grading,,,,,,,
label,Aperture Size (mm) || Percentage Passing,,,,,,,
label,— — — — — — —,,,,,,,
label,380 || 85,,,,,,,
label,250 || 50,,,,,,,
label,160 || 15,,,,,,,
label,— — — — — — —,,,,,,,
label,Standard / Specification - PS 21.5.14,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once prior to commencement of works,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.8 - Rock Rip Rap Approval-Weathering,,,,,,,
label,Detail - Weathering Index of Coarse Aggregate,,,,,,,
label,Acceptance / Conformance Criteria - AA to CA,,,,,,,
label,Standard / Specification - PS 21.7.4,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.9 - Rock Rip Rap Approval-Crushing resistance,,,,,,,
label,Detail - Crushing Resistance of Course Aggregate,,,,,,,
label,Acceptance / Conformance Criteria - >150kN,,,,,,,
label,Standard / Specification - PS 21.7.4,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.10 - Rock Rip Rap Approval-Solid density,,,,,,,
label,Detail - Solid Density of Aggregate,,,,,,,
label,Acceptance / Conformance Criteria - >2.65 tonnes per m3,,,,,,,
label,Standard / Specification - PS 21.7.4,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.11 - Rock Rip Rap Approval - UCS,,,,,,,
label,Detail - 1 per 1000m3 AS4133.4.2.1 >30 MPa,,,,,,,
label,Acceptance / Conformance Criteria - >30 MPa,,,,,,,
label,Standard / Specification - PS 21.7.4,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.12 - Rock Rip Rap Approval-Point load,,,,,,,
label,Detail - Point Load Strength,,,,,,,
label,Acceptance / Conformance Criteria - > 1.5 Mpa,,,,,,,
label,Standard / Specification - PS 21.7.4,,,,,,,
label,Verifying Document - Engineers Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.13 - Hydro-seeding,,,,,,,
label,Detail - Grass mix approved,,,,,,,
label,Acceptance / Conformance Criteria - Send seed mix to engineer for approval,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section F",,,,,,,
label,Verifying Document - Seed Mix,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once prior to commencement of works,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 4 – CONSTRUCTION ACTIVITY ,,,,,,,
checkpoint,4.1.1 - Setting out Notice,,,,,,,
label,Detail - Confirm that the site has been marked out according to the project plans and specifications before planting of trees begins.,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Setting out.",,,,,,,
label,Standard / Specification - PS 27.3.2,,,,,,,
label,Verifying Document - Setting Out Notice Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Before each stage,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.1.2 - Site Grading,,,,,,,
label,Detail - Grading for planting areas to ensure drainage.,,,,,,,
label,"Acceptance / Conformance Criteria - Smooth, flowing contours with proper drainage.",,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G, PS 16.6.3",,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 100% of areas,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.1 - Pre Planting site walk over,,,,,,,
label,Detail - Confirm setout and ensure site is free from debris and is ready for Planting,,,,,,,
label,Acceptance / Conformance Criteria - 1. Confirm planting set out is acceptable as per design drawings,,,,,,,
label, 2. Confirm herbicide has been applied before planting,,,,,,,
label, 3. Confirm delivery of Plants and Trees is correct,,,,,,,
label, 4. Site mostly clear from vegetation and debris or rubbish,,,,,,,
label,Standard / Specification - NZTA P39:2013 Section C and PS 27.3.2,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once Per Establishment,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.2 - Confirm planting layout / pattern,,,,,,,
label,Detail - Layout a sample section of plants in the pattern and density as shown on the design as per WSP-DR-UDL set and confirm this is acceptable before planting.,,,,,,,
label,Acceptance / Conformance Criteria - For planting areas less than 2000m2: the sample area should a minimuim of 5% of entire area,,,,,,,
label,○ For planting areas more than 2000m2: sample area should be a minimum of 2% of the entire area.,,,,,,,
label,Standard / Specification - PS 27.3.8 section b and NZTA P39:2013 Section B,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once per planting type mix,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2.3 - Planting Density,,,,,,,
label,Detail - Plants shall be spaces as specified in the drawings. Either 500mm c/c or 1000mm c/c.,,,,,,,
label,Acceptance / Conformance Criteria - Plants designed to be 500mm c/c should be between 350mm-750mm apart.,,,,,,,
label,○ Plants designed to be 1000mm c/c should be between 750mm-1250mm apart.,,,,,,,
label,○ This allows for a slightly varied pattern to look natural.,,,,,,,
label,○ Avoid a grid pattern if possible.,,,,,,,
label,Standard / Specification - UDL 250 - UDL 253,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Once Per Establishment,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.4 - Tree Pit Excavation,,,,,,,
label,Detail - Excavation of tree pits according to specified dimensions.,,,,,,,
label,Acceptance / Conformance Criteria - ,,,,,,,
label,— — — — — — —,,,,,,,
label,TABLE 1,,,,,,,
label,PLANT SIZE (LITRE / PB) || NO. OF STAKES || TREE PIT SIZE,,,,,,,
label,— — — — — — —,,,,,,,
label,LESS THAN 15LT / PB28 || 1 || 2X SIZE OF ROOT BALL,,,,,,,
label,45LT / PB95 || 3 || 1000x1000x1000 mm,,,,,,,
label,— — — — — — —,,,,,,,
label,Standard / Specification - 2-32735.02-WSP-DR-UDL 0402 Rev 1,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Per tree pit,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.5 - Timber Stakes,,,,,,,
label,"Detail - Timber stakes used for landscaping must be of specified type, treated to prevent decay, and meet size and quality requirements.",,,,,,,
label,○ 50mmx50mmx1500mm H4 Treated Pine Stakes,,,,,,,
label,Acceptance / Conformance Criteria - ,,,,,,,
label,— — — — — — —,,,,,,,
label,TABLE 1,,,,,,,
label,PLANT SIZE (LITRE / PB) || NO. OF STAKES || TREE PIT SIZE,,,,,,,
label,— — — — — — —,,,,,,,
label,LESS THAN 15LT / PB28 || 1 || 2X SIZE OF ROOT BALL,,,,,,,
label,45LT / PB95 || 3 || 1000x1000x1000 mm,,,,,,,
label,— — — — — — —,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section I",,,,,,,
label,Verifying Document - Material Dockets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Per order,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.6 - Fertilising,,,,,,,
label,Detail - All plantings shall have two-year slow-release fertilizer tablets installed at the time of planting.,,,,,,,
label,"Acceptance / Conformance Criteria - Fertiliser tablet placed in bottom of hole before planting. Fertiliser composition: 6:15:3 (N:P:K). Up to 14l is 1 tab, 45l is 4 tabs",,,,,,,
label,"Standard / Specification - NZTA P39: 2013, 3.13",,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.3.1 - Mulch Spreading,,,,,,,
label,Detail - Correct mulch application on flat sites,,,,,,,
label,"Acceptance / Conformance Criteria - On sites flatter than a 1:3 grade (1.0m high by 3.0m metres long), mulch shall be spread evenly to a depth of 80-100mm after settlement, over the planted area, creating an inverted cone hollow around each plant stem with a maximum 25mm depth around plant stems.",,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G",,,,,,,
label,Verifying Document - Site Records / As Built Survey,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.4.1 - Pre Bentosure liner inspection,,,,,,,
label,Detail - inspect before installing bentosure liner,,,,,,,
label,"Acceptance / Conformance Criteria - Ensure subgrade is smooth, compacted, and free of sharp objects, debris. Confirm BentoSure rolls are delivered intact, labeled, and stored properly (off the ground, covered). Confirm panel layout plan and anchor trench dimensions are per specifications.",,,,,,,
label,Standard / Specification - Refer to installation guide,,,,,,,
label,Verifying Document - Visual Inspection/Check list,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - For all liner areas,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4.2 - Bentosure Liner key Footing,,,,,,,
label,Detail - Anchorage for Bentosure,,,,,,,
label,Acceptance / Conformance Criteria - 600mm Deep/400mm wide Anchorage key in footing,,,,,,,
label,Standard / Specification - Refer to installation guide,,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - For all liner,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.4.3 - Bentosure liner laps,,,,,,,
label,Detail - longitude and latitude overlaps,,,,,,,
label,Acceptance / Conformance Criteria - Longitude 300mm/Latitude 500mm overlaps minimum,,,,,,,
label,Standard / Specification - Refer to installation guide,,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.4.4 - Post Bentosure liner inspection,,,,,,,
label,Detail - Post inspection - after bentosure has been laid and before any topsoil is placed on top,,,,,,,
label,"Acceptance / Conformance Criteria - Verify panels lie flat without wrinkles or folds.Check seam overlaps Inspect anchor trench dimensions and proper backfilling.Confirm cover soil is free of sharp objects and is at least 300mm thick.Inspect for tears, punctures, or wrinkles; repair as needed with 300mm overlap and bentonite application.",,,,,,,
label,Standard / Specification - Refer to installation guide,,,,,,,
label,Verifying Document - Visual Inspection/Check list,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - For all liner areas,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - SE,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4.5 - Bentosure Liner key Footing,,,,,,,
label,Detail - Anchorage for Bentosure,,,,,,,
label,Acceptance / Conformance Criteria - 600mm Deep/400mm wide Anchorage key in footing,,,,,,,
label,Standard / Specification - Refer to installation guide,,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - For all liner,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.5.1 - Weed mat laps,,,,,,,
label,Detail - Lap joints,,,,,,,
label,Acceptance / Conformance Criteria - On slopes steeper than 1:3 biodegradeable matting shall over lap 100mm between adjacent rolls and 500mm longitudinally,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G",,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.5.2 - Weed mat keys,,,,,,,
label,Detail - Key in edges,,,,,,,
label,Acceptance / Conformance Criteria - On slopes steeper than 1:3 edges shall be keyed in to topsoil 150mm x 150mm,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G",,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.5.3 - Weed mat pins,,,,,,,
label,Detail - Freqency of pins,,,,,,,
label,Acceptance / Conformance Criteria - On slopes steeper than 1:3 biodegradeable matting shall be pinned with frequency of 2 per m2 min.,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G",,,,,,,
label,Verifying Document - Site Records/photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.6.1 - Establishment of sown areas,,,,,,,
label,Detail - Apply grass seed as soon as practical after area is prepped. Protect newly established grass areas.,,,,,,,
label,Acceptance / Conformance Criteria - Newly established grass shall be protected from damage by pedestrian and vehicular traffic until grass has reached a self-sustaining state. Newly grassed areas shall be maintained with regular mowing (90mm-30mm) ensuring that all clippings are removed from adjacent hard surfaces.,,,,,,,
label,"Standard / Specification - NZTA P39: 2013, Section G",,,,,,,
label,Verifying Document - Site Records/Photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Area,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,5.1 - As-Builts/ Red pen markup,,,,,,,
label,Detail - As-Built records and drawings shall accurately record the layout and extents of all the work.,,,,,,,
label,Acceptance / Conformance Criteria - Record of work completed,,,,,,,
label,Standard / Specification - PS 16.7.6,,,,,,,
label,Verifying Document - Red pen markups,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Earthworks,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,"DN1210-SP2-006-006 ITP Vehicle, Pedestrian, Pram & Cycle drop kerb crossing",itp,,,,,"DN1210-SP2-006-006 ITP Vehicle, Pedestrian, Pram & Cycle drop kerb crossing Rev 2",
section,"SECTION 3 – PRE-CONSTRUCTION - MATERIAL, PERSONELL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,3.1 - Crushing Resistance AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - < 10% fines passing 2.36mm under a load of 130kN,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Soaked CBR AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - >80%,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Accelerated Weathering AP40-1,,,,,,,
label,Detail - NZTAT/20 Ethylene Glycol Accelerated Weathering Test,,,,,,,
label,Acceptance / Conformance Criteria - ≤ 30% increase in fines,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Weathering Resistance AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB or CA",,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.6,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Particle Size Distribution AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,37.5mm || 100% passing,,,,,,,
label,19.0mm || 60-75% passing,,,,,,,
label,9.5mm || 37-50% passing,,,,,,,
label,4.75mm || 20-35% passing,,,,,,,
label,2.36mm || 12-28% passing,,,,,,,
label,1.18mm || 9-20% passing,,,,,,,
label,0.600mm || 7-12% Passing ,,,,,,,
label,0.300mm || 3-10% Passing ,,,,,,,
label,0.150mm || 0-5% passing,,,,,,,
label,0.075mm || 0-5% passing,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.7,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Stockpile Size (m3):,,,,,,,
label, 0-400 - 2 tests,,,,,,,
label," 400-1,500 - 3 tests",,,,,,,
label," 1,500-4,000 - 4 tests",,,,,,,
label," >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Shape Control AP40-1,,,,,,,
label,Detail - Tolerance allowed from approved grading curve (%),,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Tolerance,,,,,,,
label,37.5 – 9.5 || 28-48%,,,,,,,
label,19.0 – 4.75 || 14-34%,,,,,,,
label,9.5 – 2.36 || 7-27%,,,,,,,
label,4.75 – 1.18 || 6-22%,,,,,,,
label,2.36 – 0.6 || 2-20%,,,,,,,
label,1.18 – 0.3 || 5-19%,,,,,,,
label,0.6 – 0.15 || 2-14%,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4..8 table 4.7,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Number of Tests Required Stockpile Size (m3):,,,,,,,
label, 0-400 - 2 tests,,,,,,,
label," 400-1,500 - 3 tests",,,,,,,
label," 1,500-4,000 - 4 tests",,,,,,,
label," >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 - Sand Equivalent AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.6 Sand Equivalent",,,,,,,
label,Acceptance / Conformance Criteria - ≥ 40,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.7,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.8 - Plasticity Index AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.4 Plasticity Index",,,,,,,
label,Acceptance / Conformance Criteria - Plasticity Index ≤ 8,,,,,,,
label,Standard / Specification - Project Specifications 20.9 TCC-IDC IT-4.8 table 4.7,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.9 - Cone Penetrometer Limit AP40-1,,,,,,,
label,"Detail - NZS4407:2015, Test 3.2 Cone Penetration",,,,,,,
label,Acceptance / Conformance Criteria - Cone Penetrometer ≤ 30,,,,,,,
label,Standard / Specification - PS 20.9 TCC-IDC IT-4.8 table 4.7,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
