resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Apartment / Hotel,checklist,,,,,,A306,,,,,
,step,,,,,BUILDING B,,,,,,
Apartment / Hotel,checklist,,,,,,B301,,,,,
Apartment / Hotel,checklist,,,,,,B302,,,,,
Apartment / Hotel,checklist,,,,,,B303,,,,,
Apartment / Hotel,checklist,,,,,,B304,,,,,
Apartment / Hotel,checklist,,,,,,B305,,,,,
,step,,,,,BUILDING BB,,,,,,
Apartment / Hotel,checklist,,,,,,BB301,,,,,
Apartment / Hotel,checklist,,,,,,BB302,,,,,
Apartment / Hotel,checklist,,,,,,BB303,,,,,
Apartment / Hotel,checklist,,,,,,BB304,,,,,
Apartment / Hotel,checklist,,,,,,BB305,,,,,
,step,,,,,BUILDING C,,,,,,
Apartment / Hotel,checklist,,,,,,C301,,,,,
Apartment / Hotel,checklist,,,,,,C302,,,,,
Apartment / Hotel,checklist,,,,,,C303,,,,,
Apartment / Hotel,checklist,,,,,,C304,,,,,
Apartment / Hotel,checklist,,,,,,C305,,,,,
Apartment / Hotel,checklist,,,,,,C306,,,,,
,step,,,,LEVEL 04,,,,,,,
,step,,,,,CONCRETE POURS,,,,,,
Concrete Pour Checklist (Apartment and hotel floors),checklist,,,,,,Pour 1 A,,,,,
Concrete Pour Checklist (Apartment and hotel floors),checklist,,,,,,Pour 2 B,,,,,
Concrete Pour Checklist (Apartment and hotel floors),checklist,,,,,,Pour 3 BB,,,,,
Concrete Pour Checklist (Apartment and hotel floors),checklist,,,,,,Pour 4 C,,,,,
,step,,,,,LEVEL 04 APARTMENTS,,,,,,
Aerial Drainage ,checklist,,,,,,Aerial Drainage ,,,,,
Pressure services on apartments/ Hotel or commercial floors.,checklist,,,,,,Pressure Services,,,,,
,step,,,,,BUILDING A,,,,,,
Apartment / Hotel,checklist,,,,,,A401,,,,,
Apartment / Hotel,checklist,,,,,,A402,,,,,
Apartment / Hotel,checklist,,,,,,A403,,,,,
Apartment / Hotel,checklist,,,,,,A404,,,,,
Apartment / Hotel,checklist,,,,,,A405,,,,,
Apartment / Hotel,checklist,,,,,,A406,,,,,
,step,,,,,BUILDING B,,,,,,
Apartment / Hotel,checklist,,,,,,B401,,,,,
Apartment / Hotel,checklist,,,,,,B402,,,,,
Apartment / Hotel,checklist,,,,,,B403,,,,,
Apartment / Hotel,checklist,,,,,,B404,,,,,
Apartment / Hotel,checklist,,,,,,B405,,,,,
,step,,,,,BUILDING BB,,,,,,
Apartment / Hotel,checklist,,,,,,BB401,,,,,
Apartment / Hotel,checklist,,,,,,BB402,,,,,
Apartment / Hotel,checklist,,,,,,BB403,,,,,
Apartment / Hotel,checklist,,,,,,BB404,,,,,
Apartment / Hotel,checklist,,,,,,BB405,,,,,
,step,,,,,BUILDING C,,,,,,
Apartment / Hotel,checklist,,,,,,C401,,,,,
Apartment / Hotel,checklist,,,,,,C402,,,,,
Apartment / Hotel,checklist,,,,,,C403,,,,,
Apartment / Hotel,checklist,,,,,,C404,,,,,
Apartment / Hotel,checklist,,,,,,C405,,,,,
Apartment / Hotel,checklist,,,,,,C406,,,,,
,step,,,,ROOF,,,,,,,
Roof work,checklist,,,,,ROOF WORKS,,,,,,
HOT WATER PLANT and RETURN PUMPS,checklist,,,,,A HWP,,,,,,
HOT WATER PLANT and RETURN PUMPS,checklist,,,,,B HWP,,,,,,
HOT WATER PLANT and RETURN PUMPS,checklist,,,,,BB HWP,,,,,,
HOT WATER PLANT and RETURN PUMPS,checklist,,,,,C HWP,,,,,,
Project finalisation,checklist,,,,PROJECT FINALISATION,,,,,,,
,step,,,,VARIATIONS,,,,,,,
