type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Detail - AP40 Basecourse particle size and sand equivalent,,,,,,,
label,Frequency - one initially,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test result,,,,,,,
label,Standard - NZS 4407:1991,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D1.29.4 - AP 40 Tests,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - In accordance with NZS 4407,,,,,,,
label,Detail - AP40 Basecourse MDD,,,,,,,
label,Frequency - one initially,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test result,,,,,,,
label,Standard - NZS 4407:1991,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D2.4.1 - uPVC pipe visual assessments,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - All pipe to be assessed on delivery to ensure no damage or manufacturing issues,,,,,,,
label,Detail - Should meet the requiremnts of AS/NZS 1260,,,,,,,
label,Frequency - each pipe length,,,,,,,
label,Inspection / Test Method - Visual,,,,,,,
label,Verification Records - Photos/inspection,,,,,,,
label,Standard - NZS 1260,,,,,,,
label,Signatory - Site Engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D2.4.1 - Concrete manhole visual assessments,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - All manholes to be assessed on delivery to ensure no damage or manufacturing issues,,,,,,,
label,Detail - Should meet the requiremnts of AS/NZS 3109,,,,,,,
label,Frequency - each manhole/riser,,,,,,,
label,Inspection / Test Method - Visual,,,,,,,
label,Verification Records - Photos/inspection,,,,,,,
label,Standard - NZS 3109,,,,,,,
label,Signatory - Site Engineer,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
checklist,3.0 FSMH 25395 - FSMH 25396,itp,,,,,ITP - Wilton Street (3.0 FSMH 25395 - FSMH 25396),
section,3.0 FSMH 25395 - FSMH 25396,,,,,,,
checkpoint,D18.3 - FSMH 25395,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,"Conformance Criteria (What's Required) - Location, depth and foundation",,,,,,,
label,"Detail - The manhole shall be constructed to design depth and location, founded on suitable base of material",,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D15.3.3 - FSMH 25395,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - The entry shaft shall not be greater than 500mm,,,,,,,
label,"Detail - The entry shaft from the top of the proposed manhole lid to the underside of the MH concrete slab, shall not be greater than 500mm.",,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25395 (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Manhole step rungs,,,,,,,
label,Detail - The steps shall be installed on the u/s side with the vertical height between steps being 300mm,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25395 (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Benching and plastering within the structure,,,,,,,
label,Detail - Confirm benching/plastering completed to appropriate standard,,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25395 (3),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - External concrete haunching,,,,,,,
label,Detail - Corbel poured to suitable depth and width as per typical details,,,,,,,
label,Frequency - Per connection,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25395 (4),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Concrete Ballast,,,,,,,
label,Detail - Additional volume of concrete required for anti-flotation ballast if corbel volume does not excced 1.2m3,,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - 225mmØ Starter pipe,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Flexible joint,,,,,,,
label,Detail - All pipe protrusions from the manhole shall have flexible joint located within 1 metre of the edge of corbel or manhole structure.,,,,,,,
label,Frequency - Per connection,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.4.1 - 225mm uPVC pipe laying CH0 - CH97 (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Pipes laid and joined to witness marks,,,,,,,
label,Detail - As per AS/NZS 2566.2 Buried flexible pipelines,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - AS/NZS 2566.2,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.4.1 - 225mm uPVC pipe laying CH0 - CH97 (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Pipe grade,,,,,,,
label,Detail - All pipes laid using calibrated laser to deisgn gradient,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - As built records,,,,,,,
checkpoint,D2.7.6 - Bedding material (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Well graded granular material complying with table G3.AS/NZS 2566.2,,,,,,,
label,Detail - Particle size distribition from material test report,,,,,,,
label,Frequency - as required,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test result,,,,,,,
label,Standard - AS/NZS 2566.2,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.6 - Bedding material (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Pipe embedment,,,,,,,
label,Detail - Bedding material shall be compacted adequately and uniformly and meet the requirements of Type 3 support detail in Fig. D24 and requirements of NZS 2566,,,,,,,
label,Frequency - Layer depth as required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Onsite inspections,,,,,,,
label,Standard - AS/NZS 2566,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.7 - Sub base,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Layer thickness,,,,,,,
label,Detail - Uncompacted thickness should be less than 200mm,,,,,,,
label,Frequency - Layer depth as required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Onsite inspections,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.7.1 - Sub base,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - NDM Testing,,,,,,,
label,Detail - At every 120m intervals for open trench at every layer,,,,,,,
label,Frequency - At 120m,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test Result,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
checkpoint,D2.7.7.2 - Base course,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Layer thickness,,,,,,,
label,Detail - Basecourse layer shall be minimum of 150mm depth,,,,,,,
label,Frequency - Layer depth as required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Onsite inspections,,,,,,,
label,Standard - NZTA B/2,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.7.1 - Base course,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Clegg hammer testing,,,,,,,
label,Detail - At every 6m intervals for open trench,,,,,,,
label,Frequency - At every 6m,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test Result,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
checkpoint,D2.7.7.2 - Base course,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - NDM Testing,,,,,,,
label,Detail - At every 20m intervals for open trench at every layer,,,,,,,
label,Frequency - At 20m,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test Result,,,,,,,
label,Standard - NZTA B/2,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
checkpoint,D4.4.2 - Service connection to property 132 Bourke Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Connection to main and riser,,,,,,,
label,"Detail - Reducing junction, bends and riser installed as per modified typical detail including site concrete around junctions and bends",,,,,,,
label,Frequency - Each property,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.3 - Service connection to property 132 Bourke Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Service lateral,,,,,,,
label,Detail - Laid at minimum 1 in 100 grade and minimum 1m depth at boundary,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.2 - Service connection to property 8 Wilton Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Connection to main and riser,,,,,,,
label,"Detail - Reducing junction, bends and riser installed as per modified typical detail including site concrete around junctions and bends",,,,,,,
label,Frequency - Each property,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.3 - Service connection to property 8 Wilton Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Service lateral,,,,,,,
label,Detail - Laid at minimum 1 in 100 grade and minimum 1m depth at boundary,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.2 - Service connection to property 12 Wilton Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Connection to main and riser,,,,,,,
label,"Detail - Reducing junction, bends and riser installed as per modified typical detail including site concrete around junctions and bends",,,,,,,
label,Frequency - Each property,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.3 - Service connection to property 12 Wilton Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Service lateral,,,,,,,
label,Detail - Laid at minimum 1 in 100 grade and minimum 1m depth at boundary,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.2 - Service connection to property 129 George Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Connection to main and riser,,,,,,,
label,"Detail - Reducing junction, bends and riser installed as per modified typical detail including site concrete around junctions and bends",,,,,,,
label,Frequency - Each property,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D4.4.3 - Service connection to property 129 George Street,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Service lateral,,,,,,,
label,Detail - Laid at minimum 1 in 100 grade and minimum 1m depth at boundary,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.9.2 - Pressure testing,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - Pressure testing of mainline,,,,,,,
label,Detail - Contractor shall undertake pressure testing of sewer main,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test Result,,,,,,,
label,Standard - NZS 2566.2,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D2.9.3 - CCTV inspection,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,"Conformance Criteria (What's Required) - Flushing, cleaning and CCTV",,,,,,,
label,Detail - Contractor shall undertake cleaning and CCTV inspection of all new gravity mains as per the New Zealand Pipe Inspection Manual.,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - CCTV,,,,,,,
label,Verification Records - CCTV report,,,,,,,
label,Standard - New zealand inspection manual,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D9.6 - Kerb and Channel,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Kerb and channel reinstatement,,,,,,,
label,"Detail - Kerb and channel to be prepared and staked for laying, and installed as per ICC specification",,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D9.6.2 - Kerb and Channel,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - Compaction testing,,,,,,,
label,Detail - Kerb and channel prep to be clegg tested at 10m intervals to a CIV of 35,,,,,,,
label,Frequency - At every 10m,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Test result,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"D2.8.3,D2.8.2 - Surface Reinstatement",,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - Engineer's Approval,,,,,,,
label,Detail - Mark out the trench including overcuts,,,,,,,
label,Frequency - Prior to surfacing,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Email,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,D1.24 - Engineer's inspections,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Conformance Criteria (What's Required) - Inspection report,,,,,,,
label,"Detail - Enginer's inspection for pipe, concrete pre pour, pre sealing. Minimum 2 working days notice for inspection requirements",,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Email,,,,,,,
label,Signatory - Engineers Representative,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
checklist,4.0 FSMH 25396 - FSMH 25397,itp,,,,,ITP - Wilton Street (4.0 FSMH 25396 - FSMH 25397),
section,4.0 FSMH 25396 - FSMH 25397,,,,,,,
checkpoint,D18.3 - FSMH 25396,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,"Conformance Criteria (What's Required) - Location, depth and foundation",,,,,,,
label,"Detail - The manhole shall be constructed to design depth and location, founded on suitable base of material",,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D15.3.3 - FSMH 25396,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - The entry shaft shall not be greater than 500mm,,,,,,,
label,"Detail - The entry shaft from the top of the proposed manhole lid to the underside of the MH concrete slab, shall not be greater than 500mm.",,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25396 (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Manhole step rungs,,,,,,,
label,Detail - The steps shall be installed on the u/s side with the vertical height between steps being 300mm,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25396 (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Benching and plastering within the structure,,,,,,,
label,Detail - Confirm benching/plastering completed to appropriate standard,,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Individual inspection sheet,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25396 (3),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - External concrete haunching,,,,,,,
label,Detail - Corbel poured to suitable depth and width as per typical details,,,,,,,
label,Frequency - Per connection,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - FSMH 25396 (4),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Concrete Ballast,,,,,,,
label,Detail - Additional volume of concrete required for anti-flotation ballast if corbel volume does not excced 1.2m3,,,,,,,
label,Frequency - Per manhole,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - 225mmØ finisher pipe,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Flexible joint,,,,,,,
label,Detail - All pipe protrusions from the manhole shall have flexible joint located within 1 metre of the edge of corbel or manhole structure.,,,,,,,
label,Frequency - Per connection,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D18.3 - 225mmØ Starter pipe,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Flexible joint,,,,,,,
label,Detail - All pipe protrusions from the manhole shall have flexible joint located within 1 metre of the edge of corbel or manhole structure.,,,,,,,
label,Frequency - Per connection,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - Fig. D15,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.4.1 - 225mm uPVC pipe laying CH97 - CH137 (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - As per AS/NZS 2566.2 Buried flexible pipelines,,,,,,,
label,Detail - Pipes laid and joined to witness marks,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Photos,,,,,,,
label,Standard - AS/NZS 2566.2,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.4.1 - 225mm uPVC pipe laying CH97 - CH137 (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Pipe grade,,,,,,,
label,Detail - All pipes laid using calibrated laser to deisgn gradient,,,,,,,
label,Frequency - As required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - As built records,,,,,,,
checkpoint,D2.7.6 - Bedding material (1),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Well graded granular material complying with table G3.AS/NZS 2566.2,,,,,,,
label,Detail - Particle size distribition from material test report,,,,,,,
label,Frequency - as required,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,Verification Records - Test result,,,,,,,
label,Standard - AS/NZS 2566.2,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.6 - Bedding material (2),,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Pipe embedment,,,,,,,
label,Detail - Bedding material shall be compacted adequately and uniformly and meet the requirements of Type 3 support detail in Fig. D24 and requirements of NZS 2566,,,,,,,
label,Frequency - Layer depth as required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Onsite inspections,,,,,,,
label,Standard - AS/NZS 2566,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.7 - Sub base,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Conformance Criteria (What's Required) - Layer thickness,,,,,,,
label,Detail - Uncompacted thickness should be less than 200mm,,,,,,,
label,Frequency - Layer depth as required,,,,,,,
label,Inspection / Test Method - Inspection,,,,,,,
label,Verification Records - Onsite inspections,,,,,,,
label,Signatory - Site Engineer,,,,,,,
checkpoint,D2.7.7.1 - Sub base,,,,,,,
