Id,Type,Name,Values,Prompting Name,Postfix,Usage Count,Resource Id
bb268dc2-44c8-4263-83c3-542b007e2fb5,checkpoint,Post-Pour Works Completed (As Required),,,,,
787e9a74-5d8d-57ec-8927-fc4d1b197e65,textbox,Strands are Cut Flush and Epoxied except debonding strands,,,,,
b393264c-8248-5af0-8c80-89b93db73a8b,textbox,Couplers are Cleaned and Capped,,,,,
02502447-d30e-51b6-89fb-751c4fdc9a97,textbox,Roughened Surfaces are Greencut,,,,,
79303072-88ba-5e1d-b7ee-e9b30ee6ab98,textbox,Water Removed out of Cooling Pipes,,,,,
ebf97a14-eb3b-50aa-bb4c-b1725eeed2cc,textbox,All Miscellaneous Items are Completed,,,,,
8698f9e6-b507-5bf5-947d-42d9481f618f,textbox,Bottom surface clear from tie wire (Attach Pictures),,,,,
8fd36aab-6ea4-40e5-b033-d238113b99b4,checkpoint,Survey Hog of Beams (Dumpy),,,,,
a49a273a-d8be-5e4e-be3d-46673489cd83,textbox,First Reading (Within 2 days of Stripping),,,,,
552cd361-fbb9-5dfe-94a6-f95910f1d211,textbox,Second Reading (After casting stage 2 top slab and atleast 7days after stage 1 casting),,,,,
40b90e4d-e5f2-55fd-8945-130eb08b17a2,textbox,Third Reading (At 28 days after stage 1 casting),,,,,
c8bce997-9181-56ff-ac96-2b314604cdcd,textbox,Final Reading (7 days prior to scheduled delivery),,,,,
4df60c00-ac95-4019-88fc-9a29543f59fd,checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,
0cbbc555-4bed-468b-84ca-2c3b0597d9df,section,Any Defect Identified,,,,,
702adb54-49d1-4306-94ef-8733fcc20e95,checkpoint,Punchlist Completed,,,,,
85c4b5f5-d86f-449c-bc4e-e34035c90285,checkpoint,Repairs Required (if applicable),,,,,
fad2c4ec-b879-475e-bb63-ef1e74f395c9,checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,
1b037c1a-2c7c-4b13-8d1c-b8019935dd4c,checkpoint,Crack Map Completed,,,,,
270cb206-9449-46ca-a543-0533d1f12960,checkpoint,Any NCR Required (if applicable),,,,,
a2e74dae-2b20-41de-8310-4f3d1d0ca216,checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,
e107b49f-8160-4a82-b014-ab3f6c1ff356,section,As-Built Drawings,,,,,
62285be5-5bf4-43f2-802f-edb40755a553,checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,
13a76684-045a-421d-9480-a222be65fa8a,section,Concrete Strength Test Report,,,,,
af582ec2-7c4a-4226-a708-17e7163bde57,checkpoint,Concrete Strength Test Report Received,,,,,
8a9a50ff-d4ac-58e1-8dc6-0c6d34fc25d6,textbox,Concrete Test Report,,,,,
ca1bcf36-7597-52c4-8784-5c1fdd1c1310,textbox,7 Day Strength (List all),,,,,
787cebda-6ab9-5fc2-9497-4450a4efbda7,textbox,28 Day Strength (List all),,,,,
165d8127-2c4c-41f9-a8e1-f533dd46d7a8,section,Transportation Requirements,,,,,
cefcfc5a-07a3-4101-a5dd-0dc76668b0cf,checkpoint,Certificate of Conformance,,,,,
fc6ad1a1-c702-4cd2-a862-0682101fe2cb,checkpoint,Inspection Release Certificate,,,,,
e50a4542-d84d-4747-b707-b24e22793c58,checkpoint,Delivery Notes,,,,,
8c770a8a-cc1c-4a3d-83e6-f99ffeb47209,checkpoint,Delivery Docket,,,,,
c3b561be-1cb7-4021-a965-046b1ee6dcf6,section,Final Acceptance,,,,,
a547fa7e-3852-4c99-8c52-c794dc7cd9dc,checkpoint,Completed by,,,,,
b59d38e1-f716-4876-a229-11fd7603986e,checkpoint,Reviewed by,,,,,
e4c649aa-0101-4290-867d-46188fd20e66,checkpoint,Client Representative (if applicable),,,,,
