Id,Type,Name,Values,Prompting Name,Postfix,Usage Count,Resource Id
fce23d34-bfc8-5931-bc15-396166fe50f1,textbox,Dia and No. of strands,,,,,
afab0b2f-1cd4-56d8-ab47-1ce1d55163de,textbox,Strands arrangements verified,,,,,
4f01fd3d-2e5f-58d3-a45c-bacce9f5c9c8,note,Sag Load all Strands,,,,,
de160996-9edb-59e3-a614-d4537ec95dd6,note,Multi-Stress as per Pre-stressing Procedures,,,,,
46296c35-9e45-5fac-8a30-a7879817b087,note,Verify debonding strands if any,,,,,
4785fb5c-fcdd-4346-9bc4-7e4d0890008d,checkpoint,Stressing Records subject to Client Review,,,,,
c6d4f67b-a6a4-4415-b434-88dcd96b26de,signoff,HOLD POINT FOR CLIENT TO SIGN OFF,,,,,
fc283d20-3091-490b-bd9c-09cbcfb3d9cf,checkpoint,All Temperature Loggers are installed as per Approved WMS,,,,,
11270652-5c46-5496-960d-62f8e87a5af7,textbox,Ensure All temperature Loggers are Working (Check Maturix),,,,,
9cdde248-7f53-4e43-951b-81e15a7f707c,checkpoint,All Cooling tubes installed as per drawings,,,,,
d5311910-5419-4bc5-9be4-bf78cb84a27b,checkpoint,Installation of tubs,,,,,
816660b8-2669-5678-a1f2-9f6f5d3f2be7,note,Tubs are tightened and positioned correctly,,,,,
dbc035e3-e77a-527a-9838-af412f46e224,note,All Sliding arms are locked in position,,,,,
50a4732b-f130-5d16-9374-980e801e00b4,note,All accrow props are locked in position,,,,,
14f3bf7d-041f-57e4-8c12-b5d81574ae58,note,Dimensions of Tub and Webb are correct,,,,,
62294d53-0f5e-5084-a28e-af2a8444db2f,note,All feet for tubs resting on mould & bolted down,,,,,
a758a314-83ed-5e9c-b5e8-c4438ca441c2,note,Tubs have release agent,,,,,
cd28d381-d3c5-4247-be4b-16121985c662,checkpoint,QA Engineer Check Completed by,,,,,
733e0fcc-dd5b-4e27-99de-d6d96f6044b3,checkpoint,Client Inspector (if present),,,,,
a3755b3d-192a-41b6-84f3-aee03505bdc9,section,Supervisor Release,,,,,
d1e2e20f-c83c-43c7-ad1f-f188bd65747a,checkpoint,Supervisor Release to Engineering Team,,,,,
cccf3d2b-4143-430c-af0d-95b0ae3ce4fa,section,Casting Checklist,,,,,
9c449893-f5be-46ed-b61e-44ab69dd00f2,checkpoint,Casting Information,,,,,
06533039-ce09-58fb-9d67-4a1a88419714,textbox,Cast Date,,,,,
db624138-0225-4c2a-8c59-9b127659d4a5,checkpoint,Concrete Delivery Dockets,,,,,
edb15e75-557c-552f-bdd8-bc51a1f190c8,textbox,Concrete Delivery Dockets (list all),,,,,
d9735afd-36b7-4d6b-bea1-4895a5eb0717,checkpoint,Total Concrete Volume,,,,,
4471e4f4-eb75-5de5-8a96-28f2d19a67b2,textbox,Volume (m3),,,,,
7a4ccadc-a99b-4a0d-8b5f-5355224b413d,checkpoint,Mix Design Verified,,,,,
3c381e37-ec23-52a9-98d2-458a151f3da5,textbox,Specify mix used,,,,,
cccd79fe-e913-425a-8dc9-b1a4d1650f69,checkpoint,Ambient Temperature within Limits,,,,,
f22424b4-83fe-57c1-9c5a-a1e8be3d4e0c,note,max 38°C,,,,,
e0ea1b75-9977-427f-8dfd-79c774954f93,checkpoint,Concrete Temperature,,,,,
1f816455-4ea0-530a-a522-938704426215,note,max 32°C,,,,,
839c01e8-6987-470b-91bc-6a5aa2e2c0fb,checkpoint,Slump within Allowable Tolerance (180+/-40) (Tested 1st truck and subsequently for every 20m3),,,,,
ddeeae4d-65b5-5238-8db0-d3c954bf8722,textbox,Slump (list all),,,,,
6f3f0c7a-574f-4fa3-ae51-ea9b7fc86358,checkpoint,Trucks Tested for strength,,,,,
2cb7bd22-3a3b-5e2a-85bf-d6ff176e2ae1,textbox,Test Report Reference Number (list all),,,,,
08fecb49-d7ee-4cc0-9ec3-6a61a9ba0283,checkpoint,Time Lag Between Trucks not exceeded 20 minutes,,,,,
a0b025e7-1918-445f-a8b6-abd615b25434,checkpoint,Concrete Placed within allowable time from Batching Plant,,,,,
0cf6a427-3c26-4350-ace5-6a2b3659f93d,checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,
fbb978b0-2e8c-415a-bd95-72daba6e3024,checkpoint,Required Finish Applied as per Drawings,,,,,
197f653f-2d71-46c4-898a-2c7edf281f84,checkpoint,Retarders applied on Green Cut areas as shown in drawings,,,,,
47801c60-fdda-40b6-a301-68215f3ac1db,checkpoint,Concrete Covered Overnight,,,,,
1bc262ec-3379-45bc-9e00-366bbb73fde6,checkpoint,Cylinders Stored next to Bed,,,,,
44f764bb-6392-4359-8b29-f82646a44088,section,Stripping Checklist,,,,,
664561d6-82f6-4179-bc48-c14ce75d9d43,checkpoint,Date Stripped,,,,,
5d5d3825-48cb-5137-8a1b-913727a9a156,textbox,Enter Date,,,,,
cae13cb1-3c20-46bc-ba7d-bd9c1e6baf99,checkpoint,Concrete Cylinders Crushed and Checked for stripping strength,,,,,
86a95e24-144f-554a-a852-cbf0778c2285,note,Conversion KN to MPa = Reading / 7.851,,,,,
61c985c8-560e-55c1-9375-a9a1e181026f,textbox,Stripping Strength (Stage-1 Casting),,,,,
5a499d6a-05e5-42a0-86b6-04ca46735e01,checkpoint,Verify Destressing/Transfer of stress required strength,,,,,
8fc99148-2253-53c6-9364-d6f1a47d1eed,textbox,Specify Strength at time of destressing,,,,,
b860d7bc-e7e6-4355-b381-b154649a5d25,checkpoint,Lifting Strength Achieved,,,,,
0edb6e72-9025-5215-adb8-64d55f2d38fd,textbox,Specify strength at time of lifting,,,,,
1c6c5b72-2b95-49bf-9397-f269c2dc04f7,checkpoint,Curing strength (Stage-1 Casting),,,,,
3a2279aa-862d-54cf-972c-f3a24f8ff27b,note,45.5MPa - 70% of fc (Characteristic design strength 65MPa),,,,,
70e29e2c-bada-54fb-b525-34784d33223f,note,Mould and Steam Cured until the curing strength achieved,,,,,
68e06c43-603f-4e1d-a545-623e6a08ec58,checkpoint,Lifted and Handled as per Drawings,,,,,
7aea5fb5-ead9-4ecf-b114-59df6dad46fe,checkpoint,Product Clearly Labelled,,,,,
2532c7f6-a9f7-4571-a49d-1b86aa1b3a82,checkpoint,Storage as per Approved Temporary Works Drawings,,,,,
cf6edfaf-eca0-432b-9a47-c6c950d6e97b,checkpoint,Secondary Curing as per Approved Methodology if required,,,,,
36ae9ce6-b2ae-5d21-8d9d-03c1d1889bd2,note,Temperature 5 degrees less than its peak value,,,,,
bf472b03-0cdd-51e3-95a8-72fb49a0b484,note,Max temperature doesnot exceed 70°C,,,,,
9020a31c-1699-5f14-8de5-0e965cb554b9,note,Differential between Core and Ambient within 30°C,,,,,
e7f352e5-4475-5356-8cbe-e9732c413159,note,Differential between Core and Cover within 25°C,,,,,
37df03c0-f279-4d0c-98c7-f956ac3eecf4,checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,
3623ef49-bc71-5143-a19b-77b46e62a3fa,note,Length,,,,,
ebeb0b65-36f5-53ea-93de-bedcac9d8320,note,Width,,,,,
a7aae39a-4425-5218-b2f1-74a7fb644c6d,note,Height,,,,,
41fe9fd4-0604-5daa-b1fe-b7f247d63607,note,Straightness,,,,,
c17424ee-d019-552e-b666-96fb936eda3c,note,Cross-section,,,,,
726e2bb0-13f5-4cc5-b88a-3b9f8348c5a1,checkpoint,Specified Finish Achieved,,,,,
43bdece9-ca5f-478a-96e7-f95e01cbc9ee,checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,
9f60ae23-ea2a-5950-9617-bd7575abd6ff,textbox,Ferrules,,,,,
3bc39844-eaf8-5b72-af90-3bd4206e9ca4,textbox,Couplers,,,,,
6e79de90-817f-537f-ac39-f47f454ba290,textbox,Stainless Items,,,,,
666d9cb3-04f1-557f-812d-c116e0625b5e,textbox,Lifters,,,,,
39b376a6-f073-5359-9137-905dd42ae620,textbox,Blockouts,,,,,
09838d21-9bce-4ef6-9568-6032533f9391,checkpoint,Post-Pour Works Completed (As Required),,,,,
787e9a74-5d8d-57ec-8927-fc4d1b197e65,textbox,Strands are Cut Flush and Epoxied except debonding strands,,,,,
b393264c-8248-5af0-8c80-89b93db73a8b,textbox,Couplers are Cleaned and Capped,,,,,
02502447-d30e-51b6-89fb-751c4fdc9a97,textbox,Roughened Surfaces are Greencut,,,,,
79303072-88ba-5e1d-b7ee-e9b30ee6ab98,textbox,Water Removed out of Cooling Pipes,,,,,
ebf97a14-eb3b-50aa-bb4c-b1725eeed2cc,textbox,All Miscellaneous Items are Completed,,,,,
8698f9e6-b507-5bf5-947d-42d9481f618f,textbox,Bottom surface clear from tie wire (Attach Pictures),,,,,
833743b2-cf24-45a0-8ee5-7557cd9a9e23,checkpoint,Survey Hog of Beams (Dumpy),,,,,
a49a273a-d8be-5e4e-be3d-46673489cd83,textbox,First Reading (Within 2 days of Stripping),,,,,
552cd361-fbb9-5dfe-94a6-f95910f1d211,textbox,Second Reading (After casting stage 2 top slab and atleast 7days after stage 1 casting),,,,,
40b90e4d-e5f2-55fd-8945-130eb08b17a2,textbox,Third Reading (At 28 days after stage 1 casting),,,,,
c8bce997-9181-56ff-ac96-2b314604cdcd,textbox,Final Reading (7 days prior to scheduled delivery),,,,,
dad62a14-18e5-4d8f-aff6-7ab888755899,checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,
03b65f75-7bb0-4705-8b96-f20244bdb3a8,section,Any Defect Identified,,,,,
5281d86a-d58b-4c3e-a31c-8a88a4998da5,checkpoint,Punchlist Completed,,,,,
38c96f34-1901-4f6b-a40f-46985c672747,checkpoint,Repairs Required (if applicable),,,,,
14020edc-6c16-4620-93e3-6e054959d1c9,checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,
b0fc0a74-135a-4bcd-8128-323d5e5c84e8,checkpoint,Crack Map Completed,,,,,
c166e15a-9dc8-4c48-9ed8-46596bd63a55,checkpoint,Any NCR Required (if applicable),,,,,
d12433c7-9ac9-4834-9f0b-89c98c65e4a9,checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,
fc222699-83c8-4e50-9ba6-e5746490d2bf,section,As-Built Drawings,,,,,
20918cf1-8b82-447d-ba73-21148504474c,checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,
36d88ad5-cae2-49e9-bff8-9e7be7dc6b7d,section,Concrete Strength Test Report,,,,,
1559bdcb-1637-44ea-b976-e0cd99211bf5,checkpoint,Concrete Strength Test Report Received,,,,,
8a9a50ff-d4ac-58e1-8dc6-0c6d34fc25d6,textbox,Concrete Test Report,,,,,
ca1bcf36-7597-52c4-8784-5c1fdd1c1310,textbox,7 Day Strength (List all),,,,,
787cebda-6ab9-5fc2-9497-4450a4efbda7,textbox,28 Day Strength (List all),,,,,
8b1a3ca2-45cc-4a80-b03a-a4b89b7ff9b6,section,Transportation Requirements,,,,,
18010854-bc98-4fbc-9e07-2e68eae08397,checkpoint,Certificate of Conformance,,,,,
056f9500-9f6a-492e-a024-80b12bec9e38,checkpoint,Inspection Release Certificate,,,,,
3b346d18-e6f6-4829-9639-1ee26a3e03d0,checkpoint,Delivery Notes,,,,,
0595c502-0551-4a40-a3a9-00f5ae4d1d3a,checkpoint,Delivery Docket,,,,,
a7861972-4389-466d-b03a-729d36c2b0ee,section,Final Acceptance,,,,,
8a4f3352-2178-482c-9694-cc3627eef3e5,checkpoint,Completed by,,,,,
be4d2b44-0315-44e5-81ca-0954ad3e460c,checkpoint,Reviewed by,,,,,
8061f469-6d04-4c41-a87d-23a49468f227,checkpoint,Client Representative (if applicable),,,,,
