Id,Type,Name,Values,Prompting Name,Postfix,Usage Count,Resource Id
a49a273a-d8be-5e4e-be3d-46673489cd83,textbox,First Reading (Within 2 days of Stripping),,,,,
552cd361-fbb9-5dfe-94a6-f95910f1d211,textbox,Second Reading (After casting stage 2 top slab and at least 7days after stage 1 casting),,,,,
40b90e4d-e5f2-55fd-8945-130eb08b17a2,textbox,Third Reading (At 28 days after stage 1 casting),,,,,
c8bce997-9181-56ff-ac96-2b314604cdcd,textbox,Final Reading (7 days prior to scheduled delivery),,,,,
ed90e5e8-c45d-4c3d-8295-0d327ed78075,checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,
24c0d1db-00eb-4cda-aac7-3d139cff5486,section,Any Defect Identified,,,,,
e9cf81a4-c4ca-4065-80a8-291970086971,checkpoint,Punchlist Completed,,,,,
b3e70e5a-ed18-4e7e-ad3d-60a38c3b0d6a,checkpoint,Repairs Required (if applicable),,,,,
48104fd0-d05d-42f8-abdd-e809a000866d,checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,
406fdc3a-392b-4b21-9f22-2dc812207034,checkpoint,Crack Map Completed,,,,,
08117b7e-cf8e-4ca8-b7c9-c0f621acdd22,checkpoint,Any NCR Required (if applicable),,,,,
9598be9d-e30d-459a-a57c-7eb96472dbc4,checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,
18e8feeb-2ad1-4807-9094-f9ebc2f0babd,section,As-Built Drawings,,,,,
0bb701f7-a914-4ce4-aa43-31936c9618da,checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,
95ba54b0-a603-444a-9903-b95abb9939c4,section,Concrete Strength Test Report,,,,,
de667db7-4773-4ca4-9539-03c883e96874,checkpoint,Concrete Strength Test Report Received,,,,,
8a9a50ff-d4ac-58e1-8dc6-0c6d34fc25d6,textbox,Concrete Test Report,,,,,
ca1bcf36-7597-52c4-8784-5c1fdd1c1310,textbox,7 Day Strength (List all),,,,,
787cebda-6ab9-5fc2-9497-4450a4efbda7,textbox,28 Day Strength (List all),,,,,
6c2af489-fca9-47ad-a1dd-14be0bc9c0ee,section,Transportation Requirements,,,,,
aff1d30e-b2a5-4c7b-bd73-7413628329a2,checkpoint,Certificate of Conformance,,,,,
3d8ae805-4e3e-4316-a3c5-9e7fc549ad90,checkpoint,Inspection Release Certificate,,,,,
b8ce5777-9b8b-444a-8a60-a0e9a2d53379,checkpoint,Delivery Notes,,,,,
56a1118a-6dda-48e6-8eba-c158ce14a283,checkpoint,Delivery Docket,,,,,
10f0bc55-2154-4c40-ba94-2b5948a03232,section,Final Acceptance,,,,,
b64ecaca-17b4-464a-bd9c-dfeb93b8affc,checkpoint,Completed by,,,,,
d1af3d35-1f19-4e55-8000-3c0c0977c9e1,checkpoint,Reviewed by,,,,,
d9e43b73-2527-4b6a-a4f7-5467c6d9a2fe,checkpoint,Client Representative (if applicable),,,,,
