Id,Type,Name,Values,Prompting Name,Postfix,Usage Count,Resource Id
e9ada671-1b5b-58a4-a99e-f530176c0cc3,textbox,Ferrules M20x96 (Bottom Flange),,,,,
75fc6791-ed0c-5a86-a260-96a9d7622c35,textbox,Ferrules M16x45 (Ladder),,,Size not confirmed,,
45645bb9-a703-58c4-8d0e-65d8bd2296ca,textbox,"Ferrules M16x70 (Web, Laingorourke Formwork)",,,,,
8685bdbd-bb9e-5e95-8334-dce0cbc1386a,textbox,"Ferrules (Other type, specify)",,,,,
25b391f8-f583-4082-b4b5-e91035552263,checkpoint,All Stainless Items are installed in accordance with Drawings,,,,,
5f80c6de-b98e-53ff-ba1d-8ad3d9a53f6a,textbox,"Other type, specify",,,,,
40c38cc9-6bf2-4c3a-9662-187771a9d2ad,checkpoint,All Blockout Conduits are installed in accordance with Drawings,,,,,
21d53c60-f325-5c19-9fe0-fa15ad759824,textbox,20NB PVC Pipe,,,,,
ca67e1ab-63f8-486c-9a56-c42ca5c05732,checkpoint,All Lifting Inserts are installed in accordance with Drawings,,,,,
2b55e49e-5a59-584c-8811-9b25b6343349,textbox,Lifting Hoops,,,,,
32e58ca2-3b89-49eb-bb6b-5be45dc35486,checkpoint,All Bartek Couplers are installed in accordance with Drawings,,,,,
c700dabb-ef68-5077-88f3-67d5d942f34e,textbox,BPB28,,,,,
b5aee04a-e510-5aee-9709-21141122f742,textbox,BPB36,,,,,
ed98930b-1a7c-53c3-9ee5-3e79aeb82fb2,textbox,BPB20,,,,,
2608413e-b9c9-4df2-80ef-829e9d3760a8,checkpoint,All LENTON Couplers are installed in accordance with Drawings and staggered with KSN16M in web,,,,,
cc0e0ef4-342e-58b4-b477-05411c0d50d8,textbox,LENTON EL20A12,,,,,
8840b824-96cd-4a49-bd7d-12c78bf0e39c,checkpoint,All Bearing plates in Diaphragms are installed as per drawings,,,,,
bb71e454-6a7e-571a-af19-a0aa625a7ff1,textbox,Specify Bearing plate Size/Type,,,,,
1b4ccfe9-9695-4de2-b19c-8c314b827d05,checkpoint,Earthing and Bonding is installed in accordance with Drawings,,,,,
03f2c87f-f42e-50ea-ae46-4819f1f74dbb,textbox,Earthing Terminals (FDB-16),,,,,
a767f51c-e95d-5a15-a991-a3ecd21931cb,textbox,100mm long 6mm fillet welds between bars/ 55mm long butt welds,,,,,
abb17c43-bb30-581a-8764-791d88ae9397,textbox,<20 mOhm across cage Length,,,,,
88a643de-b2ad-5b34-bb61-f01864ddd335,textbox,Checklist Completed (North & South) (attach results),,,,,
efeab47b-3e26-49fa-aba3-03364b131f13,checkpoint,Prestressing Strands,,,,,
4966043b-97c1-5923-889b-a979f69eddae,textbox,Coil Number Used for this Cast,,,,,
fce23d34-bfc8-5931-bc15-396166fe50f1,textbox,Dia and No. of strands,,,,,
afab0b2f-1cd4-56d8-ab47-1ce1d55163de,textbox,Strands arrangements verified,,,,,
4f01fd3d-2e5f-58d3-a45c-bacce9f5c9c8,note,Sag Load all Strands,,,,,
de160996-9edb-59e3-a614-d4537ec95dd6,note,Multi-Stress as per Pre-stressing Procedures,,,,,
46296c35-9e45-5fac-8a30-a7879817b087,note,Verify debonding strands if any,,,,,
f7faf14e-696b-4fac-82be-29ba00ecd303,checkpoint,Stressing Records subject to Client Review,,,,,
0a08af7d-ceca-47f5-a1e8-ef81cb4657d0,signoff,HOLD POINT FOR CLIENT TO SIGN OFF,,,,,
65d3dea5-0b68-4dec-8ea5-b73a6c614af7,checkpoint,All Temperature Loggers are installed as per Approved WMS,,,,,
11270652-5c46-5496-960d-62f8e87a5af7,textbox,Ensure All temperature Loggers are Working (Check Maturix),,,,,
ecd86088-6def-4d65-991d-061c073288c6,checkpoint,All Cooling tubes installed as per drawings,,,,,
35c4f241-a07c-47cc-ba50-a7d404889661,checkpoint,Installation of tubs,,,,,
816660b8-2669-5678-a1f2-9f6f5d3f2be7,note,Tubs are tightened and positioned correctly,,,,,
dbc035e3-e77a-527a-9838-af412f46e224,note,All Sliding arms are locked in position,,,,,
50a4732b-f130-5d16-9374-980e801e00b4,note,All accrow props are locked in position,,,,,
14f3bf7d-041f-57e4-8c12-b5d81574ae58,note,Dimensions of Tub and Webb are correct,,,,,
62294d53-0f5e-5084-a28e-af2a8444db2f,note,All feet for tubs resting on mould & bolted down,,,,,
a758a314-83ed-5e9c-b5e8-c4438ca441c2,note,Tubs have release agent,,,,,
cd1ca22c-6265-4ad5-929d-4bd9b02e017a,checkpoint,QA Engineer Check Completed by,,,,,
f1babe87-b99a-4152-aa1e-edeb9c06a2d3,checkpoint,Client Inspector (if present),,,,,
4c6185c3-0abd-4997-b55a-6f82c25b6af1,section,Supervisor Release,,,,,
1cd6902c-1bcc-4b38-aee7-af81bb41f1dc,checkpoint,Supervisor Release to Engineering Team,,,,,
f7b2cda9-c085-401b-a272-7bf3a5ab19e8,section,Casting Checklist,,,,,
3088baa5-cb3e-471d-889c-6cf4a22151aa,checkpoint,Casting Information,,,,,
06533039-ce09-58fb-9d67-4a1a88419714,textbox,Cast Date,,,,,
771b296c-ecce-4da9-9056-aafd535c2fc6,checkpoint,Concrete Delivery Dockets,,,,,
edb15e75-557c-552f-bdd8-bc51a1f190c8,textbox,Concrete Delivery Dockets (list all),,,,,
3fc36ceb-6b13-4ac2-a207-5c1d2c575136,checkpoint,Total Concrete Volume,,,,,
4471e4f4-eb75-5de5-8a96-28f2d19a67b2,textbox,Volume (m3),,,,,
262bde5f-953d-4a45-9e5c-55ca5cdf4540,checkpoint,Mix Design Verified,,,,,
3c381e37-ec23-52a9-98d2-458a151f3da5,textbox,Specify mix used,,,,,
3fda9a15-af15-42d0-b5de-9be7a2022606,checkpoint,Ambient Temperature within Limits,,,,,
f22424b4-83fe-57c1-9c5a-a1e8be3d4e0c,note,max 38°C,,,,,
604c77b3-fd68-44cd-9fbb-b1b6e666576a,checkpoint,Concrete Temperature,,,,,
1f816455-4ea0-530a-a522-938704426215,note,max 32°C,,,,,
82111a96-f817-4618-9ed1-558ab4b30057,checkpoint,Slump within Allowable Tolerance (180+/-40) (Tested 1st truck and subsequently for every 20m3),,,,,
7f377b6c-fb22-42ee-8548-d71de53fc939,checkpoint,Trucks Tested for strength,,,,,
2cb7bd22-3a3b-5e2a-85bf-d6ff176e2ae1,textbox,Test Report Reference Number (list all),,,,,
85017a60-1a9e-4844-b3dd-6ddf6ca9fd0f,checkpoint,Time Lag Between Trucks not exceeded 20 minutes,,,,,
30d68a63-ac72-456f-870b-15700436342c,checkpoint,Concrete Placed within allowable time from Batching Plant,,,,,
eec992d3-718d-4ad1-8b3f-1e6a5c08fdbe,checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,
6c900237-0d85-4213-a187-b7c9ece0ceda,checkpoint,Required Finish Applied as per Drawings,,,,,
dc513e48-ef09-4f9a-aa52-0fc68070c9a3,checkpoint,Retarders applied on Green Cut areas as shown in drawings,,,,,
2cab1da8-1edd-4b80-b46e-d4a91cd343e9,checkpoint,Concrete Covered Overnight,,,,,
70ddb220-7477-4d19-8168-580e449ed118,checkpoint,Cylinders Stored next to Bed,,,,,
4cecd54f-e03a-4d1c-ae4a-1c4ad500c006,section,Stripping Checklist,,,,,
d33e9883-9d01-4a60-8b32-b89ab86ab902,checkpoint,Date Stripped,,,,,
5d5d3825-48cb-5137-8a1b-913727a9a156,textbox,Enter Date,,,,,
fdf43226-18d1-4188-b6c5-dbb3e80a321d,checkpoint,Concrete Cylinders Crushed and Checked for stripping strength,,,,,
86a95e24-144f-554a-a852-cbf0778c2285,note,Conversion KN to MPa = Reading / 7.851,,,,,
61c985c8-560e-55c1-9375-a9a1e181026f,textbox,Stripping Strength (Stage-1 Casting),,,,,
31336773-930c-4c36-ae21-09e4c90cd2d5,checkpoint,Verify Destressing/Transfer of stress required strength,,,,,
8fc99148-2253-53c6-9364-d6f1a47d1eed,textbox,Specify Strength at time of destressing,,,,,
a831a68d-7f42-45a9-adef-4881c16cec44,checkpoint,Lifting Strength Achieved,,,,,
0edb6e72-9025-5215-adb8-64d55f2d38fd,textbox,Specify strength at time of lifting,,,,,
47538485-9689-4600-9de9-2d2241dedd32,checkpoint,Curing strength (Stage-1 Casting),,,,,
3a2279aa-862d-54cf-972c-f3a24f8ff27b,note,45.5MPa - 70% of fc (Characteristic design strength 65MPa),,,,,
70e29e2c-bada-54fb-b525-34784d33223f,note,Mould and Steam Cured until the curing strength achieved,,,,,
0ca63518-5f67-4ac4-aa61-5d1c9af87706,checkpoint,Lifted and Handled as per Drawings,,,,,
f4e59221-fbb5-497d-8f31-aaa1ab935fd3,checkpoint,Product Clearly Labelled,,,,,
72381f9c-b758-4c25-a4a8-deb69f65bd45,checkpoint,Storage as per Approved Temporary Works Drawings,,,,,
22b190a5-1bb7-441a-93ad-91a36b30dbc3,checkpoint,Secondary Curing as per Approved Methodology if required,,,,,
36ae9ce6-b2ae-5d21-8d9d-03c1d1889bd2,note,Temperature 5 degrees less than its peak value,,,,,
bf472b03-0cdd-51e3-95a8-72fb49a0b484,note,Max temperature doesnot exceed 70°C,,,,,
9020a31c-1699-5f14-8de5-0e965cb554b9,note,Differential between Core and Ambient within 30°C,,,,,
e7f352e5-4475-5356-8cbe-e9732c413159,note,Differential between Core and Cover within 25°C,,,,,
42dc2ba1-fb55-4feb-b866-71e0c68b7e00,checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,
3623ef49-bc71-5143-a19b-77b46e62a3fa,note,Length,,,,,
ebeb0b65-36f5-53ea-93de-bedcac9d8320,note,Width,,,,,
a7aae39a-4425-5218-b2f1-74a7fb644c6d,note,Height,,,,,
41fe9fd4-0604-5daa-b1fe-b7f247d63607,note,Straightness,,,,,
c17424ee-d019-552e-b666-96fb936eda3c,note,Cross-section,,,,,
94e5de1d-3ea3-40a8-afa5-06849c50f57c,checkpoint,Specified Finish Achieved,,,,,
61c9b91a-d98d-49c7-a0ad-f8897551805e,checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,
9f60ae23-ea2a-5950-9617-bd7575abd6ff,textbox,Ferrules,,,,,
3bc39844-eaf8-5b72-af90-3bd4206e9ca4,textbox,Couplers,,,,,
6e79de90-817f-537f-ac39-f47f454ba290,textbox,Stainless Items,,,,,
666d9cb3-04f1-557f-812d-c116e0625b5e,textbox,Lifters,,,,,
39b376a6-f073-5359-9137-905dd42ae620,textbox,Blockouts,,,,,
7644c8ca-b857-4add-9f63-3b34a2a19339,checkpoint,Post-Pour Works Completed (As Required),,,,,
787e9a74-5d8d-57ec-8927-fc4d1b197e65,textbox,Strands are Cut Flush and Epoxied except debonding strands,,,,,
b393264c-8248-5af0-8c80-89b93db73a8b,textbox,Couplers are Cleaned and Capped,,,,,
02502447-d30e-51b6-89fb-751c4fdc9a97,textbox,Roughened Surfaces are Greencut,,,,,
79303072-88ba-5e1d-b7ee-e9b30ee6ab98,textbox,Water Removed out of Cooling Pipes,,,,,
ebf97a14-eb3b-50aa-bb4c-b1725eeed2cc,textbox,All Miscellaneous Items are Completed,,,,,
8698f9e6-b507-5bf5-947d-42d9481f618f,textbox,Bottom surface clear from tie wire (Attach Pictures),,,,,
a7bb909f-701d-469f-84bc-c0c44cd42f6f,checkpoint,Survey Hog of Beams (Dumpy),,,,,
a49a273a-d8be-5e4e-be3d-46673489cd83,textbox,First Reading (Within 2 days of Stripping),,,,,
552cd361-fbb9-5dfe-94a6-f95910f1d211,textbox,Second Reading (After casting stage 2 top slab and at least 7days after stage 1 casting),,,,,
40b90e4d-e5f2-55fd-8945-130eb08b17a2,textbox,Third Reading (At 28 days after stage 1 casting),,,,,
c8bce997-9181-56ff-ac96-2b314604cdcd,textbox,Final Reading (7 days prior to scheduled delivery),,,,,
fab0f99a-4d67-4aab-be8a-423264d4a5f2,checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,
fccf01f8-877d-40f7-a1ee-44f898612ab5,section,Any Defect Identified,,,,,
31a2d2c5-c353-435d-9df5-8d4112a11529,checkpoint,Punchlist Completed,,,,,
916cca62-42e1-4ea9-bf3e-458385dde062,checkpoint,Repairs Required (if applicable),,,,,
3abffb29-6b96-4f38-8081-d5db3a18c03f,checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,
6da2e659-ca7a-4a0a-bca0-f8cc737bd8f4,checkpoint,Crack Map Completed,,,,,
63acf965-5557-4e8a-aa0d-84ed1d7e1f1f,checkpoint,Any NCR Required (if applicable),,,,,
d880e160-757c-482d-b392-cd0d07b9a42b,checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,
0fd6addf-cf47-4913-a965-abb131e4f904,section,As-Built Drawings,,,,,
2d9175ce-be55-429c-ab3d-c2f5dc5a3c0b,checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,
84689bb3-0a27-4864-a516-2ce58c45ca9a,section,Concrete Strength Test Report,,,,,
065ba022-a1ed-407a-9f35-17d02d458bba,checkpoint,Concrete Strength Test Report Received,,,,,
8a9a50ff-d4ac-58e1-8dc6-0c6d34fc25d6,textbox,Concrete Test Report,,,,,
ca1bcf36-7597-52c4-8784-5c1fdd1c1310,textbox,7 Day Strength (List all),,,,,
787cebda-6ab9-5fc2-9497-4450a4efbda7,textbox,28 Day Strength (List all),,,,,
c35fe3e1-f447-47fb-9901-2eb20cdbf337,section,Transportation Requirements,,,,,
dba9a7a1-70ea-4bd8-b328-23a0c47eeebd,checkpoint,Certificate of Conformance,,,,,
b43cc1a9-f1f4-4434-a26d-1c6b5b7ffa09,checkpoint,Inspection Release Certificate,,,,,
aed2e077-72cd-4597-b05a-afb2fe76a622,checkpoint,Delivery Notes,,,,,
7dae3aff-29eb-4b8b-9cfd-51745674ec6d,checkpoint,Delivery Docket,,,,,
8ec676cf-eb95-4214-be38-e9261b72b7c3,section,Final Acceptance,,,,,
f544a5f0-f529-4aa9-ae91-f1e85fed8a0d,checkpoint,Completed by,,,,,
620ea82c-b84f-4d37-85c1-dd91620f4ae9,checkpoint,Reviewed by,,,,,
ea6cecd7-e6a2-4296-9ceb-71277918fe6e,checkpoint,Client Representative (if applicable),,,,,
