type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,Model Number,,,,,,,
textbox,Serial Number,,,,,,,
checkpoint,Check for Damage,,,,,,,
checkpoint,Verify Floor is Level,,,,,,,
checkpoint,Confirm Fixings as per detail (Seismic),,,,,,,
textbox,Drawing Reference Number,,,,,,,
section,Crack Second Fix QA,,,,,,,
checkpoint,Potable Water connected (by others),,,,,,,
checkpoint,Filters Installed – Check Clearances,,,,,,,
checkpoint,Door Clearance checked,,,,,,,
checkpoint,Drains Installed – Run to Tundish by Others,,,,,,,
checkpoint,Shipping mounts removed,,,,,,,
checkpoint,Label to be installed,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
,,,,,,,,
checklist,CRL-ITR-013 - Radiant Heaters,,,,,Yes,CRL-ITR-013 - Radiant Heaters,6763602d-b449-40cd-8974-69fa2b41fe77
section,Radiant Heaters,,,,,,,
checkpoint,Correct Equipment / plant installed,,,,,,,
textbox,Model Number,,,,,,,
textbox,Serial Number,,,,,,,
checkpoint,U/S of Equipemnt heights correct as per Workshop Drawings.,,,,,,,
section,E4M QA,,,,,,,
checkpoint,Electrical Isolators installed in correct location,,,,,,,
checkpoint,Units Terminated,,,,,,,
checkpoint,Units Tested and Running,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
,,,,,,,,
checklist,CRL-ITR-016 - DX Units,,,,,Yes,CRL-ITR-016 - DX Units,fae97e9a-2e24-410e-826d-a3dcad9a786f
section,DX Units,,,,,,,
checkpoint,Correct Unit Installed,,,,,,,
textbox,Model Number,,,,,,,
textbox,Serial Number,,,,,,,
checkpoint,Out door Unit Installed,,,,,,,
checkpoint,u/s of Unit at correct height,,,,,,,
checkpoint,Refrigeration Pipework installed as per drawings,,,,,,,
textbox,Installation done by,,,,,,,
checkpoint,Pipework Installed from DX unit box to Outdoor unit,,,,,,,
note,Schematic markups drawings,,,,,,,
checkpoint,Condensate Piping installed,,,,,,,
checkpoint,Pressure Tested,,,,,,,
checkpoint,Signed off By AE Smith,,,,,,,
textbox,Name of person,,,,,,,
textbox,Date,,,,,,,
checkpoint,Photo's of Pressure test,,,,,,,
textbox,Start of Pressure test,,,,,,,
textbox,Time / Date,,,,,,,
textbox,Pressure test after recored Duration,,,,,,,
textbox,Time / Date,,,,,,,
checkpoint,Triple Evacuation procedure to be done.Final below 500 Microns,,,,,,,
checkpoint,Refrigeration (Scale) charge unit completed - According to Calculation for Pipe Size & Length,,,,,,,
checkpoint,Insulation Complete for Piping and Condensate lines,,,,,,,
checkpoint,Seismic Bracing Installed,,,,,,,
textbox,Drawing Reference Number,,,,,,,
section,Unit Second Fix QA,,,,,,,
checkpoint,Filters Installed,,,,,,,
section,E4M QA,,,,,,,
checkpoint,Electrical Isolators installed in correct location,,,,,,,
checkpoint,Units Terminated,,,,,,,
checkpoint,Units Tested and Running,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
