type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,9 - Construction (Site Extent),,,,,,,
label,Inspection Point: Quality Control Activity - String line & survey,,,,,,,
label,Acceptance Criteria - As per the design,,,,,,,
label,Verifying Document - Image,,,,,,,
label,Frequency - One for whole site,,,,,,,
label,"Inspection Type (Visual, other) - Witness",,,,,,,
label,Inspection: Key - PE,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
checkpoint,10 - Construction (Compaction & Degree of Saturation),,,,,,,
label,Inspection Point: Quality Control Activity - NDM - Maximum Dry Density & Degree of Saturation (DOS),,,,,,,
label,"Acceptance Criteria - Base:Average ≥ 98% MDD,",,,,,,,
label,"○ Minimum ≥ 95% MDD"")",,,,,,,
label,Verifying Document - Report,,,,,,,
label,Frequency - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - PE,,,,,,,
label,Inspection: By (Role Key) - LAB,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"11 - Construction (Surface, Profile & layer thickness)",,,,,,,
label,"Inspection Point: Quality Control Activity - Visual inspection, Check string records, straight edge",,,,,,,
label,"Acceptance Criteria - No ponding if crossfall > 1% , Finished crossfall between any 2 points more than 2m apart transverse to centreline ±0.5% of design",,,,,,,
label,Verifying Document - Site notes,,,,,,,
label,Frequency - 1 test per 20m,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - PE,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Pavement finished surface,,,,,,,
label,Inspection Point: Quality Control Activity - Ride quality & Mosaic surface,,,,,,,
label,Acceptance Criteria - As per LDM,,,,,,,
label,Verifying Document - Site notes,,,,,,,
label,Frequency - 1 ride test for each lane following Basecourse completion prior to surfacing,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - PE,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - Shoulders,,,,,,,
label,"Inspection Point: Quality Control Activity - Slope, Compaction & Soil support",,,,,,,
label,"Acceptance Criteria - Consistent slope, Vehicles can drive on shoulders without becoming stuck",,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Frequency - All shoulders,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,14 - Ready for sealing (Strength),,,,,,,
label,Inspection Point: Quality Control Activity - B Beam,,,,,,,
label,Acceptance Criteria - Maximum deflection = 1.3mm,,,,,,,
label,Verifying Document - Report,,,,,,,
label,Frequency - Staggered every 10m,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - PE,,,,,,,
label,Inspection: By (Role Key) - LAB,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Ready for sealing (Slope),,,,,,,
label,Inspection Point: Quality Control Activity - Levelling,,,,,,,
label,Acceptance Criteria - 3m Straight edge deviation 10mm deviation,,,,,,,
label,Verifying Document - Image,,,,,,,
label,Frequency - Entire site,,,,,,,
label,"Inspection Type (Visual, other) - Verification",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
checkpoint,16 - Ready for sealing (Surface to seal texture),,,,,,,
label,Inspection Point: Quality Control Activity - Mosaic surface,,,,,,,
label,Acceptance Criteria - NTLDM 4.17.5.2,,,,,,,
label,Verifying Document - photos,,,,,,,
label,Frequency - Entire site,,,,,,,
label,"Inspection Type (Visual, other) - Witness",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
checkpoint,17 - Binder application,,,,,,,
label,Inspection Point: Quality Control Activity - Verify m2 treated vs litres used,,,,,,,
label,Acceptance Criteria - -0.05,,,,,,,
label,Verifying Document - QA operator,,,,,,,
label,Frequency - Entire site,,,,,,,
label,"Inspection Type (Visual, other) - Verification",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
checkpoint,18 - Traffic services,,,,,,,
label,"Inspection Point: Quality Control Activity - Marker pegs, sign & marking",,,,,,,
label,Acceptance Criteria - Replaced in same position/height unless specified otherwise,,,,,,,
label,Verifying Document - Site notes,,,,,,,
label,Frequency - Entire site,,,,,,,
label,"Inspection Type (Visual, other) - Verification",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
checkpoint,19 - Asset As built Data,,,,,,,
label,Inspection Point: Quality Control Activity -,,,,,,,
label,Acceptance Criteria - All relevant as built information collected,,,,,,,
label,Verifying Document - RAMM forms,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection Type (Visual, other) - Verification",,,,,,,
label,Inspection: Key - PS,,,,,,,
label,Inspection: By (Role Key) - Alliance,,,,,,,
